SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20100504,39.15,44.85,33.85,41.6,149169,44948
3IINFOTECH,20100504,73.55,74.5,72.25,72.6,970929,398100
3MINDIA,20100504,2360.0,2360.0,2300.0,2306.75,97,86
AARTIDRUGS,20100504,123.9,125.9,116.2,117.05,206978,85184
AARTIIND,20100504,50.15,50.45,48.3,48.6,63817,39565
AARVEEDEN,20100504,62.5,62.5,61.2,61.2,853,853
ABAN,20100504,1170.0,1181.5,1135.0,1140.65,847246,178284
ABB,20100504,749.0,753.8,724.0,728.45,381714,107413
ABBOTINDIA,20100504,930.0,945.0,911.05,924.1,3090,2959
ABCIL,20100504,93.0,93.5,88.1,89.15,120617,49773
ABGSHIP,20100504,263.0,265.4,255.5,256.65,341496,102342
ABIRLANUVO,20100504,805.0,828.9,796.2,801.6,70704,51514
ABSHEKINDS,20100504,19.95,20.5,18.55,18.7,1385774,555504
ACC,20100504,900.0,913.85,873.0,878.2,630443,326845
ACE,20100504,50.0,51.5,48.2,48.4,216362,118589
ACKRUTI,20100504,528.8,534.9,515.05,517.5,19115,7584
ADANIENT,20100504,551.0,573.9,518.05,562.95,370071,256441
ADANIPOWER,20100504,126.85,127.9,120.7,121.3,1061313,548246
ADHUNIK,20100504,122.0,124.15,114.0,116.4,328115,220211
ADORWELD,20100504,201.8,203.95,191.3,192.4,490137,77245
ADSL,20100504,243.65,250.0,231.5,232.4,114306,61991
ADVANIHOTR,20100504,48.9,48.9,45.0,47.5,12081,6658
ADVANTA,20100504,563.0,564.95,531.35,537.25,6183,3753
AEGISCHEM,20100504,297.8,301.9,282.35,285.2,39112,14100
AFL,20100504,48.25,49.0,47.3,47.5,4553,3903
AFTEK,20100504,16.25,16.5,15.9,16.0,157811,105228
AHLUCONT,20100504,232.1,234.95,227.0,228.55,59035,39295
AHMEDFORGE,20100504,128.4,129.0,122.35,124.7,12459,8338
AIAENG,20100504,406.9,411.5,400.0,406.15,62852,45374
AJANTPHARM,20100504,202.0,207.0,194.5,196.75,92438,24792
AJMERA,20100504,181.0,183.7,174.0,175.1,145045,29855
AKSHOPTFBR,20100504,23.05,23.5,22.05,23.1,161650,116822
ALBK,20100504,162.0,162.4,152.1,153.75,2196525,1200778
ALCHEM,20100504,196.2,196.2,185.25,187.45,110749,51969
ALEMBICLTD,20100504,52.5,52.5,49.15,49.5,339441,105032
ALFALAVAL,20100504,1372.25,1384.95,1351.1,1355.45,517,375
ALKALI,20100504,124.0,125.85,118.7,119.3,85103,34530
ALKYLAMINE,20100504,83.5,84.0,80.55,81.35,413,387
ALLCARGO,20100504,188.0,188.2,181.5,186.2,86436,77889
ALMONDZ,20100504,55.1,59.25,55.0,57.05,117119,60208
ALOKTEXT,20100504,21.2,21.3,20.4,20.5,2781106,1201331
ALPHAGEO,20100504,232.5,241.0,222.0,222.5,103356,30202
ALPSINDUS,20100504,12.1,12.1,11.5,11.55,49022,37182
AMAR,20100504,63.4,63.4,60.5,60.85,80329,51572
AMARAJABAT,20100504,171.4,171.75,168.0,169.05,131826,96936
AMARJOTHI,20100504,58.5,60.65,56.5,56.6,23136,9638
AMBICAAGAR,20100504,12.85,13.15,12.85,12.95,6484,6009
AMBIKCO,20100504,168.55,181.0,167.2,170.5,87542,12704
AMBUJACEM,20100504,123.0,123.0,115.25,116.15,6992284,5643123
AMDIND,20100504,25.35,25.8,24.55,24.7,20634,16069
AMRUTANJAN,20100504,781.0,798.9,750.0,760.1,54914,9181
