SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20101216,44.75,44.75,42.5,42.65,22538,15318
3IINFOTECH,20101216,54.6,56.7,54.15,55.7,1444554,238043
3MINDIA,20101216,3470.05,3532.0,3470.05,3483.35,169,167
AARTIDRUGS,20101216,135.0,137.45,133.0,136.55,9951,7949
AARTIIND,20101216,60.0,63.5,58.55,59.85,59466,49521
AARVEEDEN,20101216,64.0,69.9,64.0,67.05,1986,1563
ABAN,20101216,710.05,714.9,691.0,708.75,467504,54450
ABB,20101216,770.0,785.8,765.0,775.4,30418,6735
ABBOTINDIA,20101216,1280.0,1280.0,1251.0,1255.1,10573,9654
ABCIL,20101216,137.2,141.4,137.2,139.0,11385,10550
ABGSHIP,20101216,396.0,404.35,372.1,388.85,3170342,143924
ABHISHEK,20101216,18.2,18.95,18.2,18.85,2444,1743
ABIRLANUVO,20101216,798.0,823.7,788.0,819.55,170614,88001
ABSHEKINDS,20101216,15.6,16.75,15.6,16.5,68574,44386
ACC,20101216,1041.0,1079.9,1040.0,1075.2,646361,423925
ACE,20101216,53.3,53.5,51.0,51.95,183187,105117
ACKRUTI,20101216,267.9,275.0,261.0,266.15,144365,74149
ADANIENT,20101216,639.7,639.7,618.4,623.25,1070638,826416
ADANIPOWER,20101216,125.1,126.3,124.25,125.05,671138,523939
ADFFOODS,20101216,57.5,59.9,55.8,57.7,6706,4050
ADHUNIK,20101216,107.0,108.5,102.05,103.05,679550,484223
ADORWELD,20101216,195.65,199.5,194.5,195.2,2595,1503
ADSL,20101216,172.8,177.7,171.3,175.05,95568,71321
ADVANIHOTR,20101216,41.0,41.0,38.0,38.45,1676,1575
ADVANTA,20101216,388.0,400.0,380.2,392.25,2802,1087
AEGISCHEM,20101216,316.15,329.0,313.35,327.7,115875,56503
AFL,20101216,47.4,50.0,47.4,49.05,10690,8074
AFTEK,20101216,15.45,15.45,14.85,15.2,86766,43546
AGCNET,20101216,225.2,228.0,225.0,226.1,198,184
AGRODUTCH,20101216,15.05,15.75,14.85,15.6,46610,31171
AHLEAST,20101216,334.0,365.0,334.0,356.4,578,357
AHLUCONT,20101216,152.75,152.8,148.15,149.9,11772,8477
AHLWEST,20101216,214.0,250.0,207.6,233.2,9842,6444
AHMEDFORGE,20101216,140.5,142.9,138.7,141.7,19825,7228
AIAENG,20101216,435.0,443.0,423.0,424.75,103306,101402
AJANTPHARM,20101216,190.5,198.5,188.25,195.95,11700,6584
AJMERA,20101216,189.6,193.9,188.0,192.15,26648,10009
AKSHOPTFBR,20101216,16.2,16.75,15.75,15.9,189801,69283
AKZOINDIA,20101216,766.05,779.75,751.0,755.05,8132,7422
ALBK,20101216,214.55,218.9,213.0,216.85,631879,135316
ALCHEM,20101216,227.5,230.3,224.0,224.75,76059,38876
ALEMBICLTD,20101216,65.05,67.4,65.05,66.25,40774,30618
ALFALAVAL,20101216,1161.25,1204.95,1161.25,1170.95,347,201
ALKALI,20101216,74.0,76.0,74.0,74.85,10403,6591
ALKYLAMINE,20101216,83.5,86.0,82.2,82.6,279,175
ALLCARGO,20101216,148.6,151.7,148.6,150.1,1759,986
ALLSEC,20101216,35.0,36.4,35.0,35.95,2021,2016
ALMONDZ,20101216,46.0,46.0,41.0,43.05,16439,12841
ALOKTEXT,20101216,24.4,25.8,23.75,25.45,18661770,4044912
ALPA,20101216,13.2,13.9,13.2,13.5,3488,1690
ALPHAGEO,20101216,168.5,168.7,163.55,167.85,746,599
ALPSINDUS,20101216,7.3,7.6,7.05,7.45,47504,26493
AMAR,20101216,88.5,91.9,88.5,91.9,266628,163834
AMARAJABAT,20101216,178.5,181.8,177.0,178.8,18083,9907
AMARJOTHI,20101216,52.55,56.5,52.5,54.6,1677,1521
AMBIKCO,20101216,192.0,200.0,192.0,198.35,15979,8100
AMBUJACEM,20101216,136.0,138.95,133.3,138.55,968960,339886
AMDIND,20101216,23.2,23.55,22.75,23.1,5851,4370
AMLSTEEL,20101216,35.15,37.9,35.15,35.65,4462,4106
AMRUTANJAN,20101216,699.0,710.0,671.55,685.55,33036,5627
AMTEKAUTO,20101216,128.85,136.95,121.3,134.6,1167443,506139
AMTEKINDIA,20101216,63.1,66.7,63.1,66.05,1593257,895513
ANANTRAJ,20101216,110.0,115.0,106.5,113.05,315607,167379
ANDHRABANK,20101216,148.6,152.45,147.3,151.7,767330,269226
ANDHRACEMT,20101216,14.0,14.1,13.5,14.05,57463,37322
ANDHRSUGAR,20101216,107.95,111.9,106.0,106.9,50675,24100
ANGIND,20101216,49.95,49.95,46.3,46.95,4426,3640
ANIKINDS,20101216,47.0,50.5,47.0,49.35,7011,5847
ANKURDRUGS,20101216,81.5,86.5,80.6,83.45,187074,73427
