SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20100308,41.6,45.95,41.6,43.25,31800,15645
3IINFOTECH,20100308,82.35,82.35,80.8,81.8,1035286,449426
3MINDIA,20100308,2200.1,2290.0,2200.1,2283.85,524,373
AARTIDRUGS,20100308,98.85,99.5,96.7,97.95,17625,7749
AARTIIND,20100308,46.1,46.85,46.0,46.15,34265,23424
AARVEEDEN,20100308,61.9,61.9,59.0,59.05,747,647
ABAN,20100308,1270.0,1312.0,1251.25,1303.4,2701522,604222
ABB,20100308,830.0,849.6,825.0,846.2,521689,160710
ABBOTINDIA,20100308,889.85,899.9,885.0,892.2,2000,1426
ABCIL,20100308,75.6,75.6,73.3,74.6,27113,17156
ABGSHIP,20100308,260.0,266.5,258.55,263.15,1092362,235922
ABHISHEK,20100308,17.0,18.3,17.0,18.3,94936,69913
ABIRLANUVO,20100308,871.0,878.9,855.75,863.1,61046,30074
ABSHEKINDS,20100308,14.6,14.95,14.25,14.4,175240,94868
ACC,20100308,972.45,997.85,970.1,990.0,584885,209151
ACE,20100308,41.7,43.25,41.05,41.25,255480,141792
ACKRUTI,20100308,538.0,560.0,522.1,526.55,664759,446088
ADANIENT,20100308,508.0,509.9,502.0,505.6,181276,116398
ADANIPOWER,20100308,110.0,111.5,108.0,108.2,805739,344083
ADHUNIK,20100308,114.9,121.45,113.65,116.5,1408671,507346
ADORWELD,20100308,186.0,188.8,183.25,183.9,37379,12041
ADSL,20100308,233.9,237.0,231.5,233.8,51225,34730
ADVANIHOTR,20100308,47.2,49.0,47.0,47.0,970,970
ADVANTA,20100308,512.0,517.0,505.1,507.35,5331,2506
AEGISCHEM,20100308,198.8,202.9,195.65,198.1,8713,4152
AFL,20100308,52.1,52.8,51.0,51.35,5724,4317
AFTEK,20100308,17.55,18.2,17.55,17.7,205259,101559
AGRODUTCH,20100308,16.2,16.2,15.85,16.0,28904,19745
AHLUCONT,20100308,206.0,209.8,200.5,203.05,63764,14275
AHMEDFORGE,20100308,130.5,142.95,119.0,137.3,113342,41154
AIAENG,20100308,364.0,364.0,345.1,348.9,22487,16837
AJANTPHARM,20100308,156.1,165.95,156.0,160.55,50089,17302
AJMERA,20100308,176.25,210.15,176.25,208.9,1610464,190797
AKSHOPTFBR,20100308,17.9,18.0,17.3,17.5,36961,30762
ALBK,20100308,141.4,147.35,140.0,146.45,2035131,1062113
ALCHEM,20100308,160.65,168.85,160.15,163.35,141611,41736
ALEMBICLTD,20100308,45.5,46.95,45.5,46.2,72589,49360
ALFALAVAL,20100308,1319.0,1320.0,1290.05,1301.65,1185,774
ALKALI,20100308,122.3,134.8,122.3,132.35,1662062,156144
ALKYLAMINE,20100308,75.75,75.75,70.3,73.25,2002,1
ALLCARGO,20100308,182.0,186.0,177.25,183.6,20108,13423
ALLSEC,20100308,33.15,34.35,33.15,33.9,5438,4729
ALMONDZ,20100308,55.1,56.8,52.25,54.0,17134,11448
ALOKTEXT,20100308,25.0,25.0,24.0,24.1,1537551,560368
ALPA,20100308,14.0,16.45,13.65,15.6,162825,58411
ALPHAGEO,20100308,212.9,214.95,208.05,209.3,6320,2756
