SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20100428,42.0,42.0,40.5,40.75,6568,3374
3IINFOTECH,20100428,73.6,74.5,73.2,73.45,891914,436710
3MINDIA,20100428,2300.0,2347.95,2300.0,2306.15,89,75
AARTIDRUGS,20100428,116.0,116.95,113.3,115.15,51304,29926
AARTIIND,20100428,48.8,49.75,48.2,48.95,44219,30493
AARVEEDEN,20100428,62.1,62.25,60.6,60.8,1147,895
ABAN,20100428,1191.0,1215.0,1166.05,1172.95,677920,168009
ABB,20100428,808.0,819.4,799.9,815.0,176983,59015
ABBOTINDIA,20100428,923.05,933.95,923.05,927.0,309,209
ABCIL,20100428,88.0,88.5,84.05,85.9,27700,17468
ABGSHIP,20100428,264.55,265.0,254.6,257.05,747782,203266
ABIRLANUVO,20100428,840.0,841.0,804.1,806.5,200756,153323
ABSHEKINDS,20100428,17.3,18.6,17.3,17.6,221856,118201
ACC,20100428,901.4,913.25,888.2,908.05,389581,103472
ACE,20100428,50.45,51.75,49.0,49.3,535146,203968
ACKRUTI,20100428,522.0,526.4,512.0,522.45,13030,7398
ADANIENT,20100428,577.0,584.9,560.0,563.3,815043,483306
ADANIPOWER,20100428,119.0,120.0,117.3,119.05,489297,326959
ADHUNIK,20100428,126.0,127.0,120.05,121.0,376751,241373
ADORWELD,20100428,183.5,187.3,181.3,184.1,23888,13058
ADSL,20100428,261.7,262.05,248.35,250.05,134750,63318
ADVANIHOTR,20100428,45.0,46.9,43.15,43.7,2997,2727
ADVANTA,20100428,597.0,598.0,581.0,583.8,4465,2289
AEGISCHEM,20100428,305.0,311.95,296.3,298.55,75557,18191
AFL,20100428,49.4,49.95,49.0,49.15,5933,4946
AFTEK,20100428,16.5,16.75,15.9,16.1,422584,247281
AHLUCONT,20100428,238.0,238.0,226.55,231.85,139373,69755
AHMEDFORGE,20100428,126.0,127.7,125.05,125.5,15708,8911
AIAENG,20100428,401.55,407.9,397.8,402.8,43962,36229
AJANTPHARM,20100428,199.85,211.55,199.85,202.85,354456,56318
AJMERA,20100428,182.0,184.25,175.0,177.85,144658,27028
AKSHOPTFBR,20100428,22.5,23.0,21.5,22.1,184916,75257
ALBK,20100428,164.0,168.5,163.0,166.0,1084079,455729
ALCHEM,20100428,181.0,194.4,176.95,191.35,193881,100556
ALEMBICLTD,20100428,50.25,50.5,48.5,49.05,168230,95109
ALFALAVAL,20100428,1410.0,1449.85,1385.75,1395.9,1885,1110
ALKALI,20100428,120.0,121.9,118.0,118.45,72930,26976
ALKYLAMINE,20100428,81.2,82.9,75.5,80.85,1448,913
ALLCARGO,20100428,178.0,188.9,178.0,184.5,28876,12830
ALMONDZ,20100428,53.0,55.3,50.3,52.6,15275,12915
ALOKTEXT,20100428,20.55,20.95,20.3,20.4,3207221,1198879
ALPHAGEO,20100428,205.15,207.8,200.5,202.15,8193,4346
ALPSINDUS,20100428,11.05,11.95,11.05,11.7,86200,67804
AMAR,20100428,62.0,62.7,61.1,61.55,117694,86440
AMARAJABAT,20100428,171.0,172.9,166.55,168.95,215893,121812
AMARJOTHI,20100428,55.4,58.9,54.2,56.95,12266,5009
AMBICAAGAR,20100428,12.9,13.35,12.9,13.0,8856,5768
AMBIKCO,20100428,163.65,168.9,160.0,161.05,5910,2382
AMBUJACEM,20100428,119.0,125.0,119.0,123.8,1766458,892154
AMDIND,20100428,25.15,25.75,24.95,25.05,35271,20155
AMRUTANJAN,20100428,812.0,843.7,789.0,800.45,199411,40794
AMTEKAUTO,20100428,178.1,184.9,175.1,180.55,131069,48351
AMTEKINDIA,20100428,69.5,71.9,69.1,69.95,256289,94477
ANANTRAJ,20100428,131.7,132.05,128.3,129.55,180463,113468
ANDHRABANK,20100428,119.1,123.5,119.1,120.85,1647479,551931
ANDHRSUGAR,20100428,125.55,128.25,125.5,126.55,28427,21308
ANGAUTO,20100428,48.65,49.5,47.3,48.0,72381,62533
ANIKINDS,20100428,60.4,60.4,57.6,59.3,20377,12477
ANKURDRUGS,20100428,226.0,229.25,216.75,218.75,66547,29718
ANSALHSG,20100428,71.0,73.25,66.15,70.65,497027,102882
ANSALINFRA,20100428,81.0,82.9,78.25,81.1,550424,229238
ANTGRAPHIC,20100428,0.45,0.5,0.45,0.5,32647,29214
APARINDS,20100428,229.0,236.85,228.0,232.8,22344,13393
APCOTEXIND,20100428,141.65,145.2,135.4,138.25,26984,14748
APIL,20100428,592.0,622.9,592.0,609.85,145774,32256
APOLLOHOSP,20100428,765.1,779.0,761.0,772.65,34461,10131
APOLLOTYRE,20100428,71.0,72.6,70.6,71.15,2200029,854822
APPAPER,20100428,88.15,92.0,88.15,90.2,70218,27607
APTECHT,20100428,170.0,170.5,166.95,167.85,283296,108458
AQUA,20100428,348.0,361.65,348.0,351.95,501997,71197
ARCHIDPLY,20100428,35.0,35.4,34.3,34.65,6487,5957
ARCHIES,20100428,97.0,98.5,96.05,96.65,24857,13800
AREVAT&D,20100428,270.0,272.0,265.5,266.4,345543,157507
ARIES,20100428,118.0,120.0,113.6,115.0,28231,19609
ARIHANT,20100428,148.0,148.0,136.65,141.15,2436,451
ARL,20100428,1.9,1.95,1.85,1.9,184113,148986
AROGRANITE,20100428,47.05,48.0,45.5,46.75,14990,12009
ARROWTEX,20100428,8.3,8.3,8.0,8.0,4777,4576
ARSHIYA,20100428,211.0,211.0,203.0,203.7,5806,3334
ARSSINFRA,20100428,1349.0,1354.95,1283.4,1296.75,1471347,104221
ARVIND,20100428,36.0,37.7,35.1,35.45,1978724,594730
ASAHIINDIA,20100428,67.4,69.65,66.35,66.85,69706,50340
ASAL,20100428,78.1,83.0,76.5,77.5,8995,5965
ASHAPURMIN,20100428,67.25,68.0,65.7,65.9,60096,33616
ASHIMASYN,20100428,5.2,6.05,5.2,5.5,9715,5500
ASHOKLEY,20100428,56.0,56.0,55.2,55.8,1314981,643080
ASIANELEC,20100428,31.4,31.5,30.3,30.45,228877,114635
ASIANHOTNR,20100428,416.0,435.9,416.0,431.85,5813,4808
ASIANPAINT,20100428,2051.0,2099.95,2051.0,2089.55,124514,116365
ASIANTILES,20100428,74.05,76.5,73.0,73.0,18316,15968
ASIL,20100428,2.1,2.1,2.1,2.1,1160,1160
ASSAMCO,20100428,23.9,24.25,23.4,23.75,1144872,617987
ASTEC,20100428,58.55,59.8,57.3,57.65,141867,57568
ASTRAL,20100428,196.5,202.65,196.25,200.8,11698,6793
ASTRAMICRO,20100428,65.5,66.45,63.8,64.1,159751,75224
ASTRAZEN,20100428,865.2,919.0,865.2,883.25,1046,701
ATFL,20100428,253.0,263.0,253.0,261.1,6368,5245
ATLANTA,20100428,270.5,270.85,262.1,264.35,145651,32610
ATLASCYCLE,20100428,212.0,217.4,209.25,210.4,17060,4632
ATNINTER,20100428,1.45,1.6,1.4,1.4,41692,33875
ATUL,20100428,90.1,92.4,87.5,88.8,41850,22319
AURIONPRO,20100428,315.25,323.85,308.0,312.45,20228,16101
AUROPHARMA,20100428,935.0,939.0,925.2,935.0,74942,52733
AUSOMENT,20100428,26.5,27.25,25.4,26.45,8203,6800
AUSTRAL,20100428,7.65,7.85,7.5,7.55,2871532,896480
AUTOAXLES,20100428,410.0,412.4,401.0,410.55,4991,4323
AUTOIND,20100428,132.0,137.5,128.6,131.55,43780,21547
AUTOLITIND,20100428,34.15,34.15,32.35,32.35,4301,3425
AVAYAGCL,20100428,240.1,246.0,235.0,237.5,26444,17087
AVENTIS,20100428,1879.8,1879.8,1769.0,1830.55,3071,2509
AVTNPL,20100428,111.25,118.75,109.05,110.0,10300,6098
AXISBANK,20100428,1265.0,1269.95,1246.25,1254.1,1220141,649827
BAJAJ-AUTO,20100428,2015.0,2073.0,1994.95,2065.25,244072,79079
BAJAJELEC,20100428,230.0,230.0,223.0,225.2,130057,64964
BAJAJFINSV,20100428,319.7,331.7,316.3,326.95,858242,802052
BAJAJHIND,20100428,123.8,123.8,120.55,123.05,1959396,407608
BAJAJHLDNG,20100428,650.1,650.1,621.25,623.65,115401,58654
BAJAUTOFIN,20100428,415.0,427.45,409.0,420.55,54914,41018
BALAJITELE,20100428,60.1,60.4,57.5,57.7,317748,123055
BALAMINES,20100428,165.65,165.65,159.5,159.9,6016,3370
BALKRISIND,20100428,604.4,619.9,604.4,612.3,17099,15604
BALLARPUR,20100428,33.0,33.45,32.05,32.65,2010605,780029
BALMLAWRIE,20100428,650.1,663.2,642.6,651.65,17915,11626
BALRAMCHIN,20100428,81.0,83.2,80.7,82.2,3821198,677199
BANARISUG,20100428,890.1,890.1,866.5,875.25,1188,660
BANCOINDIA,20100428,103.0,109.9,102.5,105.8,223067,95604
BANG,20100428,48.9,49.4,46.7,47.1,59924,28188
BANKBARODA,20100428,660.0,689.6,660.0,685.9,1429785,432933
BANKBEES,20100428,975.0,980.0,956.0,963.1,13431,10185
BANKINDIA,20100428,378.5,386.4,377.3,384.95,567855,242513
BANKRAJAS,20100428,78.0,78.0,75.05,75.6,545022,228646
BANSWRAS,20100428,126.0,132.8,121.95,127.7,361409,102551
BARTRONICS,20100428,152.0,153.95,150.6,151.05,81774,41511
BASF,20100428,393.15,422.5,393.15,403.9,186373,58886
BASML,20100428,118.6,121.0,116.0,116.15,1134,966
BATAINDIA,20100428,277.9,297.3,275.1,294.7,2514838,196464
BATLIBOI,20100428,34.5,36.0,33.65,34.3,41997,15509
BAYERCROP,20100428,753.4,793.95,753.4,779.6,6775,3596
BBL,20100428,1000.0,1008.0,988.0,993.85,7367,4964
BBTC,20100428,351.75,364.0,351.75,356.75,1708,992
BEL,20100428,1850.15,1854.0,1825.0,1835.6,56366,33287
BELCERAMIC,20100428,8.5,8.5,7.85,8.1,7718,7215
BEML,20100428,1032.0,1056.5,1031.1,1047.05,145178,124635
BEPL,20100428,17.55,17.75,17.1,17.75,4150,1500
BERGEPAINT,20100428,60.0,60.9,59.4,59.65,83977,46899
BFUTILITIE,20100428,950.0,950.0,908.15,910.6,27369,16718
BGRENERGY,20100428,577.95,589.8,556.25,573.85,90928,43934
BHAGWATIHO,20100428,80.0,80.0,78.9,79.0,13304,11694
BHAGYNAGAR,20100428,26.5,27.45,25.4,25.8,21844,15330
BHARATFORG,20100428,273.0,275.0,268.6,270.35,404088,198215
BHARATGEAR,20100428,55.2,57.5,55.1,55.35,2194,2108
BHARATRAS,20100428,87.0,88.0,84.2,84.25,800,550
BHARTIARTL,20100428,297.95,299.6,292.0,293.8,6046883,2390998
BHARTISHIP,20100428,291.25,292.45,282.5,284.3,577511,171794
BHEL,20100428,2470.0,2485.0,2426.0,2470.35,325440,135207
BHUSANSTL,20100428,1795.0,1795.0,1762.0,1769.0,109706,15712
BIL,20100428,67.85,67.85,65.5,65.7,6950,3140
BILPOWER,20100428,157.55,163.85,157.55,161.5,5936,4147
BIMETAL,20100428,294.0,294.0,273.5,279.6,855,212
BINANICEM,20100428,81.85,81.85,78.2,79.85,137994,56972
BINANIIND,20100428,125.0,135.7,124.0,125.6,466725,100935
BINDALAGRO,20100428,18.5,18.7,18.05,18.15,320541,168469
BIOCON,20100428,293.0,299.95,290.6,294.05,602114,190431
BIRLACORPN,20100428,390.0,394.75,364.3,391.6,60314,50028
BIRLAERIC,20100428,17.5,19.45,17.5,18.7,22568,17286
BIRLAMONEY,20100428,48.5,49.15,48.25,48.5,16632,8617
BIRLAPOWER,20100428,3.15,3.25,3.0,3.2,14109400,6105927
BLBLIMITED,20100428,16.0,16.25,15.25,15.3,6212,5755
BLKASHYAP,20100428,376.0,376.0,364.1,366.6,12342,5886
BLUEBIRD,20100428,15.9,16.1,14.9,15.2,419950,311195
BLUECHIP,20100428,1.15,1.2,1.1,1.1,86821,50605
BLUEDART,20100428,869.8,960.0,850.0,932.35,101498,13562
BLUESTARCO,20100428,402.0,405.8,392.0,400.75,18366,12442
BLUESTINFO,20100428,118.05,119.0,115.45,116.3,5692,3511
BOC,20100428,210.05,214.5,210.05,210.8,23060,16708
BOMDYEING,20100428,580.0,584.7,567.0,569.0,420858,99732
BOSCHLTD,20100428,4899.9,4937.0,4861.1,4921.1,1891,1384
BPCL,20100428,500.0,513.0,500.0,505.1,364202,104566
BPL,20100428,39.4,39.5,38.2,38.6,110797,50525
BRANDHOUSE,20100428,49.1,51.6,48.25,48.75,2112565,526799
BRFL,20100428,217.8,219.0,210.6,212.15,183293,57197
BRIGADE,20100428,141.0,146.9,140.4,142.25,141315,30507
BRITANNIA,20100428,1645.0,1660.0,1626.1,1641.85,1340,698
BRITANNIA,20100428,1645.0,1660.0,1626.1,1641.85,2984,2406
BRITANNIA,20100428,172.55,177.0,172.5,174.82,1340,698
BRITANNIA,20100428,172.55,177.0,172.5,174.82,2984,2406
BROADCAST,20100428,18.5,18.75,17.4,17.75,6956,4662
BSELINFRA,20100428,13.2,13.35,13.0,13.05,589011,402485
BSL,20100428,36.05,37.5,33.6,33.95,33423,29223
BURNPUR,20100428,13.2,13.5,13.1,13.25,64352,47678
BVCL,20100428,35.1,39.4,34.35,37.7,206975,42936
CADILAHC,20100428,569.0,575.5,560.0,562.4,28330,15985
CAIRN,20100428,302.0,309.45,301.0,302.3,1951225,838374
CALSOFT,20100428,44.6,45.05,44.6,44.6,495,445
CAMBRIDGE,20100428,65.75,68.9,65.75,67.05,29794,16509
CAMLIN,20100428,28.25,28.65,27.05,27.55,393673,153382
CANBK,20100428,410.0,418.85,399.45,408.1,2002075,943190
CANDC,20100428,250.0,250.0,243.0,243.8,14250,8418
CANFINHOME,20100428,89.9,92.0,89.9,90.35,22204,19817
CARBORUNIV,20100428,185.05,192.0,185.05,187.55,7460,3843
CAROLINFO,20100428,65.5,66.0,58.2,65.4,11706,8071
CASTROL,20100428,360.1,376.0,356.0,369.4,86361,62791
CCCL,20100428,90.9,91.25,88.05,88.45,37308,19720
CCL,20100428,216.65,220.0,211.5,211.8,3916,2847
CEATLTD,20100428,156.25,156.55,152.0,153.15,130343,65048
CELEBRITY,20100428,23.5,24.35,23.5,23.85,5575,4398
CELESTIAL,20100428,38.0,38.35,37.0,37.2,46652,29462
CENTENKA,20100428,297.5,302.7,291.0,295.05,26630,14470
CENTEXT,20100428,12.0,12.25,11.7,11.7,956588,468499
CENTRALBK,20100428,153.7,158.5,153.7,154.4,323995,212750
CENTUM,20100428,109.85,121.15,109.85,121.0,183049,62095
CENTURYPLY,20100428,58.0,59.5,56.0,58.65,49720,33359
CENTURYTEX,20100428,540.0,543.9,526.2,528.8,571748,132469
CERA,20100428,249.25,257.6,249.0,251.8,1317,1012
CESC,20100428,402.0,410.15,398.1,400.1,188365,112042
CHAMBLFERT,20100428,65.5,66.2,63.15,63.8,2522549,584766
CHEMPLAST,20100428,9.9,10.3,9.05,9.85,333630,204748
CHENNPETRO,20100428,279.25,285.0,278.3,279.75,179269,94835
CHESLINTEX,20100428,9.9,10.35,9.9,10.35,628,625
CHETTINAD,20100428,525.0,527.9,506.45,510.1,792,778
