SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20101013,56.5,57.5,56.2,57.0,47199,33163
3IINFOTECH,20101013,62.6,64.8,62.45,64.05,1927379,775320
3MINDIA,20101013,3852.3,3925.0,3852.3,3890.15,498,461
AARTIDRUGS,20101013,143.9,145.0,142.25,143.05,13985,9420
AARTIIND,20101013,73.4,73.7,72.2,72.45,116133,64237
AARVEEDEN,20101013,81.5,90.9,80.35,88.4,55579,31239
ABAN,20101013,876.05,880.0,866.9,873.0,550322,99219
ABB,20101013,909.1,922.0,901.1,916.8,83677,20068
ABBOTINDIA,20101013,1154.45,1154.45,1136.0,1139.5,662,548
ABCIL,20101013,138.8,145.0,133.1,133.95,63729,46356
ABGSHIP,20101013,320.0,322.2,315.1,318.9,747688,124364
ABIRLANUVO,20101013,855.0,867.5,847.15,856.85,156782,109850
ACC,20101013,992.35,1041.7,992.35,1032.9,446149,197462
ACE,20101013,68.0,69.0,66.7,67.8,314974,132621
ACKRUTI,20101013,514.2,519.0,504.1,505.6,32468,16233
ADANIENT,20101013,702.0,705.9,687.15,704.05,921681,590217
ADANIPOWER,20101013,136.9,136.9,134.7,135.0,1399690,1028928
ADFFOODS,20101013,80.0,83.75,80.0,83.1,23571,14309
ADHUNIK,20101013,110.3,111.0,109.5,110.05,117147,67498
ADORWELD,20101013,222.65,226.85,222.45,224.15,11416,8277
ADSL,20101013,243.4,244.3,237.3,238.7,93954,63345
ADVANTA,20101013,467.35,468.0,460.0,461.2,4027,2602
AEGISCHEM,20101013,393.45,398.0,383.0,389.5,505849,128588
AFL,20101013,49.6,50.6,49.35,49.9,8147,5726
AGCNET,20101013,235.0,241.0,235.0,237.0,5735,4208
AGRODUTCH,20101013,31.15,31.6,29.75,31.25,351695,176144
AHLEAST,20101013,422.2,430.0,413.0,422.2,3551,2301
AHLUCONT,20101013,218.6,218.6,215.05,215.8,29923,20175
AHLWEST,20101013,278.5,279.9,262.0,265.3,3353,2577
AHMEDFORGE,20101013,126.0,128.4,124.55,126.45,172608,109506
AIAENG,20101013,413.5,415.95,406.0,413.4,62276,57557
AICHAMP,20101013,40.85,40.9,39.1,40.45,204,52
AJANTPHARM,20101013,238.5,244.5,238.1,240.85,71707,20788
AJMERA,20101013,259.5,267.0,259.5,262.35,164216,65426
AKSHOPTFBR,20101013,20.65,21.0,20.6,20.75,735528,68860
AKZOINDIA,20101013,886.0,897.9,881.0,890.45,3337,2255
ALBK,20101013,241.0,243.75,239.1,242.65,903234,487489
ALCHEM,20101013,260.0,264.6,251.0,254.15,158064,68418
ALEMBICLTD,20101013,63.0,64.0,58.95,62.75,120688,62263
ALFALAVAL,20101013,1392.2,1421.0,1392.2,1413.65,215,209
ALKALI,20101013,102.2,103.75,102.1,102.5,18435,6895
ALKYLAMINE,20101013,91.45,94.95,90.95,92.6,2088,1183
ALLCARGO,20101013,162.9,162.9,157.55,158.45,5661,3585
ALLSEC,20101013,40.5,40.7,38.65,38.9,10613,8462
ALMONDZ,20101013,79.0,79.25,77.5,78.3,104743,5499
ALOKTEXT,20101013,21.3,23.2,21.25,22.45,20119779,4809884
ALPA,20101013,16.4,16.8,16.05,16.45,10111,5307
ALPHAGEO,20101013,197.25,205.8,197.25,199.25,12943,7080
ALPSINDUS,20101013,9.0,9.2,8.75,9.1,65970,43077
AMAR,20101013,116.9,117.2,114.5,115.9,208878,106030
AMARAJABAT,20101013,218.5,222.95,217.7,220.3,155220,45778
AMARJOTHI,20101013,69.0,69.0,66.1,66.75,7015,6028
AMBIKCO,20101013,263.55,272.0,263.55,267.4,7193,4408
AMBUJACEM,20101013,140.0,144.35,139.05,143.25,1399803,761110
AMDIND,20101013,28.85,30.3,28.85,30.0,95274,61583
AMLSTEEL,20101013,38.2,43.9,38.2,43.0,34876,27807
AMRUTANJAN,20101013,767.0,823.4,767.0,793.1,41515,8465
AMTEKAUTO,20101013,145.0,156.95,145.0,155.4,1194595,819322
AMTEKINDIA,20101013,62.8,62.8,62.0,62.35,240702,157565
ANANTRAJ,20101013,149.95,150.7,148.0,148.8,344716,133184
ANDHRABANK,20101013,169.0,173.5,168.25,172.85,1718142,799880
ANDHRSUGAR,20101013,127.95,129.4,125.6,126.3,9693,5534
ANGIND,20101013,66.0,67.0,66.0,66.45,5064,3785
ANIKINDS,20101013,60.0,60.0,58.25,58.7,6058,4008
ANKURDRUGS,20101013,133.0,134.0,131.1,131.6,60896,29228
ANSALAPI,20101013,89.5,93.8,89.35,93.45,1696554,555561
ANSALHSG,20101013,68.3,69.0,67.5,68.6,33129,19175
ANTGRAPHIC,20101013,0.35,0.45,0.35,0.4,71897,56514
APARINDS,20101013,227.0,228.95,224.25,225.4,11069,5749
APCOTEXIND,20101013,150.0,153.7,150.0,150.35,1713,449
APIL,20101013,837.0,857.9,836.55,851.75,88967,38732
APLAB,20101013,40.35,41.5,40.25,41.1,663,609
APOLLOHOSP,20101013,525.0,599.7,525.0,572.9,1083230,195665
APOLLOTYRE,20101013,83.6,85.8,83.5,84.25,6969455,2039248
APPAPER,20101013,182.8,182.8,178.65,179.85,21575,14881
