SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20100802,51.25,53.15,51.0,52.1,51943,22804
3IINFOTECH,20100802,63.0,63.75,63.0,63.5,441072,269491
3MINDIA,20100802,3495.0,3575.0,3451.0,3476.85,1032,685
AARTIDRUGS,20100802,141.05,141.8,133.15,134.2,49681,36126
AARTIIND,20100802,52.0,52.0,51.15,51.35,22619,13717
AARVEEDEN,20100802,65.0,66.9,65.0,66.6,4622,3139
ABAN,20100802,875.75,886.8,860.35,879.85,1674259,329244
ABB,20100802,817.0,817.0,796.15,803.3,388462,82804
ABBOTINDIA,20100802,1130.0,1150.1,1122.0,1137.35,11885,11257
ABCIL,20100802,103.0,103.95,100.25,102.4,13502,10114
ABGSHIP,20100802,239.0,246.6,236.55,243.8,238890,72983
ABHISHEK,20100802,18.8,19.45,18.1,18.95,89154,27014
ABIRLANUVO,20100802,775.0,810.0,775.0,791.65,241329,142088
ABSHEKINDS,20100802,16.6,17.35,16.5,17.0,663288,304859
ACC,20100802,835.0,839.55,829.4,834.35,86144,26474
ACE,20100802,59.0,59.3,52.5,57.5,207865,135121
ACKRUTI,20100802,506.0,520.8,502.0,510.3,52766,11368
ADANIENT,20100802,584.0,624.9,581.65,609.8,2584815,1129554
ADANIPOWER,20100802,128.9,135.45,128.1,134.7,3322084,1852490
ADHUNIK,20100802,114.0,114.5,112.55,112.65,110499,64762
ADORWELD,20100802,209.0,212.9,204.7,208.65,45939,17977
ADSL,20100802,234.4,240.0,233.1,238.55,106241,54760
ADVANIHOTR,20100802,42.5,44.0,42.15,43.9,2490,1103
ADVANTA,20100802,471.0,476.9,467.0,470.8,13885,5706
AEGISCHEM,20100802,461.0,504.0,456.0,490.7,660472,120454
AFTEK,20100802,14.4,14.4,13.25,13.3,248873,129126
AGCNET,20100802,265.5,270.0,265.5,267.35,5432,3976
AHLUCONT,20100802,220.0,230.45,218.0,224.45,85038,26436
AHMEDFORGE,20100802,121.15,124.0,120.25,121.95,22709,8681
AIAENG,20100802,360.45,365.95,360.15,361.3,7335,5833
AICHAMP,20100802,37.5,38.5,37.0,38.5,3419,2526
AJANTPHARM,20100802,219.0,223.4,215.95,219.9,18690,9303
AJMERA,20100802,162.0,174.5,161.0,171.65,553147,136098
AKSHOPTFBR,20100802,19.4,19.65,19.15,19.35,53970,31894
AKZOINDIA,20100802,888.0,890.0,860.15,868.4,12876,5440
ALBK,20100802,194.0,198.45,193.0,197.85,1229838,686320
ALCHEM,20100802,179.3,180.0,178.85,179.3,164419,114837
ALEMBICLTD,20100802,58.9,59.75,56.5,57.05,203913,99793
ALFALAVAL,20100802,1400.0,1420.0,1400.0,1402.1,612,485
ALKALI,20100802,109.5,110.9,108.25,108.6,39849,19580
ALKYLAMINE,20100802,90.45,93.5,90.45,92.8,1047,460
ALLCARGO,20100802,168.2,171.0,168.2,170.35,3853,2012
ALLSEC,20100802,45.05,45.85,44.25,44.8,4299,3995
ALMONDZ,20100802,70.0,72.45,70.0,71.75,8186,7005
ALOKTEXT,20100802,20.55,20.7,20.3,20.5,3420135,2335287
ALPA,20100802,18.35,18.35,17.35,17.4,6174,5809
ALPHAGEO,20100802,184.0,184.0,177.0,178.8,12718,9628
ALPSINDUS,20100802,10.95,10.95,9.7,9.85,38898,31917
AMAR,20100802,87.2,87.2,84.4,86.4,88496,37571
AMARAJABAT,20100802,191.5,196.9,190.2,194.15,163745,100341
AMARJOTHI,20100802,70.0,75.75,65.3,67.05,566204,110104
AMBICAAGAR,20100802,14.6,15.0,13.55,13.8,21466,15211
AMBIKCO,20100802,209.0,215.85,205.0,213.0,57174,29333
AMBUJACEM,20100802,118.0,118.8,117.25,118.1,1241011,891192
AMDIND,20100802,25.45,26.5,25.2,25.55,62429,39778
AMLSTEEL,20100802,46.55,49.5,46.0,46.55,791,631
AMRUTANJAN,20100802,753.0,756.0,745.0,746.75,9714,4628
AMTEKAUTO,20100802,188.0,190.9,185.1,187.9,68347,41014
AMTEKINDIA,20100802,64.7,64.75,64.05,64.3,52597,32629
ANANTRAJ,20100802,122.5,123.5,119.0,119.65,208936,139636
ANDHRABANK,20100802,144.55,148.0,144.55,146.8,1595950,552863
ANDHRSUGAR,20100802,135.0,136.9,134.0,135.2,15318,11349
ANGIND,20100802,73.25,75.0,70.25,72.55,185599,49687
ANIKINDS,20100802,60.0,64.0,60.0,61.85,13494,6866
ANKURDRUGS,20100802,171.0,174.65,169.05,172.6,82848,50781
ANSALAPI,20100802,81.4,84.9,80.5,84.4,1133925,490260
ANSALHSG,20100802,66.5,73.0,66.1,70.75,836557,251445
ANTGRAPHIC,20100802,0.4,0.45,0.4,0.4,96140,95540
APARINDS,20100802,220.0,227.0,218.0,223.55,15662,9883
APCOTEXIND,20100802,137.9,137.95,132.25,132.95,2667,2188
APIL,20100802,710.35,715.0,701.65,708.55,97941,18377
APLAB,20100802,46.0,47.9,43.15,44.15,100901,2330
APOLLOHOSP,20100802,780.0,789.95,770.0,773.65,16811,8658
APOLLOTYRE,20100802,64.8,66.2,64.2,65.9,4042604,1934358
APPAPER,20100802,141.95,163.9,140.0,159.5,749683,126151
APPAPER,20100802,141.95,163.9,140.0,159.5,5815,4190
APPAPER,20100802,84.4,99.0,84.35,95.15,749683,126151
APPAPER,20100802,84.4,99.0,84.35,95.15,5815,4190
APTECHT,20100802,142.9,145.0,140.0,143.65,289742,69382
AQUA,20100802,550.55,568.6,487.0,553.85,413487,79619
ARCHIDPLY,20100802,31.75,31.75,30.7,30.75,3930,3439
ARCHIES,20100802,119.0,123.0,118.75,120.6,100295,27507
AREVAT&D,20100802,287.3,288.0,286.0,287.4,142739,103210
ARIES,20100802,137.0,139.95,130.15,130.95,25709,15543
ARL,20100802,1.85,1.9,1.8,1.85,219594,187482
AROGRANITE,20100802,52.0,52.95,51.7,52.15,4655,3980
ARSHIYA,20100802,253.0,260.9,253.0,254.8,7016,4579
ARSSINFRA,20100802,1320.0,1409.0,1320.0,1369.3,1258710,124300
ARVIND,20100802,35.0,35.2,34.25,34.65,469050,196652
ASAHIINDIA,20100802,70.35,73.85,70.35,72.45,90915,59609
ASAL,20100802,98.85,100.95,98.3,99.15,1421,997
ASHAPURMIN,20100802,63.0,64.0,62.75,63.1,66413,39817
ASHIMASYN,20100802,5.0,5.5,5.0,5.35,3656,2820
ASHOKLEY,20100802,71.5,71.9,71.0,71.45,1753672,726905
ASIANELEC,20100802,26.85,26.95,26.55,26.65,59021,31451
ASIANHOTNR,20100802,490.0,492.25,485.0,487.9,11612,4850
ASIANPAINT,20100802,2606.0,2639.0,2590.85,2623.35,25180,13626
ASIANTILES,20100802,64.85,64.9,62.4,64.4,2129,1798
ASSAMCO,20100802,17.85,18.2,17.75,17.9,512126,315238
ASTEC,20100802,69.5,75.8,69.4,74.45,358010,131293
ASTERSILI,20100802,190.0,190.0,157.05,157.05,66900,66428
ASTRAL,20100802,251.0,255.0,245.1,251.4,3066,2278
ASTRAMICRO,20100802,64.1,64.95,63.0,63.65,75995,38276
ASTRAZEN,20100802,1250.0,1250.0,1215.0,1224.3,272,219
ATFL,20100802,300.0,304.7,291.0,294.95,53733,31440
ATLANTA,20100802,325.45,333.0,322.5,328.5,126967,33135
ATLASCYCLE,20100802,240.5,250.3,240.0,242.65,149679,21594
ATUL,20100802,110.0,110.7,107.65,109.3,94226,48314
AURIONPRO,20100802,251.05,251.05,245.5,249.05,2076,2067
AUROPHARMA,20100802,972.5,986.5,965.0,983.05,55582,21425
AUSOMENT,20100802,40.7,40.7,38.0,38.05,313,213
AUSTRAL,20100802,6.25,6.95,6.25,6.65,5653468,1491038
AUTOAXLES,20100802,462.0,489.0,462.0,485.35,5510,2939
AUTOIND,20100802,156.0,160.6,153.0,154.9,141725,57370
AVENTIS,20100802,1853.2,1895.0,1853.2,1866.0,494,319
AVTNPL,20100802,97.25,97.25,92.25,92.4,4495,3922
AXIS-IT&T,20100802,67.55,70.0,67.55,68.05,3485,3033
AXISBANK,20100802,1350.1,1361.7,1340.15,1350.75,944754,493038
BAGFILMS,20100802,14.85,14.85,14.55,14.65,287152,186529
BAJAJ-AUTO,20100802,2700.0,2749.9,2700.0,2725.5,184668,82537
BAJAJELEC,20100802,248.0,254.4,248.0,249.7,36097,19065
BAJAJFINSV,20100802,431.1,439.0,430.0,431.9,49120,18239
BAJAJHIND,20100802,116.2,117.0,115.1,116.45,745109,195929
BAJAJHLDNG,20100802,724.5,731.85,718.0,727.85,87406,41574
BAJAUTOFIN,20100802,575.95,588.0,552.2,574.6,35056,19086
BALAJITELE,20100802,55.7,56.5,54.65,54.95,189539,93444
BALAMINES,20100802,197.0,197.0,177.5,182.0,15842,10238
BALKRISIND,20100802,659.0,659.0,620.2,639.05,41201,23997
BALLARPUR,20100802,33.25,33.45,32.85,33.05,669166,332452
BALMLAWRIE,20100802,648.9,659.95,648.9,651.3,14172,9879
BALPHARMA,20100802,29.9,30.1,29.5,29.5,1356,1146
BALRAMCHIN,20100802,83.15,85.65,80.5,84.6,1926871,924528
BANARISUG,20100802,835.0,859.95,830.0,850.2,1034,656
BANCOINDIA,20100802,131.5,131.8,116.55,118.0,304080,169897
BANG,20100802,45.85,46.0,45.05,45.3,12048,8187
BANKBARODA,20100802,755.1,766.9,754.0,763.2,677675,412657
