SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20100112,51.0,52.5,49.0,49.7,55181,24552
3IINFOTECH,20100112,96.75,97.65,91.15,92.3,5273870,1879099
3MINDIA,20100112,1750.0,1880.0,1750.0,1850.05,307,165
AARTIDRUGS,20100112,109.0,114.85,108.35,109.85,233630,83314
AARTIIND,20100112,51.0,51.65,49.05,49.4,135857,76754
AARVEEDEN,20100112,72.85,73.5,71.15,71.8,3232,2384
ABAN,20100112,1510.0,1529.0,1462.05,1471.9,1574860,330457
ABB,20100112,821.6,823.0,794.5,799.25,350610,142544
ABBOTINDIA,20100112,800.0,805.0,790.0,790.0,426,401
ABCIL,20100112,96.8,97.8,92.45,93.2,42039,27215
ABGSHIP,20100112,264.15,270.6,255.5,259.0,4595004,566696
ABIRLANUVO,20100112,940.0,948.5,915.25,922.0,165438,91792
ABSHEKINDS,20100112,18.1,18.85,16.95,17.25,3183651,1399621
ACC,20100112,915.0,918.0,895.0,898.05,271126,99652
ACE,20100112,42.9,49.95,42.9,44.85,2053009,721347
ACKRUTI,20100112,541.0,548.0,535.0,536.3,131518,20191
ADANIENT,20100112,504.5,512.0,461.65,468.65,578227,400957
ADANIPOWER,20100112,106.4,106.85,103.1,103.45,1006179,337303
ADHUNIK,20100112,122.4,123.5,118.75,119.1,769813,351240
ADORWELD,20100112,215.25,215.8,207.5,208.7,56782,26133
ADSL,20100112,235.3,238.8,230.0,231.05,71135,31615
ADVANIHOTR,20100112,57.2,57.8,56.2,56.5,6105,4135
ADVANTA,20100112,567.9,569.8,547.15,550.35,14679,8010
AEGISCHEM,20100112,224.0,227.8,217.3,218.35,20139,9564
AFTEK,20100112,20.0,21.45,19.9,20.0,2509545,853391
AGRODUTCH,20100112,14.5,18.0,14.5,16.9,274272,118767
AHLUCONT,20100112,204.0,204.0,193.05,196.85,220669,140903
AHMEDFORGE,20100112,84.0,84.0,78.7,79.7,163597,84263
AIAENG,20100112,377.0,377.05,370.3,374.25,83407,68365
AICHAMP,20100112,32.5,33.95,31.0,33.4,5075,2493
AJANTPHARM,20100112,118.6,121.0,114.7,115.35,36488,14530
AJMERA,20100112,234.4,242.5,231.25,233.75,378555,98043
AKSHOPTFBR,20100112,22.5,22.8,21.2,21.35,103122,59345
ALBK,20100112,132.0,134.55,131.3,132.4,900395,524642
ALCHEM,20100112,164.8,164.8,160.25,161.2,121828,33645
ALEMBICLTD,20100112,49.15,50.95,48.6,48.9,274873,101166
ALFALAVAL,20100112,1261.0,1264.8,1245.25,1248.2,396,330
ALKALI,20100112,137.7,140.3,136.25,137.0,64288,26098
ALKYLAMINE,20100112,78.3,84.0,78.3,79.25,1239,590
ALLCARGO,20100112,191.35,204.95,191.35,192.9,78568,25387
ALLSEC,20100112,40.85,43.0,40.8,41.2,13933,11517
ALMONDZ,20100112,57.25,62.5,57.0,58.55,46051,18228
ALOKTEXT,20100112,25.25,25.25,24.1,24.25,7307396,2695902
ALPA,20100112,15.25,17.0,15.05,15.85,66689,41666
ALPHAGEO,20100112,252.0,259.8,243.05,245.1,94202,39962
ALPSINDUS,20100112,15.0,15.5,14.4,14.6,385874,198179
AMAR,20100112,59.8,62.5,59.05,61.0,571927,235884
AMARAJABAT,20100112,172.4,174.25,164.6,167.0,287328,177471
AMARJOTHI,20100112,59.4,62.0,58.0,59.55,25428,15611
AMBIKCO,20100112,146.6,149.0,143.1,143.1,3587,2325
AMBUJACEM,20100112,106.35,106.35,102.4,103.4,1748333,980293
AMDIND,20100112,32.5,38.65,32.5,38.65,1614842,709687
AMLSTEEL,20100112,14.35,14.35,14.35,14.35,4861,4861
AMRUTANJAN,20100112,495.0,499.0,473.55,479.8,1601,903
AMTEKAUTO,20100112,189.45,191.35,183.25,184.55,1056663,412476
AMTEKINDIA,20100112,57.9,62.25,57.35,60.9,1508973,698051
ANANTRAJ,20100112,148.0,148.65,143.1,144.5,617864,475727
ANDHRABANK,20100112,108.9,109.0,106.0,106.55,813763,494542
ANDHRSUGAR,20100112,131.4,138.5,129.0,134.1,322540,97581
ANGAUTO,20100112,57.0,58.35,54.15,54.7,87316,47318
ANIKINDS,20100112,81.55,83.5,79.2,80.0,19911,13935
ANKURDRUGS,20100112,212.5,214.9,203.0,203.6,48883,29208
ANSALHSG,20100112,68.9,69.7,65.5,66.35,138833,44114
ANSALINFRA,20100112,76.95,78.3,74.55,75.05,1151076,289834
ANTGRAPHIC,20100112,0.5,0.55,0.45,0.5,311752,258543
APARINDS,20100112,194.5,203.0,190.3,191.9,59664,24970
APCOTEXIND,20100112,89.5,92.2,89.5,90.15,4147,3482
APIL,20100112,592.95,593.0,570.95,578.05,116370,48037
APOLLOHOSP,20100112,719.9,721.0,696.15,702.95,41495,9839
APOLLOTYRE,20100112,52.7,53.0,51.6,51.9,2368573,1380484
APPAPER,20100112,121.0,124.9,114.25,115.8,19760,10371
APTECHT,20100112,201.7,204.5,197.05,198.5,1040714,252267
ARCHIDPLY,20100112,39.05,39.9,37.8,37.85,16847,13832
ARCHIES,20100112,98.0,103.4,94.05,100.15,106509,40128
AREVAT&D,20100112,281.2,291.0,274.0,281.4,706006,172883
ARIHANT,20100112,188.0,200.6,181.05,187.35,6275,2543
ARL,20100112,2.3,2.35,2.2,2.25,1238728,620551
AROGRANITE,20100112,46.5,47.45,46.35,46.4,1635,1509
ARROWTEX,20100112,10.95,11.4,10.75,10.75,82685,68575
ARSHIYA,20100112,194.95,195.0,186.1,188.7,7622,4159
ARVIND,20100112,42.65,42.75,39.6,40.05,4077875,1725441
ASAHIINDIA,20100112,75.0,75.0,70.6,70.95,158749,109343
ASAL,20100112,73.0,74.8,69.0,69.25,45276,43388
ASHAPURMIN,20100112,85.6,87.8,81.95,81.95,174979,102714
ASHCO,20100112,1.35,1.4,1.25,1.25,1865552,759776
ASHIMASYN,20100112,7.1,7.7,7.1,7.35,91298,48627
ASHOKLEY,20100112,54.05,54.05,52.2,52.9,4454243,1986280
ASIANELEC,20100112,42.5,43.8,41.25,41.55,763514,333890
ASIANHOTEL,20100112,549.0,549.0,530.0,536.25,3080,1659
ASIANPAINT,20100112,1790.0,1879.0,1790.0,1843.75,114801,87836
ASSAMCO,20100112,23.6,24.45,23.15,23.3,1136830,583472
ASTEC,20100112,86.55,86.6,83.35,83.95,251181,96574
ASTRAL,20100112,184.0,186.0,174.0,175.55,12978,5313
ASTRAMICRO,20100112,72.85,74.0,67.3,71.1,294297,133064
ASTRAZEN,20100112,912.85,915.0,890.1,898.9,709,611
ATFL,20100112,263.1,286.9,263.1,282.15,3632,2139
ATLANTA,20100112,173.1,192.45,173.1,183.1,653501,96727
ATLASCYCLE,20100112,241.5,244.45,235.0,235.65,27910,10533
ATNINTER,20100112,2.1,2.1,2.0,2.1,164206,112619
ATUL,20100112,103.2,110.9,101.2,109.1,1511013,530873
AUROPHARMA,20100112,890.0,903.9,873.0,883.6,129047,41798
AUSTRAL,20100112,10.05,10.25,9.55,9.65,20716690,7113086
AUTOAXLES,20100112,400.75,403.8,382.2,388.4,3963,3611
AUTOIND,20100112,128.4,138.8,127.0,133.1,237086,123728
AUTOLITIND,20100112,35.4,37.6,33.05,35.25,2448,1598
AVANTI,20100112,26.35,28.35,25.4,25.6,3072,1000
AVAYAGCL,20100112,219.7,240.5,211.1,227.55,556408,174794
AVENTIS,20100112,1665.0,1665.0,1523.0,1577.95,1158,523
AVTNPL,20100112,84.95,87.0,83.65,83.65,2869,2380
AXIS-IT&T,20100112,95.5,99.9,88.05,90.0,376456,153099
AXISBANK,20100112,1048.0,1075.0,1031.0,1049.3,2870381,1299778
BAGFILMS,20100112,22.9,22.9,21.65,21.8,425553,214987
BAJAJ-AUTO,20100112,1694.0,1718.85,1676.15,1703.7,423470,219162
BAJAJELEC,20100112,827.4,877.0,827.4,846.2,20640,13148
BAJAJFINSV,20100112,354.9,356.9,341.0,343.1,119529,49055
BAJAJHIND,20100112,235.1,235.1,226.1,227.75,4055437,1255686
BAJAJHLDNG,20100112,634.9,642.95,615.0,620.15,152063,62051
BAJAUTOFIN,20100112,367.0,377.4,336.25,345.2,215054,66668
BALAJITELE,20100112,62.1,63.35,60.85,61.1,297489,112766
BALAMINES,20100112,184.0,184.0,170.0,171.05,7581,5177
BALKRISIND,20100112,551.05,554.9,550.0,551.2,7347,4146
BALLARPUR,20100112,27.4,27.5,26.7,26.85,3175895,1588023
BALMLAWRIE,20100112,575.1,629.9,575.1,598.8,93434,24514
BALPHARMA,20100112,29.35,32.0,29.35,30.5,48802,33362
BALRAMCHIN,20100112,140.0,140.55,135.85,136.55,2266859,841291
BANARISUG,20100112,1290.0,1296.0,1251.45,1265.2,1015,699
BANCOINDIA,20100112,95.4,95.4,89.0,91.35,127222,56935
BANG,20100112,53.85,58.05,53.85,55.3,128669,47276
BANKBARODA,20100112,545.55,553.0,537.4,540.5,940516,705951
BANKBEES,20100112,916.0,916.0,900.0,901.05,267,251
BANKINDIA,20100112,394.1,397.25,384.1,386.2,282009,69618
BANKRAJAS,20100112,77.4,77.85,75.15,75.4,278703,121402
BANSWRAS,20100112,97.65,105.5,97.0,101.6,123180,73535
BARTRONICS,20100112,161.4,169.45,160.25,164.15,1656156,543949
BASF,20100112,432.15,438.0,420.05,421.1,61596,19748
BASML,20100112,118.8,121.45,116.4,116.4,7910,6197
BATAINDIA,20100112,195.9,204.4,195.2,199.35,702472,173934
BATLIBOI,20100112,32.1,37.5,32.1,35.05,48908,23755
BAYERCROP,20100112,556.0,564.0,541.15,543.5,6180,3505
BBL,20100112,1114.0,1148.0,1075.0,1079.95,40909,9635
BBTC,20100112,397.5,397.5,370.0,376.45,3238,2626
BEARDSELL,20100112,59.05,59.05,59.05,59.05,1591,1591
BEL,20100112,2028.0,2060.0,1964.0,1971.85,44824,19857
BELCERAMIC,20100112,9.65,9.8,9.4,9.45,8167,4630
BEML,20100112,1150.0,1156.9,1117.05,1143.65,113364,47740
BERGEPAINT,20100112,63.0,65.45,62.1,62.45,355932,142143
BFUTILITIE,20100112,1310.0,1335.0,1290.0,1297.7,51170,18261
BGRENERGY,20100112,571.85,571.85,545.1,555.15,155297,47925
BHAGWATIHO,20100112,82.25,85.0,81.0,82.2,407723,158982
BHAGYNAGAR,20100112,30.45,30.45,28.15,28.25,281680,174625
BHARATFORG,20100112,285.3,287.5,280.0,282.2,516279,129724
BHARATGEAR,20100112,58.3,59.35,55.2,55.8,16159,10534
BHARATRAS,20100112,76.95,78.55,76.1,78.55,1227,886
BHARTIARTL,20100112,330.1,333.9,320.4,322.25,6507716,2687901
BHARTISHIP,20100112,304.45,323.7,301.0,312.6,6736519,876267
BHEL,20100112,2402.0,2408.8,2350.0,2355.65,890638,616215
BHUSANSTL,20100112,1602.0,1610.0,1568.0,1575.05,191476,16754
BIL,20100112,85.5,85.5,79.0,80.4,38193,11872
BILPOWER,20100112,183.85,187.0,180.2,183.9,14493,8074
BIMETAL,20100112,232.0,254.0,232.0,249.95,714,267
BINANICEM,20100112,77.0,77.0,74.4,74.75,90384,49725
BINANIIND,20100112,121.0,125.1,116.85,120.3,182614,62219
BINDALAGRO,20100112,21.9,22.15,21.0,21.1,1364594,476500
BIOCON,20100112,292.5,294.7,287.05,287.9,576381,108778
BIRLACORPN,20100112,390.0,390.0,375.15,382.0,96509,76035
BIRLACOT,20100112,1.25,1.25,1.2,1.25,55832789,28518575
BLBLIMITED,20100112,18.65,19.4,18.4,18.4,24026,23479
BLKASHYAP,20100112,460.9,466.9,438.25,442.15,64404,17427
BLUEBIRD,20100112,31.5,34.0,31.25,32.15,406600,137583
BLUECHIP,20100112,1.9,1.9,1.75,1.85,1094660,720116
BLUECOAST,20100112,130.0,130.0,121.0,121.0,410,10
BLUEDART,20100112,660.0,674.8,642.0,662.1,594,332
BLUESTARCO,20100112,390.1,398.05,390.0,390.35,49017,40582
BLUESTINFO,20100112,134.0,142.0,132.1,133.5,119677,39475
BOC,20100112,205.95,206.0,195.45,196.55,43152,21921
BOMDYEING,20100112,514.0,522.8,502.0,506.55,999221,112002
BOSCHLTD,20100112,5049.0,5090.0,4925.05,4960.8,3668,1874
BPCL,20100112,628.5,638.9,621.6,627.55,716871,407110
BRABOURNE,20100112,9.4,9.75,9.0,9.35,11070,8982
BRANDHOUSE,20100112,31.7,31.7,29.4,29.6,417616,202739
BRFL,20100112,203.5,206.2,195.05,196.3,342354,90809
BRIGADE,20100112,144.0,144.9,136.1,139.6,454099,199613
BRITANNIA,20100112,1675.0,1695.0,1645.25,1666.4,53495,52616
BROADCAST,20100112,25.1,25.1,21.25,22.45,11410,6536
BSELINFRA,20100112,18.1,18.15,16.85,17.05,1278297,741502
BSL,20100112,33.7,36.1,33.7,34.75,12281,9696
BURNPUR,20100112,14.0,14.0,13.5,13.6,86910,57348
BVCL,20100112,32.3,32.3,29.35,30.2,9428,7550
CADILAHC,20100112,685.8,691.85,675.0,677.15,19435,11859
CAIRN,20100112,302.5,305.6,295.75,297.4,3104290,1924581
CALSOFT,20100112,44.1,48.8,44.1,48.3,13666,10160
CAMBRIDGE,20100112,92.1,96.2,92.1,92.7,144865,30788
CAMLIN,20100112,26.05,27.8,25.85,26.55,449847,218007
CANBK,20100112,406.5,410.9,398.15,398.8,250332,117514
CANDC,20100112,252.55,258.0,251.0,252.05,10163,4914
CANFINHOME,20100112,91.0,91.0,89.1,89.6,4993,3937
CARBORUNIV,20100112,173.55,179.0,169.1,171.0,49229,23916
CAROLINFO,20100112,68.0,71.0,67.95,68.5,233344,200145
CASTROL,20100112,620.0,626.0,611.05,618.6,117920,68232
CCCL,20100112,441.0,445.0,423.1,429.05,7371,3668
CCL,20100112,215.5,219.0,205.3,207.7,13113,5997
CEATLTD,20100112,150.0,155.4,149.75,150.75,94221,43424
CELEBRITY,20100112,28.4,28.4,24.5,24.85,79448,46586
CELESTIAL,20100112,39.7,39.7,35.85,38.2,295392,155751
CENTENKA,20100112,298.0,300.0,289.1,290.9,69229,38037
CENTEXT,20100112,7.15,7.3,6.85,6.9,69773,51120
CENTRALBK,20100112,160.0,160.9,155.2,156.0,151273,66730
CENTUM,20100112,83.0,87.0,80.1,80.7,17920,16391
CENTURYPLY,20100112,45.5,45.8,44.15,44.55,14681,7928
CENTURYTEX,20100112,560.7,565.7,537.25,542.25,656984,140494
CERA,20100112,186.0,190.0,176.3,186.95,10557,2884
