SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20100527,39.55,41.0,38.75,39.8,8401,6059
3IINFOTECH,20100527,65.65,65.7,64.6,65.0,297301,135644
3MINDIA,20100527,2337.0,2387.5,2317.05,2335.25,102,53
AARTIDRUGS,20100527,117.0,120.45,115.0,118.1,88962,40332
AARTIIND,20100527,48.55,49.4,47.3,47.7,53335,25025
AARVEEDEN,20100527,59.25,59.3,55.0,57.05,5527,1084
ABAN,20100527,680.1,695.0,668.7,685.1,3509195,365672
ABB,20100527,833.9,866.0,828.0,849.5,633086,336580
ABBOTINDIA,20100527,1020.0,1050.0,1020.0,1028.0,8698,2268
ABCIL,20100527,92.0,93.9,91.0,92.95,58263,34715
ABGSHIP,20100527,241.8,246.45,236.65,239.7,256190,58253
ABIRLANUVO,20100527,720.0,732.0,705.0,708.0,197454,137036
ABSHEKINDS,20100527,15.0,15.75,15.0,15.6,62280,28652
ACC,20100527,830.0,839.0,809.0,818.3,626823,284345
ACE,20100527,44.25,49.1,43.3,46.3,506746,152747
ACKRUTI,20100527,471.0,478.0,466.5,472.0,3495,1627
ADANIENT,20100527,586.65,586.65,508.65,541.95,9739829,4863708
ADANIPOWER,20100527,117.45,117.45,115.1,116.1,196327,124946
ADHUNIK,20100527,100.1,107.0,99.25,104.8,314506,115147
ADORWELD,20100527,170.0,174.0,170.0,172.1,9490,4700
ADSL,20100527,209.95,214.9,204.0,212.75,62912,28647
ADVANIHOTR,20100527,38.1,40.25,38.1,40.15,1129,626
ADVANTA,20100527,419.0,430.0,419.0,420.85,10160,5734
AEGISCHEM,20100527,278.0,284.7,275.0,279.25,44444,15179
AFL,20100527,46.95,48.95,46.95,48.25,14820,6901
AFTEK,20100527,13.7,13.85,13.3,13.6,90647,49638
AHLUCONT,20100527,200.5,210.0,195.0,207.0,79136,43753
AHMEDFORGE,20100527,109.95,110.0,107.65,108.05,3496,2622
AIAENG,20100527,391.0,402.9,391.0,400.15,2362,1538
AJANTPHARM,20100527,180.7,183.75,176.55,180.3,14334,5489
AJMERA,20100527,163.0,165.0,157.55,160.65,391319,28708
AKSHOPTFBR,20100527,19.55,19.55,18.1,18.35,136598,97106
AKZOINDIA,20100527,583.15,593.0,583.15,586.3,7984,7335
ALBK,20100527,154.5,155.5,151.8,155.0,342955,82052
ALCHEM,20100527,183.5,185.2,181.15,182.4,111699,52235
ALEMBICLTD,20100527,44.8,46.15,44.65,45.9,69493,45093
ALFALAVAL,20100527,1270.0,1274.5,1258.0,1259.35,55,45
ALKALI,20100527,102.2,115.35,102.0,111.45,732415,68546
ALKYLAMINE,20100527,79.9,79.95,78.55,79.2,610,345
ALLCARGO,20100527,161.7,161.7,151.15,152.2,16942,10093
ALMONDZ,20100527,61.0,61.5,60.0,60.2,5320,4234
ALOKTEXT,20100527,18.15,18.35,17.95,18.2,1704566,582362
ALPHAGEO,20100527,192.95,192.95,188.3,189.15,2923,1793
ALPSINDUS,20100527,9.8,10.0,9.55,9.65,43233,35358
AMAR,20100527,62.0,63.9,62.0,63.05,97635,53168
AMARAJABAT,20100527,158.25,160.05,156.3,159.2,134191,84403
AMARJOTHI,20100527,49.0,49.0,47.6,48.65,3462,2735
AMBICAAGAR,20100527,12.1,12.55,12.1,12.55,4237,3176
AMBIKCO,20100527,159.0,164.4,159.0,161.95,2971,1559
AMBUJACEM,20100527,104.5,109.8,104.5,109.15,1719158,932743
AMDIND,20100527,23.3,24.85,22.4,24.6,70608,43934
AMRUTANJAN,20100527,595.0,632.5,592.5,617.85,41416,7614
AMTEKAUTO,20100527,159.7,159.7,154.6,155.9,65795,28512
AMTEKINDIA,20100527,63.6,64.1,62.65,63.9,106788,83005
ANANTRAJ,20100527,106.5,110.0,105.3,107.5,248851,86103
ANDHRABANK,20100527,127.0,130.9,126.1,129.8,821396,280090
ANDHRSUGAR,20100527,121.0,122.55,120.65,121.75,2388,1603
ANGAUTO,20100527,43.05,45.0,42.65,44.45,6101,3491
ANIKINDS,20100527,56.4,57.5,55.0,57.0,3118,1535
ANKURDRUGS,20100527,176.0,179.0,176.0,176.85,11526,7947
ANSALAPI,20100527,79.4,80.7,78.0,79.15,286380,48402
ANSALHSG,20100527,58.95,60.35,57.0,59.4,62474,27475
ANTGRAPHIC,20100527,0.4,0.5,0.4,0.45,314914,311015
APARINDS,20100527,237.0,237.0,232.75,233.9,6231,4979
APCOTEXIND,20100527,126.5,126.5,117.2,120.3,2646,879
APIL,20100527,560.05,574.0,560.05,571.45,79135,34292
APOLLOHOSP,20100527,710.0,770.0,706.0,757.35,190276,39986
APOLLOTYRE,20100527,66.25,67.3,64.6,65.85,4620985,2216484
APPAPER,20100527,93.1,102.0,93.0,96.35,116749,29174
APPAPER,20100527,93.1,102.0,93.0,96.35,197,197
APPAPER,20100527,45.0,45.0,38.05,45.0,116749,29174
APPAPER,20100527,45.0,45.0,38.05,45.0,197,197
APTECHT,20100527,120.5,121.5,117.0,118.0,376924,130745
AQUA,20100527,453.1,471.95,448.6,453.55,698876,131204
ARCHIDPLY,20100527,30.75,32.5,30.3,30.65,12369,8035
ARCHIES,20100527,103.0,108.4,103.0,104.2,41425,12375
AREVAT&D,20100527,241.8,269.8,239.95,267.6,1986739,579951
ARIES,20100527,109.35,110.0,107.5,107.95,5737,2420
ARIHANT,20100527,121.0,121.0,110.9,111.0,2091,75
ARL,20100527,1.65,1.75,1.65,1.75,128590,61913
AROGRANITE,20100527,47.0,48.6,47.0,48.15,737,561
ARROWTEX,20100527,7.85,8.4,7.85,7.9,13345,10610
ARSHIYA,20100527,202.0,203.0,190.2,193.45,5273,2344
ARSSINFRA,20100527,1005.0,1062.0,986.0,1050.05,954016,58931
ARVIND,20100527,30.7,31.7,30.55,31.0,414972,125830
ASAHIINDIA,20100527,64.35,68.5,64.1,66.35,95851,55535
ASAL,20100527,69.9,69.9,61.0,67.1,106089,17256
ASHAPURMIN,20100527,53.0,53.25,51.3,51.6,26266,16659
