SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20101213,40.2,42.9,39.85,42.25,31075,12535
3IINFOTECH,20101213,53.85,54.65,53.05,54.1,749987,234944
3MINDIA,20101213,3514.0,3514.0,3450.0,3478.15,187,146
AARTIDRUGS,20101213,133.05,137.2,132.65,134.2,14026,10325
AARTIIND,20101213,57.1,59.75,57.1,58.55,25278,13636
AARVEEDEN,20101213,66.5,69.5,66.5,68.0,363,351
ABAN,20101213,698.0,716.0,685.1,705.75,589407,69036
ABB,20101213,766.0,782.7,755.0,778.5,43208,11629
ABBOTINDIA,20101213,1339.0,1339.0,1286.0,1287.85,3106,2001
ABCIL,20101213,141.5,141.65,136.75,140.95,6631,6495
ABGSHIP,20101213,364.7,373.35,354.25,368.7,1354849,123917
ABHISHEK,20101213,18.2,18.4,18.05,18.1,10288,6742
ABIRLANUVO,20101213,749.6,775.0,745.05,768.05,171214,122650
ABSHEKINDS,20101213,15.1,15.5,14.9,15.45,59069,49022
ACC,20101213,1078.4,1081.8,1041.0,1050.8,706981,293461
ACE,20101213,53.95,56.75,53.95,54.95,79591,53142
ACKRUTI,20101213,263.0,276.05,256.05,261.35,432305,271273
ADANIENT,20101213,635.0,654.35,634.2,647.0,147731,28730
ADANIPOWER,20101213,125.5,126.85,123.55,125.05,653694,483198
ADFFOODS,20101213,58.8,60.0,55.65,59.15,7759,4742
ADHUNIK,20101213,100.3,103.5,99.25,103.0,519127,306365
ADORWELD,20101213,186.75,198.0,185.0,196.3,4263,2127
ADSL,20101213,170.8,176.95,169.7,171.4,157269,89396
ADVANIHOTR,20101213,38.1,38.15,37.5,38.15,1403,1303
ADVANTA,20101213,396.6,400.0,386.1,398.55,5606,3053
AEGISCHEM,20101213,298.5,314.0,288.0,311.4,161059,55487
AFL,20101213,45.3,50.0,45.3,49.0,6076,4762
AFTEK,20101213,14.35,15.1,14.35,14.95,83034,51700
AGCNET,20101213,225.0,229.75,225.0,225.0,947,909
AGRODUTCH,20101213,15.1,15.9,15.1,15.55,44200,27957
AHLEAST,20101213,335.0,357.85,335.0,350.0,187,27
AHLUCONT,20101213,157.0,161.0,155.0,156.7,27723,20157
AHLWEST,20101213,238.85,238.85,216.05,220.55,345,293
AHMEDFORGE,20101213,135.0,144.4,135.0,142.4,66660,30942
AIAENG,20101213,439.5,450.0,425.5,445.05,83991,73706
AJANTPHARM,20101213,191.0,195.95,189.3,194.1,15473,4856
AJMERA,20101213,194.1,202.8,185.0,193.6,37281,14166
AKSHOPTFBR,20101213,14.75,15.45,13.9,15.15,317933,98513
AKZOINDIA,20101213,772.0,790.0,770.0,783.45,12269,11872
ALBK,20101213,209.85,217.45,209.0,215.95,1353169,601156
ALCHEM,20101213,223.0,226.2,222.0,223.55,65410,23862
ALEMBICLTD,20101213,65.9,67.4,64.0,66.15,34595,18834
ALFALAVAL,20101213,1210.0,1215.0,1200.0,1213.2,352,325
ALKALI,20101213,78.1,78.1,73.7,74.65,25629,6172
ALKYLAMINE,20101213,85.0,85.55,85.0,85.05,244,174
ALLCARGO,20101213,150.0,154.6,148.3,151.35,2986,1438
ALLSEC,20101213,33.25,36.5,33.25,36.3,10094,8910
ALMONDZ,20101213,50.4,50.4,42.0,42.85,4431,2992
ALOKTEXT,20101213,24.4,25.25,24.25,25.05,16447464,3909284
ALPA,20101213,13.25,13.85,13.1,13.4,3146,3027
ALPHAGEO,20101213,164.0,173.0,161.0,166.4,7465,6147
ALPSINDUS,20101213,7.3,7.75,7.3,7.55,22939,16399
AMAR,20101213,99.0,99.0,89.15,89.15,652458,388416
AMARAJABAT,20101213,175.0,178.0,173.5,175.4,15402,10125
AMARJOTHI,20101213,52.85,56.25,51.35,54.75,726,174
AMBIKCO,20101213,187.7,218.65,185.65,215.0,39636,12961
AMBUJACEM,20101213,143.55,143.9,136.1,138.15,1990758,865490
AMDIND,20101213,23.0,24.0,22.75,23.15,12168,7088
AMLSTEEL,20101213,35.1,39.9,35.1,37.0,424,167
AMRUTANJAN,20101213,586.1,708.7,573.0,708.7,214328,23691
AMTEKAUTO,20101213,119.1,124.7,119.1,121.7,400796,132023
AMTEKINDIA,20101213,58.2,60.0,57.85,59.95,651114,422506
ANANTRAJ,20101213,106.15,112.5,103.2,111.55,302736,155604
ANDHRABANK,20101213,147.2,151.5,145.05,150.6,953408,308085
ANDHRACEMT,20101213,12.6,13.05,12.1,13.05,266102,142420
ANDHRSUGAR,20101213,106.5,109.95,105.0,106.35,20902,14852
ANGIND,20101213,49.75,52.85,49.1,50.1,6067,3812
ANIKINDS,20101213,44.2,50.9,42.5,50.55,31073,15431
ANKURDRUGS,20101213,85.0,88.5,84.55,87.3,102010,53628
ANSALAPI,20101213,58.45,59.4,56.8,57.9,123589,76601
ANSALHSG,20101213,53.0,56.65,53.0,55.95,6330,4683
ANTGRAPHIC,20101213,0.35,0.4,0.35,0.35,87520,56519
APARINDS,20101213,223.0,224.7,219.0,220.2,4940,2761
