SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20100412,42.1,42.15,40.2,40.95,17047,8364
3IINFOTECH,20100412,77.4,78.65,77.05,78.1,1749338,788912
3MINDIA,20100412,2250.0,2340.0,2250.0,2315.0,26,21
AARTIDRUGS,20100412,106.0,109.7,105.15,106.6,37998,12837
AARTIIND,20100412,50.5,50.6,49.5,50.0,51448,29495
AARVEEDEN,20100412,69.0,69.0,66.1,66.5,2395,1060
ABAN,20100412,1265.0,1280.0,1252.2,1259.0,944875,112490
ABB,20100412,851.0,859.0,837.25,845.8,283858,127046
ABBOTINDIA,20100412,888.05,903.0,883.5,894.3,1202,580
ABCIL,20100412,89.0,89.0,85.0,87.8,31754,18423
ABGSHIP,20100412,274.95,276.45,269.1,272.0,188508,53405
ABIRLANUVO,20100412,960.0,963.0,935.25,941.5,64688,35093
ABSHEKINDS,20100412,18.25,19.2,17.9,18.4,901509,411799
ACC,20100412,956.0,967.7,936.0,951.85,692540,539565
ACE,20100412,45.95,48.0,45.3,47.2,1240635,574725
ACKRUTI,20100412,529.0,531.8,525.1,527.3,16669,8490
ADANIENT,20100412,489.05,492.0,483.5,485.3,103372,72658
ADANIPOWER,20100412,117.9,118.0,115.4,117.05,346679,202634
ADHUNIK,20100412,132.0,134.9,128.55,133.2,504571,211925
ADORWELD,20100412,186.95,190.0,186.0,186.65,25886,12229
ADSL,20100412,228.0,234.85,226.25,230.95,177032,77439
ADVANIHOTR,20100412,42.5,44.0,42.5,43.25,1195,995
ADVANTA,20100412,625.0,635.0,601.25,608.4,7343,2598
AEGISCHEM,20100412,302.0,302.1,286.0,286.95,90297,25861
AFL,20100412,50.05,50.05,49.05,49.45,1695,875
AFTEK,20100412,17.2,17.4,17.1,17.2,198937,94067
AHLUCONT,20100412,229.85,229.9,221.5,223.85,247064,161397
AHMEDFORGE,20100412,130.0,130.0,126.5,127.1,10782,7130
AIAENG,20100412,392.55,409.85,389.25,392.6,44499,26034
AJANTPHARM,20100412,201.0,201.75,194.5,196.1,29692,10242
AJMERA,20100412,192.95,196.8,188.0,191.7,188969,32294
AKSHOPTFBR,20100412,27.35,27.35,26.45,26.55,72867,39444
ALBK,20100412,165.8,166.85,158.25,158.8,1087209,431272
ALCHEM,20100412,159.8,160.9,156.0,159.5,112474,65539
ALEMBICLTD,20100412,54.9,55.0,52.1,52.45,725812,276816
ALFALAVAL,20100412,1380.0,1399.0,1364.0,1378.1,1049,550
ALKALI,20100412,134.0,136.0,126.5,127.45,480963,124885
ALKYLAMINE,20100412,85.0,95.5,85.0,92.1,63791,9560
ALLCARGO,20100412,185.9,187.5,183.0,183.95,67835,64309
ALLSEC,20100412,46.9,46.9,43.85,43.85,33524,25025
ALMONDZ,20100412,61.0,64.2,58.1,59.7,470049,113005
