SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20101227,45.8,46.85,43.9,45.9,39511,17168
3IINFOTECH,20101227,57.5,58.4,56.65,56.8,561679,192637
3MINDIA,20101227,3680.0,3729.3,3650.55,3665.0,56,42
A2ZMES,20101227,336.9,339.95,321.25,325.45,1678278,205280
AARTIDRUGS,20101227,144.95,144.95,136.3,137.6,7735,4752
AARTIIND,20101227,60.0,64.0,59.75,62.75,91826,75949
AARVEEDEN,20101227,74.5,75.95,72.75,74.05,2697,1360
ABAN,20101227,743.65,754.0,735.0,741.05,393921,49000
ABB,20101227,808.0,814.5,801.3,804.55,99805,27029
ABBOTINDIA,20101227,1308.0,1334.0,1300.0,1323.85,1180,912
ABCIL,20101227,136.25,140.0,136.25,138.0,2728,2388
ABGSHIP,20101227,414.2,416.3,401.25,403.4,1067735,186657
ABHISHEK,20101227,18.4,19.0,18.35,18.55,4405,3037
ABIRLANUVO,20101227,840.0,845.1,819.15,823.65,15502,7209
ABSHEKINDS,20101227,17.0,17.0,16.4,16.45,21185,16974
ACC,20101227,1071.0,1090.9,1071.0,1081.3,170785,64736
ACE,20101227,54.6,55.2,54.0,54.3,34388,16451
ACKRUTI,20101227,256.0,265.0,250.0,253.2,123766,71600
ADANIENT,20101227,619.75,629.3,616.0,619.3,58348,21167
ADANIPOWER,20101227,128.7,128.7,126.7,127.4,247414,149088
ADFFOODS,20101227,66.35,68.9,63.55,66.55,19777,7642
ADHUNIK,20101227,100.55,104.75,100.55,102.7,285366,269804
ADORWELD,20101227,200.0,200.0,196.6,198.0,1360,1098
ADSL,20101227,184.75,187.15,182.3,183.1,43970,13085
ADVANIHOTR,20101227,39.0,40.0,39.0,39.55,734,684
ADVANTA,20101227,390.2,397.2,390.0,393.5,3232,2066
AEGISCHEM,20101227,321.0,339.0,321.0,329.6,81027,24953
AFL,20101227,48.6,48.85,48.25,48.5,2006,1706
AFTEK,20101227,15.0,15.75,14.8,15.75,665629,342372
AGCNET,20101227,230.0,234.9,228.1,230.9,2918,2550
AGRODUTCH,20101227,15.1,15.45,14.55,14.7,77271,44937
AHLEAST,20101227,327.0,350.0,326.65,345.3,3417,1813
AHLUCONT,20101227,151.65,155.9,148.2,149.7,42918,35387
AHLWEST,20101227,212.2,223.0,211.6,219.85,2964,2679
AHMEDFORGE,20101227,155.0,155.5,151.0,152.3,108218,34505
AIAENG,20101227,408.05,414.95,403.15,405.95,30942,28806
AJANTPHARM,20101227,206.3,207.7,203.05,204.1,4202,2411
AJMERA,20101227,208.7,208.7,199.1,200.6,36707,11677
AKSHOPTFBR,20101227,14.75,15.3,14.75,14.85,71145,42099
AKZOINDIA,20101227,817.0,819.95,805.05,809.15,2364,1632
ALBK,20101227,216.5,218.75,213.6,215.9,235091,81004
ALCHEM,20101227,225.25,225.85,223.95,224.9,73697,15965
ALEMBICLTD,20101227,68.1,68.95,67.05,67.45,88179,34277
