SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20170405,38.3,39.7,38.0,39.0,143253,96393
3IINFOTECH,20170405,5.1,5.3,5.0,5.2,2897635,1527925
3MINDIA,20170405,11899.0,12231.0,11813.95,11858.75,7003,5925
63MOONS,20170405,78.0,84.7,77.6,81.8,532336,227985
8KMILES,20170405,617.65,617.65,605.05,607.95,25933,14211
A2ZINFRA,20170405,46.4,46.8,45.5,45.75,1675558,825823
AARTIDRUGS,20170405,585.0,585.0,525.0,579.55,12757,6689
AARTIIND,20170405,792.8,798.5,788.5,793.8,85152,65034
AARVEEDEN,20170405,74.0,75.3,73.6,73.85,53348,40361
ABAN,20170405,229.55,235.9,229.55,232.45,1627231,453690
ABB,20170405,1320.2,1333.0,1305.0,1320.75,438664,403566
ABBOTINDIA,20170405,4723.5,4815.25,4720.0,4799.55,3624,2158
ABFRL,20170405,157.0,162.0,155.3,161.15,665641,418065
ABIRLANUVO,20170405,1530.0,1563.0,1527.0,1544.55,497424,268556
ACC,20170405,1462.35,1477.0,1453.15,1470.2,282291,113150
ACCELYA,20170405,1470.0,1500.0,1470.0,1483.45,2286,1666
ACE,20170405,62.4,66.4,61.9,65.05,1075092,496147
ADANIENT,20170405,112.0,115.45,110.75,114.6,4340487,1337964
ADANIPORTS,20170405,343.85,359.25,343.05,358.15,5947873,1932843
ADANIPOWER,20170405,40.75,42.6,40.75,42.15,13506880,3374649
ADANITRANS,20170405,68.75,72.55,68.3,71.5,2810607,1183438
ADFFOODS,20170405,174.1,180.5,174.1,175.45,128256,56565
ADHUNIK,20170405,6.85,7.25,6.75,6.95,253698,168367
ADHUNIKIND,20170405,105.3,108.55,105.3,106.25,26453,90
ADLABS,20170405,81.2,84.7,81.05,83.65,927985,358949
ADORWELD,20170405,310.0,317.0,308.4,313.95,8375,4804
ADVANIHOTR,20170405,67.75,68.8,62.65,63.35,105762,57899
ADVENZYMES,20170405,2085.0,2095.0,2050.1,2078.85,83384,40264
AEGISCHEM,20170405,198.25,200.25,195.05,196.3,488580,379439
AFL,20170405,72.0,76.0,71.0,75.4,68988,59263
AGCNET,20170405,94.0,113.2,90.0,107.9,199606,75247
AGRITECH,20170405,38.45,40.0,36.65,38.1,14211,10187
AGROPHOS,20170405,22.8,22.9,22.5,22.55,42000,36000
AHLEAST,20170405,227.5,240.0,216.15,238.8,6161,5104
AHLUCONT,20170405,323.2,327.9,318.25,321.3,14335,8442
AHLWEST,20170405,215.0,220.0,210.25,217.4,160,141
AIAENG,20170405,1580.0,1593.0,1564.0,1574.15,47472,39196
AIFL,20170405,401.0,433.5,390.0,421.35,237841,70591
AIRAN,20170405,73.0,73.0,69.9,70.95,63000,60000
AJANTPHARM,20170405,1759.0,1759.0,1721.0,1725.4,115309,52888
AJMERA,20170405,208.65,218.75,205.5,215.6,263587,106651
AKSHARCHEM,20170405,781.0,850.5,781.0,823.9,113230,41323
AKSHOPTFBR,20170405,22.15,22.7,22.15,22.6,1249776,686212
AKZOINDIA,20170405,1957.0,1969.95,1905.0,1930.75,19125,9823
ALANKIT,20170405,23.5,23.8,23.0,23.15,296751,212040
ALBERTDAVD,20170405,319.55,323.8,318.1,321.4,5233,3257
ALBK,20170405,73.8,75.5,73.75,74.7,4934339,705717
ALCHEM,20170405,23.1,24.55,23.0,23.15,127224,85756
ALEMBICLTD,20170405,38.05,40.7,38.0,40.25,2869389,1699357
ALICON,20170405,455.0,460.0,435.1,458.8,5955,4161
ALKALI,20170405,76.95,77.8,75.9,77.0,9693,6147
ALKEM,20170405,2164.0,2240.75,2160.05,2207.95,44851,28425
ALKYLAMINE,20170405,461.65,461.65,440.25,446.25,20298,14414
ALLCARGO,20170405,171.5,180.8,169.5,178.65,799037,495003
