SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20171030,51.25,54.5,50.8,52.7,391186,207235
3IINFOTECH,20171030,3.8,3.85,3.75,3.8,2579351,1057682
3MINDIA,20171030,14280.0,14480.0,14280.0,14395.25,954,845
63MOONS,20171030,147.9,149.9,139.05,140.6,675868,344784
8KMILES,20171030,563.95,584.9,563.95,572.45,172093,52626
A2ZINFRA,20171030,37.5,37.95,36.5,36.7,1280361,803539
AARTIDRUGS,20171030,543.0,550.9,517.6,540.75,11580,6868
AARTIIND,20171030,919.9,935.0,911.05,930.65,32304,18947
AARVI,20171030,72.75,75.0,72.75,74.45,36000,32000
ABAN,20171030,201.0,208.8,201.0,203.0,2883449,610427
ABB,20171030,1405.0,1422.7,1386.3,1399.15,77169,53099
ABBOTINDIA,20171030,4320.0,4325.6,4210.0,4248.55,6174,5837
ABCAPITAL,20171030,175.8,181.5,175.8,178.8,4085826,2829354
ABFRL,20171030,147.6,154.9,147.2,152.75,1510031,1178294
ACC,20171030,1795.0,1829.95,1789.15,1819.55,342673,166452
ACCELYA,20171030,1395.0,1429.0,1395.0,1399.3,4717,4366
ACCORD,20171030,60.5,61.0,60.0,60.0,8000,8000
ACE,20171030,87.9,91.7,87.75,88.45,1147106,525769
ACEINTEG,20171030,28.75,28.75,28.75,28.75,3000,3000
ADANIENT,20171030,130.65,136.4,129.1,134.2,5432720,1252732
ADANIPORTS,20171030,436.5,436.5,427.8,429.8,1465328,646526
ADANIPOWER,20171030,32.95,33.95,32.65,33.45,16206469,6996964
ADANITRANS,20171030,222.8,225.0,218.9,218.9,1037663,701341
ADFFOODS,20171030,234.4,238.25,232.1,236.9,122999,56284
ADHUNIK,20171030,4.55,4.85,4.5,4.5,136341,89861
ADLABS,20171030,71.05,76.0,71.05,74.15,1148086,542577
ADORWELD,20171030,535.9,559.7,531.0,547.9,83289,20838
ADSL,20171030,20.15,20.85,20.0,20.3,41736,25268
ADVANIHOTR,20171030,64.0,64.0,62.85,63.25,10207,6283
ADVENZYMES,20171030,267.7,268.0,262.7,266.8,199065,83965
AEGISCHEM,20171030,236.0,236.9,232.1,235.8,286161,196429
AGCNET,20171030,113.2,116.5,112.5,114.5,11350,11133
AGLSL,20171030,115.5,119.0,115.0,115.15,6657,3680
AGRITECH,20171030,133.85,133.85,130.5,133.85,18478,17433
AGROPHOS,20171030,23.4,26.9,21.45,26.1,372000,300000
AHLEAST,20171030,260.15,270.0,259.8,260.05,802,458
AHLUCONT,20171030,298.0,312.0,298.0,310.25,46028,33977
AHLWEST,20171030,212.8,212.8,190.35,200.45,710,553
AIAENG,20171030,1374.95,1397.0,1374.2,1381.75,12774,10570
AIFL,20171030,476.0,477.8,470.15,473.1,20272,10536
AIRAN,20171030,199.0,200.0,196.0,196.5,7000,7000
AIROLAM,20171030,47.05,47.5,47.0,47.3,18000,18000
AJANTPHARM,20171030,1204.25,1245.0,1200.0,1235.4,610540,265016
AJMERA,20171030,285.85,297.8,284.25,285.7,756102,299028
AKASH,20171030,68.5,80.35,68.4,80.35,6000,1000
AKSHARCHEM,20171030,759.5,764.15,752.0,754.4,9891,4903
AKSHOPTFBR,20171030,25.1,27.9,24.95,27.3,9125925,4300821
AKZOINDIA,20171030,1865.0,1945.0,1835.45,1893.95,36325,22642
ALANKIT,20171030,35.85,36.5,35.6,35.85,1323153,266684
ALBERTDAVD,20171030,292.15,295.0,281.6,285.9,5659,3460
ALBK,20171030,78.0,81.35,77.3,80.6,5861118,979324
ALCHEM,20171030,11.2,11.45,11.05,11.35,52981,38859
ALEMBICLTD,20171030,39.25,40.8,39.05,40.25,1087128,408476
ALICON,20171030,620.0,620.0,602.0,613.7,9066,5188
ALKEM,20171030,1875.0,1905.0,1845.3,1858.8,16640,6351
ALKYLAMINE,20171030,582.5,598.0,581.05,594.45,8306,6655
ALLCARGO,20171030,170.5,170.5,167.6,168.55,246579,208653
ALLSEC,20171030,480.0,494.7,470.25,490.25,29684,10552
ALMONDZ,20171030,26.05,26.45,24.7,25.15,40726,29905
ALOKTEXT,20171030,3.15,3.2,3.15,3.15,1493822,918020
ALPA,20171030,29.65,31.0,29.65,30.45,20507,16530
ALPHAGEO,20171030,775.0,784.5,771.25,773.8,18035,9019
ALPSINDUS,20171030,5.0,5.0,4.8,4.9,88115,77215
AMARAJABAT,20171030,688.0,688.0,678.7,681.15,390419,221177
AMBIKCO,20171030,1312.95,1312.95,1300.0,1300.75,1232,952
AMBUJACEM,20171030,279.0,286.35,278.5,283.55,1982624,917308
AMDIND,20171030,36.15,36.9,35.7,36.65,24239,17066
AMRUTANJAN,20171030,577.0,592.35,577.0,590.0,4133,3093
AMTEKAUTO,20171030,25.0,25.2,24.4,24.65,1601310,409360
ANANTRAJ,20171030,58.2,61.9,58.15,61.5,2246916,1008497
ANDHRABANK,20171030,66.05,68.85,66.05,68.0,6082160,726555
ANDHRSUGAR,20171030,585.95,618.0,555.0,607.7,510198,196395
ANIKINDS,20171030,66.1,66.1,62.5,63.05,28437,22350
ANSALAPI,20171030,23.1,23.85,22.2,22.45,216432,138083
ANSALHSG,20171030,22.9,23.35,22.55,22.75,40649,23242
APARINDS,20171030,761.0,771.0,761.0,768.85,12918,9265
APCL,20171030,269.0,279.9,267.5,276.0,11066,8598
APCOTEXIND,20171030,448.0,464.0,440.3,445.05,16181,9994
APEX,20171030,424.0,430.05,418.0,419.75,140932,68670
APLAPOLLO,20171030,1860.05,1872.3,1830.0,1858.3,3240,1921
APLLTD,20171030,502.0,517.25,501.1,513.9,41067,22537
APOLLOHOSP,20171030,1036.95,1039.75,1022.55,1031.55,135511,92909
APOLLOTYRE,20171030,245.45,249.65,243.7,246.9,2939875,1170515
APOLSINHOT,20171030,760.0,824.0,760.0,770.0,189,175
APTECHT,20171030,300.0,316.9,300.0,312.0,914374,283151
ARCHIDPLY,20171030,103.5,104.9,100.1,101.5,71136,40118
ARCHIES,20171030,30.15,30.45,29.6,30.05,125335,47676
ARCOTECH,20171030,48.65,50.4,48.65,50.4,375444,275709
ARIES,20171030,248.45,251.7,238.5,239.65,212290,89853
ARIHANTSUP,20171030,178.35,179.0,173.25,176.65,529911,119530
ARMANFIN,20171030,219.15,229.0,216.35,219.45,5420,3558
AROGRANITE,20171030,62.05,63.5,58.95,61.85,196061,105296
ARROWGREEN,20171030,576.0,576.0,552.5,556.45,8495,4067
ARROWTEX,20171030,48.9,50.6,48.5,49.2,52586,29076
ARSHIYA,20171030,88.0,88.0,83.35,84.5,53458,22658
ARSSINFRA,20171030,49.2,50.55,49.0,49.0,66287,55119
ARVIND,20171030,402.0,410.9,401.8,403.5,1202175,367848
ARVSMART,20171030,156.0,172.55,156.0,165.05,159092,92278
ASAHIINDIA,20171030,375.3,394.4,375.3,393.15,55703,39580
