SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20170928,36.6,38.45,36.6,37.45,60916,42718
3IINFOTECH,20170928,3.9,3.9,3.8,3.85,767808,406722
3MINDIA,20170928,14401.05,14499.0,14365.0,14467.85,571,425
63MOONS,20170928,75.95,79.8,74.0,77.8,397216,93338
8KMILES,20170928,370.0,383.0,366.6,377.05,111011,76394
A2ZINFRA,20170928,36.2,36.8,35.95,36.2,1424532,641051
AARTIDRUGS,20170928,507.0,525.6,507.0,518.9,5570,3938
AARTIIND,20170928,875.2,904.0,875.2,881.15,27066,12805
ABAN,20170928,182.7,186.0,180.15,182.9,763267,148873
ABB,20170928,1440.05,1440.05,1402.0,1408.7,36599,11975
ABBOTINDIA,20170928,4161.05,4180.0,4100.0,4136.35,5538,5430
ABCAPITAL,20170928,181.9,182.5,173.5,175.9,6803935,4205221
ABFRL,20170928,153.0,159.6,152.0,157.25,254693,143759
ACC,20170928,1596.0,1669.5,1590.05,1645.85,1985462,1092571
ACCELYA,20170928,1465.1,1465.1,1421.25,1431.25,3108,1982
ACCORD,20170928,53.0,53.0,53.0,53.0,2000,2000
ACE,20170928,62.0,65.5,62.0,64.45,210406,115268
ACEINTEG,20170928,30.35,30.35,30.35,30.35,3000,3000
ADANIENT,20170928,114.8,116.75,113.4,115.3,3251061,693477
ADANIPORTS,20170928,372.55,375.0,363.7,372.05,3785886,2244647
ADANIPOWER,20170928,29.25,30.1,28.8,29.3,10524208,2208687
ADANITRANS,20170928,136.4,148.85,130.5,146.8,1757522,502055
ADFFOODS,20170928,238.5,246.65,237.8,242.75,313395,163746
ADHUNIK,20170928,4.15,4.25,4.1,4.15,43736,36464
ADHUNIKIND,20170928,46.2,46.2,46.2,46.2,1049,1049
ADLABS,20170928,65.25,67.7,65.25,65.75,185943,70236
ADORWELD,20170928,430.4,443.7,423.55,427.85,21339,7111
ADSL,20170928,19.9,20.45,19.5,19.6,28931,22562
ADVANIHOTR,20170928,55.65,57.0,53.6,53.85,13245,10994
ADVENZYMES,20170928,252.8,252.8,246.0,248.6,119067,61331
AEGISCHEM,20170928,220.0,234.4,215.05,231.45,312341,128197
AGCNET,20170928,109.9,113.45,105.15,112.7,839,295
AGLSL,20170928,125.4,127.4,121.45,125.3,957,554
AGRITECH,20170928,92.85,95.95,92.0,93.5,16863,8885
AHLEAST,20170928,274.85,274.85,263.6,265.05,3036,2257
AHLUCONT,20170928,293.15,321.95,293.15,312.35,79407,52944
AHLWEST,20170928,170.0,172.0,166.0,166.95,3197,2774
AIAENG,20170928,1340.4,1346.15,1325.0,1329.9,8731,6331
AIFL,20170928,507.75,523.0,500.1,510.85,121488,56296
AIRAN,20170928,195.0,195.3,195.0,195.0,3000,3000
AJANTPHARM,20170928,1145.15,1155.0,1120.05,1141.3,304838,112755
AJMERA,20170928,214.9,214.9,201.0,208.85,114139,55880
AKASH,20170928,76.0,84.5,75.25,78.0,11000,0
AKSHARCHEM,20170928,732.0,752.25,720.0,735.85,8223,5422
AKSHOPTFBR,20170928,22.65,23.2,22.1,22.85,1034933,525590
AKZOINDIA,20170928,1779.1,1895.0,1752.0,1859.45,28394,13744
ALANKIT,20170928,32.65,32.65,31.6,31.95,1950039,235372
ALBERTDAVD,20170928,277.0,285.0,277.0,277.65,5475,2502
ALBK,20170928,66.0,67.0,65.75,66.45,2190530,367753
ALCHEM,20170928,12.5,12.5,10.55,11.4,104516,71081
ALEMBICLTD,20170928,38.4,38.75,37.6,38.05,328750,171733
ALICON,20170928,525.0,540.0,520.0,534.7,2970,1829
ALKEM,20170928,1846.0,1884.95,1840.0,1864.95,24342,14897
ALKYLAMINE,20170928,425.05,432.3,419.25,429.15,5528,4451
ALLCARGO,20170928,170.55,173.9,167.55,169.3,400750,375136
ALLSEC,20170928,347.25,365.8,347.2,363.75,9457,6317
ALMONDZ,20170928,23.4,24.8,23.4,24.0,6100,3369
ALOKTEXT,20170928,2.75,2.8,2.7,2.7,4000956,1132931
ALPA,20170928,28.25,29.75,28.1,28.55,25057,12068
ALPHAGEO,20170928,773.75,791.3,770.0,779.75,12818,7306
ALPSINDUS,20170928,5.25,5.35,5.15,5.2,24177,21870
AMARAJABAT,20170928,715.65,719.5,700.0,708.65,336832,142247
AMBIKCO,20170928,1310.0,1324.95,1294.0,1299.5,1732,1135
AMBUJACEM,20170928,261.1,270.65,260.0,268.05,5296128,3109925
AMDIND,20170928,30.5,32.9,30.5,31.85,18451,9674
AMRUTANJAN,20170928,577.0,585.0,572.0,581.95,3051,2424
AMTEKAUTO,20170928,23.7,24.05,22.9,23.2,1161478,505300
ANANTRAJ,20170928,53.0,54.1,52.4,53.8,871384,337508
ANDHRABANK,20170928,56.15,57.35,54.7,56.85,5147938,788801
ANDHRSUGAR,20170928,396.5,401.75,395.0,398.25,17142,10256
ANIKINDS,20170928,73.95,73.95,73.95,73.95,15552,15552
ANSALAPI,20170928,20.8,21.4,20.0,20.9,98918,82551
ANSALHSG,20170928,20.35,21.3,19.95,20.95,63212,35755
APARINDS,20170928,746.15,754.9,738.7,742.05,12914,8193
APCL,20170928,235.1,244.65,235.0,240.55,3672,2198
APCOTEXIND,20170928,428.65,433.0,422.0,426.45,4604,2842
APEX,20170928,328.0,328.0,310.0,313.4,348137,131010
APLAPOLLO,20170928,1711.0,1720.0,1665.0,1701.6,11637,6288
APLLTD,20170928,497.6,502.3,495.55,500.0,37923,29671
APOLLOHOSP,20170928,1006.0,1013.85,985.9,992.4,399760,227596
APOLLOTYRE,20170928,242.05,246.3,240.6,243.15,4015188,1340089
APOLSINHOT,20170928,700.0,700.0,660.0,660.0,24,12
APTECHT,20170928,284.9,286.0,278.15,281.1,236967,70514
ARCHIDPLY,20170928,88.4,89.85,87.05,88.45,18724,11147
ARCHIES,20170928,29.25,29.6,28.65,29.35,69733,32322
ARCOTECH,20170928,80.35,83.7,78.45,80.55,697381,403421
ARIES,20170928,148.8,153.0,145.05,147.25,67318,26998
ARIHANTSUP,20170928,178.3,189.4,178.3,187.15,604215,220863
ARMANFIN,20170928,204.2,209.95,199.55,204.15,2640,1731
AROGRANITE,20170928,64.65,67.0,64.0,65.45,8349,6676
ARROWGREEN,20170928,610.55,620.0,589.0,610.95,15404,7742
ARROWTEX,20170928,43.0,43.35,40.7,41.4,33433,24798
ARSHIYA,20170928,67.95,67.95,65.0,65.3,46071,37031
ARSSINFRA,20170928,40.3,54.0,38.3,50.15,1193650,436438
ARVIND,20170928,364.4,370.8,361.45,368.3,1455655,262406
ARVSMART,20170928,143.0,148.0,140.05,145.6,34822,20602
ASAHIINDIA,20170928,369.35,377.0,365.8,369.65,32121,12963
ASAHISONG,20170928,309.0,314.0,294.1,309.2,10656,6430
ASAL,20170928,89.1,90.0,87.25,89.25,17669,10476
ASHAPURMIN,20170928,51.25,51.75,50.3,50.85,87309,57155
ASHIANA,20170928,168.25,174.8,165.4,168.85,118968,33449
ASHIMASYN,20170928,22.6,22.6,21.9,22.3,285651,229785
