SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20170213,38.35,38.35,36.25,36.6,111913,75608
3IINFOTECH,20170213,5.5,5.6,5.35,5.4,1848791,1064300
3MINDIA,20170213,11600.0,11600.0,11211.0,11266.5,1153,929
63MOONS,20170213,83.4,83.8,81.5,81.85,70753,41940
8KMILES,20170213,622.8,622.8,598.45,606.45,45456,15826
A2ZINFRA,20170213,42.5,43.5,41.75,42.0,579086,242815
AARTIDRUGS,20170213,621.3,621.3,610.7,616.3,12008,10397
AARTIIND,20170213,796.0,802.95,780.15,794.7,21978,14578
AARVEEDEN,20170213,81.0,81.7,75.85,76.6,58762,34724
ABAN,20170213,245.25,246.8,238.3,240.4,788120,166841
ABB,20170213,1260.0,1260.0,1212.0,1220.55,60953,26949
ABBOTINDIA,20170213,4526.0,4526.0,4445.5,4459.75,1608,1252
ABFRL,20170213,152.1,155.0,149.35,151.05,324406,206456
ABIRLANUVO,20170213,1470.0,1485.25,1441.5,1446.15,509079,291181
ACC,20170213,1492.0,1502.3,1462.1,1487.55,232611,51374
ACCELYA,20170213,1570.0,1634.0,1570.0,1623.0,8672,4930
ACE,20170213,57.0,59.0,55.55,57.7,333910,155129
ADANIENT,20170213,93.55,93.65,90.0,91.7,2133187,413576
ADANIPORTS,20170213,313.2,314.8,304.6,309.55,2291161,429302
ADANIPOWER,20170213,36.8,37.2,35.7,36.35,6031761,683201
ADANITRANS,20170213,68.8,69.7,65.5,66.9,914101,468402
ADFFOODS,20170213,164.4,164.4,152.75,155.55,97415,40078
ADHUNIK,20170213,7.8,8.0,7.5,7.65,104936,51932
ADHUNIKIND,20170213,103.0,103.75,100.25,102.55,34094,258
ADLABS,20170213,80.5,81.0,77.3,77.75,311057,192742
ADORWELD,20170213,295.0,295.0,288.0,289.0,3079,2239
ADVANIHOTR,20170213,58.45,58.45,54.0,54.4,21770,20441
ADVENZYMES,20170213,1826.45,1833.0,1788.95,1806.95,48983,24641
AEGISCHEM,20170213,202.0,202.0,186.4,192.05,872229,464737
AFL,20170213,68.5,72.85,68.0,68.95,122314,69668
AGARIND,20170213,405.0,405.0,396.0,398.9,5046,3087
AGCNET,20170213,93.55,93.55,88.0,88.7,5339,4129
AGRITECH,20170213,32.05,33.7,31.95,32.0,3725,3514
AGROPHOS,20170213,22.4,22.75,22.4,22.65,48000,48000
AHLEAST,20170213,211.9,242.6,211.9,227.85,15583,6806
AHLUCONT,20170213,290.0,295.0,285.35,294.2,32967,28269
AHLWEST,20170213,212.0,219.9,205.1,209.1,1425,1265
AIAENG,20170213,1370.0,1397.6,1362.0,1383.65,110052,59596
AIFL,20170213,392.0,418.0,374.0,405.25,127650,42865
AJANTPHARM,20170213,1800.05,1812.0,1774.05,1803.25,83613,23622
AJMERA,20170213,175.9,176.0,171.0,172.45,128752,82199
AKSHOPTFBR,20170213,24.75,24.85,23.8,24.0,1431182,725596
AKZOINDIA,20170213,1497.0,1505.0,1483.0,1488.0,4678,3585
ALANKIT,20170213,31.8,31.8,29.9,30.3,1957208,680955
ALBERTDAVD,20170213,377.95,382.85,365.1,368.4,2998,2382
ALBK,20170213,74.3,74.5,71.9,72.9,4768397,390603
ALCHEM,20170213,23.15,23.15,22.25,22.55,6056,3820
ALEMBICLTD,20170213,40.3,40.85,38.5,38.65,597554,344870
ALICON,20170213,397.95,397.95,385.0,387.6,3876,2687
ALKALI,20170213,79.25,80.2,77.5,78.55,12891,9647
ALKEM,20170213,1829.7,1870.0,1822.0,1847.35,36178,12551
ALKYLAMINE,20170213,354.2,359.0,344.7,355.3,15760,11418
ALLCARGO,20170213,170.5,171.5,168.15,168.8,68170,51305
ALLSEC,20170213,426.0,431.0,417.0,428.25,13799,8364
ALMONDZ,20170213,17.0,17.0,15.8,16.1,15213,12245
ALOKTEXT,20170213,3.5,3.5,3.35,3.4,2929055,1674184
ALPHAGEO,20170213,1060.0,1062.15,953.0,959.25,123300,58048
ALPSINDUS,20170213,8.65,8.85,8.4,8.5,77791,65983
AMARAJABAT,20170213,878.65,879.45,861.1,869.3,223243,101122
AMBIKCO,20170213,1146.8,1166.0,1145.0,1151.65,2328,1458
AMBUJACEM,20170213,238.0,241.7,233.5,239.2,1610639,452110
AMDIND,20170213,29.6,29.6,27.15,27.85,56855,27374
AMRUTANJAN,20170213,606.0,606.0,581.0,584.0,18421,11882
AMTEKAUTO,20170213,37.15,37.3,35.55,35.7,1406162,827158
AMTL,20170213,27.0,28.0,25.8,26.0,18941,11583
ANANTRAJ,20170213,49.0,49.9,47.0,47.4,578868,242762
ANDHRABANK,20170213,56.7,56.7,54.55,55.1,3340135,747273
ANDHRACEMT,20170213,12.3,12.3,11.2,11.2,1425284,850157
ANDHRSUGAR,20170213,267.7,282.0,264.65,273.25,312250,132962
ANGIND,20170213,11.45,11.5,11.0,11.0,48932,34778
ANKITMETAL,20170213,2.0,2.1,2.0,2.05,170055,136614
ANSALAPI,20170213,15.95,16.0,15.4,15.5,100798,75535
ANSALHSG,20170213,24.95,24.95,23.0,23.35,32054,18316
APARINDS,20170213,750.0,753.65,731.0,746.15,34307,16580
APCOTEXIND,20170213,343.0,345.0,329.0,332.3,13398,7859
APLAPOLLO,20170213,1140.95,1141.0,1090.05,1097.0,11700,8587
APLLTD,20170213,557.55,562.5,554.1,555.95,42900,34559
APOLLOHOSP,20170213,1221.0,1234.85,1208.8,1216.85,162416,80001
