SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20170428,44.35,44.8,43.55,43.9,90170,60207
3IINFOTECH,20170428,5.65,5.7,5.45,5.5,2314672,1516955
3MINDIA,20170428,11602.25,11667.45,11420.0,11499.7,569,443
63MOONS,20170428,76.9,77.3,76.05,76.4,41263,21590
8KMILES,20170428,526.0,566.7,523.55,553.5,393254,76923
A2ZINFRA,20170428,48.7,49.6,47.6,48.1,789812,263032
AARTIDRUGS,20170428,598.95,598.95,551.4,568.15,40948,11034
AARTIIND,20170428,882.8,884.0,856.9,877.8,64807,34250
AARVEEDEN,20170428,71.05,71.05,70.0,70.35,5123,3484
ABAN,20170428,225.1,226.75,223.25,224.4,417601,98614
ABB,20170428,1408.1,1422.95,1387.85,1409.6,54920,27024
ABBOTINDIA,20170428,4380.0,4442.0,4361.0,4424.05,3395,2385
ABFRL,20170428,173.95,174.55,170.5,172.7,271899,141967
ABIRLANUVO,20170428,1660.2,1706.4,1654.2,1660.0,184520,49286
ACC,20170428,1626.65,1635.0,1606.05,1626.55,373117,157389
ACCELYA,20170428,1458.0,1500.0,1451.15,1492.05,2198,1846
ACE,20170428,63.05,63.25,61.5,62.55,178183,104398
ADANIENT,20170428,116.8,118.7,107.3,108.95,39309185,9016110
ADANIPORTS,20170428,324.8,328.45,321.6,327.7,1808460,802362
ADANIPOWER,20170428,33.0,33.15,32.45,33.0,8986064,2988505
ADANITRANS,20170428,79.0,79.4,76.85,77.65,686174,333458
ADFFOODS,20170428,219.85,223.0,214.5,217.5,120479,56604
ADHUNIK,20170428,7.0,7.15,6.95,6.95,116751,106455
ADHUNIKIND,20170428,111.75,116.05,107.6,107.85,35482,998
ADLABS,20170428,87.85,91.85,86.6,89.9,2092962,682415
ADORWELD,20170428,345.75,348.0,341.35,342.9,3915,2211
ADVANIHOTR,20170428,62.5,63.25,60.5,62.55,15423,12524
ADVENZYMES,20170428,2111.0,2111.15,2055.05,2064.8,43459,24163
AEGISCHEM,20170428,194.5,196.0,192.1,194.4,261662,197173
AGCNET,20170428,97.0,99.5,96.65,98.95,2418,1603
AGRITECH,20170428,66.0,67.35,62.6,63.75,31193,20985
AGROPHOS,20170428,22.45,22.45,21.5,21.5,12000,6000
AHLEAST,20170428,284.2,286.2,283.0,283.4,514,209
AHLUCONT,20170428,350.0,355.0,340.05,351.7,9263,7088
AHLWEST,20170428,225.9,225.95,218.15,223.7,797,60
AIAENG,20170428,1495.05,1540.0,1439.9,1507.0,96027,81895
AIFL,20170428,430.05,433.8,423.0,426.3,107849,58193
AIRAN,20170428,67.25,73.5,67.25,70.65,84000,81000
AJANTPHARM,20170428,1647.0,1671.45,1636.0,1652.25,71671,32816
AJMERA,20170428,219.0,221.75,215.6,216.5,76194,26504
AKASH,20170428,138.0,138.0,115.2,119.0,22000,22000
AKSHARCHEM,20170428,817.4,836.2,817.4,827.15,5331,4109
AKSHOPTFBR,20170428,23.9,23.9,23.2,23.3,552886,284318
AKZOINDIA,20170428,1966.0,1987.9,1953.55,1963.3,7469,4290
ALANKIT,20170428,22.25,22.65,22.25,22.5,54036,29933
ALBERTDAVD,20170428,329.8,329.8,322.0,324.55,2986,1714
ALBK,20170428,77.95,82.95,77.6,82.35,10298336,2262507
ALCHEM,20170428,22.15,22.2,21.75,21.75,33650,27274
ALEMBICLTD,20170428,49.25,49.25,47.55,48.0,816363,550239
ALICON,20170428,465.0,465.0,449.15,452.6,4822,3266
ALKALI,20170428,80.0,80.45,78.5,79.9,10161,5637
ALKEM,20170428,1924.9,1991.45,1903.5,1971.4,28710,13818
ALKYLAMINE,20170428,483.1,512.25,479.05,502.05,28737,18985
ALLCARGO,20170428,194.3,194.3,188.4,189.4,357628,181225
