SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20170407,40.35,42.5,39.25,40.45,327072,224368
3IINFOTECH,20170407,5.4,5.6,5.4,5.45,3363904,1963964
3MINDIA,20170407,12153.15,12199.9,11871.0,11998.4,1094,781
63MOONS,20170407,80.0,82.95,80.0,80.9,167035,69953
8KMILES,20170407,607.7,608.0,598.05,599.1,36593,20244
A2ZINFRA,20170407,43.75,44.95,43.2,43.4,905538,429670
AARTIDRUGS,20170407,585.9,585.9,570.0,570.8,6075,4350
AARTIIND,20170407,775.0,789.0,768.7,784.9,82564,58853
AARVEEDEN,20170407,72.45,73.0,70.2,72.3,10982,9070
ABAN,20170407,230.8,239.2,228.85,230.85,2027765,388168
ABB,20170407,1300.5,1388.75,1300.5,1379.85,160940,69788
ABBOTINDIA,20170407,4800.0,4820.0,4725.9,4757.95,1789,1342
ABFRL,20170407,159.1,162.0,158.6,160.05,406741,252138
ABIRLANUVO,20170407,1532.1,1554.7,1514.55,1523.45,393873,194120
ACC,20170407,1480.0,1489.5,1461.45,1468.1,186840,61058
ACCELYA,20170407,1483.65,1498.0,1441.35,1462.05,2572,1478
ACE,20170407,67.35,69.9,65.1,65.75,838080,401685
ADANIENT,20170407,114.5,119.55,114.3,117.4,5580242,1613825
ADANIPORTS,20170407,352.25,353.35,345.55,347.15,4918075,2472686
ADANIPOWER,20170407,44.55,44.55,43.35,43.65,8906844,1959192
ADANITRANS,20170407,75.9,83.2,74.6,81.35,5376552,1476913
ADFFOODS,20170407,175.8,175.8,169.0,171.25,60678,39224
ADHUNIK,20170407,7.1,7.15,7.0,7.05,99885,76510
ADHUNIKIND,20170407,107.9,108.9,107.1,108.0,68507,42783
ADLABS,20170407,83.0,87.9,82.5,83.95,916287,263829
ADORWELD,20170407,308.15,325.9,308.15,315.5,11969,6373
ADVANIHOTR,20170407,65.8,67.5,60.95,64.75,26383,15289
ADVENZYMES,20170407,2110.0,2150.0,2080.0,2091.85,143797,74135
AEGISCHEM,20170407,195.0,196.35,191.45,192.9,183676,114566
AFL,20170407,73.1,75.0,71.55,72.25,28220,21414
AGCNET,20170407,105.7,105.85,101.2,102.2,15176,10828
AGRITECH,20170407,36.8,39.25,36.7,39.25,18080,13194
AHLEAST,20170407,235.0,240.0,235.0,237.1,566,530
AHLUCONT,20170407,329.8,355.0,322.65,342.85,157307,54591
AHLWEST,20170407,234.0,234.0,228.25,229.25,888,586
AIAENG,20170407,1572.0,1572.05,1541.1,1548.7,22448,16163
AIFL,20170407,414.0,421.85,412.2,414.05,72465,22675
AIRAN,20170407,67.8,72.0,67.8,68.9,36000,27000
AJANTPHARM,20170407,1746.75,1759.0,1712.55,1722.6,107071,29511
AJMERA,20170407,219.0,222.0,213.05,214.55,149499,68306
AKASH,20170407,128.0,128.0,128.0,128.0,13000,13000
AKSHARCHEM,20170407,805.0,810.0,792.0,796.95,12561,6998
