SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20170801,38.95,40.0,38.4,38.5,37744,19456
3IINFOTECH,20170801,4.15,4.25,4.05,4.1,4357309,2754913
3MINDIA,20170801,13375.0,13390.0,13111.0,13354.2,1477,1337
63MOONS,20170801,64.15,64.3,63.0,63.1,16063,10577
8KMILES,20170801,545.45,548.85,537.0,542.7,199369,87710
A2ZINFRA,20170801,41.15,41.4,40.1,40.25,489376,269777
AARTIDRUGS,20170801,561.6,574.4,555.6,560.95,7929,6103
AARTIIND,20170801,979.95,986.05,947.75,954.7,26410,15776
AARVEEDEN,20170801,63.8,63.8,61.5,61.85,8067,5859
ABAN,20170801,185.5,188.0,184.75,185.2,492351,94113
ABB,20170801,1433.95,1433.95,1415.0,1426.8,22933,11058
ABBOTINDIA,20170801,4405.0,4450.0,4380.1,4392.2,1658,1311
ABFRL,20170801,173.45,176.8,171.15,172.4,655685,377227
ACC,20170801,1743.0,1752.0,1731.6,1737.75,217585,96268
ACCELYA,20170801,1428.0,1445.0,1408.6,1410.75,3020,2276
ACCORD,20170801,59.55,60.0,58.1,58.7,24000,20000
ACE,20170801,69.75,70.75,69.5,69.65,69977,43789
ACEINTEG,20170801,40.0,40.05,38.0,38.0,24000,6000
ADANIENT,20170801,137.9,140.85,137.9,140.2,2635910,332144
ADANIPORTS,20170801,397.45,405.3,396.45,404.0,3391013,2099777
ADANIPOWER,20170801,33.65,33.8,33.25,33.35,3488648,881607
ADANITRANS,20170801,125.4,126.4,124.0,125.8,325274,111532
ADFFOODS,20170801,244.5,247.8,239.0,240.7,139666,35293
ADHUNIK,20170801,5.9,6.15,5.75,5.75,39468,27817
ADHUNIKIND,20170801,99.0,99.35,93.65,97.1,139906,74363
ADLABS,20170801,69.8,70.1,65.8,67.3,561287,270817
ADORWELD,20170801,393.75,397.8,388.05,393.7,5825,2471
ADVANIHOTR,20170801,63.2,65.9,62.5,62.9,10375,5116
ADVENZYMES,20170801,315.8,321.0,308.0,309.6,222533,134137
AEGISCHEM,20170801,189.0,190.7,186.55,188.9,92067,52524
