SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20170504,43.6,45.6,42.65,43.7,119735,50023
3IINFOTECH,20170504,5.4,5.45,5.2,5.25,2165153,1273775
3MINDIA,20170504,11449.85,11529.25,11300.0,11476.3,375,258
63MOONS,20170504,76.95,77.4,76.05,76.3,29126,17711
8KMILES,20170504,555.0,585.0,555.0,579.7,214741,67548
A2ZINFRA,20170504,48.0,48.7,47.45,47.75,615484,169437
AARTIDRUGS,20170504,563.95,563.95,545.0,546.9,11172,8028
AARTIIND,20170504,864.4,864.4,848.45,854.25,12688,6822
AARVEEDEN,20170504,70.25,72.0,70.0,71.05,58479,40166
ABAN,20170504,222.9,226.5,222.1,222.75,577663,137984
ABB,20170504,1419.0,1427.9,1415.0,1421.05,27903,18437
ABBOTINDIA,20170504,4110.0,4180.0,4110.0,4170.2,7567,5241
ABFRL,20170504,170.1,173.0,166.5,167.35,324737,199557
ABIRLANUVO,20170504,1676.8,1743.3,1676.75,1737.7,456826,125979
ACC,20170504,1613.9,1632.0,1603.95,1624.05,373695,202593
ACCELYA,20170504,1478.0,1495.05,1444.0,1451.0,9184,7013
ACE,20170504,62.7,63.95,62.7,63.15,125643,63615
ADANIENT,20170504,112.95,114.65,112.05,113.4,9225795,3113786
ADANIPORTS,20170504,328.8,340.4,328.7,339.45,6728527,3960582
ADANIPOWER,20170504,31.1,31.2,30.6,30.65,6690276,1888450
ADANITRANS,20170504,73.4,77.6,72.15,75.5,1192651,407268
ADFFOODS,20170504,233.45,241.95,231.2,238.95,204211,67695
ADHUNIK,20170504,7.15,7.15,6.85,6.9,225752,152952
ADHUNIKIND,20170504,110.8,111.0,108.05,109.2,40162,1566
ADLABS,20170504,87.75,88.45,86.7,87.0,218675,115235
ADORWELD,20170504,331.25,338.95,331.25,335.2,1864,1246
ADVANIHOTR,20170504,62.0,62.35,61.35,61.55,9799,8652
ADVENZYMES,20170504,2069.4,2083.0,2052.0,2066.35,28631,14717
AEGISCHEM,20170504,194.5,196.75,193.45,194.55,189619,140471
AGCNET,20170504,110.9,110.9,105.85,106.25,6286,4773
AGRITECH,20170504,56.95,57.1,55.0,55.25,24119,14186
AGROPHOS,20170504,22.25,22.25,22.0,22.0,126000,84000
AHLEAST,20170504,279.95,279.95,270.0,273.3,2252,1879
AHLUCONT,20170504,355.35,364.4,345.0,359.2,12714,5403
AHLWEST,20170504,214.6,214.6,207.0,208.0,189,174
AIAENG,20170504,1531.35,1542.9,1517.15,1536.25,14898,9203
AIFL,20170504,405.45,414.95,404.1,405.6,68728,26245
AIRAN,20170504,79.5,84.8,78.2,83.45,75000,63000
AJANTPHARM,20170504,1662.0,1680.45,1635.65,1641.8,138549,75004
AJMERA,20170504,226.1,237.0,225.05,231.75,244273,94961
AKASH,20170504,122.0,122.0,122.0,122.0,15000,15000
AKSHARCHEM,20170504,830.0,860.8,820.0,836.85,22679,10662
AKSHOPTFBR,20170504,23.3,23.45,22.85,23.0,677018,369949
AKZOINDIA,20170504,2010.0,2025.0,1970.1,2002.35,4179,2527
ALANKIT,20170504,22.3,22.45,21.35,22.2,69470,36291
ALBERTDAVD,20170504,325.0,330.0,313.0,321.65,3342,2245
ALBK,20170504,86.2,88.5,85.55,88.05,7994605,1242450
ALCHEM,20170504,19.75,19.75,18.9,19.0,82173,70667
ALEMBICLTD,20170504,48.95,49.4,48.3,48.85,759301,441583
ALICON,20170504,520.0,527.0,507.5,516.05,18154,11440
ALKALI,20170504,79.55,80.15,79.1,79.75,5298,3801
ALKEM,20170504,1990.55,2001.0,1955.0,1962.65,21046,7457
ALKYLAMINE,20170504,485.45,486.9,480.0,482.9,7622,4831
ALLCARGO,20170504,184.05,184.7,180.1,180.95,2649290,2048406
ALLSEC,20170504,373.45,384.0,367.9,369.9,22304,14027
ALMONDZ,20170504,19.5,20.75,18.5,19.05,20333,13075
ALOKTEXT,20170504,3.0,3.6,3.0,3.6,31866436,16883067
ALPHAGEO,20170504,1016.05,1050.05,1016.0,1032.25,92506,48039
ALPSINDUS,20170504,7.55,7.8,7.4,7.55,65183,40596
AMARAJABAT,20170504,876.9,889.0,876.9,881.45,280130,124577
AMBIKCO,20170504,1344.0,1344.0,1302.35,1327.35,1630,1236
AMBUJACEM,20170504,243.0,245.0,240.1,243.9,1670754,776718
AMDIND,20170504,31.85,33.6,31.55,32.15,33756,25095
AMRUTANJAN,20170504,714.95,721.0,703.0,709.1,19102,11067
AMTEKAUTO,20170504,40.05,41.2,39.1,39.25,5596384,1956212
ANANTRAJ,20170504,63.7,64.15,62.3,63.4,900608,410910
ANDHRABANK,20170504,71.6,74.7,71.5,74.2,8541019,1727638
ANDHRSUGAR,20170504,333.0,336.95,333.0,334.2,34694,19506
ANGIND,20170504,10.05,10.4,10.05,10.3,12752,9262
ANKITMETAL,20170504,1.8,1.8,1.75,1.75,39839,39549
ANSALAPI,20170504,28.15,28.2,27.1,27.75,569427,322175
ANSALHSG,20170504,33.35,33.35,31.6,31.95,115969,65182
APARINDS,20170504,827.0,827.0,803.35,808.7,20343,10503
APCL,20170504,240.1,252.4,240.1,248.15,3536,1793
APCOTEXIND,20170504,385.0,387.0,377.0,381.65,9741,7588
APLAPOLLO,20170504,1487.25,1493.7,1472.0,1485.65,4484,2611
APLLTD,20170504,601.0,604.0,591.5,597.5,49137,25664
APOLLOHOSP,20170504,1235.0,1251.25,1226.05,1243.5,283313,123042
APOLLOTYRE,20170504,245.1,250.2,241.1,242.8,3174956,1059057
APTECHT,20170504,219.95,224.6,219.45,220.2,275727,72800
ARCHIDPLY,20170504,75.5,81.8,75.35,80.15,280070,113179
ARCHIES,20170504,32.55,33.55,32.3,32.45,182003,105358
ARCOTECH,20170504,424.0,424.0,405.0,408.05,53271,13664
ARIES,20170504,159.0,161.9,155.1,158.85,62290,33337
ARIHANTSUP,20170504,168.0,171.15,163.2,165.5,561774,83123
ARMANFIN,20170504,194.3,202.0,192.9,200.1,24167,19916
AROGRANITE,20170504,73.75,74.0,72.6,72.9,43602,28114
ARROWGREEN,20170504,529.7,540.25,495.4,511.55,106305,41084
ARROWTEX,20170504,47.9,47.9,46.05,46.2,18654,12289
ARSSINFRA,20170504,79.0,80.4,78.4,78.95,242779,113715
ARVIND,20170504,423.0,423.45,415.5,418.8,1343533,302467
ARVSMART,20170504,111.95,114.4,110.45,112.45,139983,92675
ASAHIINDIA,20170504,229.85,229.85,224.15,227.7,116113,78417
ASAHISONG,20170504,329.8,330.0,322.1,322.75,19253,13646
ASAL,20170504,69.0,69.65,68.3,69.05,8688,7395
ASHAPURMIN,20170504,66.9,66.9,65.15,65.5,130094,64864
ASHIANA,20170504,237.0,238.5,230.35,233.85,35930,22202
ASHIMASYN,20170504,19.1,20.85,19.1,20.5,2514036,1191486
ASHOKA,20170504,211.1,214.8,206.0,212.05,280972,130229
ASHOKLEY,20170504,82.7,84.4,82.7,83.25,7670618,3988916
ASIANHOTNR,20170504,136.3,143.0,136.3,140.8,5822,5581
ASIANPAINT,20170504,1118.9,1135.0,1117.6,1132.6,878814,623966
ASIANTILES,20170504,385.05,387.0,378.2,382.8,59134,48944
ASLIND,20170504,34.95,34.95,34.9,34.95,328000,200000
ASSAMCO,20170504,7.6,7.75,7.55,7.55,274389,161949
ASTEC,20170504,609.0,684.0,606.6,646.75,533284,123008
ASTRAL,20170504,546.0,550.45,537.05,543.0,138224,128171
ASTRAMICRO,20170504,134.1,137.9,133.3,133.7,956148,502636
ASTRAZEN,20170504,959.85,970.35,946.9,957.75,9655,4681
ATFL,20170504,537.5,537.5,523.6,527.5,10564,5385
