SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20110210,35.15,40.0,35.15,38.15,15493,10386
3IINFOTECH,20110210,40.1,40.4,38.1,39.7,946526,316388
3MINDIA,20110210,3156.6,3299.0,3100.0,3127.95,292,251
A2ZMES,20110210,220.0,235.0,205.1,213.5,235560,109418
AARTIDRUGS,20110210,125.8,127.95,120.0,122.95,15679,14202
AARTIIND,20110210,46.0,47.9,45.1,46.65,65755,56086
AARVEEDEN,20110210,50.35,54.95,50.0,53.7,3020,1183
ABAN,20110210,530.0,561.1,512.9,551.55,2129701,330598
ABB,20110210,612.0,656.85,595.0,646.95,135511,30167
ABBOTINDIA,20110210,1101.65,1205.0,1101.65,1203.4,1066,862
ABCIL,20110210,125.0,132.75,125.0,130.25,11161,10418
ABGSHIP,20110210,340.0,340.0,321.75,325.6,519720,116615
ABHISHEK,20110210,14.8,15.4,13.3,13.4,27897,21883
ABIRLANUVO,20110210,731.1,741.6,721.05,735.55,87964,57538
ABSHEKINDS,20110210,13.1,13.75,12.9,13.5,119925,59607
ACC,20110210,932.0,989.0,922.2,954.2,826080,448588
ACE,20110210,43.0,43.7,41.15,42.95,176592,145586
ACKRUTI,20110210,200.0,208.0,185.2,197.1,57631,22554
ADANIENT,20110210,581.0,595.0,570.15,582.35,653568,457894
ADANIPOWER,20110210,115.5,118.0,114.0,117.0,3794278,3000408
ADFFOODS,20110210,52.45,54.8,52.35,52.45,4868,3675
ADHUNIK,20110210,79.9,80.25,78.4,78.85,93822,78741
ADORWELD,20110210,154.2,158.0,154.0,155.0,2457,1809
ADSL,20110210,74.5,79.0,74.5,74.5,3004546,2072149
ADVANIHOTR,20110210,32.05,32.1,32.0,32.0,399,399
ADVANTA,20110210,294.0,297.0,285.2,287.3,5292,3689
AEGISCHEM,20110210,275.0,281.9,275.0,279.4,47792,23915
AFL,20110210,42.0,43.5,41.2,42.5,8561,7061
AFTEK,20110210,12.9,13.15,12.05,12.7,247765,143380
AGCNET,20110210,175.15,179.95,171.0,174.95,2294,1432
AGRE,20110210,48.5,50.8,48.45,48.45,14870,11797
AGRODUTCH,20110210,9.65,10.25,9.1,9.7,40554,22286
AHLEAST,20110210,282.25,295.0,278.25,278.25,211,110
AHLUCONT,20110210,132.05,143.85,127.15,131.65,55506,50308
AHLWEST,20110210,207.0,210.0,200.0,202.7,1468,1259
AHMEDFORGE,20110210,114.0,120.0,111.05,118.25,14991,8428
AIAENG,20110210,342.35,355.0,342.35,350.75,238834,229325
AJANTPHARM,20110210,183.0,186.95,176.0,176.8,44926,17250
AJMERA,20110210,150.9,162.5,150.9,160.85,28834,15929
AKSHOPTFBR,20110210,8.05,8.6,8.0,8.45,193711,131334
AKZOINDIA,20110210,711.1,715.0,700.2,702.2,1899,1552
ALBK,20110210,187.0,191.5,182.95,188.9,976009,440177
ALCHEM,20110210,234.25,234.95,233.9,234.0,76560,41682
ALEMBICLTD,20110210,60.35,63.7,58.75,61.75,137515,69658
ALFALAVAL,20110210,1182.0,1185.0,1170.0,1170.55,1354,1339
ALKALI,20110210,50.0,50.0,45.0,47.45,30013,16955
ALKYLAMINE,20110210,75.5,82.55,75.5,81.0,213,113
ALLCARGO,20110210,128.0,145.9,127.1,134.0,7737,4101
ALLSEC,20110210,29.0,29.2,27.0,27.85,5748,5641
ALMONDZ,20110210,31.95,32.0,28.55,31.15,11972,9707
ALOKTEXT,20110210,21.95,22.2,19.8,20.6,26599642,6118755
ALPA,20110210,10.4,11.65,10.4,10.8,3131,2039
ALPHAGEO,20110210,106.0,109.0,97.05,103.1,4257,2179
ALPSINDUS,20110210,4.2,4.25,3.8,4.15,58295,44187
AMAR,20110210,80.1,85.0,79.1,82.85,58971,45743
AMARAJABAT,20110210,164.0,165.95,161.4,162.45,34524,25852
AMARJOTHI,20110210,47.15,51.0,47.15,51.0,5403,5000
AMBIKCO,20110210,203.7,209.0,191.25,202.1,5394,3623
AMBUJACEM,20110210,117.0,120.2,117.0,117.55,1776754,1026159
AMDIND,20110210,19.0,19.0,16.1,16.8,12457,8558
AMLSTEEL,20110210,16.55,17.65,16.35,16.45,2429,2281
AMRUTANJAN,20110210,580.0,584.0,551.2,560.2,6696,2711
AMTEKAUTO,20110210,110.0,112.8,105.5,110.35,1613468,847901
AMTEKINDIA,20110210,70.0,71.0,66.3,68.15,842470,487600
ANANTRAJ,20110210,97.05,97.05,88.0,91.6,290465,137235
ANDHRABANK,20110210,136.0,141.5,132.5,137.9,1264222,449852
ANDHRACEMT,20110210,12.6,12.6,12.6,12.6,12178,12177
ANDHRSUGAR,20110210,94.55,94.55,77.65,92.85,58391,27850
ANGIND,20110210,32.85,35.2,32.2,34.25,10888,7463
ANIKINDS,20110210,43.05,43.1,41.65,42.05,10323,6769
ANKURDRUGS,20110210,63.0,63.0,58.1,59.7,164219,92308
ANSALAPI,20110210,36.1,36.1,32.85,35.4,323387,120794
ANSALHSG,20110210,40.1,41.5,38.0,39.7,12560,7979
ANTGRAPHIC,20110210,0.35,0.4,0.3,0.3,267948,206150
APARINDS,20110210,180.55,190.8,166.6,183.6,66110,61689
APCOTEXIND,20110210,129.0,129.0,122.15,126.1,1095,709
APIL,20110210,550.0,550.0,506.0,527.05,36292,8276
APLAB,20110210,26.1,29.0,26.1,27.75,64,38
APOLLOHOSP,20110210,455.1,463.55,452.0,457.2,65553,51240
APOLLOTYRE,20110210,46.1,48.8,44.0,47.75,3306911,1331040
APPAPER,20110210,137.0,137.0,112.1,129.35,105041,33438
APTECHT,20110210,85.8,87.6,81.5,86.2,335935,84176
AQUA,20110210,22.9,23.2,20.5,21.25,308953,143130
ARCHIDPLY,20110210,18.1,19.0,16.7,17.7,12482,6655
ARCHIES,20110210,39.05,39.3,36.0,38.05,106851,44931
AREVAT&D,20110210,275.7,286.0,270.55,283.55,188944,129734
ARIES,20110210,102.0,105.0,98.05,100.6,9534,8030
ARIHANT,20110210,61.35,67.95,61.35,64.0,325,171
ARL,20110210,2.05,2.1,1.95,2.0,208725,163581
AROGRANITE,20110210,37.4,42.4,37.3,40.15,3366,2548
ARSHIYA,20110210,189.1,202.0,189.1,194.6,24934,20664
ARSSINFRA,20110210,530.1,543.95,500.1,519.65,86320,14634
ARVIND,20110210,53.0,53.9,51.1,52.7,1092637,259687
ASAHIINDIA,20110210,82.05,84.5,81.0,81.9,47516,39653
ASAL,20110210,66.1,70.1,65.6,69.0,1713,1300
ASHAPURMIN,20110210,26.5,27.5,25.95,26.5,56754,28081
ASHCONIUL,20110210,3.05,3.05,3.0,3.0,18891,16775
ASHOKA,20110210,255.1,260.0,255.0,255.4,5422,5050
ASHOKLEY,20110210,49.0,52.5,48.15,52.1,5920615,2951221
ASIANELEC,20110210,12.6,14.0,12.3,13.15,216463,109280
ASIANHOTNR,20110210,220.25,227.95,214.05,215.35,10661,6117
ASIANPAINT,20110210,2460.05,2514.0,2455.1,2483.75,64916,44899
ASIANTILES,20110210,39.0,45.0,39.0,42.9,144,86
ASIL,20110210,3.9,3.9,3.6,3.8,15507,14003
ASSAMCO,20110210,14.6,15.0,13.9,14.0,657751,351845
ASTEC,20110210,49.0,49.5,46.7,47.0,29663,27363
ASTERSILI,20110210,24.4,25.45,23.5,24.5,43875,26688
ASTRAL,20110210,121.0,131.0,115.25,127.55,6527,5026
ASTRAMICRO,20110210,41.2,41.45,39.6,40.15,86735,49146
ASTRAZEN,20110210,1127.05,1179.0,1127.05,1162.35,109,109
ATFL,20110210,304.5,306.9,294.1,297.45,12893,10795
ATLANTA,20110210,74.45,74.45,70.3,70.7,163429,96344
ATLASCYCLE,20110210,215.75,225.1,210.65,212.55,104499,15979
ATNINTER,20110210,1.5,1.5,1.4,1.45,18093,13288
ATUL,20110210,160.0,162.9,155.1,156.65,25978,15150
AURIONPRO,20110210,200.9,214.0,200.9,202.55,278,78
AUROPHARMA,20110210,224.4,234.8,206.9,228.5,445300,104055
AUSOMENT,20110210,39.25,40.0,38.55,39.35,626,550
AUTOAXLES,20110210,348.0,369.9,348.0,368.25,1022,898
AUTOIND,20110210,151.5,154.0,147.15,151.8,24768,9662
AUTOLITIND,20110210,18.5,18.5,15.8,17.3,9603,6351
AVANTI,20110210,32.5,35.2,32.5,34.95,702,514
AVENTIS,20110210,1775.0,1815.0,1775.0,1813.55,959,751
AVTNPL,20110210,95.5,106.0,95.5,101.05,2829,1254
AXIS-IT&T,20110210,72.0,72.85,70.5,70.5,2424,2407
AXISBANK,20110210,1156.1,1194.8,1150.0,1165.55,1883525,791138
AXISGOLD,20110210,2014.0,2016.9,2000.0,2009.4,90,73
BAGFILMS,20110210,7.3,7.3,6.75,6.85,424960,261466
BAJAJ-AUTO,20110210,1190.0,1228.3,1190.0,1209.9,482022,315948
BAJAJCORP,20110210,375.0,400.0,370.0,384.1,314383,310002
BAJAJELEC,20110210,206.0,206.5,188.0,203.5,50168,27058
BAJAJFINSV,20110210,406.0,411.6,402.6,408.85,22418,17644
BAJAJHIND,20110210,71.0,73.0,68.35,70.8,2011957,343762
BAJAJHLDNG,20110210,682.0,725.0,680.0,703.3,110497,71254
BAJFINANCE,20110210,592.95,592.95,546.1,565.05,31993,27735
BALAJITELE,20110210,35.0,35.9,34.6,35.5,133178,108310
BALAMINES,20110210,37.8,37.8,36.15,36.8,15344,12451
BALKRISIND,20110210,122.05,125.3,116.7,119.3,61448,55853
BALLARPUR,20110210,29.55,29.55,28.0,28.1,484160,291409
BALMLAWRIE,20110210,515.0,519.0,501.0,505.35,7333,5354
BALRAMCHIN,20110210,64.7,68.2,62.5,66.95,2221440,520185
BANARISUG,20110210,695.8,715.0,640.0,681.7,1588,499
BANCOINDIA,20110210,73.0,73.0,67.1,68.0,9993,7547
BANG,20110210,28.3,30.0,26.35,29.2,19328,10335
BANKBARODA,20110210,818.0,835.0,798.1,816.2,264019,55211
BANKBARODA,20110210,818.0,835.0,798.1,816.2,425000,425000
BANKBARODA,20110210,840.0,850.0,840.0,850.0,264019,55211
BANKBARODA,20110210,840.0,850.0,840.0,850.0,425000,425000
BANKBEES,20110210,1020.0,1029.99,1008.0,1016.18,2839,2209
BANKINDIA,20110210,402.0,419.5,392.0,413.5,782373,127111
BANSWRAS,20110210,125.0,128.0,125.0,127.5,4339,3763
BARTRONICS,20110210,63.5,65.8,59.1,63.2,198571,61849
BASF,20110210,511.1,537.0,485.0,499.9,16590,6890
BASML,20110210,105.0,115.5,105.0,109.2,19407,7855
BATAINDIA,20110210,305.0,324.0,302.05,320.05,268975,39521
BATLIBOI,20110210,21.6,22.4,19.5,19.6,8737,6618
BAYERCROP,20110210,691.4,739.0,670.0,716.1,10010,4438
BBL,20110210,911.9,913.95,865.35,899.65,4202,2620
BBTC,20110210,376.55,378.0,352.05,365.35,9855,5416
BEARDSELL,20110210,51.0,51.0,51.0,51.0,466,466
BECREL,20110210,11.0,11.05,10.3,11.05,1056,1053
BEDMUTHA,20110210,87.0,88.7,85.0,85.3,49707,26082
BEL,20110210,1649.0,1660.0,1612.05,1631.6,22421,7974
BELLCERATL,20110210,15.3,16.45,15.3,16.45,171,167
BEML,20110210,579.95,615.25,576.0,589.2,751123,185891
BEPL,20110210,33.0,35.85,33.0,35.05,16896,16634
BERGEPAINT,20110210,77.8,77.9,74.8,75.65,84971,60189
BFINVEST,20110210,112.0,112.0,102.15,102.15,147793,44192
BFUTILITIE,20110210,705.0,716.8,648.5,678.25,790519,61339
BGRENERGY,20110210,477.0,489.7,435.0,457.4,1447646,468511
BHAGWATIHO,20110210,97.0,99.45,91.0,93.35,7133,6167
