SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20110621,49.85,49.85,46.5,47.0,11584,7458
3IINFOTECH,20110621,42.9,44.15,42.4,43.2,1035958,355660
3MINDIA,20110621,4000.0,4020.0,3900.0,3970.9,302,144
A2ZMES,20110621,238.95,261.3,237.65,243.6,1718837,69583
AANJANEYA,20110621,380.9,385.5,371.5,376.7,1441229,223626
AARTIDRUGS,20110621,125.5,128.35,125.5,127.05,816,690
AARTIIND,20110621,48.0,48.6,46.05,46.75,20136,12434
AARVEEDEN,20110621,51.5,52.95,51.5,52.95,864,450
ABAN,20110621,523.95,532.45,514.55,518.9,543759,68374
ABB,20110621,825.0,837.75,820.05,829.8,28367,7814
ABBOTINDIA,20110621,1459.9,1473.5,1420.1,1459.6,1313,658
ABCIL,20110621,116.95,119.7,112.5,114.7,4506,3262
ABGSHIP,20110621,358.05,363.0,336.55,349.95,431826,88988
ABHISHEK,20110621,13.9,14.2,13.7,13.85,9234,7572
ABIRLANUVO,20110621,865.0,873.9,842.35,848.05,74892,21570
ACC,20110621,940.05,954.4,927.0,947.85,129339,47726
ACE,20110621,46.9,47.5,46.1,46.9,63405,46540
ACKRUTI,20110621,194.7,194.7,188.3,189.8,11189,5782
ACROPETAL,20110621,18.55,19.1,18.25,18.25,192293,97590
ADANIENT,20110621,660.15,666.9,652.95,662.75,342607,281017
ADANIPOWER,20110621,108.5,109.2,107.2,107.55,391285,264823
ADFFOODS,20110621,64.55,64.9,62.5,62.95,39779,22391
ADHUNIK,20110621,73.8,74.95,72.25,73.5,257709,137094
ADORWELD,20110621,172.0,172.0,169.4,170.05,2661,1945
ADSL,20110621,44.55,46.3,42.7,43.45,71207,45000
ADVANIHOTR,20110621,35.0,37.5,35.0,35.55,942,921
ADVANTA,20110621,247.95,291.8,240.1,281.45,1700875,78946
AEGISCHEM,20110621,215.05,216.0,203.1,204.65,13486,8044
AFL,20110621,41.5,46.8,41.0,41.6,4167,2637
AFTEK,20110621,14.4,14.75,13.5,13.85,393895,141526
AGCNET,20110621,165.6,165.6,165.0,165.0,414,314
AGRE,20110621,48.25,50.75,47.5,49.15,5829,4019
AGRODUTCH,20110621,11.0,11.15,10.65,10.7,19150,14415
AHLEAST,20110621,300.05,305.0,295.05,299.2,595,562
AHLUCONT,20110621,110.25,117.8,110.15,112.15,1088,751
AHLWEST,20110621,198.0,198.0,185.1,188.0,114,70
AHMEDFORGE,20110621,111.45,113.75,110.3,110.75,11039,4926
AIAENG,20110621,364.1,374.0,364.1,370.7,2749,1474
AJANTPHARM,20110621,300.0,301.0,291.2,292.55,20132,8087
AJMERA,20110621,147.5,149.0,140.0,143.4,17576,8469
AKSHOPTFBR,20110621,6.75,6.8,6.6,6.65,45527,35598
AKZOINDIA,20110621,914.0,921.0,889.95,898.75,4259,2787
ALBK,20110621,194.4,198.0,187.9,189.25,346972,169077
ALCHEM,20110621,230.4,232.1,229.6,229.9,104255,29166
ALEMBICLTD,20110621,19.5,19.7,19.0,19.1,38048,23843
ALFALAVAL,20110621,1478.0,1505.95,1442.0,1471.2,2052,990
ALKALI,20110621,53.5,54.0,50.5,51.6,35504,14984
ALLCARGO,20110621,158.35,161.8,158.35,160.0,1998,1730
ALLSEC,20110621,20.3,20.8,18.6,18.85,3959,2910
ALMONDZ,20110621,26.3,27.7,26.2,27.6,2754,2677
ALOKTEXT,20110621,24.9,25.4,23.4,24.5,13133871,3338653
ALPA,20110621,9.45,10.4,9.45,10.2,2918,2339
ALPHAGEO,20110621,101.4,105.0,99.85,101.0,310,199
ALPSINDUS,20110621,3.5,3.55,3.5,3.55,1490,1490
AMAR,20110621,99.25,101.75,97.55,98.85,83343,17743
AMARAJABAT,20110621,215.5,217.8,212.0,212.55,20350,8458
AMARJOTHI,20110621,61.3,61.3,61.3,61.3,500,500
AMBIKCO,20110621,166.05,175.0,162.7,172.6,11567,6345
AMBUJACEM,20110621,126.0,129.8,123.55,128.95,1338028,566576
AMDIND,20110621,17.0,17.55,16.65,16.85,4125,2872
AMLSTEEL,20110621,16.45,17.45,16.45,17.3,4655,4655
AMRUTANJAN,20110621,721.0,734.95,708.0,710.4,57125,9394
AMTEKAUTO,20110621,162.0,163.65,160.1,161.65,124382,66584
AMTEKINDIA,20110621,82.05,83.9,81.0,83.55,1254162,834065
ANANTRAJ,20110621,66.45,66.45,61.4,62.05,194571,128319
ANDHRABANK,20110621,131.0,131.7,128.2,129.0,457916,224860
ANDHRACEMT,20110621,11.9,11.95,11.45,11.65,13018,6456
ANDHRSUGAR,20110621,90.2,91.0,89.45,89.8,5179,3454
ANGIND,20110621,25.0,25.45,24.0,24.05,2204,1300
ANIKINDS,20110621,36.55,37.6,36.5,36.95,903,758
ANKURDRUGS,20110621,38.1,39.15,37.4,38.05,26740,15487
ANSALAPI,20110621,40.45,40.5,38.15,38.95,89314,44227
ANSALHSG,20110621,42.8,42.8,39.15,40.4,4304,2666
ANTGRAPHIC,20110621,0.25,0.3,0.25,0.25,55709,54708
APARINDS,20110621,225.25,228.8,224.2,226.15,2913,2650
APCOTEXIND,20110621,167.95,174.4,166.0,168.55,280,237
APIL,20110621,526.4,532.65,519.2,523.4,69908,19196
APOLLOHOSP,20110621,474.0,476.5,465.0,465.5,43557,21166
APOLLOTYRE,20110621,72.55,76.0,72.55,75.05,1830065,613530
APPAPER,20110621,360.15,361.45,360.0,360.0,25926,21753
APTECHT,20110621,90.4,91.6,85.0,88.7,213990,70189
AQUA,20110621,16.0,16.25,15.7,15.9,57236,39368
ARCHIDPLY,20110621,13.15,13.85,13.0,13.35,12811,7488
ARCHIES,20110621,37.9,39.75,36.95,37.7,114639,27918
AREVAT&D,20110621,249.15,255.05,244.5,251.5,93994,53433
ARIES,20110621,105.0,105.0,99.0,99.45,15818,9715
ARIHANT,20110621,53.1,60.0,53.1,60.0,2041,1
ARL,20110621,2.35,2.4,2.3,2.35,168887,102363
AROGRANITE,20110621,39.5,43.2,39.5,40.1,1307,1265
ARROWTEX,20110621,12.6,13.7,11.75,13.65,57668,27560
ARSHIYA,20110621,168.2,168.2,156.3,158.0,17770,9152
ARSSINFRA,20110621,449.0,452.7,439.0,443.6,226788,49321
ARVIND,20110621,77.75,80.45,75.75,77.25,2711153,553312
ASAHIINDIA,20110621,79.0,80.0,77.0,77.5,11265,9152
ASAL,20110621,62.1,63.6,62.1,63.5,3697,3055
ASHAPURMIN,20110621,19.25,19.3,18.1,18.65,76987,38023
ASHCONIUL,20110621,2.65,2.8,2.6,2.7,9675,9386
ASHIMASYN,20110621,6.7,6.9,6.7,6.7,12503,12052
ASHOKA,20110621,245.1,253.0,238.0,249.6,1452,683
ASHOKLEY,20110621,47.2,48.2,46.0,47.1,4209778,1690070
ASIANELEC,20110621,10.55,10.55,9.75,9.9,216847,142819
ASIANHOTNR,20110621,204.5,204.5,194.0,196.7,1440,974
ASIANPAINT,20110621,2950.15,2979.9,2927.0,2951.45,34200,15006
ASIANTILES,20110621,45.0,45.5,44.25,45.35,5174,4647
ASIL,20110621,2.75,2.75,2.75,2.75,150,150
ASSAMCO,20110621,15.35,15.35,15.0,15.05,125817,65921
ASTEC,20110621,45.0,45.0,42.0,42.55,8443,5890
ASTERSILI,20110621,23.6,23.8,22.6,22.85,10982,8204
ASTRAL,20110621,185.05,186.95,183.25,185.15,18693,16249
ASTRAMICRO,20110621,28.05,28.65,25.35,27.65,41861,26760
ASTRAZEN,20110621,1267.0,1307.0,1267.0,1282.4,235,229
ATFL,20110621,360.0,367.0,353.6,360.0,4686,2533
ATLANTA,20110621,72.95,73.35,71.05,71.35,197175,92343
ATLASCYCLE,20110621,247.95,262.25,242.8,252.3,106813,7492
ATNINTER,20110621,1.15,1.25,1.15,1.15,2554,2554
ATUL,20110621,175.0,180.8,175.0,179.3,19967,9494
AURIONPRO,20110621,168.0,172.8,168.0,170.0,1007,1000
AUROPHARMA,20110621,176.0,176.0,165.35,170.45,1088947,585876
AUSOMENT,20110621,40.0,40.0,40.0,40.0,1000,1000
AUSTRAL,20110621,2.8,2.9,2.75,2.75,338217,208843
AUTOAXLES,20110621,427.0,427.0,411.0,411.25,551,313
AUTOIND,20110621,139.3,139.3,125.05,125.65,177699,45107
AUTOLITIND,20110621,20.85,21.0,19.85,19.95,1177,665
AVANTI,20110621,34.15,34.15,34.15,34.15,1000,1000
AVENTIS,20110621,2035.0,2035.0,1986.15,1992.65,158,132
AVTNPL,20110621,201.5,210.95,200.0,200.35,19402,9078
AXIS-IT&T,20110621,72.5,76.95,71.85,72.05,32283,8139
AXISBANK,20110621,1231.0,1260.0,1226.4,1241.85,1295258,442908
AXISGOLD,20110621,2224.8,2235.0,2224.8,2230.0,115,32
BAGFILMS,20110621,7.0,7.05,6.8,6.85,104153,57251
BAJAJ-AUTO,20110621,1320.0,1329.0,1306.25,1321.35,363199,280050
BAJAJCORP,20110621,112.2,117.0,112.2,113.3,56671,14797
BAJAJELEC,20110621,252.0,259.9,248.0,250.6,13054,9271
BAJAJFINSV,20110621,523.0,523.0,492.1,497.95,87525,29635
BAJAJHIND,20110621,63.3,64.5,61.6,62.05,781556,195483
BAJAJHLDNG,20110621,751.0,751.6,740.25,741.45,34743,26979
BAJFINANCE,20110621,572.0,588.0,572.0,578.35,4289,3143
BALAJITELE,20110621,32.1,33.5,31.6,32.15,52546,25484
BALAMINES,20110621,39.75,39.75,37.65,38.0,2951,2585
BALKRISIND,20110621,142.05,146.85,142.05,145.95,4355,2701
