SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20110914,57.05,57.8,56.15,56.7,127486,49680
3IINFOTECH,20110914,28.4,29.4,28.3,29.05,890212,285465
3MINDIA,20110914,4351.4,4440.0,4349.35,4378.65,153,92
A2ZMES,20110914,213.0,232.9,209.3,227.15,2247000,1945127
AANJANEYA,20110914,428.4,428.4,418.65,421.9,125121,89402
AARTIDRUGS,20110914,113.0,114.5,112.25,113.1,9552,8043
AARTIIND,20110914,49.5,50.0,48.5,49.1,26223,22358
AARVEEDEN,20110914,36.6,38.0,35.0,36.45,622,456
ABAN,20110914,391.95,395.7,383.4,393.05,722937,45329
ABB,20110914,858.0,876.0,857.95,870.35,59576,14934
ABBOTINDIA,20110914,1514.5,1550.0,1500.0,1511.35,1120,896
ABCIL,20110914,106.0,107.0,104.25,104.55,1377,1096
ABGSHIP,20110914,382.6,384.55,375.05,381.1,151164,68908
ABHISHEK,20110914,10.4,10.8,10.25,10.3,884,684
ABIRLANUVO,20110914,924.7,929.9,901.55,923.15,149391,121291
ACC,20110914,1055.0,1059.75,1033.35,1047.4,240732,79648
ACE,20110914,45.0,46.8,44.05,46.05,68267,29088
ACKRUTI,20110914,193.85,198.2,191.2,194.3,4853,2178
ACROPETAL,20110914,20.15,20.5,18.8,18.9,845091,381896
ADANIENT,20110914,556.0,572.05,552.45,562.95,225912,96526
ADANIPOWER,20110914,84.75,84.75,82.05,84.05,510407,168082
ADFFOODS,20110914,55.9,57.4,55.7,57.1,721,519
ADHUNIK,20110914,55.45,56.45,52.95,55.45,390998,313260
ADORWELD,20110914,155.75,155.75,149.2,153.05,4566,2283
ADSL,20110914,35.4,35.8,33.7,34.25,227112,112491
ADVANIHOTR,20110914,35.3,35.3,35.3,35.3,24,24
ADVANTA,20110914,379.0,394.7,378.0,390.15,141083,20578
AEGISCHEM,20110914,189.2,194.0,189.2,192.35,1905,652
AFL,20110914,39.15,40.0,39.15,39.6,2631,2269
AFTEK,20110914,11.75,11.9,11.5,11.65,53883,31306
AGCNET,20110914,114.95,122.0,109.05,120.15,2101,1506
AGRE,20110914,41.7,41.7,40.2,40.5,1828,1508
AGRODUTCH,20110914,8.0,8.05,7.65,7.85,23545,12993
AHLEAST,20110914,296.0,301.8,286.0,293.95,204,152
AHLUCONT,20110914,113.25,114.5,111.85,112.75,948,481
AHLWEST,20110914,156.4,168.0,156.4,158.7,2430,965
AHMEDFORGE,20110914,109.5,112.0,109.0,109.5,5605,3282
AIAENG,20110914,313.0,315.0,308.5,312.0,1666,663
AJANTPHARM,20110914,328.0,328.0,322.0,324.7,3512,2061
AJMERA,20110914,128.8,128.8,125.05,126.6,11650,4754
AKSHOPTFBR,20110914,6.9,6.9,6.6,6.7,33657,24052
AKZOINDIA,20110914,954.65,954.65,927.65,932.35,2782,2238
ALBK,20110914,166.3,168.65,164.1,165.05,510692,130329
ALCHEM,20110914,265.5,266.95,264.9,265.5,108826,37374
ALEMBICLTD,20110914,19.75,19.9,19.25,19.7,33903,20845
ALFALAVAL,20110914,1849.95,1850.0,1825.0,1847.9,957,810
ALKALI,20110914,41.1,41.75,40.25,41.1,3831,1971
ALKYLAMINE,20110914,75.1,85.6,75.1,83.5,8406,243
ALLCARGO,20110914,147.65,151.0,147.1,149.05,1697,806
ALLSEC,20110914,16.7,16.9,15.3,15.45,2062,1448
ALMONDZ,20110914,22.45,23.9,21.5,22.95,1220,1046
ALOKTEXT,20110914,18.45,18.9,18.25,18.7,7278064,2510640
ALPA,20110914,8.65,8.9,8.45,8.7,1756,1218
ALPHAGEO,20110914,103.0,103.9,102.0,102.0,680,480
ALPSINDUS,20110914,3.0,3.3,3.0,3.3,6304,4104
AMAR,20110914,112.8,112.8,109.5,110.1,25837,12803
AMARAJABAT,20110914,224.8,225.9,222.2,225.0,103938,94695
AMARJOTHI,20110914,56.0,57.9,55.1,55.85,2521,210
AMBIKCO,20110914,180.0,180.0,175.5,177.1,655,400
AMBUJACEM,20110914,146.0,147.95,144.15,145.9,1507077,651795
AMDIND,20110914,20.8,21.4,20.6,21.0,12381,10702
AMLSTEEL,20110914,13.15,13.4,13.15,13.2,2020,2020
AMRUTANJAN,20110914,812.0,824.0,801.25,807.65,100048,8303
AMTEKAUTO,20110914,143.1,145.55,142.75,144.2,638334,385663
AMTEKINDIA,20110914,117.55,118.9,115.2,116.45,72974,12012
ANANTRAJ,20110914,63.75,64.05,63.05,63.75,113628,85321
ANDHRABANK,20110914,120.5,121.35,118.25,119.5,812976,444169
ANDHRSUGAR,20110914,114.05,115.85,113.15,113.55,45065,37133
ANGIND,20110914,23.25,23.25,21.8,22.1,2886,2464
ANIKINDS,20110914,35.8,35.8,33.35,33.7,221,110
ANKURDRUGS,20110914,32.3,32.85,31.35,31.8,41716,17989
ANSALAPI,20110914,30.35,30.9,29.75,30.5,818107,794308
ANSALHSG,20110914,37.55,41.25,37.55,40.75,4473,2262
APARINDS,20110914,166.0,168.9,166.0,168.35,420,363
APCOTEXIND,20110914,163.0,164.05,161.0,161.0,1119,1043
APIL,20110914,527.55,533.95,521.0,529.8,30970,5122
APLAB,20110914,33.0,34.4,30.7,34.25,2926,1856
APOLLOHOSP,20110914,520.35,525.95,515.25,520.35,10216,6607
APOLLOTYRE,20110914,58.6,60.4,58.15,59.2,1949454,696593
APPAPER,20110914,360.6,364.0,360.6,363.4,55738,47246
APTECHT,20110914,127.95,131.8,125.6,131.2,976745,128314
AQUA,20110914,14.3,14.5,13.65,14.0,84475,29079
ARCHIDPLY,20110914,12.0,13.2,11.95,12.8,14751,10700
ARCHIES,20110914,39.95,40.55,39.25,39.75,24295,9921
AREVAT&D,20110914,227.95,227.95,216.0,222.45,32187,3191
ARIES,20110914,84.2,85.45,84.0,84.8,1926,1502
ARIHANT,20110914,58.0,58.95,55.5,58.95,273,273
ARL,20110914,2.25,2.3,2.2,2.3,210417,101403
AROGRANITE,20110914,40.0,40.0,37.5,37.9,1276,1275
ARROWTEX,20110914,9.15,10.0,9.15,9.6,10040,6940
ARSHIYA,20110914,134.9,135.65,127.0,128.5,146586,61931
ARSSINFRA,20110914,329.9,343.25,328.3,333.5,1160272,101672
ARVIND,20110914,90.5,93.25,89.1,92.15,3171229,388461
ASAHIINDIA,20110914,68.15,69.95,68.15,69.0,8650,6997
ASAHISONG,20110914,94.25,108.7,94.25,101.8,1692,1075
ASAL,20110914,52.5,52.5,51.75,52.15,370,148
ASHAPURMIN,20110914,16.25,17.2,16.25,16.8,39543,27788
ASHCONIUL,20110914,2.2,2.45,2.2,2.45,36789,33675
ASHIANA,20110914,147.5,152.0,141.3,148.2,1695,1175
ASHIMASYN,20110914,4.95,4.95,4.8,4.8,100,50
ASHOKA,20110914,260.0,264.0,258.15,259.45,1321,1249
ASHOKLEY,20110914,25.45,26.0,25.0,25.9,3047240,1307396
ASIANHOTNR,20110914,186.7,186.7,183.6,185.95,844,661
ASIANPAINT,20110914,3157.85,3157.85,3112.0,3128.35,31893,13666
ASIANTILES,20110914,43.8,44.75,43.2,43.2,1180,1175
ASSAMCO,20110914,11.95,12.2,11.8,12.0,76817,39105
ASTEC,20110914,36.3,37.7,36.3,36.85,1613,973
ASTERSILI,20110914,17.95,20.05,17.95,19.45,16673,12245
ASTRAL,20110914,185.45,187.0,183.05,185.0,1732,1351
ASTRAMICRO,20110914,23.75,24.4,23.75,24.2,8200,2636
ASTRAZEN,20110914,1309.5,1309.5,1250.0,1252.6,1127,845
ATFL,20110914,407.0,415.0,401.1,411.25,993,484
ATLANTA,20110914,67.35,69.15,67.2,67.8,146292,31313
ATLASCYCLE,20110914,387.9,407.0,387.0,393.5,164222,15973
ATNINTER,20110914,0.9,0.95,0.85,0.9,8843,6229
ATUL,20110914,219.1,219.1,213.05,216.05,47895,26593
AURIONPRO,20110914,144.0,144.0,135.1,142.35,846,444
AUROPHARMA,20110914,130.5,132.35,127.15,130.75,756641,241016
AUSTRAL,20110914,2.35,2.35,2.15,2.2,570565,298729
AUTOAXLES,20110914,408.2,415.35,408.2,409.3,151,87
AUTOIND,20110914,119.75,121.95,119.05,121.05,13843,7849
AUTOLITIND,20110914,17.75,19.0,17.75,19.0,27,22
AVENTIS,20110914,2301.0,2301.0,2255.0,2278.65,875,514
AVTNPL,20110914,371.0,389.0,368.9,369.65,7370,3679
AXIS-IT&T,20110914,90.05,96.0,88.2,93.55,24357,9330
AXISBANK,20110914,1055.0,1094.6,1043.25,1088.7,2164644,442169
AXISGOLD,20110914,2799.0,2800.0,2772.05,2785.65,328,183
BAGFILMS,20110914,5.9,6.0,5.7,5.8,55831,32507
BAJAJ-AUTO,20110914,1605.0,1642.6,1580.5,1629.3,794550,499390
BAJAJCORP,20110914,125.1,125.1,121.85,123.45,20117,9973
BAJAJELEC,20110914,178.3,179.45,174.4,175.15,139608,108332
BAJAJFINSV,20110914,553.0,557.85,545.15,547.9,106305,22509
BAJAJHIND,20110914,55.0,55.0,50.5,51.55,2796376,1243653
BAJAJHLDNG,20110914,739.3,745.0,735.05,740.45,15762,11646
BAJFINANCE,20110914,636.9,642.0,631.05,632.4,3280,2477
BALAJITELE,20110914,29.5,30.0,29.45,29.7,12992,5471
BALAMINES,20110914,36.0,36.0,35.05,35.65,2436,261
BALKRISIND,20110914,168.65,175.0,165.0,170.35,17462,9119
BALLARPUR,20110914,26.35,26.4,25.95,26.15,149618,93618
BALMLAWRIE,20110914,618.0,624.55,615.0,617.9,3092,1725
BALPHARMA,20110914,23.8,24.0,23.8,24.0,674,607
BALRAMCHIN,20110914,51.95,52.4,51.15,51.3,923316,341091
BANARISUG,20110914,624.7,639.8,620.0,631.05,416,407
BANCOINDIA,20110914,74.0,74.0,73.0,73.3,6017,4606
BANG,20110914,25.9,26.0,25.1,25.9,2302,1097
BANKBARODA,20110914,740.0,758.0,738.05,751.05,259271,99340
BANKBEES,20110914,955.0,968.5,945.05,965.67,285,228
BANKINDIA,20110914,319.5,327.9,316.45,324.55,542137,178699
BANSWRAS,20110914,94.55,94.95,93.0,94.2,10610,428
BARTRONICS,20110914,52.95,53.7,52.4,53.2,44983,17711
BASF,20110914,595.0,598.0,588.5,590.75,887,374
BASML,20110914,66.9,68.0,66.05,67.15,1262,1120
BATAINDIA,20110914,667.0,674.8,653.2,672.15,907556,140439
BATLIBOI,20110914,18.15,19.85,18.15,19.3,1486,1385
BAYERCROP,20110914,843.6,843.6,830.25,834.9,623,169
BBL,20110914,735.0,735.0,714.95,719.75,1052,610
BBTC,20110914,430.0,436.95,425.0,430.8,1038,625
BEARDSELL,20110914,45.0,45.0,43.0,43.0,42,42
BEDMUTHA,20110914,122.5,124.3,121.0,121.1,154965,146044
BEL,20110914,1555.0,1579.0,1554.6,1572.35,11025,8964
BELLCERATL,20110914,13.5,14.0,13.5,14.0,200,100
BEML,20110914,477.35,495.0,477.35,482.4,275917,84806
BEPL,20110914,27.1,27.8,26.6,27.2,60444,37088
BERGEPAINT,20110914,109.65,112.4,103.25,110.1,369390,129611
BFINVEST,20110914,45.0,46.5,43.65,46.3,3858,2887
BFUTILITIE,20110914,506.4,515.0,501.5,508.75,470509,32029
BGLOBAL,20110914,15.45,15.7,15.2,15.7,50012,37926
BGRENERGY,20110914,316.4,324.5,316.4,322.0,310088,70588
BHAGWATIHO,20110914,81.0,83.8,81.0,81.5,61370,53103
BHAGYNAGAR,20110914,15.75,15.75,14.75,15.1,6274,5932
BHARATFORG,20110914,273.0,279.5,270.0,278.65,346121,169239
BHARATGEAR,20110914,50.5,53.9,48.65,50.2,22388,4433
BHARATRAS,20110914,101.15,104.0,101.15,103.5,1171,1101
BHARTIARTL,20110914,383.0,384.0,372.5,377.35,5730400,3418183
BHARTISHIP,20110914,107.65,108.5,105.45,105.95,136270,34572
BHEL,20110914,1704.0,1766.8,1678.0,1732.95,531953,151998
BHUSANSTL,20110914,344.95,344.95,333.1,335.95,162205,20263
BIL,20110914,54.75,54.75,51.6,52.15,3349,2429
BILPOWER,20110914,86.5,87.5,83.55,85.55,1325,880
BIMETAL,20110914,256.0,263.0,245.3,247.7,703,388
BINANIIND,20110914,141.5,142.95,139.0,139.95,16886,10197
BINDALAGRO,20110914,70.85,71.65,69.7,71.25,65995,37956
BIOCON,20110914,333.2,334.7,329.55,333.3,258283,79881
BIRLACORPN,20110914,314.0,322.85,314.0,321.6,1450,1037
BIRLACOT,20110914,0.35,0.4,0.35,0.4,639836,304218
BIRLAERIC,20110914,14.0,14.0,12.5,12.85,6811,5657
BIRLAPOWER,20110914,0.7,0.75,0.65,0.7,16889556,1615900
BLBLIMITED,20110914,3.7,4.05,3.7,3.95,3611,3348
BLISSGVS,20110914,21.2,21.2,20.8,21.0,5717,4446
BLKASHYAP,20110914,11.0,11.25,10.75,10.8,135100,97204
BLUECHIP,20110914,1.0,1.0,0.95,0.95,11310,11310
BLUEDART,20110914,1690.0,1690.0,1655.15,1662.4,669,350
BLUESTARCO,20110914,243.2,243.2,238.5,240.3,6502,5265
BLUESTINFO,20110914,74.0,74.4,72.55,74.05,813,684
BOC,20110914,277.85,277.85,274.0,275.25,2409,2009
BODALCHEM,20110914,18.35,18.7,18.2,18.2,4485,4485
BOMDYEING,20110914,314.45,317.5,306.5,314.8,119544,15759
BOSCHLTD,20110914,7116.05,7188.9,7034.0,7064.3,2253,1361
BPCL,20110914,660.0,668.65,651.6,660.4,359702,147105
BPL,20110914,21.45,22.6,21.3,21.9,74414,12182
BRANDHOUSE,20110914,15.25,15.5,14.85,14.95,19028,14081
BRFL,20110914,275.05,277.35,275.05,276.6,21192,18094
BRIGADE,20110914,68.6,68.6,66.2,67.45,11551,5070
BRITANNIA,20110914,470.15,474.95,462.1,465.1,41821,34560
BRITANNIA,20110914,470.15,474.95,462.1,465.1,60,60
BRITANNIA,20110914,169.7,169.78,169.7,169.78,41821,34560
BRITANNIA,20110914,169.7,169.78,169.7,169.78,60,60
BROADCAST,20110914,7.9,8.7,7.9,8.0,1078,660
BROOKS,20110914,36.7,36.8,33.25,33.6,876620,250364
BSELINFRA,20110914,4.25,4.35,4.2,4.2,60228,42863
BSL,20110914,21.1,24.25,21.1,24.25,918,811
BSLGOLDETF,20110914,2815.5,2870.0,2815.0,2832.55,100,74
BSLNIFTY,20110914,50.0,50.85,48.57,50.85,541,531
BSTRANSCOM,20110914,90.15,91.7,90.15,91.3,6004,4491
BURNPUR,20110914,9.0,9.1,8.6,8.9,43945,26118
BVCL,20110914,14.5,14.85,14.2,14.4,1530,1130
CADILAHC,20110914,832.0,832.0,817.35,820.95,44743,40208
CAIRN,20110914,292.0,292.0,285.1,288.3,1962639,944432
CALSOFT,20110914,28.55,28.55,28.45,28.45,15,15
CAMBRIDGE,20110914,23.75,23.75,22.85,23.35,299,295
CAMLIN,20110914,72.7,73.35,72.65,72.9,140200,128525
CANBK,20110914,433.0,434.7,423.6,424.95,500079,234110
CANDC,20110914,117.0,120.95,117.0,120.0,3407,2578
CANFINHOME,20110914,97.0,97.0,94.35,95.1,4228,2575
CANTABIL,20110914,26.7,26.8,26.35,26.45,5167,3558
