SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20110601,51.2,51.2,47.15,47.9,53125,34519
3IINFOTECH,20110601,46.85,49.75,46.7,49.3,3014825,562791
3MINDIA,20110601,3990.0,4000.0,3931.15,3961.95,933,747
A2ZMES,20110601,238.0,241.0,235.15,237.55,42306,18224
AANJANEYA,20110601,322.7,339.8,318.2,322.0,4746694,198282
AARTIDRUGS,20110601,132.0,135.35,132.0,133.2,2388,984
AARTIIND,20110601,52.55,53.45,52.05,52.4,10371,6848
AARVEEDEN,20110601,53.45,62.0,53.0,58.05,24400,7855
ABAN,20110601,592.0,601.0,588.0,591.7,652388,82983
ABB,20110601,873.95,873.95,855.8,862.35,31379,8461
ABBOTINDIA,20110601,1440.0,1444.3,1425.0,1432.7,464,156
ABCIL,20110601,115.95,116.0,114.5,115.95,3225,2772
ABGSHIP,20110601,383.8,388.85,380.1,382.45,293881,49422
ABHISHEK,20110601,16.05,16.1,15.1,15.3,11772,7990
ABIRLANUVO,20110601,901.05,938.0,895.2,926.65,218443,114459
ACC,20110601,1030.0,1048.0,1030.0,1043.8,390695,218374
ACE,20110601,43.85,46.0,43.85,45.55,84252,54755
ACKRUTI,20110601,205.75,209.7,204.55,205.5,5466,2645
ACROPETAL,20110601,22.05,22.9,21.6,22.05,752999,146019
ADANIENT,20110601,644.4,645.65,630.6,635.9,105926,30240
ADANIPOWER,20110601,116.2,116.2,115.15,115.55,418242,289432
ADFFOODS,20110601,57.25,57.95,55.8,56.95,1965,1720
ADHUNIK,20110601,86.7,86.7,84.2,84.65,66441,47432
ADORWELD,20110601,167.5,172.75,167.5,171.15,1579,1180
ADSL,20110601,51.0,51.7,50.25,51.1,81794,49185
ADVANIHOTR,20110601,36.0,36.9,35.65,36.05,934,882
ADVANTA,20110601,214.0,220.5,214.0,217.9,19929,8665
AEGISCHEM,20110601,230.5,233.9,228.05,230.75,12717,5360
AFL,20110601,44.0,45.4,44.0,44.9,27328,2925
AFTEK,20110601,13.7,13.95,13.3,13.5,141431,75744
AGCNET,20110601,168.65,168.65,163.0,163.15,150,125
AHLEAST,20110601,296.0,310.0,296.0,308.9,1412,1304
AHLUCONT,20110601,114.5,119.25,114.5,118.45,13779,9981
AHLWEST,20110601,191.65,191.95,185.4,189.1,409,347
AHMEDFORGE,20110601,119.6,125.0,119.5,122.15,24111,11559
AIAENG,20110601,367.95,369.5,362.0,366.7,29308,25934
AJANTPHARM,20110601,279.7,279.7,274.5,275.85,22441,9774
AJMERA,20110601,160.0,161.0,156.55,157.75,10360,3732
AKZOINDIA,20110601,855.4,868.0,849.0,864.35,3690,3206
ALBK,20110601,199.85,201.9,197.7,200.15,496634,222110
ALCHEM,20110601,231.25,232.0,230.95,231.4,109667,33381
ALEMBICLTD,20110601,20.4,20.4,19.9,20.0,73358,50565
ALFALAVAL,20110601,1515.0,1543.8,1475.0,1478.75,887,573
ALKALI,20110601,51.0,53.0,50.65,51.75,22122,7314
ALKYLAMINE,20110601,81.55,81.55,81.55,81.55,8,8
ALLCARGO,20110601,165.3,172.7,163.55,169.15,8288,6300
ALLSEC,20110601,22.0,24.9,21.8,22.6,6871,6233
ALOKTEXT,20110601,26.35,27.15,26.05,26.75,15170680,3614596
ALPA,20110601,10.85,10.95,10.5,10.85,2336,2180
ALPHAGEO,20110601,105.0,107.9,99.05,103.5,3558,2626
AMAR,20110601,109.5,110.8,108.5,110.0,126903,61589
AMARAJABAT,20110601,210.9,214.9,210.0,211.65,37969,16078
AMARJOTHI,20110601,64.7,64.7,63.0,63.25,387,288
AMBIKCO,20110601,197.0,200.0,193.0,194.7,2956,2605
AMBUJACEM,20110601,138.75,143.9,138.5,143.2,1177912,264567
AMDIND,20110601,16.9,18.1,16.9,18.0,13062,11045
AMLSTEEL,20110601,18.5,18.5,16.8,17.15,1602,1197
AMRUTANJAN,20110601,722.8,742.0,712.55,730.0,83295,15233
AMTEKAUTO,20110601,171.0,171.9,169.5,170.95,172752,112506
AMTEKINDIA,20110601,87.0,87.9,85.65,86.1,205477,151327
ANANTRAJ,20110601,68.75,75.7,68.1,70.2,1618062,878939
ANDHRABANK,20110601,143.05,144.9,142.5,144.35,304027,98784
ANDHRACEMT,20110601,12.3,12.9,12.3,12.8,39207,22685
ANDHRSUGAR,20110601,95.0,98.0,94.55,97.25,12772,7809
ANIKINDS,20110601,38.25,39.5,38.25,39.45,156,120
ANKURDRUGS,20110601,43.65,43.95,42.25,42.55,160906,85218
ANSALAPI,20110601,43.4,43.45,42.0,42.85,118103,52916
ANSALHSG,20110601,43.1,44.4,42.0,42.5,12893,8163
ANTGRAPHIC,20110601,0.25,0.3,0.25,0.3,277076,142581
APARINDS,20110601,211.6,224.0,210.6,213.95,4563,4267
APCOTEXIND,20110601,182.0,184.65,180.25,182.8,906,894
APIL,20110601,568.95,582.8,564.95,575.65,211045,68445
APLAB,20110601,36.25,38.8,36.2,36.5,109,51
APOLLOHOSP,20110601,497.8,511.5,489.45,495.45,79275,24186
APOLLOTYRE,20110601,68.9,71.2,68.15,70.95,2208823,611002
APPAPER,20110601,356.1,358.95,356.1,357.85,48331,36889
APTECHT,20110601,97.75,102.15,96.8,101.25,1838263,293839
AQUA,20110601,16.0,17.1,15.9,16.95,279410,215212
ARCHIDPLY,20110601,14.25,15.05,14.25,14.85,2515,2095
ARCHIES,20110601,41.85,42.85,41.0,42.0,110767,35497
AREVAT&D,20110601,257.0,263.2,254.1,261.25,109415,19507
ARIES,20110601,110.1,115.9,110.1,112.5,2741,1848
ARIHANT,20110601,60.0,60.8,59.65,59.9,206,98
ARL,20110601,2.35,2.4,2.3,2.35,68275,43974
AROGRANITE,20110601,42.0,42.0,41.6,41.6,755,650
ARROWTEX,20110601,9.5,9.5,9.0,9.3,16686,16686
ARSHIYA,20110601,184.3,185.5,181.25,183.35,7036,4758
ARSSINFRA,20110601,446.15,469.5,438.25,454.3,1646704,156958
ARVIND,20110601,82.0,88.25,81.2,85.5,7986427,1690814
ASAHIINDIA,20110601,85.95,86.0,83.0,83.55,18449,12241
ASAL,20110601,88.35,90.0,87.5,87.75,9424,7852
ASHAPURMIN,20110601,20.75,23.85,20.75,23.2,836543,207412
ASHIMASYN,20110601,6.0,6.15,5.8,6.15,1502,1001
ASHOKA,20110601,270.25,271.1,262.0,267.9,452,367
ASHOKLEY,20110601,51.5,52.3,50.95,51.75,3521083,1406810
ASIANELEC,20110601,11.55,12.2,11.55,12.0,88348,42957
ASIANHOTNR,20110601,206.5,206.5,203.0,205.3,1750,1311
ASIANPAINT,20110601,3145.1,3194.0,3061.5,3169.35,192349,89136
ASIANTILES,20110601,51.0,51.35,48.5,49.1,1798,1500
ASSAMCO,20110601,16.3,17.1,16.0,16.5,543807,224024
ASTEC,20110601,49.0,49.95,48.9,49.4,9281,6704
ASTRAL,20110601,172.55,182.85,172.55,180.45,12814,8249
ASTRAMICRO,20110601,32.3,32.3,30.6,31.4,75874,47509
ASTRAZEN,20110601,1260.0,1265.0,1221.1,1250.1,565,552
ATFL,20110601,358.0,366.0,358.0,362.75,3629,2794
ATLANTA,20110601,75.6,77.3,74.65,75.9,240835,65665
ATLASCYCLE,20110601,241.0,245.8,239.45,240.3,11037,3126
ATNINTER,20110601,1.15,1.2,1.1,1.15,8589,4289
ATUL,20110601,181.0,183.0,179.15,180.25,39092,26730
AURIONPRO,20110601,177.0,177.0,172.2,172.4,610,450
AUROPHARMA,20110601,177.4,180.75,174.55,176.0,1838358,502228
AUSOMENT,20110601,47.0,47.0,47.0,47.0,100,100
AUSTRAL,20110601,3.0,3.1,3.0,3.0,288008,176342
AUTOAXLES,20110601,427.1,427.1,416.0,419.6,166,75
AUTOIND,20110601,139.0,140.9,137.3,138.45,30558,10304
AUTOLITIND,20110601,18.15,19.45,18.15,19.45,82,61
AVANTI,20110601,35.0,40.15,35.0,37.95,677,450
AVENTIS,20110601,1942.65,1983.0,1942.1,1977.1,195,129
AVTNPL,20110601,148.0,153.95,132.3,150.0,8485,4868
AXIS-IT&T,20110601,66.1,70.95,65.05,66.95,2521,1913
AXISBANK,20110601,1282.25,1291.75,1265.2,1278.25,792282,168311
AXISGOLD,20110601,2225.0,2225.0,2214.0,2224.15,264,232
BAJAJ-AUTO,20110601,1346.2,1364.9,1325.0,1335.6,577275,357565
BAJAJCORP,20110601,124.5,124.5,104.55,105.5,52644,35663
BAJAJELEC,20110601,246.3,259.2,245.0,253.85,107015,44439
BAJAJFINSV,20110601,521.8,528.95,517.1,521.05,113360,34098
BAJAJHIND,20110601,68.0,69.85,66.9,69.5,1197416,186444
BAJAJHLDNG,20110601,767.05,773.5,765.0,767.35,52124,39553
BAJFINANCE,20110601,617.0,636.5,616.0,631.85,6894,3427
BALAJITELE,20110601,35.0,36.2,34.6,35.0,127908,36413
BALAMINES,20110601,40.9,40.9,39.1,40.55,5534,4219
BALKRISIND,20110601,149.95,150.95,148.15,150.2,53045,41014
BALLARPUR,20110601,32.6,33.5,32.5,32.95,563768,265935
BALMLAWRIE,20110601,576.0,579.0,570.0,576.65,4445,2176
BALPHARMA,20110601,32.2,32.45,31.3,31.65,5890,4007
BALRAMCHIN,20110601,62.05,64.0,61.55,63.7,999999,204379
BANARISUG,20110601,561.1,561.1,559.95,561.05,442,372
BANCOINDIA,20110601,73.8,74.25,72.25,74.1,7973,5833
BANG,20110601,35.25,36.35,35.2,35.25,923,726
BANKBARODA,20110601,865.0,870.0,859.05,866.2,175080,78152
BANKBEES,20110601,1097.0,1112.95,1095.25,1105.98,149,106
BANKINDIA,20110601,448.15,448.15,429.2,433.1,1204000,463246
BANSWRAS,20110601,138.6,140.0,138.1,139.55,1490,1079
BARTRONICS,20110601,63.8,63.8,62.3,63.15,86738,45279
BASF,20110601,590.0,638.9,572.1,602.9,8535,4223
BASML,20110601,94.0,95.5,92.7,94.55,594,579
BATAINDIA,20110601,487.2,497.3,480.5,495.3,532050,66852
BATLIBOI,20110601,21.05,23.4,21.0,23.0,16801,5591
BAYERCROP,20110601,875.0,883.4,864.8,879.55,6178,4630
BBL,20110601,960.0,960.2,952.75,955.9,7551,5594
BBTC,20110601,426.0,428.9,420.0,422.25,661,377
BEARDSELL,20110601,47.55,52.0,47.55,52.0,29,16
BEDMUTHA,20110601,120.45,124.0,117.7,118.9,186016,60263
BEL,20110601,1682.2,1715.0,1671.6,1710.4,31604,11600
BELLCERATL,20110601,16.5,16.5,14.5,15.0,2873,1233
BEML,20110601,651.15,657.0,610.0,612.45,399463,132393
BEPL,20110601,33.45,33.45,32.6,32.6,4926,4150
BERGEPAINT,20110601,105.15,105.5,104.0,104.2,97516,41090
BFINVEST,20110601,78.45,79.75,77.1,79.0,5496,4658
BFUTILITIE,20110601,779.6,784.8,761.25,768.6,287825,44047
BGRENERGY,20110601,490.1,496.45,484.6,489.3,325399,75815
BHAGWATIHO,20110601,94.4,94.9,92.55,93.75,366,187
