SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20110830,56.45,56.45,53.5,54.35,81820,22548
3IINFOTECH,20110830,27.1,28.6,26.85,27.1,1082570,384240
3MINDIA,20110830,4531.0,4700.0,4531.0,4602.6,977,289
A2ZMES,20110830,180.95,183.5,178.05,179.6,75132,22271
AANJANEYA,20110830,425.25,434.8,418.0,423.6,182589,114340
AARTIDRUGS,20110830,116.0,116.0,111.25,112.95,3084,1792
AARTIIND,20110830,44.75,46.2,44.4,45.75,47103,35168
AARVEEDEN,20110830,33.0,34.85,32.0,34.85,156,125
ABAN,20110830,365.95,382.7,365.0,376.65,844439,118672
ABB,20110830,825.0,844.9,821.0,836.1,57909,18921
ABBOTINDIA,20110830,1483.0,1484.0,1449.0,1480.2,1759,1292
ABCIL,20110830,101.6,102.5,98.6,100.45,3708,2450
ABGSHIP,20110830,376.05,379.6,366.0,369.5,422610,117133
ABHISHEK,20110830,10.9,10.9,10.3,10.4,1065,915
ABIRLANUVO,20110830,890.0,925.5,890.0,917.2,195589,78241
ACC,20110830,1014.75,1014.75,993.5,1002.8,266548,153655
ACE,20110830,44.5,45.0,44.1,44.75,62867,42502
ACKRUTI,20110830,188.3,200.0,186.55,198.35,19971,12481
ACROPETAL,20110830,15.0,15.05,14.65,14.75,39109,28535
ADANIENT,20110830,547.75,551.6,525.2,529.45,777767,510906
ADANIPOWER,20110830,90.9,93.35,89.5,91.55,442352,175579
ADFFOODS,20110830,55.1,55.95,53.25,55.35,1381,645
ADHUNIK,20110830,55.5,57.3,55.4,56.75,96695,74419
ADORWELD,20110830,160.8,160.8,151.9,154.25,8258,4827
ADSL,20110830,24.9,25.0,23.6,23.7,156626,107953
ADVANIHOTR,20110830,35.25,36.9,35.15,35.9,1602,401
ADVANTA,20110830,350.95,364.45,350.0,356.75,335393,30757
AEGISCHEM,20110830,192.4,194.0,187.0,188.35,9750,6664
AFL,20110830,38.0,38.0,37.35,37.95,13182,10225
AFTEK,20110830,11.35,11.7,11.3,11.35,140272,67716
AGCNET,20110830,118.7,118.7,112.3,114.65,1242,989
AGRE,20110830,40.65,42.45,40.65,41.5,1588,1223
AGRODUTCH,20110830,7.3,8.15,7.3,7.6,32503,17331
AHLEAST,20110830,290.15,298.7,290.1,292.35,1607,1561
AHLUCONT,20110830,117.9,123.0,112.5,113.95,1598,1033
AHLWEST,20110830,157.0,157.0,151.25,153.0,796,615
AHMEDFORGE,20110830,107.05,108.7,105.15,105.95,14827,10397
AIAENG,20110830,326.0,340.0,323.4,324.9,41045,36803
