SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20110607,49.2,49.9,48.5,48.85,12895,10117
3IINFOTECH,20110607,47.9,49.2,47.5,48.65,1231978,300043
3MINDIA,20110607,4000.0,4009.9,3975.0,3988.3,246,204
A2ZMES,20110607,225.4,228.0,222.9,226.65,28570,8705
AANJANEYA,20110607,373.0,381.4,331.9,335.35,7855661,439878
AARTIDRUGS,20110607,131.65,133.0,129.0,130.25,10537,6993
AARTIIND,20110607,51.1,53.1,51.1,52.2,51923,33288
AARVEEDEN,20110607,55.95,55.95,53.8,54.05,396,385
ABAN,20110607,568.0,588.0,562.8,584.15,1014698,84467
ABB,20110607,845.0,855.0,841.5,845.85,44536,24356
ABBOTINDIA,20110607,1424.0,1443.95,1401.15,1438.9,92,47
ABCIL,20110607,115.0,117.9,113.7,114.05,11043,2699
ABGSHIP,20110607,367.85,375.0,366.15,373.9,194228,30766
ABHISHEK,20110607,15.5,15.75,15.35,15.45,4334,3362
ABIRLANUVO,20110607,896.0,919.9,895.85,911.55,60815,32571
ACC,20110607,1029.0,1038.9,1025.0,1030.15,78765,25093
ACE,20110607,45.2,46.75,45.0,46.05,78547,43777
ACKRUTI,20110607,198.3,208.0,198.25,201.3,2582,1393
ACROPETAL,20110607,22.1,22.25,21.5,21.55,558277,284949
ADANIENT,20110607,603.0,618.45,600.3,615.45,140100,76905
ADANIPOWER,20110607,114.2,116.05,113.7,115.85,1966735,1540426
ADFFOODS,20110607,55.1,57.0,54.7,56.3,4507,635
ADHUNIK,20110607,82.4,83.4,82.4,82.7,15914,8831
ADORWELD,20110607,166.6,169.95,166.05,168.1,945,331
ADSL,20110607,47.0,48.5,44.85,46.5,152367,79542
ADVANIHOTR,20110607,38.5,38.5,36.6,37.2,2600,1200
ADVANTA,20110607,241.8,242.9,236.0,240.75,8838,3317
AEGISCHEM,20110607,233.5,233.5,223.15,228.4,29717,6326
AFL,20110607,45.0,45.0,44.05,44.35,7795,1094
AFTEK,20110607,12.65,13.2,12.65,13.0,86864,60226
AGCNET,20110607,161.7,164.9,161.7,162.45,69,54
AHLEAST,20110607,329.5,332.0,322.05,328.35,421,412
AHLUCONT,20110607,115.3,118.0,112.15,114.7,2832,1592
AHLWEST,20110607,198.0,200.95,195.0,195.95,181,157
AHMEDFORGE,20110607,127.0,133.75,127.0,129.3,58210,28676
AIAENG,20110607,367.0,368.0,354.0,366.25,8380,4824
AJANTPHARM,20110607,293.65,300.5,292.05,295.35,149488,28860
AJMERA,20110607,153.0,163.4,153.0,159.2,53667,12958
AKZOINDIA,20110607,899.0,929.9,899.0,920.9,14904,12051
ALBK,20110607,200.0,200.0,197.5,198.95,414476,179795
ALCHEM,20110607,231.4,232.25,230.9,231.1,108943,44950
ALEMBICLTD,20110607,19.55,19.75,19.3,19.6,23475,15035
ALFALAVAL,20110607,1451.0,1468.0,1443.0,1453.6,538,472
ALKALI,20110607,50.0,50.9,49.5,50.1,9278,5524
ALKYLAMINE,20110607,84.0,87.0,81.95,85.3,3694,2560
ALLCARGO,20110607,164.85,165.45,162.55,163.75,1503,630
ALLSEC,20110607,21.5,21.9,21.0,21.45,1334,1089
ALMONDZ,20110607,27.1,28.7,27.05,27.4,430,350
ALOKTEXT,20110607,27.3,27.65,27.0,27.15,8997270,1797826
ALPA,20110607,10.75,10.9,10.55,10.6,1450,760
ALPHAGEO,20110607,104.0,116.6,102.0,113.75,10526,5940
AMAR,20110607,109.5,111.35,109.5,110.15,94874,63532
AMARAJABAT,20110607,208.05,209.0,206.0,207.1,8377,4286
AMBIKCO,20110607,190.9,190.9,184.15,186.0,3413,2500
AMBUJACEM,20110607,141.85,143.1,141.3,142.05,1971685,1609529
AMDIND,20110607,17.95,17.95,17.75,17.85,9561,8314
AMLSTEEL,20110607,16.85,16.85,16.5,16.55,165,150
AMRUTANJAN,20110607,717.0,723.0,712.6,713.45,13957,5393
AMTEKAUTO,20110607,167.25,172.9,167.25,172.2,403552,153141
AMTEKINDIA,20110607,85.5,85.5,84.5,85.25,12662,9001
ANANTRAJ,20110607,70.9,73.8,69.7,73.2,468655,242682
ANDHRABANK,20110607,144.05,146.4,143.75,145.85,403623,216762
ANDHRACEMT,20110607,12.5,12.85,12.05,12.6,36932,25251
ANDHRSUGAR,20110607,97.95,97.95,96.1,96.95,5298,3861
ANIKINDS,20110607,38.65,39.65,38.65,38.7,287,87
ANKURDRUGS,20110607,40.45,43.2,39.75,41.35,148750,37726
ANSALAPI,20110607,42.0,42.35,40.95,42.15,116768,48411
ANSALHSG,20110607,43.95,43.95,41.85,42.25,2395,1700
ANTGRAPHIC,20110607,0.3,0.3,0.25,0.3,45985,45965
APARINDS,20110607,215.85,217.6,214.3,216.1,5419,4542
