SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20110228,39.5,40.5,38.0,39.55,7184,4361
3IINFOTECH,20110228,41.0,41.5,40.0,40.25,457570,141228
3MINDIA,20110228,3300.0,3348.0,3280.0,3283.05,226,219
A2ZMES,20110228,250.0,271.8,248.75,265.05,191642,41507
AARTIDRUGS,20110228,128.0,130.0,124.05,125.95,3438,3137
AARTIIND,20110228,48.0,49.45,47.5,47.9,29549,15449
AARVEEDEN,20110228,58.5,63.0,57.7,58.7,1718,1018
ABAN,20110228,550.0,561.6,542.0,548.4,749166,92473
ABB,20110228,674.7,688.0,661.65,666.65,66441,7681
ABBOTINDIA,20110228,1215.9,1250.0,1215.9,1234.65,1121,938
ABCIL,20110228,126.0,135.95,126.0,130.65,7759,4370
ABGSHIP,20110228,346.0,352.7,336.75,346.1,320787,31185
ABHISHEK,20110228,16.25,16.5,15.65,16.0,5895,4500
ABIRLANUVO,20110228,760.1,786.55,757.15,774.0,135559,82685
ABSHEKINDS,20110228,13.35,14.2,13.3,13.55,53440,30448
ACC,20110228,987.0,1000.0,962.4,969.35,357591,136036
ACE,20110228,41.65,45.0,41.65,42.85,53935,31087
ACKRUTI,20110228,210.9,210.9,166.6,206.1,96413,65371
ADANIENT,20110228,584.05,627.5,584.05,611.1,326691,216062
ADANIPOWER,20110228,119.1,121.0,117.0,119.15,867940,607180
ADFFOODS,20110228,55.9,55.9,54.05,54.15,6160,5572
ADHUNIK,20110228,97.9,100.0,95.75,96.3,130139,112302
ADORWELD,20110228,162.0,174.0,162.0,165.6,2628,1716
ADSL,20110228,84.5,90.5,84.5,89.65,743280,399106
ADVANIHOTR,20110228,35.25,35.85,35.25,35.25,615,615
ADVANTA,20110228,305.0,313.95,302.45,304.6,3402,1012
AEGISCHEM,20110228,289.85,294.0,287.0,288.55,43169,13087
AFL,20110228,40.5,41.45,39.75,40.55,9913,8056
AFTEK,20110228,12.55,13.05,12.55,12.75,160845,132344
AGCNET,20110228,178.0,181.25,160.0,165.2,3325,1821
AGRE,20110228,47.25,48.8,45.3,46.25,27717,24943
AGRODUTCH,20110228,10.3,10.3,9.55,10.0,26318,15424
AHLEAST,20110228,283.0,303.0,282.95,291.4,162,47
AHLUCONT,20110228,115.5,120.85,115.0,120.0,15237,13335
AHLWEST,20110228,209.95,212.2,204.5,206.95,2021,1970
AHMEDFORGE,20110228,141.0,141.0,136.0,136.95,27825,13518
AIAENG,20110228,335.0,337.0,316.0,321.0,6833,5699
AJANTPHARM,20110228,194.5,203.85,194.05,196.95,38118,8410
AJMERA,20110228,155.55,166.0,155.15,158.3,80873,52305
AKSHOPTFBR,20110228,6.6,6.8,6.25,6.65,888123,699430
AKZOINDIA,20110228,714.0,714.0,702.5,708.15,2406,1602
ALBK,20110228,199.0,202.95,195.0,198.3,909090,351066
ALCHEM,20110228,228.35,229.0,227.75,228.35,118112,36115
ALEMBICLTD,20110228,65.2,66.6,64.35,65.35,59296,20123
ALFALAVAL,20110228,1121.0,1139.95,1121.0,1130.25,174,105
ALKALI,20110228,48.65,49.8,47.3,48.35,11668,4100
ALKYLAMINE,20110228,80.2,83.0,80.2,83.0,84,82
ALLCARGO,20110228,137.0,140.5,125.6,136.45,5994,3032
ALLSEC,20110228,27.5,27.85,26.65,26.75,1349,1105
ALMONDZ,20110228,29.5,31.8,29.1,29.75,2313,1066
ALOKTEXT,20110228,20.9,21.35,20.55,20.7,11424347,1644384
ALPA,20110228,11.2,11.5,10.3,10.75,21249,11563
ALPHAGEO,20110228,110.0,114.0,104.0,107.65,2757,1738
ALPSINDUS,20110228,4.05,4.2,4.05,4.15,9127,6156
AMAR,20110228,84.5,84.5,81.0,82.75,47274,30435
AMARAJABAT,20110228,158.0,163.5,158.0,163.0,10938,7472
AMARJOTHI,20110228,56.5,56.5,52.35,52.75,1129,949
AMBIKCO,20110228,190.1,203.0,190.1,196.75,1096,905
AMBUJACEM,20110228,122.25,124.1,116.25,117.85,2298129,1087694
AMDIND,20110228,16.7,17.7,16.7,17.4,6288,5219
AMLSTEEL,20110228,19.8,21.55,19.8,21.25,510,484
AMRUTANJAN,20110228,575.0,583.0,565.2,568.65,6031,2205
AMTEKAUTO,20110228,112.5,114.15,109.1,111.95,544844,346298
AMTEKINDIA,20110228,72.1,74.0,68.5,70.7,893932,564222
ANANTRAJ,20110228,70.5,76.35,70.5,75.6,833109,530905
ANDHRABANK,20110228,138.0,140.45,135.2,135.7,1103124,428179
ANDHRACEMT,20110228,11.2,11.5,10.85,11.3,216416,139969
ANDHRSUGAR,20110228,91.5,92.5,90.0,91.0,9504,7276
ANGIND,20110228,32.8,34.5,32.8,33.6,2310,1183
ANIKINDS,20110228,41.8,44.3,41.8,43.55,2963,1611
ANKURDRUGS,20110228,50.75,50.95,45.15,47.4,132370,91218
ANSALAPI,20110228,36.35,37.8,35.8,37.3,166215,71395
ANSALHSG,20110228,44.7,48.0,44.7,47.1,10818,6242
ANTGRAPHIC,20110228,0.35,0.4,0.35,0.35,103288,85374
APARINDS,20110228,183.2,189.0,179.15,186.65,4597,2817
APCOTEXIND,20110228,131.1,153.75,126.4,138.4,9565,1960
APIL,20110228,520.05,526.0,506.0,508.7,47770,14160
APLAB,20110228,27.05,28.95,25.65,26.6,882,631
APOLLOHOSP,20110228,465.0,467.0,455.3,464.95,63994,38034
APOLLOTYRE,20110228,54.0,54.8,51.1,52.45,5748048,2874673
APPAPER,20110228,155.0,156.0,150.0,150.1,63540,61977
APTECHT,20110228,100.0,103.3,97.5,99.2,560913,81001
AQUA,20110228,17.1,17.65,16.95,17.3,324689,233224
ARCHIDPLY,20110228,17.85,18.5,17.85,18.25,2984,1420
ARCHIES,20110228,37.3,38.3,36.5,36.95,27640,9022
AREVAT&D,20110228,269.95,286.9,269.95,276.65,161583,59088
ARIES,20110228,113.2,116.0,110.0,110.6,8031,4887
ARIHANT,20110228,67.9,67.9,59.05,61.15,829,745
ARL,20110228,2.0,2.1,1.95,2.05,239847,140133
AROGRANITE,20110228,47.0,47.3,42.2,43.0,931,613
ARSHIYA,20110228,184.0,193.0,183.15,186.05,7562,4166
ARSSINFRA,20110228,647.0,674.9,615.15,623.65,769282,68104
ARVIND,20110228,54.85,56.4,52.55,55.05,1099103,295205
ASAHIINDIA,20110228,78.4,82.0,78.4,79.3,14649,12697
ASAL,20110228,66.5,68.4,63.65,67.4,1799,1404
ASHAPURMIN,20110228,28.25,31.2,28.25,30.75,39000,18667
ASHCONIUL,20110228,3.0,3.0,2.95,2.95,18712,17604
ASHOKA,20110228,260.0,260.0,245.3,246.45,8047,7077
ASHOKLEY,20110228,47.35,49.8,46.0,46.75,6515139,2041097
ASIANELEC,20110228,14.5,14.5,13.6,13.7,69038,28671
ASIANHOTNR,20110228,220.5,224.5,212.0,215.15,2297,1596
ASIANPAINT,20110228,2364.0,2450.0,2364.0,2400.7,114958,84490
ASIANTILES,20110228,45.0,46.5,44.0,44.9,647,200
ASIL,20110228,3.7,3.7,3.7,3.7,200,200
ASSAMCO,20110228,15.3,15.7,15.0,15.1,330283,152585
ASTEC,20110228,49.4,51.9,48.35,48.55,13248,5162
ASTERSILI,20110228,25.95,27.0,25.5,26.0,11543,7591
ASTRAL,20110228,123.05,126.9,122.0,123.65,819,388
ASTRAMICRO,20110228,40.5,40.5,39.0,39.35,52413,27896
ASTRAZEN,20110228,1110.0,1164.0,1101.0,1133.15,96,86
ATFL,20110228,306.0,311.0,300.0,300.1,121016,118239
ATLANTA,20110228,70.0,74.2,70.0,72.2,109759,28770
ATLASCYCLE,20110228,206.85,213.2,202.6,205.9,32567,6218
ATNINTER,20110228,1.65,1.65,1.45,1.45,12613,9513
ATUL,20110228,156.0,158.95,153.0,154.1,20211,10236
AURIONPRO,20110228,200.15,200.15,200.15,200.15,10,10
AUROPHARMA,20110228,167.5,173.25,158.95,169.9,5941912,1985282
AUTOAXLES,20110228,366.0,399.0,366.0,392.1,360,200
AUTOIND,20110228,139.95,141.0,134.05,135.15,35253,14261
AUTOLITIND,20110228,16.0,17.6,15.5,15.5,5660,5168
AVANTI,20110228,35.4,35.4,33.05,33.2,917,907
AVENTIS,20110228,1871.0,1902.0,1870.0,1886.7,1086,760
AVTNPL,20110228,93.1,114.0,93.1,104.35,1421,775
AXIS-IT&T,20110228,69.3,72.35,69.3,72.3,659,658
AXISBANK,20110228,1233.0,1293.3,1212.0,1218.55,1839901,720269
AXISGOLD,20110228,2061.0,2072.5,2060.0,2061.8,410,322
BAGFILMS,20110228,7.65,7.85,7.3,7.45,222808,85247
BAJAJ-AUTO,20110228,1285.0,1320.0,1258.5,1269.15,460075,190665
BAJAJCORP,20110228,512.85,512.9,505.25,510.2,4502,3095
