SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20110325,37.0,37.6,36.5,36.95,4047,3119
3IINFOTECH,20110325,41.9,43.5,41.35,42.8,2245037,942220
3MINDIA,20110325,3312.0,3330.0,3290.0,3306.35,430,292
A2ZMES,20110325,268.0,284.45,268.0,278.75,396251,167463
AARTIDRUGS,20110325,124.4,124.75,120.0,123.65,14370,9349
AARTIIND,20110325,50.35,51.3,49.5,50.65,126832,103783
AARVEEDEN,20110325,54.0,55.0,53.75,54.0,1891,1499
ABAN,20110325,605.0,621.7,604.05,617.3,1241806,381668
ABB,20110325,800.0,800.0,776.05,783.85,87425,18385
ABBOTINDIA,20110325,1230.0,1270.0,1230.0,1261.3,1247,883
ABCIL,20110325,126.05,133.1,124.25,126.1,39251,7672
ABGSHIP,20110325,365.0,373.9,361.5,369.25,693126,189333
ABHISHEK,20110325,15.8,15.8,14.75,14.95,10125,7761
ABIRLANUVO,20110325,783.75,797.35,783.75,791.85,51527,39190
ABSHEKINDS,20110325,13.6,13.85,13.4,13.6,76646,56365
ACC,20110325,1033.15,1042.0,1033.0,1037.8,212958,139405
ACE,20110325,39.1,41.0,38.0,40.4,226876,144791
ACKRUTI,20110325,217.95,221.95,217.15,219.4,44642,13871
ACROPETAL,20110325,74.1,77.0,69.1,70.05,6756983,1003965
ADANIENT,20110325,599.95,609.9,598.1,600.65,368542,271467
ADANIPOWER,20110325,113.0,113.9,112.2,112.95,1294626,1069073
ADFFOODS,20110325,58.0,59.9,58.0,58.4,4681,3852
ADHUNIK,20110325,91.6,92.7,90.9,91.55,54839,37393
ADORWELD,20110325,163.5,171.5,162.5,166.7,9573,3549
ADSL,20110325,90.35,93.4,88.0,90.8,207289,118091
ADVANIHOTR,20110325,36.1,36.6,36.1,36.15,677,677
ADVANTA,20110325,308.95,309.0,301.2,304.45,2683,1632
AEGISCHEM,20110325,286.5,286.5,286.5,286.5,1035000,1035000
AEGISCHEM,20110325,286.5,286.5,286.5,286.5,46261,13362
AEGISCHEM,20110325,290.0,292.0,281.25,288.15,1035000,1035000
AEGISCHEM,20110325,290.0,292.0,281.25,288.15,46261,13362
AFL,20110325,42.0,42.0,40.65,41.15,6481,4732
AFTEK,20110325,12.1,12.9,12.1,12.3,336854,192061
AGCNET,20110325,171.35,174.2,171.0,173.25,4867,3964
AGRE,20110325,46.1,46.25,44.0,44.85,13762,13373
AGRODUTCH,20110325,9.9,10.2,9.8,10.0,33631,19087
AHLEAST,20110325,226.5,247.4,222.6,242.85,9394,5149
AHLUCONT,20110325,123.0,123.0,119.0,121.05,7649,6691
AHLWEST,20110325,177.0,205.0,177.0,198.4,75355,58699
AHMEDFORGE,20110325,135.5,135.5,129.6,131.05,16743,8155
AIAENG,20110325,351.95,351.95,341.15,342.95,2040,1447
AJANTPHARM,20110325,198.1,203.6,197.05,201.2,64121,20449
AJMERA,20110325,164.2,173.2,164.2,170.8,106334,25049
AKSHOPTFBR,20110325,6.3,6.35,5.85,6.0,266071,178747
AKZOINDIA,20110325,726.0,730.0,703.15,726.05,3929,3004
ALBK,20110325,214.0,219.95,214.0,218.9,659566,425136
ALCHEM,20110325,234.9,234.9,226.7,228.85,99999,50844
ALEMBICLTD,20110325,69.3,70.7,68.1,68.45,143375,77156
ALFALAVAL,20110325,1500.0,1504.0,1481.6,1496.65,2285,1785
ALKALI,20110325,47.0,47.5,46.75,46.95,15403,11671
ALKYLAMINE,20110325,81.0,83.75,81.0,83.75,209,209
ALLCARGO,20110325,159.95,161.5,156.0,157.2,107039,83494
ALLSEC,20110325,23.25,24.45,23.0,23.35,3052,2646
ALMONDZ,20110325,27.25,29.75,27.25,28.5,3500,3370
ALOKTEXT,20110325,21.0,21.45,20.85,21.35,8556146,4222931
ALPA,20110325,11.2,11.2,10.7,10.85,1656,1431
ALPHAGEO,20110325,113.25,121.45,113.25,116.5,2188,1272
ALPSINDUS,20110325,3.3,3.4,2.75,2.9,579145,296124
AMAR,20110325,96.75,102.0,96.6,100.55,72782,43138
AMARAJABAT,20110325,181.2,184.0,180.0,182.1,35009,29694
AMARJOTHI,20110325,54.9,54.9,53.0,53.0,3333,3229
AMBIKCO,20110325,195.0,196.5,192.4,194.95,1960,1390
AMBUJACEM,20110325,136.35,138.9,136.1,138.15,1405174,711195
AMDIND,20110325,16.95,17.15,16.6,16.9,1843,1405
AMLSTEEL,20110325,17.05,17.25,15.35,17.05,5028,3430
AMRUTANJAN,20110325,645.65,653.0,635.95,638.05,26437,7314
AMTEKAUTO,20110325,147.4,154.9,143.55,151.55,1053865,422574
AMTEKINDIA,20110325,79.95,83.5,79.7,82.15,938653,553534
ANANTRAJ,20110325,86.95,87.4,84.6,85.3,208285,134067
ANDHRABANK,20110325,142.45,144.0,141.75,143.45,529776,298269
ANDHRACEMT,20110325,13.5,13.9,13.15,13.9,138484,97883
ANDHRSUGAR,20110325,86.0,88.45,86.0,87.25,19023,15129
ANGIND,20110325,30.85,30.85,30.1,30.15,4979,4726
ANIKINDS,20110325,44.5,44.5,42.5,42.8,36782,31427
ANKURDRUGS,20110325,54.75,54.75,53.25,53.9,116451,81529
ANSALAPI,20110325,37.35,38.9,37.25,37.5,532768,331339
ANSALHSG,20110325,44.5,44.5,43.7,43.95,20679,17954
ANTGRAPHIC,20110325,0.4,0.4,0.3,0.3,429265,428068
APARINDS,20110325,193.0,197.0,193.0,195.9,5623,4066
APCOTEXIND,20110325,137.0,140.0,132.75,136.55,842,768
APIL,20110325,551.1,569.0,548.1,559.35,107017,42901
APLAB,20110325,26.45,26.45,26.45,26.45,20,20
APOLLOHOSP,20110325,487.55,492.0,478.0,480.3,51130,23930
APOLLOTYRE,20110325,69.9,70.1,68.3,68.65,1661758,496148
APPAPER,20110325,180.0,180.4,172.15,174.7,143152,59982
APTECHT,20110325,100.0,101.0,99.0,99.4,678229,209492
AQUA,20110325,15.0,17.7,15.0,17.2,1778783,785691
ARCHIDPLY,20110325,17.45,17.45,16.6,16.75,5940,4962
ARCHIES,20110325,33.05,35.45,33.05,35.0,53737,22227
AREVAT&D,20110325,235.15,247.0,234.6,245.6,358200,208785
ARIES,20110325,121.8,121.8,113.25,114.0,7161,4893
ARIHANT,20110325,69.0,69.0,62.7,65.2,705,500
ARL,20110325,2.25,2.3,2.25,2.3,171742,143118
AROGRANITE,20110325,41.5,42.25,41.05,41.05,968,616
ARROWTEX,20110325,11.0,11.0,10.4,10.6,8487,8233
ARSHIYA,20110325,214.0,216.45,210.0,212.95,16604,11675
ARSSINFRA,20110325,518.8,527.9,513.1,516.7,352709,97161
ARVIND,20110325,55.8,57.9,55.6,56.95,1593393,484989
ASAHIINDIA,20110325,86.5,89.05,86.5,87.15,50056,46632
ASAL,20110325,66.5,69.9,66.5,69.15,1126,709
ASHAPURMIN,20110325,29.15,29.75,28.6,28.7,69999,42427
ASHCONIUL,20110325,2.6,2.65,2.5,2.55,19842,15931
ASHIMASYN,20110325,5.05,5.05,4.8,4.85,1778,1778
ASHOKA,20110325,294.95,306.0,287.55,303.15,104362,102338
ASHOKLEY,20110325,53.7,57.45,53.7,56.55,3357649,1195734
ASIANELEC,20110325,12.2,13.0,12.2,12.8,93247,64343
ASIANHOTNR,20110325,214.9,217.45,209.0,215.55,34853,33106
ASIANPAINT,20110325,2511.55,2643.0,2511.55,2529.25,38999,19590
ASIANTILES,20110325,51.5,55.0,51.5,53.6,4744,4561
ASIL,20110325,2.85,3.1,2.85,3.1,10420,10112
ASSAMCO,20110325,16.95,17.1,16.65,16.75,461808,277974
ASTEC,20110325,46.4,46.4,45.8,46.05,26250,20853
ASTERSILI,20110325,23.5,25.65,23.3,25.05,66681,36036
ASTRAL,20110325,121.3,126.0,121.3,124.2,11935,8505
ASTRAMICRO,20110325,37.1,38.3,37.1,37.85,61314,31505
