SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20110824,50.3,51.35,48.15,50.05,54703,14890
3IINFOTECH,20110824,28.9,28.9,27.2,27.4,1218515,566850
3MINDIA,20110824,4799.9,4819.5,4661.05,4734.1,2906,2540
A2ZMES,20110824,187.95,194.9,181.75,184.25,187394,37237
AANJANEYA,20110824,445.0,449.0,428.65,434.2,325973,196234
AARTIDRUGS,20110824,113.0,115.9,113.0,113.45,739,370
AARTIIND,20110824,45.0,51.3,44.0,45.0,53796,29735
AARVEEDEN,20110824,32.0,33.95,32.0,32.65,476,475
ABAN,20110824,382.05,389.5,373.3,375.8,623917,67956
ABB,20110824,786.55,794.4,777.0,781.7,29675,4106
ABBOTINDIA,20110824,1477.95,1499.2,1450.0,1469.95,2745,2009
ABCIL,20110824,100.5,104.0,99.25,101.45,4119,2514
ABGSHIP,20110824,337.9,342.5,337.9,340.6,144472,84982
ABHISHEK,20110824,10.75,11.5,10.7,11.0,760,604
ABIRLANUVO,20110824,869.8,889.8,830.25,864.65,203953,101986
ACC,20110824,998.6,1009.0,993.5,1002.45,320635,183887
ACE,20110824,44.2,45.05,43.5,44.25,51611,35516
ACKRUTI,20110824,185.5,192.0,185.5,188.2,10147,5934
ACROPETAL,20110824,15.05,15.4,14.85,15.05,528946,235180
ADANIENT,20110824,540.3,544.85,522.25,531.4,402094,242800
ADANIPOWER,20110824,89.9,91.1,88.2,89.2,802494,432876
ADFFOODS,20110824,55.3,56.5,53.1,53.15,9172,8111
ADHUNIK,20110824,59.0,59.05,56.45,57.05,48959,25156
ADORWELD,20110824,153.1,153.1,145.0,146.15,1897,1229
ADSL,20110824,27.0,27.9,25.85,26.1,222538,154258
ADVANIHOTR,20110824,38.9,38.9,35.6,35.6,915,234
ADVANTA,20110824,332.5,348.5,320.0,325.2,697208,48449
AEGISCHEM,20110824,190.0,193.0,184.0,185.2,5550,3646
AFL,20110824,40.25,41.0,39.45,40.2,1117,788
AFTEK,20110824,11.6,11.8,11.4,11.45,150940,106927
AGCNET,20110824,129.05,133.0,123.5,125.75,9793,9223
AGRE,20110824,42.5,43.0,41.0,41.2,1759,1652
AGRODUTCH,20110824,8.2,8.5,8.0,8.1,20329,14796
AHLEAST,20110824,292.1,309.0,292.1,306.75,181,157
AHLUCONT,20110824,124.0,126.8,123.5,125.2,4861,3208
AHLWEST,20110824,150.2,153.3,150.0,151.45,187,105
AHMEDFORGE,20110824,107.15,109.9,107.0,108.05,16088,9484
AIAENG,20110824,341.8,343.95,337.0,340.0,29467,27934
AJANTPHARM,20110824,309.0,317.5,305.05,307.4,35281,7568
AJMERA,20110824,119.5,122.7,115.0,117.95,76688,12683
AKSHOPTFBR,20110824,6.6,6.65,6.35,6.5,19437,14033
AKZOINDIA,20110824,944.0,968.75,943.1,953.65,20463,14744
ALBK,20110824,183.95,186.85,175.0,176.3,568710,149447
ALCHEM,20110824,228.4,235.0,228.0,231.05,106819,50291
ALEMBICLTD,20110824,18.6,19.1,18.6,18.65,25809,15133
ALFALAVAL,20110824,1573.9,1573.9,1476.5,1501.6,363,357
ALKALI,20110824,39.25,40.85,39.25,39.65,7077,2894
ALKYLAMINE,20110824,82.5,83.0,80.25,81.5,3112,800
ALLCARGO,20110824,151.55,154.9,151.0,151.4,2865,2065
ALLSEC,20110824,14.9,14.9,14.05,14.5,906,812
ALMONDZ,20110824,23.0,23.5,20.65,21.45,1745,941
ALOKTEXT,20110824,17.55,18.3,17.25,17.45,8324528,2893189
ALPA,20110824,8.5,9.1,8.0,8.1,560,540
ALPSINDUS,20110824,2.4,2.65,2.4,2.5,25130,22717
AMAR,20110824,92.8,94.8,90.0,92.2,73669,9534
AMARAJABAT,20110824,239.85,242.0,233.0,240.1,27643,20382
AMARJOTHI,20110824,53.0,53.0,52.5,52.65,155,154
AMBIKCO,20110824,175.0,184.9,175.0,178.4,1344,382
AMBUJACEM,20110824,131.9,133.4,130.8,132.55,2322743,1733809
AMDIND,20110824,20.2,20.5,19.75,19.8,4896,3265
AMLSTEEL,20110824,14.15,14.15,12.7,13.6,3,1
AMRUTANJAN,20110824,798.1,817.0,778.7,783.5,193237,19048
AMTEKAUTO,20110824,139.95,140.0,136.05,137.85,477461,332846
AMTEKINDIA,20110824,116.0,120.9,113.5,115.55,941471,475379
ANANTRAJ,20110824,62.9,68.4,60.5,64.85,598791,176159
ANDHRABANK,20110824,123.5,126.45,122.8,124.15,555502,242764
ANDHRACEMT,20110824,10.25,10.25,9.0,9.15,20163,9374
ANDHRSUGAR,20110824,103.1,105.6,103.1,104.25,12174,6772
ANGIND,20110824,20.0,22.0,20.0,21.7,2309,2004
ANIKINDS,20110824,34.5,36.95,34.45,34.5,136,61
ANKURDRUGS,20110824,24.1,28.45,23.55,27.8,178747,51333
ANSALAPI,20110824,28.55,29.05,27.8,28.3,793982,748259
ANSALHSG,20110824,37.15,37.15,36.0,36.4,4614,4295
APARINDS,20110824,160.0,160.0,156.1,157.2,5425,3787
APCOTEXIND,20110824,180.0,180.0,163.95,164.65,1113,1037
APIL,20110824,535.0,542.05,527.45,532.55,36634,7773
APOLLOHOSP,20110824,550.45,554.0,541.6,548.2,31897,20127
APOLLOTYRE,20110824,57.85,58.9,56.15,56.75,3420634,1226604
APPAPER,20110824,363.0,369.0,361.65,362.55,58965,53773
APTECHT,20110824,126.0,131.9,124.6,126.05,661830,86254
AQUA,20110824,16.0,16.0,14.0,14.15,701075,686184
ARCHIDPLY,20110824,10.9,11.7,10.5,10.5,1470,1465
ARCHIES,20110824,38.0,38.4,37.75,37.85,12883,5423
AREVAT&D,20110824,218.15,224.9,214.0,216.65,53329,10865
ARIES,20110824,88.0,98.95,75.6,90.0,239142,7830
ARL,20110824,2.0,2.05,2.0,2.0,38486,23892
ARROWTEX,20110824,9.05,11.25,9.05,9.6,9213,4700
ARSHIYA,20110824,138.0,140.5,133.2,134.1,3653,2593
ARSSINFRA,20110824,289.4,322.85,284.05,297.9,1213728,126543
ARVIND,20110824,74.2,76.2,73.0,74.5,1757516,405735
ASAHIINDIA,20110824,66.0,69.3,65.4,68.5,31012,16950
ASAL,20110824,52.8,52.8,50.35,50.75,1564,814
ASHAPURMIN,20110824,17.85,17.85,17.05,17.15,16923,10249
ASHCONIUL,20110824,2.0,2.3,2.0,2.3,72,39
ASHIANA,20110824,140.0,140.0,135.0,139.85,535,525
ASHOKA,20110824,260.05,263.9,260.0,260.15,532,412
ASHOKLEY,20110824,25.4,25.4,24.35,24.55,3176981,1379361
ASIANELEC,20110824,8.0,9.1,8.0,8.35,79250,42251
ASIANHOTNR,20110824,172.0,181.5,172.0,175.65,375,261
ASIANPAINT,20110824,3275.0,3292.0,3211.0,3228.4,51509,26269
ASIANTILES,20110824,38.1,39.85,37.55,39.75,14922,11841
ASSAMCO,20110824,11.8,12.0,11.3,11.45,111679,62623
ASTEC,20110824,32.35,33.2,31.05,32.65,9385,4760
ASTERSILI,20110824,16.05,16.45,15.8,16.1,7775,5739
ASTRAL,20110824,185.0,185.5,183.5,184.95,5991,4589
ASTRAMICRO,20110824,24.65,24.8,23.8,24.0,40689,32796
ASTRAZEN,20110824,1341.05,1359.0,1332.0,1332.0,35,28
ATFL,20110824,396.5,402.95,395.0,400.25,8669,6426
ATLANTA,20110824,69.75,71.2,69.1,69.75,59585,23750
ATNINTER,20110824,0.9,1.0,0.9,0.95,8703,6711
ATUL,20110824,195.0,201.7,195.0,197.4,18746,11445
AURIONPRO,20110824,122.25,131.05,122.25,129.6,270,259
AUROPHARMA,20110824,131.5,134.8,129.8,130.4,816964,217128
AUSTRAL,20110824,1.9,1.9,1.8,1.9,426483,139718
AUTOAXLES,20110824,409.8,409.8,398.25,404.5,580,527
AUTOIND,20110824,118.5,124.7,116.85,119.35,95771,24915
AUTOLITIND,20110824,19.35,20.45,19.2,20.35,948,213
AVANTI,20110824,51.0,51.75,50.0,50.55,2800,2120
AVENTIS,20110824,2119.8,2198.85,2080.1,2153.5,10417,3569
AVTNPL,20110824,313.9,313.95,290.2,304.7,16482,3893
AXISBANK,20110824,1078.55,1114.4,1036.0,1049.7,2479119,708478
AXISGOLD,20110824,2752.8,2752.8,2690.1,2714.8,1135,645
BAGFILMS,20110824,5.6,5.7,5.4,5.6,98143,43207
BAJAJ-AUTO,20110824,1559.0,1565.9,1491.75,1516.05,546455,261256
BAJAJCORP,20110824,115.0,117.95,110.25,112.75,16529,8793
BAJAJELEC,20110824,178.8,181.0,164.0,170.3,692518,472687
BAJAJFINSV,20110824,509.7,519.8,495.5,501.2,25743,9088
BAJAJHIND,20110824,54.6,55.6,52.75,53.05,810755,205266
BAJAJHLDNG,20110824,749.9,753.9,732.1,737.35,63084,36885
BAJFINANCE,20110824,669.0,672.0,633.0,639.5,11354,6110
BALAJITELE,20110824,29.0,29.5,28.25,28.65,45212,35857
BALAMINES,20110824,36.0,36.0,34.4,34.45,3018,1847
BALKRISIND,20110824,168.0,171.0,165.0,165.45,1955,1378
BALLARPUR,20110824,27.55,28.7,27.45,28.25,5294505,5147278
BALMLAWRIE,20110824,638.0,638.5,615.0,615.25,86377,82143
BALPHARMA,20110824,22.95,23.2,22.0,22.4,5609,4694
BALRAMCHIN,20110824,54.45,55.55,53.2,54.2,703335,164913
BANARISUG,20110824,557.0,569.95,550.0,560.0,1208,1129
BANCOINDIA,20110824,81.0,81.0,78.05,78.55,7827,6474
BANKBARODA,20110824,740.0,747.9,719.0,725.8,407518,197940
BANKBEES,20110824,962.5,975.0,950.0,950.5,2330,1638
BANKINDIA,20110824,317.1,325.6,305.0,307.5,733099,218174
BANSWRAS,20110824,99.0,100.0,97.0,98.5,4535,2251
BARTRONICS,20110824,48.5,51.15,48.5,49.35,74529,35022
BASF,20110824,598.8,598.8,582.7,585.4,2047,1268
BASML,20110824,75.0,75.0,65.35,67.5,334,148
BATAINDIA,20110824,701.0,734.5,701.0,723.15,1105380,218680
BATLIBOI,20110824,17.05,18.0,17.05,17.7,647,602
