SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20111229,62.2,62.4,60.55,61.45,82458,6057
3IINFOTECH,20111229,12.4,12.6,11.9,12.0,4028551,2126553
3MINDIA,20111229,3650.05,3650.05,3650.0,3650.0,100,90
A2ZMES,20111229,85.6,97.5,84.1,90.55,795364,117739
AANJANEYA,20111229,492.25,512.0,462.05,502.35,224896,3058
AARTIDRUGS,20111229,77.5,78.0,75.55,76.1,758,645
AARTIIND,20111229,47.0,48.0,46.55,47.35,15725,13519
AARVEEDEN,20111229,28.4,29.8,27.0,27.6,2816,2578
ABAN,20111229,340.75,353.0,338.1,349.4,943785,131480
ABB,20111229,579.95,587.9,571.0,575.7,50174,23677
ABBOTINDIA,20111229,1459.95,1463.0,1453.1,1460.2,1067,833
ABCIL,20111229,72.5,75.95,68.7,69.3,1275,874
ABGSHIP,20111229,389.95,393.4,386.0,391.8,96753,58317
ABHISHEK,20111229,7.75,7.85,7.5,7.7,563,244
ABIRLANUVO,20111229,759.0,768.5,736.0,745.6,64077,43082
ACC,20111229,1165.4,1165.4,1145.7,1151.3,237128,132204
ACE,20111229,28.5,29.2,27.75,28.35,40350,19104
ACROPETAL,20111229,11.15,11.75,10.9,11.05,56076,27989
ADANIENT,20111229,326.7,329.45,308.95,313.0,735850,489806
ADANIPOWER,20111229,61.8,64.0,59.25,63.5,2196944,1389913
ADFFOODS,20111229,52.95,53.0,52.05,52.3,4129,3986
ADHUNIK,20111229,37.55,38.5,37.2,37.75,18828,13031
ADORWELD,20111229,118.7,118.8,112.0,112.15,1310,1050
ADSL,20111229,20.0,20.1,19.55,19.75,24718,20184
ADVANIHOTR,20111229,33.0,33.1,33.0,33.1,96,96
ADVANTA,20111229,230.05,238.6,221.25,234.5,138028,24694
AEGISCHEM,20111229,104.0,105.95,102.3,103.85,8767,6377
AFL,20111229,37.0,37.8,35.2,37.05,1720,1245
AFTEK,20111229,9.55,9.85,9.55,9.8,33231,23208
AGCNET,20111229,125.15,133.65,125.1,127.5,441,180
AGRE,20111229,31.5,31.5,30.0,30.1,2476,2271
AGRODUTCH,20111229,5.15,5.45,5.1,5.25,16120,9310
AHLEAST,20111229,319.5,325.0,302.0,319.95,1969,1535
AHLUCONT,20111229,54.5,55.75,52.35,54.85,38166,36729
AHLWEST,20111229,118.0,119.45,112.0,116.65,7399,7194
AHMEDFORGE,20111229,85.5,87.35,85.5,86.1,7668,5722
AIAENG,20111229,274.85,274.95,271.0,271.9,905,92
AJANTPHARM,20111229,301.0,304.0,298.5,302.65,13444,10540
AJMERA,20111229,98.0,101.4,98.0,100.35,4830,2579
AKSHOPTFBR,20111229,7.1,7.2,6.9,7.05,39404,31690
AKZOINDIA,20111229,779.8,779.8,761.1,769.25,343,263
ALBK,20111229,113.4,118.5,113.4,115.45,1349190,459219
ALCHEM,20111229,106.95,106.95,106.95,106.95,100,100
ALEMBICLTD,20111229,14.25,14.75,14.05,14.25,10374,5115
ALFALAVAL,20111229,2210.0,2215.95,2200.0,2209.55,1017,657
ALKALI,20111229,28.75,29.8,28.0,28.55,3904,1400
ALKYLAMINE,20111229,82.05,87.5,75.15,84.25,342,35
ALLCARGO,20111229,120.0,123.0,119.05,121.0,999,919
ALLSEC,20111229,12.5,12.8,11.75,11.95,844,811
ALMONDZ,20111229,11.15,12.2,11.1,12.2,5349,5145
ALOKTEXT,20111229,17.5,18.15,17.45,18.05,6285296,2583374
ALPA,20111229,6.55,6.75,6.5,6.5,310,297
