SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20111201,59.1,61.3,58.0,58.55,79075,9191
3IINFOTECH,20111201,20.0,20.0,18.5,18.65,1014185,459454
3MINDIA,20111201,3849.9,3875.0,3780.0,3797.6,320,188
A2ZMES,20111201,124.9,126.65,121.55,121.95,132380,46383
AANJANEYA,20111201,468.95,480.0,457.8,463.95,48853,16902
AARTIDRUGS,20111201,83.85,83.85,79.0,79.7,3553,3031
AARTIIND,20111201,50.0,52.0,48.25,48.75,19595,11679
AARVEEDEN,20111201,31.0,34.95,31.0,31.75,887,602
ABAN,20111201,355.0,365.9,355.0,359.9,761076,122818
ABB,20111201,618.5,631.0,597.0,604.3,97270,14617
ABBOTINDIA,20111201,1499.9,1499.9,1450.05,1459.8,255,190
ABCIL,20111201,77.0,81.0,76.1,79.35,1432,867
ABGSHIP,20111201,409.45,432.55,409.45,420.95,326505,128844
ABHISHEK,20111201,8.0,8.0,7.5,7.55,2750,2195
ABIRLANUVO,20111201,907.0,919.95,896.15,904.8,56549,28025
ACC,20111201,1164.7,1185.45,1161.25,1171.5,356072,203513
ACE,20111201,36.05,37.5,33.55,37.05,135148,88868
ACROPETAL,20111201,14.15,14.45,13.8,14.25,45962,27796
ADANIENT,20111201,311.0,316.4,304.15,309.25,498567,193479
ADANIPOWER,20111201,73.0,74.75,70.3,71.7,587414,254652
ADFFOODS,20111201,54.0,55.0,53.0,54.5,9711,8629
ADHUNIK,20111201,38.45,39.5,35.6,36.3,209605,127084
ADORWELD,20111201,124.8,125.0,121.5,122.25,2284,1287
ADSL,20111201,25.0,25.5,24.5,24.9,58680,38484
ADVANIHOTR,20111201,32.05,33.6,32.0,32.1,3877,3675
ADVANTA,20111201,319.0,323.4,300.55,306.6,53263,23008
AEGISCHEM,20111201,141.0,149.0,136.0,138.7,19772,14318
AFL,20111201,36.5,39.4,35.5,37.35,4980,786
AFTEK,20111201,10.6,11.0,10.4,10.5,128530,83472
AGCNET,20111201,142.0,145.0,135.0,140.3,1407,652
