SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20110926,55.0,55.8,53.55,53.95,51260,2430
3IINFOTECH,20110926,27.2,27.2,25.85,26.25,711199,326963
3MINDIA,20110926,4190.0,4250.05,4110.0,4215.75,673,474
A2ZMES,20110926,222.0,225.7,214.25,215.4,97513,25410
AANJANEYA,20110926,486.7,492.2,461.2,467.35,198568,90639
AARTIDRUGS,20110926,110.05,110.05,104.0,104.95,3800,2266
AARTIIND,20110926,48.25,48.45,46.0,46.55,13992,10299
AARVEEDEN,20110926,40.0,40.0,33.4,35.85,1147,766
ABAN,20110926,364.9,364.9,351.0,361.0,672374,72089
ABB,20110926,756.8,756.8,711.0,717.15,143673,49841
ABBOTINDIA,20110926,1465.0,1469.1,1410.1,1430.4,877,448
ABCIL,20110926,98.65,99.15,95.55,97.55,3759,2910
ABGSHIP,20110926,383.05,404.7,372.0,398.25,532036,263535
ABHISHEK,20110926,10.3,10.3,9.85,10.2,777,676
ABIRLANUVO,20110926,917.25,928.0,900.0,911.3,58785,35253
ACC,20110926,1066.45,1089.0,1060.4,1080.8,258670,105599
ACE,20110926,47.0,47.0,44.85,45.1,82602,44092
ACKRUTI,20110926,189.75,189.75,182.0,183.0,7617,4908
ACROPETAL,20110926,15.8,16.4,15.15,15.35,110969,55374
ADANIENT,20110926,580.0,580.0,536.95,541.0,366441,233357
ADANIPOWER,20110926,84.95,86.4,83.75,84.85,184257,50729
ADFFOODS,20110926,60.15,61.35,53.55,56.55,10349,7320
ADHUNIK,20110926,51.0,51.7,47.6,49.35,142066,78906
ADORWELD,20110926,150.5,152.45,145.65,147.7,7531,4657
ADSL,20110926,28.4,28.85,26.55,26.6,152135,79326
ADVANIHOTR,20110926,35.0,35.0,35.0,35.0,3000,3000
ADVANTA,20110926,397.0,398.8,380.4,382.9,29625,9676
AEGISCHEM,20110926,192.5,197.0,189.1,193.05,9187,6336
AFL,20110926,37.55,38.4,37.3,37.4,1167,380
AFTEK,20110926,11.0,11.1,10.6,10.95,106137,52433
AGCNET,20110926,128.3,139.45,127.0,136.65,2184,1954
AGRE,20110926,40.35,40.95,40.0,40.55,1168,941
AGRODUTCH,20110926,7.6,7.6,7.0,7.35,32932,22127
AHLEAST,20110926,285.0,305.0,285.0,298.15,320,276
AHLUCONT,20110926,108.2,110.95,106.05,109.2,281,236
AHLWEST,20110926,159.5,159.5,152.15,157.45,936,847
AHMEDFORGE,20110926,104.6,104.95,102.25,102.85,3492,2574
AIAENG,20110926,309.05,310.95,308.0,310.0,7770,7163
AJANTPHARM,20110926,311.1,313.0,299.0,301.55,11605,6289
AJMERA,20110926,120.1,122.0,117.0,118.85,8344,3467
AKSHOPTFBR,20110926,6.5,6.5,5.8,6.0,79911,44295
AKZOINDIA,20110926,937.55,948.0,930.5,939.75,9492,6579
ALBK,20110926,162.05,162.5,155.2,161.2,637630,256553
ALCHEM,20110926,261.6,261.8,260.6,260.9,94643,29943
ALEMBICLTD,20110926,19.25,19.4,18.75,19.15,30179,23664
ALFALAVAL,20110926,2205.0,2223.95,2195.65,2208.0,3261,2396
ALKALI,20110926,39.1,39.2,38.15,38.45,4415,2867
ALKYLAMINE,20110926,83.55,85.0,83.3,84.0,479,201
ALLCARGO,20110926,144.2,147.5,142.1,142.15,2190,1345
ALLSEC,20110926,13.8,13.8,13.0,13.4,871,623
ALMONDZ,20110926,22.1,22.1,21.25,21.9,1287,722
ALOKTEXT,20110926,17.1,17.35,16.4,16.95,5693309,1243350
ALPA,20110926,8.0,8.0,7.7,7.95,4983,3238
ALPHAGEO,20110926,96.9,96.9,90.3,91.75,2408,1676
AMAR,20110926,108.0,109.0,107.0,107.6,43696,16326
AMARAJABAT,20110926,208.55,208.55,201.5,204.0,10367,4798
