SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20110726,50.7,52.3,50.6,51.8,36501,24373
3IINFOTECH,20110726,43.3,43.5,42.55,42.9,562724,246904
3MINDIA,20110726,4632.0,4632.0,4351.0,4481.6,365,273
A2ZMES,20110726,280.15,283.7,268.6,270.15,177298,48269
AANJANEYA,20110726,410.0,410.05,386.9,387.75,85062,30403
AARTIDRUGS,20110726,138.0,138.0,133.3,134.55,6062,3199
AARTIIND,20110726,53.85,54.0,51.9,52.1,17381,13753
AARVEEDEN,20110726,49.2,50.25,48.6,49.0,1872,831
ABAN,20110726,524.95,527.95,514.2,516.55,347730,73937
ABB,20110726,894.0,897.45,864.05,874.65,49811,14816
ABBOTINDIA,20110726,1489.9,1489.95,1469.35,1473.5,480,287
ABCIL,20110726,127.5,129.85,127.4,129.55,5383,3450
ABGSHIP,20110726,373.65,374.3,365.3,372.1,72676,22014
ABHISHEK,20110726,13.6,14.0,13.6,14.0,26334,26134
ABIRLANUVO,20110726,955.0,965.9,945.0,951.55,198995,120205
ACC,20110726,1000.15,1012.15,987.6,994.65,248982,141828
ACE,20110726,50.0,50.0,47.0,47.2,110732,65276
ACKRUTI,20110726,188.5,190.95,187.0,187.5,15684,8039
ACROPETAL,20110726,17.15,17.15,17.0,17.0,156057,97711
ADANIENT,20110726,749.95,766.5,749.95,761.3,305047,167693
ADANIPOWER,20110726,113.5,115.2,112.15,114.1,598735,329011
ADFFOODS,20110726,77.5,79.0,73.6,73.95,75408,51764
ADHUNIK,20110726,77.0,77.25,74.5,75.1,31571,21689
ADORWELD,20110726,186.5,189.5,181.0,182.2,28165,11090
ADSL,20110726,45.9,45.9,43.8,44.45,72844,41488
ADVANIHOTR,20110726,36.5,36.55,36.25,36.25,600,600
ADVANTA,20110726,301.0,306.55,282.6,288.2,240040,35842
AEGISCHEM,20110726,243.15,246.95,230.25,232.6,22032,11961
AFL,20110726,44.0,47.85,43.55,45.45,21114,15241
AFTEK,20110726,13.9,14.0,13.45,13.55,124840,90484
AGCNET,20110726,165.65,168.95,163.0,163.0,73,58
AGRE,20110726,51.85,52.75,48.0,49.8,13622,8632
AGRODUTCH,20110726,11.6,11.9,10.9,11.1,166572,58639
AHLEAST,20110726,308.1,319.95,308.05,311.15,391,314
AHLUCONT,20110726,138.0,138.0,131.25,133.7,17928,13176
AHLWEST,20110726,193.0,196.6,193.0,193.6,436,329
AHMEDFORGE,20110726,121.75,122.6,120.05,120.8,10534,8027
AIAENG,20110726,374.0,380.0,374.0,376.15,4179,3250
AJANTPHARM,20110726,358.5,366.95,355.1,356.4,32180,13260
AJMERA,20110726,157.0,158.9,145.6,148.65,49137,18910
AKSHOPTFBR,20110726,7.25,7.35,7.1,7.2,537026,479438
AKZOINDIA,20110726,978.8,1002.0,967.0,972.8,49667,20066
ALBK,20110726,220.4,222.0,214.1,215.4,707415,262174
ALCHEM,20110726,229.0,231.2,229.0,229.65,197279,155846
ALEMBICLTD,20110726,21.9,25.35,21.4,23.1,1571403,378022
ALFALAVAL,20110726,1640.0,1670.0,1630.1,1631.2,1087,738
ALKALI,20110726,54.5,55.3,53.2,53.45,16161,8541
ALKYLAMINE,20110726,91.45,92.8,91.45,91.65,2165,155
ALLCARGO,20110726,163.95,165.35,163.0,163.9,2114,1185
ALLSEC,20110726,20.7,20.7,19.5,19.5,1077,1074
ALMONDZ,20110726,26.95,27.9,25.9,25.9,1208,1208
ALOKTEXT,20110726,25.25,25.35,24.7,24.8,4345125,2939546
ALPA,20110726,10.45,10.6,10.25,10.3,981,971
ALPSINDUS,20110726,3.5,3.5,3.2,3.35,17369,16566
AMAR,20110726,99.2,100.4,96.25,96.7,103101,33773
AMARAJABAT,20110726,237.75,248.9,237.5,238.95,79194,45526
AMARJOTHI,20110726,62.3,62.3,60.3,60.3,152,151
AMBIKCO,20110726,185.0,189.95,181.5,184.0,1781,1153
AMBUJACEM,20110726,131.4,132.8,128.9,129.55,856997,484624
AMDIND,20110726,18.0,18.1,17.65,17.95,2534,2362
AMLSTEEL,20110726,15.25,16.2,15.2,16.2,211,111
AMRUTANJAN,20110726,850.0,974.9,850.0,940.35,1194953,54571
AMTEKAUTO,20110726,160.0,161.25,154.9,158.1,538519,371420
AMTEKINDIA,20110726,112.0,118.25,109.65,116.4,1530936,585058
ANANTRAJ,20110726,86.15,86.15,82.0,82.45,123094,56730
ANDHRABANK,20110726,138.55,138.75,134.35,136.55,523795,278717
ANDHRACEMT,20110726,10.95,10.95,10.55,10.55,13896,7829
ANDHRSUGAR,20110726,98.6,99.9,98.5,98.95,6981,5150
ANGIND,20110726,25.3,25.3,25.0,25.0,160,130
ANIKINDS,20110726,48.15,48.15,39.2,39.2,2695,1983
ANKURDRUGS,20110726,38.25,38.85,37.6,37.8,28973,20760
ANSALAPI,20110726,43.1,43.9,42.1,42.45,67616,39433
ANSALHSG,20110726,43.4,44.25,43.0,43.05,4751,3382
ANTGRAPHIC,20110726,0.25,0.3,0.25,0.3,106424,106422
APARINDS,20110726,225.1,231.0,223.0,228.9,3217,3060
APCOTEXIND,20110726,175.5,182.25,175.5,176.9,412,286
APIL,20110726,574.9,577.35,557.35,559.65,835350,411859
APOLLOHOSP,20110726,512.4,522.9,507.15,516.05,105092,67732
APOLLOTYRE,20110726,76.1,76.2,73.5,74.15,1954291,674462
APPAPER,20110726,374.0,376.85,370.0,372.9,19363,15183
APTECHT,20110726,134.3,136.25,127.2,128.8,979085,242037
AQUA,20110726,16.0,16.0,15.1,15.4,31957,18352
ARCHIDPLY,20110726,14.8,14.8,14.1,14.15,1559,1498
ARCHIES,20110726,42.1,43.45,40.65,40.9,141825,66578
AREVAT&D,20110726,259.0,259.8,250.15,251.35,86257,54360
ARIES,20110726,116.0,116.0,108.8,110.1,8562,5471
ARIHANT,20110726,55.0,59.65,55.0,59.65,24,15
ARL,20110726,2.25,2.3,2.2,2.25,96641,86651
AROGRANITE,20110726,41.5,41.5,40.55,40.85,142,71
ARROWTEX,20110726,11.6,12.15,11.0,11.2,33289,32889
ARSHIYA,20110726,145.05,146.0,139.0,139.6,10014,7559
ARSSINFRA,20110726,427.95,428.7,411.0,412.75,105911,38591
ARVIND,20110726,87.2,88.05,84.85,85.55,999166,301498
ASAHIINDIA,20110726,88.0,88.0,82.45,83.65,49167,30612
ASAL,20110726,63.6,64.0,62.85,62.9,4033,3502
ASHAPURMIN,20110726,19.6,20.65,19.5,19.55,37301,20084
ASHCONIUL,20110726,2.7,2.75,2.5,2.65,8441,8352
ASHIANA,20110726,148.5,156.0,146.0,152.0,3240,2461
ASHOKA,20110726,263.9,277.9,263.9,271.3,263,197
ASHOKLEY,20110726,52.9,53.4,51.5,52.55,4793719,1971527
ASIANELEC,20110726,9.8,10.1,9.8,9.95,23907,16329
ASIANHOTNR,20110726,221.5,222.0,214.5,215.2,2446,1878
ASIANPAINT,20110726,3095.45,3159.0,3060.0,3139.1,202017,77743
ASIANTILES,20110726,45.1,45.6,44.8,45.6,261,228
ASSAMCO,20110726,15.6,16.0,15.4,15.5,208008,125288
ASTEC,20110726,39.7,41.1,39.0,39.75,23571,17834
ASTERSILI,20110726,24.25,24.4,23.7,23.8,4573,2558
ASTRAL,20110726,206.85,206.85,201.55,205.15,16449,14830
ASTRAMICRO,20110726,30.0,30.4,29.5,29.8,38255,27856
ASTRAZEN,20110726,1345.0,1350.0,1275.0,1344.9,379,330
ATFL,20110726,425.4,425.4,407.25,410.05,12560,6761
ATLANTA,20110726,79.9,81.0,78.85,79.6,537868,47828
ATLASCYCLE,20110726,430.05,433.0,407.15,412.05,169553,21981
ATNINTER,20110726,1.3,1.3,1.2,1.2,5700,5700
ATUL,20110726,226.0,228.25,218.15,219.15,65585,31033
AURIONPRO,20110726,153.0,156.95,150.85,153.0,1202,1010
AUROPHARMA,20110726,181.5,188.7,181.0,186.1,2437217,985528
AUSOMENT,20110726,39.05,39.3,39.0,39.0,512,412
AUSTRAL,20110726,2.6,2.6,2.5,2.5,421117,232057
AUTOAXLES,20110726,458.0,459.95,435.05,448.9,5819,3229
AUTOIND,20110726,163.0,167.95,159.1,160.1,45694,21200
AUTOLITIND,20110726,21.55,21.55,21.0,21.4,933,812
AVANTI,20110726,43.0,43.0,38.65,40.7,12755,5953
AVENTIS,20110726,2092.05,2135.95,2092.05,2121.5,495,357
AVTNPL,20110726,439.3,439.3,405.3,412.45,109689,17727
AXIS-IT&T,20110726,117.4,121.8,113.1,115.0,107696,33539
AXISBANK,20110726,1335.0,1340.0,1305.6,1319.55,2190303,1071895
AXISGOLD,20110726,2295.65,2300.0,2282.0,2283.95,320,227
BAGFILMS,20110726,7.0,7.2,7.0,7.0,80332,51761
BAJAJ-AUTO,20110726,1446.0,1453.85,1417.05,1425.75,291149,184328
BAJAJCORP,20110726,123.5,128.0,122.6,124.45,33185,15502
BAJAJELEC,20110726,233.3,239.45,230.5,233.9,125898,91714
BAJAJFINSV,20110726,539.1,554.7,532.25,535.6,73755,17632
BAJAJHIND,20110726,72.3,72.65,70.75,71.9,811345,126491
BAJAJHLDNG,20110726,742.05,754.75,737.1,752.05,75472,60459
BAJFINANCE,20110726,719.55,737.8,701.1,706.0,41855,31077
BALAJITELE,20110726,33.1,33.6,32.4,32.55,45863,29536
BALAMINES,20110726,42.8,43.95,39.5,41.1,52250,30716
BALKRISIND,20110726,160.1,164.9,156.0,160.15,6778,3241
