SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20110908,59.9,59.9,57.0,57.45,66411,24756
3IINFOTECH,20110908,29.5,30.1,28.75,29.45,1262176,402239
3MINDIA,20110908,4540.6,4590.0,4540.4,4555.05,119,83
A2ZMES,20110908,190.95,201.0,190.0,199.4,272288,52203
AANJANEYA,20110908,417.7,428.7,410.65,422.7,180680,72533
AARTIDRUGS,20110908,117.3,120.8,117.0,117.3,4155,2287
AARTIIND,20110908,48.5,49.45,48.4,48.85,20124,13428
AARVEEDEN,20110908,34.0,34.0,32.55,33.9,968,864
ABAN,20110908,416.4,421.9,411.0,414.45,928576,105777
ABB,20110908,857.0,873.0,852.9,862.4,49110,15039
ABBOTINDIA,20110908,1578.0,1578.0,1531.0,1537.9,1190,696
ABCIL,20110908,107.5,108.5,106.0,108.35,3850,2867
ABGSHIP,20110908,374.0,381.9,368.1,376.6,234799,141618
ABHISHEK,20110908,11.0,11.0,10.6,10.7,3370,2870
ABIRLANUVO,20110908,968.0,968.0,941.0,948.7,69583,39816
ACC,20110908,1070.15,1080.0,1054.0,1061.2,309492,119019
ACE,20110908,44.3,46.0,44.3,45.75,24623,17448
ACKRUTI,20110908,195.8,199.9,192.0,193.4,6844,2962
ACROPETAL,20110908,15.05,16.2,14.9,15.9,1251146,247001
ADANIENT,20110908,555.0,572.8,550.0,561.45,339146,77657
ADANIPOWER,20110908,93.5,93.6,90.4,91.85,840740,267418
ADFFOODS,20110908,59.8,59.8,56.25,57.75,23993,18023
ADHUNIK,20110908,55.9,57.5,55.75,56.8,129370,80044
ADORWELD,20110908,155.9,156.5,153.6,154.25,1615,1538
ADSL,20110908,27.0,29.3,26.3,29.2,674673,367549
ADVANIHOTR,20110908,37.0,37.0,36.1,36.1,120,110
ADVANTA,20110908,363.0,364.2,356.15,361.0,37182,13244
AEGISCHEM,20110908,201.05,202.95,191.25,195.2,7690,3707
AFL,20110908,37.85,39.0,37.85,38.0,22814,21324
AFTEK,20110908,12.2,12.4,11.9,12.05,163820,61945
AGCNET,20110908,107.8,107.8,102.1,104.7,12561,9302
AGRE,20110908,44.45,45.45,43.45,44.75,2598,2207
AGRODUTCH,20110908,7.75,8.3,7.75,7.8,41178,21117
AHLEAST,20110908,304.0,310.05,300.0,301.15,44563,44269
AHLUCONT,20110908,117.8,121.0,114.55,115.0,1424,941
AHLWEST,20110908,152.55,154.9,151.0,153.8,305,184
AHMEDFORGE,20110908,111.0,114.9,111.0,114.55,13038,9537
AIAENG,20110908,331.0,335.0,328.15,331.2,3057,1766
AJANTPHARM,20110908,339.0,345.95,332.4,336.65,25305,10587
AJMERA,20110908,132.7,134.7,126.3,127.95,113100,20953
AKSHOPTFBR,20110908,6.3,6.95,6.3,6.85,325027,288001
AKZOINDIA,20110908,963.95,963.95,944.0,949.75,10064,9337
ALBK,20110908,178.0,178.9,174.45,175.9,725520,338409
ALCHEM,20110908,270.1,278.0,268.7,273.25,111576,31719
ALEMBICLTD,20110908,19.95,20.15,19.55,19.95,40890,26870
ALFALAVAL,20110908,1939.9,1939.9,1900.0,1908.8,834,570
ALKALI,20110908,42.65,43.3,41.65,42.8,10678,4939
ALKYLAMINE,20110908,87.2,92.15,87.15,89.9,4046,1971
ALLCARGO,20110908,152.4,152.4,145.25,148.8,5977,4636
ALLSEC,20110908,16.0,16.0,14.3,14.85,2257,1262
ALMONDZ,20110908,23.0,23.95,22.0,23.05,11329,2280
ALOKTEXT,20110908,20.3,20.55,20.0,20.2,5791922,1421815
ALPA,20110908,8.7,9.0,8.3,8.9,600,600
ALPHAGEO,20110908,109.0,109.0,103.5,104.5,609,447
ALPSINDUS,20110908,3.25,3.3,2.95,3.2,64718,49121
AMAR,20110908,112.95,117.0,108.0,109.05,329027,117051
AMARAJABAT,20110908,243.8,243.8,235.0,235.6,59973,53224
AMBIKCO,20110908,179.0,183.1,179.0,182.85,310,282
AMBUJACEM,20110908,148.15,149.5,143.7,147.7,2318338,1295913
AMDIND,20110908,21.0,21.6,21.0,21.35,8334,6434
AMLSTEEL,20110908,13.25,13.6,12.55,13.6,1676,1375
AMRUTANJAN,20110908,827.3,856.0,822.9,834.15,287647,20703
AMTEKAUTO,20110908,147.35,150.75,145.1,147.7,382687,201003
AMTEKINDIA,20110908,114.0,120.75,113.1,119.7,386519,102689
ANANTRAJ,20110908,68.85,69.1,65.15,65.65,549378,308038
ANDHRABANK,20110908,131.8,134.4,130.3,130.9,812110,338510
ANDHRSUGAR,20110908,116.45,118.95,114.0,117.6,63901,40089
ANGIND,20110908,20.9,22.5,20.9,22.4,7075,4402
ANIKINDS,20110908,34.25,35.0,34.25,34.9,430,430
ANKURDRUGS,20110908,29.0,34.3,28.25,34.3,459595,144860
ANSALAPI,20110908,32.0,32.3,31.6,31.9,168218,99279
ANSALHSG,20110908,42.8,43.4,41.05,42.85,8339,6055
APARINDS,20110908,169.0,172.7,163.7,169.3,5877,4302
APCOTEXIND,20110908,165.1,170.0,165.1,165.3,402,398
APIL,20110908,556.0,574.0,554.15,558.6,76152,15567
APLAB,20110908,31.15,31.15,31.15,31.15,50,50
APOLLOHOSP,20110908,523.25,531.95,521.05,526.2,21431,11775
APOLLOTYRE,20110908,63.0,63.45,61.5,62.25,1447143,515693
APPAPER,20110908,363.0,365.0,360.0,363.75,42295,34870
APTECHT,20110908,125.25,132.25,124.45,130.65,1686887,356135
AQUA,20110908,14.2,14.7,14.1,14.15,29547,19202
ARCHIDPLY,20110908,12.25,12.5,11.65,11.65,1156,454
ARCHIES,20110908,40.1,42.5,39.8,41.75,227908,46191
AREVAT&D,20110908,228.55,232.0,225.1,228.2,24182,8750
ARIES,20110908,85.0,89.0,85.0,88.35,9903,3405
ARIHANT,20110908,52.45,52.45,52.45,52.45,100,100
ARL,20110908,2.25,2.45,2.2,2.4,516500,437351
AROGRANITE,20110908,38.0,38.1,37.25,38.1,51,50
ARROWTEX,20110908,10.45,10.5,9.5,9.7,2826,2239
ARSHIYA,20110908,132.0,136.5,131.4,135.15,12586,8212
ARSSINFRA,20110908,302.8,307.8,301.2,303.85,192519,41766
ARVIND,20110908,83.2,85.95,82.6,85.25,2596746,461615
ASAHIINDIA,20110908,73.8,74.65,72.35,73.6,4982,2715
ASAHISONG,20110908,102.0,105.0,101.25,101.25,211,186
ASAL,20110908,54.0,54.0,52.75,53.65,939,838
ASHAPURMIN,20110908,17.15,17.5,16.9,17.1,37842,30089
ASHCONIUL,20110908,1.95,2.2,1.9,2.05,5356,4675
ASHIANA,20110908,142.25,150.0,140.0,147.8,1210,1060
ASHIMASYN,20110908,4.75,4.75,4.7,4.7,2100,2100
ASHOKA,20110908,284.9,284.9,272.0,272.6,9875,9764
ASHOKLEY,20110908,27.2,27.9,27.0,27.4,4657948,1750764
ASIANHOTNR,20110908,192.05,193.8,189.15,193.0,944,542
ASIANPAINT,20110908,3221.0,3231.95,3156.0,3181.7,65383,35264
ASIANTILES,20110908,40.1,41.4,39.1,41.0,1105,1074
ASSAMCO,20110908,12.4,12.7,12.25,12.6,149370,91387
ASTEC,20110908,36.8,37.7,35.75,37.0,12207,8321
ASTERSILI,20110908,16.3,17.4,16.3,17.2,6439,4714
ASTRAL,20110908,192.95,192.95,187.55,188.45,1150,741
ASTRAMICRO,20110908,24.8,26.0,24.8,25.5,29283,15818
ASTRAZEN,20110908,1319.0,1319.0,1319.0,1319.0,8,8
ATFL,20110908,410.0,415.0,410.0,411.25,3479,2493
ATLANTA,20110908,74.25,74.3,69.5,69.85,318863,130328
ATLASCYCLE,20110908,348.5,366.8,336.0,366.8,99320,13644
ATNINTER,20110908,1.05,1.05,0.9,1.0,14314,12809
ATUL,20110908,218.0,227.0,214.5,223.95,184637,71267
AURIONPRO,20110908,134.0,138.0,133.05,137.95,15,9
AUROPHARMA,20110908,138.9,139.85,135.1,136.25,1195921,448176
