SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20110913,57.95,58.4,56.1,56.5,83857,29791
3IINFOTECH,20110913,28.4,29.2,27.95,28.2,1024519,202113
3MINDIA,20110913,4386.0,4450.0,4329.1,4389.0,338,129
A2ZMES,20110913,214.4,220.7,209.4,211.35,360664,39731
AANJANEYA,20110913,427.05,432.4,421.1,425.2,270096,79029
AARTIDRUGS,20110913,111.05,119.9,110.6,111.95,1810,933
AARTIIND,20110913,48.95,50.2,48.5,49.2,59781,42514
AARVEEDEN,20110913,36.3,36.3,34.0,35.2,1265,1241
ABAN,20110913,385.0,396.9,378.55,388.35,885689,115405
ABB,20110913,852.05,868.0,837.1,863.8,45044,17031
ABBOTINDIA,20110913,1490.0,1526.0,1490.0,1515.05,1020,663
ABCIL,20110913,105.0,108.0,105.0,105.9,3235,2007
ABGSHIP,20110913,385.0,391.75,374.15,378.7,442854,119892
ABHISHEK,20110913,10.55,10.8,10.5,10.7,3422,2230
ABIRLANUVO,20110913,940.0,940.0,903.35,907.05,60213,24738
ACC,20110913,1038.25,1058.0,1034.5,1054.1,298225,82556
ACE,20110913,45.55,46.5,42.3,44.9,121461,77694
ACKRUTI,20110913,187.05,196.95,187.05,193.85,20596,7557
ACROPETAL,20110913,18.45,19.8,18.05,19.75,674910,245554
ADANIENT,20110913,557.0,564.0,548.4,556.6,410007,265464
ADANIPOWER,20110913,84.0,85.75,83.4,84.15,763928,173490
ADFFOODS,20110913,55.7,57.3,55.7,56.45,591,415
ADHUNIK,20110913,55.05,56.5,55.0,55.6,30866,17626
ADORWELD,20110913,154.0,154.95,150.1,150.3,893,604
ADSL,20110913,34.4,35.6,34.0,35.1,387118,159445
ADVANIHOTR,20110913,35.15,36.25,35.15,36.25,58,58
ADVANTA,20110913,365.0,384.8,363.15,377.6,161872,23153
AEGISCHEM,20110913,190.0,195.5,189.0,190.0,3251,2124
AFL,20110913,39.75,40.4,39.35,39.6,9476,7665
AFTEK,20110913,11.8,11.9,11.6,11.7,62223,37062
AGCNET,20110913,106.0,114.75,106.0,111.4,2040,1403
AGRE,20110913,41.7,43.9,40.1,41.0,14094,11696
AGRODUTCH,20110913,8.0,8.25,7.6,7.8,24396,18429
AHLEAST,20110913,303.0,303.0,289.9,291.35,804,800
AHLUCONT,20110913,117.95,117.95,113.6,114.45,212,131
AHLWEST,20110913,152.55,162.0,149.1,151.4,1343,887
AHMEDFORGE,20110913,110.65,112.4,108.3,109.3,7959,2840
AIAENG,20110913,307.0,311.95,304.9,308.85,77288,60363
AJANTPHARM,20110913,330.0,335.5,326.0,327.85,9539,3700
AJMERA,20110913,126.4,137.4,125.5,126.35,50107,8729
AKSHOPTFBR,20110913,6.95,7.05,6.6,6.85,258419,230261
AKZOINDIA,20110913,942.0,956.0,931.05,937.35,26007,25629
ALBK,20110913,164.25,167.3,163.85,166.3,981588,741666
ALCHEM,20110913,266.95,267.0,265.0,265.8,103773,31776
ALEMBICLTD,20110913,19.4,20.1,19.4,19.7,23021,15652
ALFALAVAL,20110913,1843.0,1843.0,1811.0,1817.85,1593,1468
ALKALI,20110913,40.15,42.0,39.15,40.9,5975,2700
ALKYLAMINE,20110913,83.1,88.85,83.1,83.65,1765,469
ALLCARGO,20110913,147.2,152.05,147.2,149.95,6188,5485
ALLSEC,20110913,14.8,16.4,14.8,15.35,679,667
ALMONDZ,20110913,23.0,23.85,21.05,22.3,2333,1560
ALOKTEXT,20110913,18.45,19.9,18.1,18.25,7895011,2752734
ALPA,20110913,8.9,8.9,8.3,8.6,9357,7726
ALPHAGEO,20110913,103.0,109.7,100.25,101.85,9717,1122
ALPSINDUS,20110913,3.1,3.4,3.1,3.25,22782,19514
AMAR,20110913,113.7,113.7,109.15,110.2,58599,36540
AMARAJABAT,20110913,224.9,228.95,223.45,224.25,36358,27011
AMARJOTHI,20110913,55.0,59.55,55.0,55.0,565,200
AMBIKCO,20110913,187.95,187.95,173.8,174.45,757,317
AMBUJACEM,20110913,145.5,147.9,145.0,145.6,1830964,769033
AMDIND,20110913,22.8,22.8,20.7,21.0,9095,7442
AMLSTEEL,20110913,12.75,14.05,12.7,13.95,2674,2573
AMRUTANJAN,20110913,814.6,834.5,802.6,808.0,142815,14671
AMTEKAUTO,20110913,143.9,146.75,142.25,143.7,635949,431664
AMTEKINDIA,20110913,118.0,121.0,116.6,118.15,15246,6854
