SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20110812,53.75,56.8,50.5,51.75,59917,7440
3IINFOTECH,20110812,32.5,33.4,31.05,31.25,1063548,372390
3MINDIA,20110812,4664.9,4682.0,4570.0,4638.3,435,405
A2ZMES,20110812,216.1,223.9,206.3,208.05,387065,159937
AANJANEYA,20110812,458.4,484.9,451.35,468.3,1138429,158308
AARTIDRUGS,20110812,120.05,122.0,118.2,118.7,1294,699
AARTIIND,20110812,47.0,47.75,45.9,46.15,41577,33650
AARVEEDEN,20110812,38.9,38.9,34.0,34.5,4714,4054
ABAN,20110812,411.1,419.0,398.0,400.7,724327,105750
ABB,20110812,800.0,808.8,783.35,795.25,55608,13932
ABBOTINDIA,20110812,1470.0,1470.05,1402.25,1407.7,2744,1930
ABCIL,20110812,120.0,120.0,116.1,117.55,4157,3243
ABGSHIP,20110812,377.3,377.65,371.7,375.5,170982,46163
ABHISHEK,20110812,12.05,12.5,12.0,12.0,9215,9054
ABIRLANUVO,20110812,908.35,908.35,885.4,892.55,103978,59987
ACC,20110812,1006.35,1019.7,989.5,999.6,205265,84024
ACE,20110812,44.05,45.15,43.15,43.6,40869,31551
ACKRUTI,20110812,181.0,185.85,180.2,184.9,31269,20351
ACROPETAL,20110812,15.45,15.9,14.85,15.1,176435,54315
ADANIENT,20110812,580.95,587.95,566.0,571.7,342661,157849
ADANIPOWER,20110812,94.0,95.35,93.5,94.15,617433,326053
ADFFOODS,20110812,66.5,68.85,65.0,65.5,32793,25331
ADHUNIK,20110812,66.0,66.0,58.85,60.8,660796,454029
ADORWELD,20110812,162.55,162.55,156.0,158.25,3326,2289
ADSL,20110812,40.95,40.95,36.55,37.1,167357,119822
ADVANIHOTR,20110812,35.05,35.25,35.05,35.05,2019,1949
ADVANTA,20110812,301.7,301.7,282.5,286.0,41022,12086
AEGISCHEM,20110812,205.0,209.75,205.0,207.15,10155,6511
AFL,20110812,43.15,46.0,42.85,43.3,13624,7160
AFTEK,20110812,12.65,13.35,12.65,13.0,186101,115446
AGCNET,20110812,130.0,130.55,125.4,126.7,320,214
AGRE,20110812,48.75,48.75,45.5,46.0,1764,1151
AGRODUTCH,20110812,9.8,9.85,9.05,9.1,18151,9218
AHLEAST,20110812,309.85,314.0,300.0,305.05,189,108
AHLUCONT,20110812,128.0,129.0,126.0,128.0,224670,223468
AHLWEST,20110812,170.0,171.9,156.0,159.95,1369,1258
AHMEDFORGE,20110812,115.9,118.35,113.6,115.6,18442,11553
AIAENG,20110812,382.0,392.0,366.2,374.25,16974,3235
AJANTPHARM,20110812,316.0,319.9,313.1,315.5,15728,7080
AJMERA,20110812,121.55,124.45,120.05,120.7,12738,6927
AKSHOPTFBR,20110812,6.9,6.9,6.55,6.7,38232,20975
AKZOINDIA,20110812,959.0,959.0,918.0,923.55,13318,11476
ALBK,20110812,197.05,197.45,187.0,189.6,718973,308912
ALCHEM,20110812,230.4,233.0,229.85,230.9,89402,38013
ALEMBICLTD,20110812,19.9,20.45,19.2,19.45,48507,32503
ALFALAVAL,20110812,1599.0,1649.0,1570.0,1582.2,555,376
ALKALI,20110812,44.75,44.75,43.15,43.5,12230,6019
