SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20111005,52.45,53.8,51.3,53.25,154636,61610
3IINFOTECH,20111005,26.25,26.25,24.95,25.05,734649,332797
3MINDIA,20111005,4098.95,4249.9,4070.0,4200.25,570,422
A2ZMES,20111005,205.0,210.0,200.7,202.1,49080,10414
AANJANEYA,20111005,397.1,415.0,390.15,402.7,82372,8123
AARTIDRUGS,20111005,104.5,104.5,101.1,102.75,740,556
AARTIIND,20111005,45.5,46.4,45.3,45.55,11846,7984
AARVEEDEN,20111005,35.15,35.15,33.9,33.9,101,100
ABAN,20111005,344.8,345.2,335.0,337.75,525985,44990
ABB,20111005,694.95,694.95,663.35,670.6,104454,44603
ABBOTINDIA,20111005,1477.0,1477.0,1412.25,1444.55,2523,2052
ABCIL,20111005,94.5,96.0,91.75,93.1,971,661
ABGSHIP,20111005,382.95,389.8,376.15,381.8,327045,160548
ABHISHEK,20111005,9.8,9.95,9.55,9.8,1810,1561
ABIRLANUVO,20111005,881.05,907.95,862.0,865.95,63371,35786
ACC,20111005,1100.0,1116.0,1082.05,1107.0,281592,101249
ACE,20111005,43.0,43.1,39.85,41.1,214078,163789
ACKRUTI,20111005,186.0,189.0,183.0,186.1,4689,2950
ACROPETAL,20111005,14.15,15.05,14.0,14.2,58131,26406
ADANIENT,20111005,485.15,492.45,468.0,470.4,436699,226951
ADANIPOWER,20111005,81.6,83.4,80.0,80.3,283831,120215
ADFFOODS,20111005,57.7,61.0,55.05,55.2,2913,1864
ADHUNIK,20111005,42.8,44.8,40.0,43.75,416509,216808
ADORWELD,20111005,143.4,145.95,139.15,140.4,13482,10164
ADSL,20111005,26.95,27.0,25.15,25.35,92197,57175
ADVANIHOTR,20111005,35.0,36.2,34.95,35.05,27421,26700
ADVANTA,20111005,347.0,354.4,340.0,349.9,24476,10546
AEGISCHEM,20111005,186.0,186.8,178.1,180.6,3984,1589
AFL,20111005,38.0,40.5,37.8,38.8,4843,3321
AFTEK,20111005,11.5,11.5,10.35,10.4,101626,65636
AGCNET,20111005,155.0,155.0,138.0,139.65,1522,1172
AGRE,20111005,40.65,41.0,39.3,40.0,519,447
AGRODUTCH,20111005,6.7,7.2,6.7,7.0,7331,5961
AHLEAST,20111005,304.75,304.75,292.0,299.45,4614,3277
AHLUCONT,20111005,102.2,106.5,101.5,101.95,190,141
AHLWEST,20111005,150.0,154.7,145.0,145.55,2822,2403
AHMEDFORGE,20111005,100.5,100.5,94.8,95.2,29733,18757
AIAENG,20111005,309.0,314.0,307.1,310.6,10052,9697
AJANTPHARM,20111005,304.55,305.0,298.0,299.6,2455,1368
AJMERA,20111005,113.05,116.65,113.05,115.0,6167,4134
AKSHOPTFBR,20111005,6.0,6.25,6.0,6.2,40091,27323
AKZOINDIA,20111005,906.25,927.0,906.25,911.65,10713,10529
ALBK,20111005,147.5,151.7,140.1,141.7,939062,420231
ALCHEM,20111005,258.75,259.5,257.75,257.9,118345,63789
ALEMBICLTD,20111005,18.6,18.9,18.5,18.55,11162,8712
ALFALAVAL,20111005,2201.0,2230.0,2180.25,2188.5,2150,1703
ALKALI,20111005,37.6,38.8,37.6,38.45,1856,1642
ALKYLAMINE,20111005,85.0,85.0,82.0,83.7,128,122
ALLCARGO,20111005,142.0,142.0,135.05,137.45,2011,1398
ALLSEC,20111005,13.0,14.0,12.3,13.75,1412,1204
ALMONDZ,20111005,23.2,23.9,22.0,23.1,10335,5565
ALOKTEXT,20111005,18.25,18.35,17.7,17.8,3540715,632809
ALPA,20111005,7.4,7.95,7.1,7.65,5597,5165
ALPHAGEO,20111005,83.15,90.85,83.15,87.4,271,166
AMAR,20111005,112.0,113.55,110.1,112.0,36445,14027
AMARAJABAT,20111005,208.5,212.5,203.15,205.3,8307,6171
AMARJOTHI,20111005,51.0,59.0,50.5,53.4,47,7
AMBIKCO,20111005,178.8,178.8,169.05,170.55,642,492
AMBUJACEM,20111005,148.8,151.3,146.45,149.05,2256940,1187764
AMDIND,20111005,19.3,19.3,17.55,17.9,4689,3771
AMLSTEEL,20111005,12.95,13.05,11.35,12.55,3655,3605
AMRUTANJAN,20111005,714.35,716.9,691.75,694.75,23828,5657
AMTEKAUTO,20111005,112.5,116.9,109.5,111.05,1961293,826583
AMTEKINDIA,20111005,140.0,147.5,140.0,144.9,401133,177405
ANANTRAJ,20111005,53.0,55.9,52.6,54.95,447501,371633
ANDHRABANK,20111005,119.95,121.5,115.0,115.6,447971,158733
ANDHRSUGAR,20111005,95.9,96.0,95.15,95.25,10249,7612
ANGIND,20111005,19.85,21.8,19.55,19.65,430,410
ANIKINDS,20111005,32.15,33.8,32.15,33.65,1075,525
ANSALAPI,20111005,33.5,33.5,32.1,32.2,75080,46921
ANSALHSG,20111005,37.5,38.4,35.05,35.3,34725,18698
APARINDS,20111005,163.0,163.0,148.25,150.15,7257,5650
APCOTEXIND,20111005,163.95,166.0,158.15,160.55,529,284
APIL,20111005,509.85,514.85,487.0,492.25,53447,20918
APLAB,20111005,28.15,31.1,26.7,29.9,420,65
APLLTD,20111005,42.0,42.0,40.5,41.05,34987,28539
APOLLOHOSP,20111005,522.0,524.95,506.05,509.9,27637,23307
APOLLOTYRE,20111005,52.25,53.65,52.1,52.85,1255046,670386
APPAPER,20111005,183.35,183.35,183.35,183.35,513,513
APTECHT,20111005,111.1,112.3,109.0,109.55,339581,63895
AQUA,20111005,12.75,13.15,12.45,12.7,44476,34991
ARCHIES,20111005,38.25,39.5,38.25,38.8,15117,10212
AREVAT&D,20111005,217.0,229.4,214.5,226.2,168755,125087
ARIES,20111005,91.25,91.25,84.0,85.75,5029,4499
ARL,20111005,2.25,2.25,2.15,2.15,66795,50078
AROGRANITE,20111005,38.0,38.0,37.1,37.1,400,200
ARROWTEX,20111005,9.25,9.75,9.0,9.65,1816,1769
ARSHIYA,20111005,125.5,126.1,120.3,122.85,144466,121725
ARSSINFRA,20111005,342.0,355.5,339.9,345.2,518211,78414
ARVIND,20111005,99.1,100.5,94.05,94.4,3806405,668865
ASAHIINDIA,20111005,67.45,67.85,64.55,64.9,18504,14954
ASAHISONG,20111005,82.5,86.85,81.0,81.0,3340,2277
ASAL,20111005,48.5,50.65,46.35,48.2,2514,1941
ASHAPURMIN,20111005,15.25,15.8,14.6,14.7,57238,36104
ASHCONIUL,20111005,2.0,2.4,2.0,2.2,20408,18305
ASHIANA,20111005,130.0,137.9,130.0,135.0,481,390
ASHIMASYN,20111005,3.95,4.2,3.95,4.05,700,500
ASHOKA,20111005,249.8,249.85,249.7,249.75,64,64
