SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20110114,44.5,44.9,43.5,43.7,8257,6708
3IINFOTECH,20110114,56.3,57.15,55.4,55.85,443800,157535
3MINDIA,20110114,3765.0,3772.0,3673.0,3703.1,166,121
A2ZMES,20110114,305.2,316.85,295.65,300.3,451606,84457
AARTIDRUGS,20110114,139.0,146.0,137.15,138.95,5530,2615
AARTIIND,20110114,57.5,58.5,56.75,57.5,20394,10960
AARVEEDEN,20110114,71.2,72.0,69.1,70.05,1929,1428
ABAN,20110114,722.0,735.0,713.55,716.4,665496,64548
ABB,20110114,760.0,769.9,735.0,750.05,50950,7670
ABBOTINDIA,20110114,1267.0,1294.55,1250.0,1251.25,3318,2501
ABCIL,20110114,138.8,138.8,133.55,136.85,4028,2919
ABGSHIP,20110114,372.0,380.8,361.15,367.65,616085,85074
ABHISHEK,20110114,17.05,17.5,16.9,17.15,5568,3591
ABIRLANUVO,20110114,762.0,767.25,731.05,744.3,52517,37591
ABSHEKINDS,20110114,16.1,16.1,15.5,15.6,45436,31328
ACC,20110114,1037.0,1043.9,992.0,1003.9,275921,62542
ACE,20110114,52.35,52.35,50.0,50.25,120920,57270
ACKRUTI,20110114,242.9,242.9,237.65,239.25,14712,8431
ADANIENT,20110114,640.0,649.0,633.0,641.9,622721,439877
ADANIPOWER,20110114,124.0,124.85,120.6,122.35,3587274,3328891
ADFFOODS,20110114,62.3,64.2,60.05,61.2,5966,3454
ADHUNIK,20110114,101.0,102.0,100.6,100.7,30874,18525
ADORWELD,20110114,192.0,198.0,187.2,192.55,4761,2377
ADSL,20110114,178.05,181.95,176.15,177.15,42019,24948
ADVANIHOTR,20110114,37.8,38.45,37.5,38.45,811,795
ADVANTA,20110114,363.05,373.0,357.15,360.8,5780,2543
AEGISCHEM,20110114,294.0,304.0,290.15,294.0,41645,14892
AFL,20110114,47.4,48.5,46.85,46.95,1625,1372
AFTEK,20110114,16.2,16.35,15.4,15.55,289196,214829
AGCNET,20110114,230.0,238.0,230.0,234.4,1873,1307
AGRE,20110114,59.2,59.2,59.2,59.2,16323,16322
AGRODUTCH,20110114,14.15,14.5,13.8,13.85,71536,44666
AHLEAST,20110114,338.0,341.9,332.3,337.55,841,742
AHLUCONT,20110114,146.15,153.0,146.15,150.85,58194,45720
AHLWEST,20110114,210.0,219.0,210.0,213.55,1009,834
AHMEDFORGE,20110114,142.5,144.7,139.05,141.35,17918,11249
AIAENG,20110114,399.9,407.5,391.4,395.15,4174,1680
AJANTPHARM,20110114,199.05,203.4,191.15,194.65,7160,4367
AJMERA,20110114,185.5,192.4,173.5,176.15,59457,19255
AKSHOPTFBR,20110114,13.25,13.4,12.75,12.95,147861,60454
AKZOINDIA,20110114,785.95,785.95,766.0,769.3,634,374
ALBK,20110114,201.5,205.0,199.05,200.45,628678,134238
ALCHEM,20110114,241.3,241.5,240.15,241.15,103777,13957
ALEMBICLTD,20110114,68.0,68.9,67.5,67.65,35499,20593
ALFALAVAL,20110114,1190.4,1230.0,1190.4,1212.0,76,49
ALKALI,20110114,71.0,72.25,68.7,69.55,12027,6559
ALKYLAMINE,20110114,88.25,88.25,78.05,80.35,531,427
ALLCARGO,20110114,139.05,149.0,139.05,141.5,93559,37781
ALLSEC,20110114,35.0,36.5,34.5,35.8,3630,2780
ALMONDZ,20110114,38.7,38.75,36.15,37.6,6143,3377
ALOKTEXT,20110114,26.0,26.5,25.15,25.35,17035240,2225999
ALPA,20110114,13.65,14.4,13.65,13.85,2631,2102
ALPHAGEO,20110114,162.1,166.25,156.0,160.15,3302,2987
ALPSINDUS,20110114,6.65,6.8,6.5,6.65,19168,11235
AMAR,20110114,105.0,105.25,102.0,102.8,110448,59041
AMARAJABAT,20110114,183.6,198.65,181.6,186.45,330715,150857
AMARJOTHI,20110114,52.25,55.0,52.25,53.0,1465,1111
AMBIKCO,20110114,190.2,199.6,190.2,192.2,5517,3728
AMBUJACEM,20110114,133.0,134.0,126.65,128.0,1692640,608452
AMDIND,20110114,22.5,22.75,22.2,22.3,3337,2347
AMLSTEEL,20110114,32.25,32.6,32.0,32.35,4066,3681
AMRUTANJAN,20110114,666.0,687.0,661.0,663.5,12791,2897
AMTEKAUTO,20110114,126.75,134.9,120.0,127.5,4328167,3556658
AMTEKINDIA,20110114,72.0,73.45,71.0,72.95,351302,209860
ANANTRAJ,20110114,101.0,102.7,99.0,99.5,792855,422021
ANDHRABANK,20110114,135.0,135.0,129.1,130.0,1679941,883468
ANDHRACEMT,20110114,13.25,13.3,12.7,12.75,33429,27303
ANDHRSUGAR,20110114,114.45,116.75,110.5,113.2,11193,5033
ANGIND,20110114,44.75,46.9,43.55,44.6,5143,3907
ANIKINDS,20110114,47.05,49.3,47.0,47.05,25327,17695
ANKURDRUGS,20110114,91.3,92.0,88.1,88.6,87277,38758
ANSALAPI,20110114,53.4,53.85,50.75,51.2,159115,85431
ANSALHSG,20110114,53.5,53.5,52.2,52.8,19336,12143
ANTGRAPHIC,20110114,0.35,0.4,0.35,0.4,80516,62513
APARINDS,20110114,216.05,223.0,211.65,216.7,7675,3357
APCOTEXIND,20110114,157.9,158.0,152.0,152.45,3632,2662
APIL,20110114,665.05,668.8,645.15,655.75,58487,33167
APLAB,20110114,34.4,34.7,33.6,33.6,263,250
APOLLOHOSP,20110114,468.0,480.0,465.0,470.7,24040,9814
APOLLOTYRE,20110114,61.8,61.8,58.65,59.1,2599199,801999
APPAPER,20110114,167.4,167.4,157.0,160.2,31860,12532
APTECHT,20110114,124.9,125.9,120.0,120.65,213630,60979
AQUA,20110114,35.0,35.0,34.05,34.35,158891,88579
ARCHIDPLY,20110114,24.2,24.7,24.0,24.2,5107,4160
ARCHIES,20110114,43.6,43.9,42.0,42.8,131667,60802
AREVAT&D,20110114,307.9,313.95,304.0,305.5,121139,77306
ARIES,20110114,119.05,125.0,116.0,118.1,20500,8773
ARIHANT,20110114,94.0,96.95,86.1,90.0,323,237
ARL,20110114,2.05,2.1,2.0,2.05,210327,165828
AROGRANITE,20110114,49.5,49.5,46.75,47.95,2109,2061
ARSHIYA,20110114,220.1,252.05,220.1,231.4,34897,9311
ARSSINFRA,20110114,704.0,715.0,681.05,686.3,62524,14649
ARVIND,20110114,63.5,65.0,61.85,62.3,2179165,500984
ASAHIINDIA,20110114,95.5,97.8,93.55,94.05,32012,25602
ASAL,20110114,84.0,87.0,82.05,83.05,10607,6385
ASHAPURMIN,20110114,37.0,37.75,35.65,35.85,79389,43577
ASHCONIUL,20110114,4.0,4.0,3.8,3.8,153178,70210
ASHOKA,20110114,284.0,288.55,284.0,287.15,1891,1733
ASHOKLEY,20110114,60.0,62.0,58.7,59.05,7528039,3560199
ASIANELEC,20110114,19.3,19.3,18.2,18.25,54435,30383
ASIANHOTNR,20110114,245.5,251.95,238.1,241.1,44582,5503
ASIANPAINT,20110114,2685.05,2734.5,2684.85,2725.9,21548,12926
ASIANTILES,20110114,55.0,55.95,54.05,54.15,197,179
ASIL,20110114,4.85,4.9,4.45,4.9,25489,14538
ASSAMCO,20110114,19.5,20.15,18.8,19.0,1686066,274908
ASTEC,20110114,55.0,57.05,53.9,56.05,33145,16639
ASTERSILI,20110114,35.25,35.9,34.5,34.65,17789,8048
ASTRAL,20110114,141.2,154.95,141.2,148.25,16115,11226
ASTRAMICRO,20110114,43.0,44.0,42.3,42.65,100970,63110
ASTRAZEN,20110114,1215.2,1255.0,1215.2,1250.85,275,271
ATFL,20110114,377.05,385.0,365.0,367.05,26364,15549
ATLANTA,20110114,88.0,89.7,85.9,86.3,371905,136436
ATLASCYCLE,20110114,223.75,225.0,210.2,212.15,15500,7254
ATNINTER,20110114,1.85,1.9,1.85,1.9,9701,8700
ATUL,20110114,173.0,175.0,169.1,170.7,16728,9203
AURIONPRO,20110114,211.1,224.0,211.1,220.0,453,326
AUROPHARMA,20110114,1285.0,1336.0,1281.15,1296.05,141104,80740
AUTOAXLES,20110114,424.5,424.5,418.5,421.1,1983,1503
AUTOIND,20110114,205.1,210.0,200.0,201.3,36315,13809
AUTOLITIND,20110114,22.6,22.6,22.2,22.2,4,1
AVANTI,20110114,35.9,36.45,35.9,36.4,3286,3259
AVENTIS,20110114,1832.05,1900.0,1832.05,1891.15,257,209
AVTNPL,20110114,114.6,115.2,108.3,112.5,379,359
AXIS-IT&T,20110114,85.2,95.0,85.2,94.05,4707,3867
AXISBANK,20110114,1269.8,1277.0,1195.0,1201.6,2692770,981522
AXISGOLD,20110114,2025.0,2037.0,2012.5,2024.75,131,79
BAGFILMS,20110114,9.7,9.75,9.5,9.55,244747,133210
BAJAJ-AUTO,20110114,1286.1,1295.2,1237.2,1246.8,582403,287849
BAJAJCORP,20110114,497.5,499.85,490.0,493.55,1271,1006
BAJAJELEC,20110114,220.45,220.45,215.05,216.65,81867,72048
BAJAJFINSV,20110114,430.0,437.45,421.3,423.9,6381,3182
BAJAJHIND,20110114,101.05,104.2,99.5,100.2,1659228,299377
BAJAJHLDNG,20110114,774.0,778.95,751.0,761.55,37714,25109
BAJFINANCE,20110114,632.6,647.6,615.9,633.0,13866,10532
BALAJITELE,20110114,37.95,39.2,36.3,36.95,451922,91248
BALAMINES,20110114,44.5,45.75,43.05,44.55,28010,14589
BALKRISIND,20110114,124.9,125.0,123.05,124.8,30629,28381
BALLARPUR,20110114,36.5,36.9,35.5,36.15,650883,557727
BALMLAWRIE,20110114,555.0,558.9,541.15,553.55,12575,9282
BALPHARMA,20110114,35.4,35.75,34.2,34.75,118704,29675
BALRAMCHIN,20110114,80.7,83.2,79.05,79.65,2499224,498739
BANARISUG,20110114,790.1,800.0,780.0,790.45,334,210
BANCOINDIA,20110114,80.0,80.3,79.3,80.0,31600,30452
BANG,20110114,38.7,41.75,38.35,39.1,44687,16775
BANKBARODA,20110114,815.3,842.0,815.25,827.05,809420,516870
BANKBEES,20110114,1070.05,1100.0,1036.5,1054.8,4572,2071
BANKINDIA,20110114,428.65,430.0,415.15,417.05,924824,209613
BANSWRAS,20110114,134.0,137.45,133.5,134.6,71032,67370
BARTRONICS,20110114,83.5,83.85,80.35,80.8,203935,89674
BASF,20110114,592.0,609.0,591.05,598.2,3960,2371
BASML,20110114,122.0,130.0,122.0,125.1,526,246
BATAINDIA,20110114,380.7,388.0,365.45,369.45,334797,42505
BATLIBOI,20110114,27.05,29.0,27.05,28.05,542,442
BAYERCROP,20110114,846.0,859.0,824.0,830.7,4305,2423
BBL,20110114,926.0,940.0,918.25,924.5,3646,2654
BBTC,20110114,456.55,488.0,444.05,449.95,20278,4626
BECREL,20110114,13.9,14.15,13.75,13.75,3202,3200
BEDMUTHA,20110114,82.65,85.5,81.15,82.35,174607,43576
BEL,20110114,1690.0,1725.0,1662.0,1697.5,21924,16646
BELLCERATL,20110114,20.65,22.3,20.65,22.3,51,51
BEML,20110114,960.25,968.9,945.0,949.7,23280,12858
BEPL,20110114,38.0,38.0,37.1,37.75,1037,1037
BERGEPAINT,20110114,99.9,101.2,99.0,99.8,65924,42670
BFUTILITIE,20110114,812.0,812.0,766.05,774.3,538856,46179
BGRENERGY,20110114,629.0,636.9,611.1,613.2,248632,105713
BHAGWATIHO,20110114,119.0,119.0,106.0,114.05,8415,1893
BHAGYNAGAR,20110114,19.15,19.6,17.5,18.25,21289,16129
BHARATFORG,20110114,354.3,357.9,347.6,349.8,125964,54719
BHARATGEAR,20110114,61.0,61.4,58.65,58.8,7079,4228
BHARATRAS,20110114,80.0,87.95,77.05,79.0,519,369
BHARTIARTL,20110114,345.1,351.45,341.25,343.75,2230501,956425
BHARTISHIP,20110114,192.0,192.0,183.5,184.5,93597,35905
BHEL,20110114,2247.0,2247.0,2178.0,2194.85,565493,325583
BHUSANSTL,20110114,427.9,433.7,416.1,419.8,472126,55670
BIL,20110114,76.25,77.7,74.45,75.1,36401,10492
