SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20110530,45.2,49.8,45.2,48.2,66677,29224
3IINFOTECH,20110530,45.3,47.2,44.95,46.8,1728678,680838
3MINDIA,20110530,3999.9,3999.9,3860.0,3895.55,421,265
A2ZMES,20110530,223.75,233.1,223.75,229.2,46549,10166
AANJANEYA,20110530,304.0,330.9,289.15,318.95,12245708,396902
AARTIDRUGS,20110530,132.1,137.0,130.35,131.25,5562,2812
AARTIIND,20110530,51.1,52.0,50.75,51.05,18566,12319
AARVEEDEN,20110530,50.9,51.6,50.0,50.6,1908,1663
ABAN,20110530,580.0,594.05,562.3,566.85,554153,125466
ABB,20110530,858.95,862.9,850.65,858.65,24172,5296
ABBOTINDIA,20110530,1410.05,1440.0,1410.05,1428.1,1097,580
ABCIL,20110530,111.2,116.2,111.2,114.65,6055,4442
ABGSHIP,20110530,375.9,379.45,371.0,373.5,262554,27190
ABHISHEK,20110530,15.55,16.0,15.25,15.8,24911,12475
ABIRLANUVO,20110530,854.9,897.9,852.5,884.05,247488,129386
ACC,20110530,995.1,1006.9,990.1,996.1,80832,28246
ACE,20110530,43.0,43.6,42.25,43.35,51711,38044
ACKRUTI,20110530,203.0,204.85,198.05,201.85,13404,5279
ACROPETAL,20110530,22.8,23.1,21.5,22.05,770904,241619
ADANIENT,20110530,615.95,622.8,613.05,616.9,203398,146055
ADANIPOWER,20110530,114.0,115.0,112.2,114.15,503262,214716
ADFFOODS,20110530,55.0,55.75,54.8,55.55,1046,913
ADHUNIK,20110530,84.0,88.7,84.0,86.85,57300,41104
ADORWELD,20110530,165.0,167.7,162.6,166.2,977,736
ADSL,20110530,52.0,52.95,51.5,52.0,54743,28672
ADVANIHOTR,20110530,36.0,36.1,35.0,36.1,821,820
ADVANTA,20110530,226.0,226.9,220.4,222.45,8276,2939
AEGISCHEM,20110530,234.25,234.25,226.1,227.4,4722,3040
AFL,20110530,45.1,45.75,44.4,45.1,15928,2126
AFTEK,20110530,12.3,13.65,12.05,13.3,522819,242575
AGCNET,20110530,167.0,175.0,163.15,175.0,910,310
AHLEAST,20110530,300.0,306.6,285.0,300.3,2928,1996
AHLUCONT,20110530,111.0,115.8,111.0,115.2,14495,13162
AHLWEST,20110530,185.0,193.0,185.0,187.65,1298,943
AHMEDFORGE,20110530,121.8,122.0,119.45,120.75,19218,11638
AIAENG,20110530,373.95,381.0,368.5,375.9,2098,1106
AJANTPHARM,20110530,268.0,277.9,264.3,275.45,84749,25787
AJMERA,20110530,152.9,157.85,149.4,155.0,53071,21398
AKZOINDIA,20110530,855.0,868.0,838.0,845.6,16015,15531
ALBK,20110530,197.05,198.0,194.2,196.15,363268,109690
ALCHEM,20110530,250.0,250.0,229.45,231.8,113926,36171
ALEMBICLTD,20110530,18.9,19.6,18.8,19.4,85718,58946
ALFALAVAL,20110530,1548.8,1548.8,1501.25,1503.4,877,428
ALKALI,20110530,49.65,51.0,49.0,50.1,11780,5777
ALKYLAMINE,20110530,86.0,89.0,85.0,85.0,200,100
ALLCARGO,20110530,163.0,168.0,162.0,165.95,3645,3440
ALLSEC,20110530,21.25,23.0,21.25,22.75,1511,1431
ALMONDZ,20110530,27.7,28.7,27.5,28.2,847,522
ALOKTEXT,20110530,25.25,25.95,25.05,25.75,7602464,2680508
ALPA,20110530,10.5,10.55,10.0,10.05,6620,5709
ALPHAGEO,20110530,105.15,105.15,99.0,100.05,2293,1753
AMAR,20110530,111.8,111.8,106.5,107.35,151017,39073
AMARAJABAT,20110530,209.3,211.7,203.0,203.6,15310,6842
AMARJOTHI,20110530,64.5,64.5,63.0,64.0,3301,278
AMBIKCO,20110530,201.9,201.9,192.0,198.2,1262,1044
AMBUJACEM,20110530,137.0,137.0,133.05,133.9,556416,195129
AMDIND,20110530,16.7,17.4,16.3,16.55,9812,6998
AMLSTEEL,20110530,17.95,18.0,16.95,17.95,331,330
AMRUTANJAN,20110530,734.35,734.35,712.0,714.55,21321,6112
AMTEKAUTO,20110530,169.8,170.5,167.55,170.0,151252,81738
AMTEKINDIA,20110530,85.4,86.2,84.9,85.55,144197,111764
ANANTRAJ,20110530,69.2,71.4,66.15,68.2,609514,300845
ANDHRABANK,20110530,141.0,144.85,140.1,141.9,314987,91088
ANDHRACEMT,20110530,12.45,13.1,12.35,12.9,78965,26018
ANDHRSUGAR,20110530,93.8,95.3,93.8,94.85,6275,4641
ANIKINDS,20110530,38.5,40.45,38.5,39.25,2631,1833
ANKURDRUGS,20110530,37.5,38.85,37.05,38.1,63502,31822
ANSALAPI,20110530,43.0,44.8,42.35,42.7,265907,165504
ANSALHSG,20110530,44.45,44.45,41.65,42.15,14590,9649
ANTGRAPHIC,20110530,0.25,0.3,0.25,0.25,54041,53023
APARINDS,20110530,213.0,219.2,201.2,215.3,12094,4215
APCOTEXIND,20110530,178.05,185.95,177.3,181.8,636,424
APIL,20110530,557.95,564.5,547.1,548.7,111996,72114
APLAB,20110530,36.6,36.7,36.6,36.7,53,53
APOLLOHOSP,20110530,474.3,486.5,447.8,482.15,27232,15870
APOLLOTYRE,20110530,70.75,71.0,68.5,69.0,1281724,387564
APPAPER,20110530,358.1,358.1,355.05,355.7,11144,10034
APTECHT,20110530,94.5,98.7,92.55,97.3,1030520,147680
AQUA,20110530,16.1,16.55,16.0,16.15,28929,15301
ARCHIDPLY,20110530,15.0,15.2,14.75,15.0,3324,2270
ARCHIES,20110530,42.0,42.0,41.0,41.1,38204,19742
AREVAT&D,20110530,246.4,246.4,240.1,240.9,26861,10138
ARIES,20110530,106.8,109.5,105.0,106.1,2255,1575
ARIHANT,20110530,59.95,64.0,58.0,61.4,571,286
ARL,20110530,2.15,2.25,2.1,2.25,744266,432570
AROGRANITE,20110530,42.5,42.5,40.55,42.45,121,109
ARROWTEX,20110530,9.85,9.85,8.55,8.85,1017,1005
ARSHIYA,20110530,182.5,187.7,181.25,185.1,3680,2603
ARSSINFRA,20110530,400.0,444.75,370.6,436.55,2172591,194186
ARVIND,20110530,80.95,81.7,78.6,79.6,1414469,354017
ASAHIINDIA,20110530,87.5,87.5,83.15,83.4,22800,12213
ASAL,20110530,80.65,87.4,80.65,85.55,6247,3333
ASHAPURMIN,20110530,22.7,23.5,22.65,22.8,80429,50051
ASHIMASYN,20110530,5.65,5.65,5.2,5.65,8777,7420
ASHOKA,20110530,249.65,257.0,248.0,251.6,386,207
ASHOKLEY,20110530,50.5,50.8,50.05,50.45,2791703,1922156
ASIANELEC,20110530,11.65,12.0,11.5,11.75,34346,18679
ASIANHOTNR,20110530,203.25,207.5,203.15,205.55,873,810
ASIANPAINT,20110530,3001.35,3109.0,3001.35,3082.25,430499,328968
ASIANTILES,20110530,45.05,45.05,45.05,45.05,100,100
ASSAMCO,20110530,16.05,16.1,15.85,15.9,228575,127543
ASTEC,20110530,47.0,47.7,46.55,46.8,8651,6232
ASTRAL,20110530,174.0,174.0,171.0,171.75,9432,9054
ASTRAMICRO,20110530,29.8,30.25,29.5,29.9,27368,15555
ASTRAZEN,20110530,1245.0,1245.0,1245.0,1245.0,16,16
ATFL,20110530,350.0,356.5,350.0,352.45,1457,803
ATLANTA,20110530,73.35,74.8,71.65,73.65,178999,64466
ATLASCYCLE,20110530,240.0,241.05,237.3,238.1,5327,1785
ATNINTER,20110530,1.15,1.15,1.0,1.1,66595,53111
ATUL,20110530,181.0,181.0,169.15,176.25,14952,6178
AURIONPRO,20110530,172.7,175.0,172.05,175.0,1050,850
AUROPHARMA,20110530,165.7,173.15,165.7,172.15,1538031,553748
AUSOMENT,20110530,41.0,41.0,41.0,41.0,2,2
AUSTRAL,20110530,3.0,3.0,2.95,3.0,271815,190273
AUTOAXLES,20110530,423.0,429.35,416.6,428.45,111,76
AUTOIND,20110530,144.05,144.95,132.4,135.65,90290,34757
AUTOLITIND,20110530,19.45,19.5,18.8,19.15,1892,1612
AVANTI,20110530,36.7,36.7,36.7,36.7,3,1
AVENTIS,20110530,1974.0,1988.0,1935.5,1959.8,595,373
AVTNPL,20110530,159.0,164.0,147.75,151.35,9413,6103
AXIS-IT&T,20110530,65.0,67.5,65.0,67.1,845,810
AXISBANK,20110530,1224.0,1248.0,1224.0,1245.25,1199619,591694
AXISGOLD,20110530,2216.5,2236.0,2216.5,2220.0,186,119
BAJAJ-AUTO,20110530,1320.0,1336.0,1305.15,1327.9,283192,181641
BAJAJCORP,20110530,109.9,109.95,106.2,108.6,4699,3267
BAJAJELEC,20110530,248.0,248.9,242.15,242.9,28177,16487
BAJAJFINSV,20110530,491.85,498.0,490.3,493.7,43441,13254
BAJAJHIND,20110530,63.9,67.1,63.9,66.5,907810,108858
BAJAJHLDNG,20110530,762.55,769.05,750.0,762.45,50888,23575
BAJFINANCE,20110530,611.05,626.0,611.05,613.55,4381,2857
BALAJITELE,20110530,32.55,35.2,32.55,34.55,207324,108004
BALAMINES,20110530,40.5,40.5,38.25,38.55,4077,2143
BALKRISIND,20110530,152.9,155.0,147.45,149.55,24069,20432
BALLARPUR,20110530,32.0,32.6,31.75,31.85,166319,107945
BALMLAWRIE,20110530,579.0,587.0,566.0,578.4,20924,13744
BALPHARMA,20110530,28.95,29.45,27.4,29.15,1543,1282
BALRAMCHIN,20110530,60.0,60.4,58.3,60.1,536467,111051
BANARISUG,20110530,570.0,570.0,564.9,567.05,1042,1019
BANCOINDIA,20110530,72.0,72.45,70.75,71.2,3969,2624
BANG,20110530,35.1,36.2,34.5,35.55,4038,1564
BANKBARODA,20110530,841.0,847.45,835.0,839.2,240260,151965
BANKBEES,20110530,1100.0,1139.0,1073.85,1085.81,5168,5061
BANKINDIA,20110530,429.95,444.9,429.95,440.8,1242665,658438
BANSWRAS,20110530,138.05,140.9,138.05,139.15,916,806
BARTRONICS,20110530,60.5,61.5,60.15,61.0,79986,44128
BASF,20110530,586.9,586.9,565.0,569.3,1592,509
BASML,20110530,94.0,96.5,91.1,92.1,1109,983
BATAINDIA,20110530,461.0,479.2,461.0,477.55,405319,71845
BATLIBOI,20110530,21.35,22.2,21.35,21.6,1266,1201
BAYERCROP,20110530,872.0,890.0,872.0,879.7,5450,3298
BBL,20110530,951.0,964.0,945.0,947.4,1314,1031
BBTC,20110530,432.65,437.65,426.55,427.85,3821,2494
BEDMUTHA,20110530,114.15,117.5,113.0,115.75,170986,61691
BEL,20110530,1705.0,1705.0,1657.0,1665.55,16031,9607
BELLCERATL,20110530,13.6,14.95,13.6,14.7,2300,1300
BEML,20110530,650.0,661.8,645.0,646.85,42583,16630
BEPL,20110530,33.25,33.25,32.05,32.65,36309,32229
BERGEPAINT,20110530,103.3,104.8,102.0,102.5,108899,31606
BFINVEST,20110530,77.4,77.4,75.25,76.35,6951,6017
BFUTILITIE,20110530,763.1,771.5,752.5,758.55,269021,34369
BGRENERGY,20110530,478.6,487.0,476.55,481.6,286548,43164
BHAGWATIHO,20110530,90.0,91.8,90.0,90.35,4085,2550
BHAGYNAGAR,20110530,17.25,18.45,17.25,18.1,7735,6118
BHARATFORG,20110530,318.05,319.8,315.05,317.45,160749,22859
BHARATGEAR,20110530,62.0,62.5,58.5,58.9,11295,6079
BHARATRAS,20110530,131.0,131.0,131.0,131.0,339,339
BHARTIARTL,20110530,373.0,373.9,367.0,371.45,3548175,2549399
BHARTISHIP,20110530,140.0,141.75,138.1,138.75,66576,31845
BHEL,20110530,1950.0,1953.45,1922.85,1931.7,430848,264014
BHUSANSTL,20110530,441.05,449.8,441.05,445.8,230072,19435
BIL,20110530,56.4,56.4,54.65,55.45,3948,3117
BILENERGY,20110530,20.0,24.95,20.0,24.1,7616,4444
BILPOWER,20110530,105.7,105.7,100.0,101.55,2870,1773
BIMETAL,20110530,283.2,283.2,276.4,276.4,8,8
BINANIIND,20110530,178.95,179.75,175.1,177.0,16520,6241
BINDALAGRO,20110530,93.0,95.85,90.0,92.95,1749566,413828
BIOCON,20110530,338.0,344.8,335.1,341.05,329028,101127
BIRLACORPN,20110530,378.0,380.0,377.1,379.8,2906,2722
BIRLACOT,20110530,0.55,0.55,0.5,0.5,532248,513833
BIRLAMONEY,20110530,22.65,23.1,22.25,23.0,5590,5150
BLBLIMITED,20110530,7.5,7.5,7.0,7.2,9365,2174
BLISSGVS,20110530,24.5,25.5,23.45,23.55,94711,46979
BLKASHYAP,20110530,21.4,21.95,21.1,21.6,80725,45858
BLUECHIP,20110530,1.25,1.3,1.15,1.2,9962,5267
BLUEDART,20110530,1375.0,1375.0,1330.0,1334.7,2324,1362
BLUESTARCO,20110530,334.0,334.0,315.0,315.8,9697,5971
BLUESTINFO,20110530,93.0,94.95,92.0,92.55,503,382
BOC,20110530,277.25,286.0,277.0,280.55,1584,824
BOMDYEING,20110530,333.2,345.0,333.2,343.85,109788,30513
BOSCHLTD,20110530,6897.0,7040.0,6835.05,6993.3,36322,32001
BPCL,20110530,634.6,636.15,624.0,627.25,932927,322392
BRANDHOUSE,20110530,24.0,24.15,23.55,23.65,98933,70042
BRFL,20110530,287.6,288.0,285.55,286.6,173375,148129
BRIGADE,20110530,83.0,84.0,80.1,80.9,49621,39136
BRITANNIA,20110530,395.85,412.0,385.5,409.75,215272,121266
BRITANNIA,20110530,395.85,412.0,385.5,409.75,210,210
BRITANNIA,20110530,162.63,164.0,162.63,163.22,215272,121266
BRITANNIA,20110530,162.63,164.0,162.63,163.22,210,210
BSL,20110530,24.5,26.0,24.5,25.65,4377,4265
BSLGOLDETF,20110530,2260.0,2260.0,2250.0,2253.15,1206,1206
BSTRANSCOM,20110530,127.25,133.7,127.25,129.55,54572,39019
BURNPUR,20110530,7.9,8.15,7.8,7.9,20481,18888
BVCL,20110530,17.65,17.85,17.25,17.55,4662,3059
CADILAHC,20110530,876.75,904.8,876.75,899.9,44255,30900
CAIRN,20110530,343.45,344.0,332.3,338.2,6734693,5834569
CALSOFT,20110530,31.5,31.5,29.0,29.05,653,400
CAMBRIDGE,20110530,31.45,32.05,31.0,31.55,6059,3676
CAMLIN,20110530,84.8,85.9,79.6,80.75,5995852,1545826
CANBK,20110530,539.9,548.9,527.5,536.3,403493,181154
CANDC,20110530,100.7,100.7,96.1,97.2,16789,10660
CANFINHOME,20110530,112.0,114.5,111.0,114.1,10072,6177
CANTABIL,20110530,39.95,39.95,36.7,36.75,15644,13472
CARBORUNIV,20110530,261.0,263.8,261.0,262.0,7858,7550
CAROLINFO,20110530,168.1,170.9,167.0,170.5,1294,992
CASTROL,20110530,492.0,504.15,483.95,494.6,89775,25285
CCCL,20110530,28.4,33.5,28.0,33.0,265426,95418
CCL,20110530,225.0,225.0,215.5,216.75,11264,5600
CEATLTD,20110530,96.5,98.5,96.5,97.8,31770,21091
CELEBRITY,20110530,9.9,9.9,9.05,9.4,2980,2183
CELESTIAL,20110530,30.45,30.45,29.5,29.7,4180,3373
CENTENKA,20110530,195.95,199.0,192.0,197.9,12319,6909
CENTRALBK,20110530,116.95,119.6,116.15,118.5,685807,129988
CENTUM,20110530,95.55,98.0,95.55,97.4,2419,865
CENTURYPLY,20110530,65.2,66.5,65.2,66.2,27009,11843
CENTURYTEX,20110530,323.2,326.8,320.55,324.1,213597,39586
CERA,20110530,203.0,203.0,189.0,191.35,996,603
CESC,20110530,271.25,278.0,271.25,275.65,42009,6742
CHAMBLFERT,20110530,77.0,78.6,76.9,77.6,1716440,692801
CHEMFALKAL,20110530,46.25,48.0,45.0,47.65,1647,1136
CHEMPLAST,20110530,7.5,7.5,6.95,6.95,12069,9967
CHENNPETRO,20110530,229.5,231.95,226.1,231.1,89053,63608
CHESLINTEX,20110530,13.25,13.85,13.25,13.85,462,461
CHETTINAD,20110530,406.0,449.0,406.0,411.1,175,35
CHOLAFIN,20110530,149.05,153.35,149.05,151.05,13045,8247
CINEMAX,20110530,36.45,36.55,35.75,36.2,32719,17110
CINEVISTA,20110530,3.3,3.7,3.3,3.4,1735,1210
CIPLA,20110530,319.0,331.0,319.0,329.5,1490087,946394
CLASSIC,20110530,12.4,12.95,12.4,12.9,4741,3062
CLNINDIA,20110530,715.0,722.0,707.5,708.8,1355,1114
CLUTCHAUTO,20110530,48.0,48.6,47.0,47.25,18786,11604
CMAHENDRA,20110530,262.7,264.5,260.1,260.45,48048,20447
CMC,20110530,2260.0,2454.0,2238.9,2410.1,112292,30428
COALINDIA,20110530,390.0,397.0,390.0,394.95,2529091,1157461
COLPAL,20110530,900.0,908.0,885.1,896.9,49822,17224
COMPUAGE,20110530,121.0,121.0,114.0,115.5,4075,2925
CONCOR,20110530,1050.5,1079.9,1050.5,1069.5,29432,25151
CONSOFINVT,20110530,70.95,72.95,70.95,71.5,772,707
CORAL-HUB,20110530,6.4,6.9,6.4,6.7,7484,4453
CORDSCABLE,20110530,32.7,33.5,32.7,33.35,4172,3260
COREPROTEC,20110530,281.0,283.0,277.55,279.25,66072,41328
COROMANDEL,20110530,310.8,316.9,310.8,315.15,22916,12852
CORPBANK,20110530,520.05,539.0,520.05,529.95,127836,105654
COSMOFILMS,20110530,103.0,106.0,102.15,104.5,22916,13557
COX&KINGS,20110530,379.95,387.8,369.0,370.8,57795,23902
CPIL,20110530,329.8,336.0,325.5,329.5,7567,3438
CREATIVEYE,20110530,5.3,5.5,5.3,5.35,2165,2026
CRESTANI,20110530,51.5,52.95,51.5,51.9,30204,13219
CREWBOS,20110530,109.1,110.0,101.95,103.25,586967,342235
CRISIL,20110530,6730.0,6840.0,6730.0,6800.7,256,210
CROMPGREAV,20110530,258.95,261.75,252.35,253.45,1729129,1383618
CRONIMET,20110530,120.05,135.95,120.05,133.8,49614,4257
CTE,20110530,10.75,10.95,10.2,10.3,3800,2827
CUB,20110530,44.0,44.95,42.1,42.65,1046640,324831
CUMMINSIND,20110530,701.85,708.95,696.0,705.05,127842,89065
CURATECH,20110530,202.2,239.85,202.1,217.3,223,11
CYBERTECH,20110530,13.45,14.35,13.45,14.35,2271,2000
DAAWAT,20110530,51.1,52.2,50.65,50.85,61810,23324
DABUR,20110530,108.9,113.75,108.6,112.95,5675750,4293046
DALMIABEL,20110530,165.2,169.6,165.2,168.5,260,232
DALMIASUG,20110530,19.5,22.0,19.5,21.35,18445,13845
DATAMATICS,20110530,28.4,29.5,28.4,28.8,4685,2902
DBCORP,20110530,240.95,241.0,236.0,236.9,6982,2247
DBREALTY,20110530,76.0,80.7,74.05,76.9,844219,201172
DCB,20110530,57.6,58.15,56.65,57.9,2255738,352762
DCHL,20110530,68.65,69.0,67.05,68.05,1078591,492384
DCM,20110530,77.75,80.9,77.7,78.95,59327,20631
DCMSRMCONS,20110530,44.0,44.0,43.2,43.9,35420,34105
DCW,20110530,10.95,11.2,10.95,11.1,82405,36515
DECCANCE,20110530,144.95,148.0,142.05,148.0,492,370
DEEPAKFERT,20110530,173.05,175.8,173.0,174.95,25308,15208
DEEPAKNTR,20110530,189.0,189.0,181.0,186.0,350,150
DEEPIND,20110530,54.25,57.9,54.25,55.6,3533,1928
DELTACORP,20110530,84.95,87.3,84.95,85.7,3730780,624413
DEN,20110530,106.95,106.95,101.15,104.05,96592,88609
DENABANK,20110530,89.9,92.0,89.65,91.15,953416,281802
DENORA,20110530,81.0,84.6,78.2,83.55,910,715
DENSO,20110530,66.1,70.5,66.0,69.4,3456,1900
DEWANHOUS,20110530,233.0,244.5,233.0,242.75,46699,26177
DHAMPURSUG,20110530,53.0,54.0,53.0,53.05,92780,55150
DHANBANK,20110530,125.95,128.5,122.05,122.6,200587,101212
DHARSUGAR,20110530,33.0,33.85,32.6,32.9,7122,4959
DHUNINV,20110530,70.8,70.8,70.8,70.8,15,15
DIAPOWER,20110530,163.0,163.95,162.0,162.25,3365,3060
DICIND,20110530,263.0,263.95,256.05,258.1,1537,893
DIGJAM,20110530,11.5,11.7,11.0,11.25,67818,32009
DISHMAN,20110530,94.0,98.4,94.0,95.7,89490,25648
DISHTV,20110530,77.2,77.9,74.85,75.6,2349252,1407530
DIVISLAB,20110530,754.0,773.0,752.0,769.3,509478,277760
DLF,20110530,226.05,233.0,226.05,231.45,3821128,1138964
DLINKINDIA,20110530,29.45,29.85,29.15,29.35,19344,14840
DOLPHINOFF,20110530,139.8,146.95,138.0,140.85,122521,20690
DPSCLTD,20110530,2025.0,2030.0,1980.0,1997.3,105,102
DPTL,20110530,156.0,157.0,155.05,155.15,5139,3919
