SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20110418,42.9,42.9,40.0,41.45,9526,7675
3IINFOTECH,20110418,45.0,46.2,44.2,44.35,941793,238871
3MINDIA,20110418,3650.0,3700.0,3630.1,3671.75,67,36
A2ZMES,20110418,273.25,278.5,263.5,265.0,150038,66480
AARTIDRUGS,20110418,139.0,140.5,133.1,133.6,11421,7283
AARTIIND,20110418,55.0,55.9,53.5,53.75,19769,11270
AARVEEDEN,20110418,60.05,64.0,60.05,63.3,2510,2013
ABAN,20110418,694.0,714.4,680.0,683.0,1327914,137748
ABB,20110418,820.0,849.0,807.55,824.15,177177,33730
ABBOTINDIA,20110418,1504.95,1507.0,1441.0,1449.65,2809,1624
ABCIL,20110418,138.1,144.4,138.0,138.4,94163,44931
ABGSHIP,20110418,389.95,397.5,380.65,382.45,250554,45113
ABHISHEK,20110418,16.3,16.35,15.5,15.9,24853,17502
ABIRLANUVO,20110418,891.95,915.0,885.05,889.65,110330,72035
ABSHEKINDS,20110418,15.8,16.0,15.2,15.4,105509,48070
ACC,20110418,1110.0,1130.0,1094.4,1098.2,180275,52680
ACE,20110418,48.2,49.2,47.6,47.8,118495,63820
ACKRUTI,20110418,228.0,233.9,222.65,224.05,29868,13434
ACROPETAL,20110418,45.6,46.45,44.0,44.0,767817,210066
ADANIENT,20110418,644.45,649.15,628.7,636.0,395268,355173
ADANIPOWER,20110418,117.0,117.4,114.45,114.7,382057,243387
ADFFOODS,20110418,66.0,67.4,61.0,62.5,4237,2661
ADHUNIK,20110418,92.0,93.9,90.7,91.0,48220,28751
ADORWELD,20110418,184.8,184.8,176.7,181.5,8765,5830
ADSL,20110418,94.7,95.0,90.4,91.1,124867,80665
ADVANIHOTR,20110418,38.8,38.8,36.5,36.5,101,100
ADVANTA,20110418,284.4,294.0,281.15,283.85,31628,12682
AEGISCHEM,20110418,290.0,293.0,273.45,276.1,83586,39557
AFL,20110418,48.5,54.0,48.5,49.7,99534,42981
AFTEK,20110418,14.8,15.05,14.25,14.3,192841,79938
AGCNET,20110418,199.65,199.65,181.25,185.85,412,405
AGRE,20110418,56.95,56.95,54.0,54.35,7373,5001
AGRODUTCH,20110418,12.5,12.95,12.5,12.65,56180,31799
AHLEAST,20110418,312.5,312.5,300.1,301.9,1008,893
AHLUCONT,20110418,139.45,141.7,126.5,128.1,28118,8877
AHLWEST,20110418,198.0,203.5,198.0,200.7,2080,1817
AHMEDFORGE,20110418,130.0,133.85,129.35,129.7,48991,26176
AIAENG,20110418,365.05,387.0,362.0,370.35,37290,15097
AJANTPHARM,20110418,226.7,231.8,221.85,223.25,39092,14793
AJMERA,20110418,181.7,185.5,179.55,180.15,73566,28070
AKSHOPTFBR,20110418,7.9,8.05,7.75,7.75,392049,237972
AKZOINDIA,20110418,858.2,869.95,840.1,859.8,1711,1050
ALBK,20110418,220.25,226.5,216.3,217.45,631349,323372
ALCHEM,20110418,235.7,235.7,227.85,228.05,107760,33449
ALFALAVAL,20110418,1739.0,1739.0,1663.5,1665.15,1116,720
ALKALI,20110418,55.1,58.9,54.5,54.75,11260,4276
ALKYLAMINE,20110418,82.95,86.75,82.9,83.0,451,350
ALLCARGO,20110418,168.0,174.5,168.0,170.15,12897,6261
ALLSEC,20110418,26.15,29.8,26.15,28.3,7679,5938
ALMONDZ,20110418,33.4,34.7,33.3,33.9,2557,1566
ALOKTEXT,20110418,26.1,26.9,25.65,25.9,19670143,3284943
ALPA,20110418,11.7,11.95,11.2,11.45,9024,7920
ALPHAGEO,20110418,120.2,125.85,120.2,121.65,1833,977
ALPSINDUS,20110418,4.4,4.65,4.4,4.55,36494,26957
AMAR,20110418,111.0,111.55,107.1,108.1,25869,15083
AMARAJABAT,20110418,186.75,188.95,184.0,185.2,12013,7917
AMARJOTHI,20110418,58.0,61.5,57.2,57.95,2560,1306
AMBIKCO,20110418,218.0,222.0,216.0,217.5,5425,3359
AMBUJACEM,20110418,149.25,154.5,149.0,150.0,1416964,636411
AMDIND,20110418,18.0,19.2,18.0,18.25,3118,2153
AMLSTEEL,20110418,20.2,20.25,19.2,19.35,2007,1356
AMRUTANJAN,20110418,648.8,654.5,631.05,632.95,11518,4022
AMTEKAUTO,20110418,164.1,169.1,161.25,164.2,607013,369304
AMTEKINDIA,20110418,88.65,92.7,88.0,88.65,1254829,728669
ANANTRAJ,20110418,93.0,93.0,91.25,91.95,343789,300884
ANDHRABANK,20110418,148.2,149.75,145.0,145.25,335204,100050
ANDHRACEMT,20110418,15.6,16.1,14.8,14.95,114780,73055
ANDHRSUGAR,20110418,95.45,113.6,95.45,108.75,641110,122755
ANGIND,20110418,35.75,38.0,35.55,35.9,3514,1901
ANIKINDS,20110418,47.45,47.45,44.9,45.1,2346,2214
ANKURDRUGS,20110418,63.5,64.2,60.6,61.3,130597,41129
ANSALAPI,20110418,45.3,45.8,44.1,45.1,443227,217448
ANSALHSG,20110418,47.2,48.4,47.1,47.2,16114,14346
ANTGRAPHIC,20110418,0.3,0.35,0.3,0.35,42326,42322
APARINDS,20110418,235.25,241.0,232.1,235.4,26279,16091
APCOTEXIND,20110418,149.0,149.0,145.75,145.8,210,170
APIL,20110418,588.8,599.0,573.25,576.5,112548,53284
APLAB,20110418,30.0,30.5,26.7,27.25,280,125
APOLLOHOSP,20110418,501.05,514.8,482.2,486.7,158019,75150
APOLLOTYRE,20110418,68.0,69.8,66.05,66.35,2911523,670305
APPAPER,20110418,362.55,374.0,362.2,366.75,69158,33808
APTECHT,20110418,111.3,117.85,107.65,108.2,877748,247857
AQUA,20110418,17.55,18.55,16.15,18.25,123462,88913
ARCHIDPLY,20110418,18.7,19.15,18.5,18.7,353,350
ARCHIES,20110418,44.25,45.0,41.6,42.25,133786,64770
AREVAT&D,20110418,282.0,282.0,275.2,277.95,73282,25789
ARIES,20110418,135.0,135.0,126.0,126.0,13598,7088
ARIHANT,20110418,70.1,71.15,65.2,67.1,77,61
ARL,20110418,2.3,2.35,2.3,2.35,209790,154813
AROGRANITE,20110418,44.25,45.0,44.25,44.3,190,185
ARROWTEX,20110418,10.0,11.0,10.0,10.65,4319,4119
ARSHIYA,20110418,215.6,219.95,202.6,207.65,18221,11871
ARSSINFRA,20110418,555.0,585.95,548.25,551.0,447567,62632
ARVIND,20110418,75.0,76.85,73.7,74.25,4437211,1052095
ASAHIINDIA,20110418,100.5,103.65,98.05,99.8,45714,24193
ASAL,20110418,81.0,93.95,81.0,82.0,1917,1543
ASHAPURMIN,20110418,33.15,34.85,32.9,33.15,93875,47597
ASHCONIUL,20110418,3.75,3.75,3.4,3.4,9339,8297
ASHIMASYN,20110418,5.8,6.0,5.75,6.0,509,505
ASHOKA,20110418,279.9,279.9,258.05,264.95,2870,2226
ASHOKLEY,20110418,55.05,55.75,53.25,53.55,6276448,3343838
