SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20110708,46.0,49.35,45.9,48.35,14194,7102
3IINFOTECH,20110708,46.75,46.75,45.3,45.6,585584,225342
3MINDIA,20110708,4175.0,4175.0,4135.0,4140.25,102,88
A2ZMES,20110708,259.5,260.1,248.15,250.05,180489,60059
AANJANEYA,20110708,368.1,374.75,364.1,368.85,224315,106477
AARTIDRUGS,20110708,138.9,138.9,133.0,134.0,6146,5326
AARTIIND,20110708,51.05,51.5,49.7,50.45,51808,47765
AARVEEDEN,20110708,50.5,51.9,49.9,50.5,817,691
ABAN,20110708,540.0,540.2,523.25,525.65,752861,135314
ABB,20110708,857.9,872.0,855.1,859.2,234682,162811
ABBOTINDIA,20110708,1476.05,1521.0,1476.05,1488.25,516,382
ABCIL,20110708,130.0,130.2,127.05,127.8,5692,4275
ABGSHIP,20110708,381.85,381.9,372.15,374.3,117308,26401
ABHISHEK,20110708,14.0,14.45,13.75,14.0,3150,1818
ABIRLANUVO,20110708,899.8,926.85,898.8,904.0,145712,87983
ACC,20110708,993.0,998.0,962.6,975.35,315851,123816
ACE,20110708,48.0,48.0,46.8,47.05,33171,18199
ACKRUTI,20110708,196.9,203.9,195.1,196.2,69282,16926
ACROPETAL,20110708,17.1,17.15,17.0,17.0,250394,158918
ADANIENT,20110708,705.65,717.15,700.75,702.95,357263,278696
ADANIPOWER,20110708,110.75,111.2,108.9,109.1,309948,180472
ADFFOODS,20110708,74.0,74.0,69.0,70.3,25252,15232
ADHUNIK,20110708,84.25,85.8,79.0,79.45,111337,71539
ADORWELD,20110708,183.75,192.45,180.5,183.0,39380,9382
ADSL,20110708,52.95,52.95,49.25,49.7,231320,139236
ADVANIHOTR,20110708,37.0,37.85,36.05,36.15,843,745
ADVANTA,20110708,265.25,275.9,257.2,258.85,221687,57630
AEGISCHEM,20110708,229.25,232.55,226.55,228.15,5533,3207
AFL,20110708,40.2,42.2,40.2,41.35,4102,3524
AFTEK,20110708,14.15,14.25,13.9,13.95,104835,71737
AGCNET,20110708,165.65,168.0,165.0,166.45,834,528
AGRE,20110708,49.6,50.3,48.35,48.75,5447,4936
AGRODUTCH,20110708,11.6,12.1,10.75,11.75,20987,14753
AHLUCONT,20110708,125.25,126.0,120.25,122.65,11827,8464
AHLWEST,20110708,195.9,195.9,188.6,189.2,1186,822
AHMEDFORGE,20110708,122.5,122.75,117.55,118.3,24507,11849
AIAENG,20110708,361.0,371.8,361.0,369.6,6086,5748
AJANTPHARM,20110708,318.0,319.95,307.0,308.9,9860,4507
AJMERA,20110708,155.0,164.5,154.0,161.0,57609,20268
AKSHOPTFBR,20110708,6.95,7.15,6.95,7.05,584865,550780
AKZOINDIA,20110708,935.75,947.35,926.1,928.55,2887,2339
ALBK,20110708,209.8,211.7,203.55,205.25,949134,305845
ALCHEM,20110708,229.7,229.9,229.0,229.3,109235,35931
ALEMBICLTD,20110708,22.5,23.2,20.3,22.6,516522,134937
ALFALAVAL,20110708,1550.0,1550.05,1538.05,1548.6,1210,1105
ALKALI,20110708,57.0,57.0,54.15,55.8,21286,12465
ALKYLAMINE,20110708,86.05,86.3,86.05,86.25,269,202
ALLCARGO,20110708,170.4,172.75,170.4,171.15,5008,4558
ALLSEC,20110708,20.1,20.25,19.25,19.65,2420,1990
ALMONDZ,20110708,27.55,27.55,25.8,26.75,1048,36
ALOKTEXT,20110708,26.1,26.25,25.25,25.4,3336367,1055648
ALPA,20110708,9.8,10.0,9.65,9.7,3849,2749
ALPHAGEO,20110708,103.95,113.0,103.95,104.25,11200,6056
ALPSINDUS,20110708,3.6,3.6,3.45,3.45,11454,10345
AMAR,20110708,100.6,101.4,98.05,98.35,93244,18839
AMARAJABAT,20110708,231.0,235.0,229.3,233.3,28742,21640
AMARJOTHI,20110708,63.0,63.0,63.0,63.0,899,899
AMBIKCO,20110708,199.4,199.4,190.55,195.25,2600,2318
AMBUJACEM,20110708,130.45,131.0,125.85,126.25,1671815,942705
AMDIND,20110708,17.7,18.0,17.7,17.8,1311,1011
AMLSTEEL,20110708,16.6,17.5,15.75,16.95,243,227
AMRUTANJAN,20110708,738.15,747.8,726.0,728.95,49333,7454
AMTEKAUTO,20110708,163.1,167.0,163.1,165.65,249942,140322
AMTEKINDIA,20110708,91.9,92.9,90.4,91.6,183772,120859
ANANTRAJ,20110708,75.0,77.55,73.4,75.25,1653145,867518
ANDHRABANK,20110708,134.7,135.7,133.8,134.25,566409,288842
ANDHRACEMT,20110708,11.25,11.7,11.25,11.5,34306,30942
ANDHRSUGAR,20110708,98.0,99.3,96.3,98.35,9095,4579
ANGIND,20110708,25.4,26.45,24.15,24.85,6674,4555
ANIKINDS,20110708,39.1,39.1,37.7,37.95,936,586
ANKURDRUGS,20110708,42.45,42.7,41.25,41.45,30360,15880
ANSALAPI,20110708,43.35,44.75,43.1,43.2,119151,40234
ANSALHSG,20110708,43.1,44.15,41.1,43.3,9880,6996
ANTGRAPHIC,20110708,0.3,0.3,0.25,0.3,171371,97171
APARINDS,20110708,232.0,237.0,232.0,235.75,5102,4761
APCOTEXIND,20110708,183.0,183.0,178.05,179.35,522,369
APIL,20110708,530.5,539.65,528.25,533.55,203761,78314
APOLLOHOSP,20110708,497.8,503.0,491.1,494.0,99978,71429
APOLLOTYRE,20110708,79.6,80.4,78.65,79.15,1340377,364794
APPAPER,20110708,369.1,370.35,369.1,369.25,23643,23641
APTECHT,20110708,96.3,96.7,94.8,95.25,222862,74053
AQUA,20110708,15.7,15.8,15.3,15.45,105640,67042
ARCHIDPLY,20110708,14.7,14.7,13.8,14.15,3063,2222
ARCHIES,20110708,40.85,40.85,39.85,40.05,27625,14340
AREVAT&D,20110708,258.0,259.0,251.55,252.95,36490,22083
ARIES,20110708,105.0,105.5,102.0,102.9,2675,1808
ARIHANT,20110708,58.0,58.0,58.0,58.0,17,17
ARL,20110708,2.3,2.4,2.3,2.35,148043,127981
AROGRANITE,20110708,39.2,43.2,39.2,41.85,2145,790
ARROWTEX,20110708,12.5,12.5,11.5,11.6,4836,3618
ARSHIYA,20110708,150.5,154.5,149.15,149.65,25188,11373
ARSSINFRA,20110708,458.0,462.0,442.2,445.6,316129,50645
ARVIND,20110708,83.1,83.2,79.55,80.0,793985,248954
ASAHIINDIA,20110708,86.4,86.4,82.75,83.45,10093,7510
ASAL,20110708,73.05,73.05,64.2,69.75,29264,14123
ASHAPURMIN,20110708,21.9,22.8,21.35,21.5,138723,48467
ASHCONIUL,20110708,2.75,2.75,2.7,2.7,9330,9330
ASHIANA,20110708,149.5,150.0,139.0,148.55,2901,2129
ASHOKA,20110708,272.0,278.4,271.0,276.7,5482,5194
ASHOKLEY,20110708,52.3,53.5,51.7,52.8,2846544,1357955
ASIANELEC,20110708,10.1,10.35,10.0,10.0,51474,33754
ASIANHOTNR,20110708,221.5,221.5,215.0,215.8,2267,2210
ASIANPAINT,20110708,3205.8,3244.0,3150.15,3158.6,66354,25384
ASIANTILES,20110708,45.45,45.45,42.05,43.1,475,450
ASIL,20110708,2.7,2.7,2.7,2.7,1,1
ASSAMCO,20110708,16.2,16.45,15.8,15.9,326515,128313
ASTEC,20110708,44.6,44.6,42.5,42.7,4734,3484
ASTERSILI,20110708,25.0,26.25,24.8,24.85,15216,8751
ASTRAL,20110708,192.5,193.0,185.0,187.7,19013,15630
ASTRAMICRO,20110708,30.45,30.45,28.75,29.0,33220,22682
ASTRAZEN,20110708,1299.95,1300.0,1275.0,1280.55,77,67
ATFL,20110708,384.0,384.95,376.0,377.1,1788,1586
ATLANTA,20110708,87.7,87.7,82.5,82.85,532569,118971
ATLASCYCLE,20110708,278.0,286.0,263.6,269.35,118370,15853
ATNINTER,20110708,1.15,1.2,1.1,1.2,5969,5061
ATUL,20110708,198.05,202.4,190.0,190.85,131585,49243
AURIONPRO,20110708,153.0,155.0,151.2,152.0,450,250
AUROPHARMA,20110708,172.1,173.7,169.2,169.75,802692,503083
AUSTRAL,20110708,2.85,2.85,2.7,2.75,451903,170565
AUTOAXLES,20110708,412.6,424.7,412.6,421.0,329,242
AUTOIND,20110708,164.0,164.55,158.0,158.6,53168,22226
AUTOLITIND,20110708,21.4,22.45,21.4,21.7,203,200
AVANTI,20110708,33.5,33.5,33.5,33.5,200,200
AVENTIS,20110708,2079.95,2082.0,2040.05,2048.0,306,248
AVTNPL,20110708,260.1,264.9,255.0,256.45,7470,6019
AXIS-IT&T,20110708,89.6,92.5,86.5,87.4,18058,5472
AXISBANK,20110708,1334.1,1337.9,1302.8,1305.95,854488,486394
AXISGOLD,20110708,2187.6,2197.95,2187.0,2187.55,210,143
BAGFILMS,20110708,7.95,7.95,7.3,7.4,307894,179730
BAJAJ-AUTO,20110708,1462.5,1476.5,1452.5,1459.8,284939,178019
BAJAJCORP,20110708,119.1,119.1,116.0,116.25,12378,9260
BAJAJELEC,20110708,256.5,259.7,252.7,254.0,45385,36220
BAJAJFINSV,20110708,529.9,529.9,515.1,517.2,55673,21116
BAJAJHIND,20110708,75.0,75.8,73.45,73.75,1131113,263397
BAJAJHLDNG,20110708,742.0,761.45,742.0,757.35,54049,39854
BAJFINANCE,20110708,642.0,644.7,628.05,636.4,21836,18463
BALAJITELE,20110708,33.95,33.95,32.8,33.05,43853,21117
BALAMINES,20110708,41.5,42.3,41.0,41.2,6860,5930
BALKRISIND,20110708,163.95,168.0,162.55,166.3,16579,14331
BALLARPUR,20110708,33.0,33.5,33.0,33.1,153049,95942
BALMLAWRIE,20110708,639.95,644.5,632.55,638.55,10780,7337
BALPHARMA,20110708,27.5,29.7,27.0,27.9,1808,1503
BALRAMCHIN,20110708,65.55,67.0,64.5,64.9,1674763,483678
BANARISUG,20110708,600.0,608.95,596.0,605.9,1205,606
BANCOINDIA,20110708,72.95,73.0,71.7,72.05,3218,2681
BANG,20110708,36.65,36.65,34.5,34.8,2936,1954
BANKBARODA,20110708,909.95,915.3,890.15,895.75,194025,59343
BANKBEES,20110708,1147.0,1164.84,1133.85,1142.02,195,149
BANKINDIA,20110708,413.5,416.6,410.0,412.9,576942,308373
BANSWRAS,20110708,126.15,131.3,126.0,129.0,948,631
BARTRONICS,20110708,63.05,63.55,62.15,62.4,59698,28206
BASF,20110708,669.95,674.0,642.25,646.4,8477,4496
BASML,20110708,89.5,89.5,84.0,84.85,947,832
BATAINDIA,20110708,624.2,635.0,621.05,627.6,1185071,195108
BATLIBOI,20110708,19.0,22.8,19.0,22.3,4507,2075
BAYERCROP,20110708,923.9,923.9,881.4,886.3,1108,665
BBL,20110708,899.0,906.0,872.5,878.15,12820,8402
BBTC,20110708,475.0,475.0,448.4,450.8,6470,4841
BECREL,20110708,10.05,11.4,10.05,11.05,200,100
BEDMUTHA,20110708,136.7,138.7,133.25,133.5,99457,25259
BEL,20110708,1667.55,1679.85,1644.05,1669.95,79484,74407
BELLCERATL,20110708,14.05,17.25,14.05,15.3,1551,1077
BEML,20110708,609.35,614.0,601.0,602.75,24450,7309
BERGEPAINT,20110708,106.25,106.9,104.0,104.6,201413,104337
BFINVEST,20110708,73.6,73.6,64.25,65.6,193129,71959
BFUTILITIE,20110708,760.6,766.8,742.15,744.65,327818,54395
BGRENERGY,20110708,483.3,483.3,461.55,466.0,196461,54072
BHAGWATIHO,20110708,99.65,103.3,97.35,98.5,18655,5521
BHAGYNAGAR,20110708,19.15,20.0,17.1,19.2,25123,18854
BHARATFORG,20110708,331.1,332.4,324.0,330.85,221863,84156
BHARATGEAR,20110708,61.4,61.95,57.9,59.1,16612,10664
BHARATRAS,20110708,139.0,139.9,125.0,126.9,2809,1924
BHARTIARTL,20110708,399.85,409.9,395.65,398.15,5606368,2768266
BHARTISHIP,20110708,137.0,138.0,133.05,133.8,78341,40717
BHEL,20110708,1992.0,2003.0,1971.35,1984.1,425109,181011
BHUSANSTL,20110708,453.05,455.4,442.35,444.15,185761,23458
BIL,20110708,59.0,59.45,57.15,57.75,15928,11203
BILENERGY,20110708,29.75,33.0,29.05,29.4,915,692
BILPOWER,20110708,93.1,93.1,91.5,91.9,2690,2107
BIMETAL,20110708,310.0,322.5,310.0,321.25,574,572
BINANIIND,20110708,171.8,171.95,167.0,167.75,12718,5480
BINDALAGRO,20110708,90.1,90.5,89.9,90.0,392655,294968
BIOCON,20110708,366.25,366.25,357.0,358.2,148714,39117
BIRLACORPN,20110708,340.0,341.75,335.65,340.05,4580,4044
BIRLACOT,20110708,0.45,0.5,0.45,0.45,2916005,1798533
BIRLAERIC,20110708,16.15,16.15,15.25,15.25,3094,3041
BIRLAMONEY,20110708,20.95,21.1,20.5,20.8,4955,2990
BIRLAPOWER,20110708,0.85,0.85,0.8,0.8,6834685,4663380
BLBLIMITED,20110708,5.5,5.6,5.15,5.15,47931,27912
BLISSGVS,20110708,20.5,23.7,20.2,22.2,670159,530504
BLKASHYAP,20110708,19.5,19.9,18.65,19.25,169626,99471
BLUECHIP,20110708,1.1,1.2,1.1,1.15,26945,14909
BLUEDART,20110708,1599.8,1649.8,1525.0,1560.05,12849,5018
BLUESTARCO,20110708,314.9,314.9,307.0,309.3,11541,9135
BLUESTINFO,20110708,93.0,93.35,90.2,93.05,8229,6362
BOC,20110708,290.05,298.7,288.3,294.0,4946,2660
