SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20110317,37.0,37.2,36.15,36.4,3309,1537
3IINFOTECH,20110317,41.7,42.5,40.8,41.0,546852,210680
3MINDIA,20110317,3270.0,3272.0,3242.0,3260.0,182,158
A2ZMES,20110317,255.0,261.9,253.0,254.7,72474,18549
AARTIDRUGS,20110317,127.5,128.0,125.1,126.55,4833,3476
AARTIIND,20110317,48.2,49.4,48.05,48.55,13797,7203
AARVEEDEN,20110317,60.0,60.0,55.9,56.15,1059,810
ABAN,20110317,595.0,607.55,588.5,590.9,603442,158537
ABB,20110317,738.0,749.0,732.55,735.85,50856,8855
ABBOTINDIA,20110317,1204.0,1227.85,1204.0,1216.6,426,189
ABCIL,20110317,125.4,127.75,125.4,125.7,2554,1824
ABGSHIP,20110317,349.5,358.8,346.55,352.2,413257,184400
ABHISHEK,20110317,15.3,15.3,14.85,14.9,6294,4116
ABIRLANUVO,20110317,768.95,779.0,762.0,766.8,39591,15154
ABSHEKINDS,20110317,13.75,13.75,13.4,13.45,34795,30949
ACC,20110317,1017.9,1034.0,1012.0,1025.4,316432,187186
ACE,20110317,39.3,40.95,39.25,39.95,87691,65332
ACKRUTI,20110317,226.5,230.0,224.0,225.15,14808,4830
ACROPETAL,20110317,101.5,122.55,99.8,122.55,11056858,1623031
ADANIENT,20110317,600.0,601.95,598.0,600.25,267812,208909
ADANIPOWER,20110317,113.0,113.3,111.1,113.0,530926,377940
ADFFOODS,20110317,61.0,61.0,57.8,60.05,5284,4184
ADHUNIK,20110317,95.5,96.0,91.25,91.6,124804,80186
ADORWELD,20110317,163.0,165.4,163.0,164.0,4011,2653
ADSL,20110317,80.0,80.45,78.95,79.45,128860,94676
ADVANIHOTR,20110317,37.0,37.5,36.0,37.5,625,625
ADVANTA,20110317,312.0,312.0,303.1,306.1,1231,355
AEGISCHEM,20110317,290.15,290.85,287.05,289.75,17251,10771
AFL,20110317,40.7,42.5,40.7,40.7,489,486
AFTEK,20110317,11.8,11.95,11.65,11.8,282415,172782
AGCNET,20110317,171.25,171.25,167.0,170.5,276,260
AGRE,20110317,45.5,46.0,45.0,45.0,4051,3491
AGRODUTCH,20110317,9.95,9.95,9.65,9.8,10344,9408
AHLEAST,20110317,257.05,265.0,257.05,264.2,122,122
AHLUCONT,20110317,123.55,123.55,122.05,122.55,14801,13796
AHLWEST,20110317,205.65,207.25,205.5,206.9,1697,1576
AHMEDFORGE,20110317,130.0,130.0,127.95,128.75,14782,5255
AIAENG,20110317,315.0,328.0,315.0,327.05,7061,6688
AJANTPHARM,20110317,199.8,199.8,195.0,196.1,23763,5297
AJMERA,20110317,168.0,168.5,163.0,164.2,26298,10290
AKSHOPTFBR,20110317,6.1,6.4,6.1,6.3,318402,199484
AKZOINDIA,20110317,710.2,718.65,700.0,702.2,1996,1435
ALBK,20110317,202.3,208.0,202.0,207.45,576718,235370
ALCHEM,20110317,228.0,230.0,223.0,227.9,110749,35837
ALEMBICLTD,20110317,58.1,63.45,58.1,63.05,102312,89823
ALFALAVAL,20110317,1420.0,1445.0,1407.0,1426.1,897,598
ALKALI,20110317,47.0,47.95,46.7,47.55,6304,4577
ALKYLAMINE,20110317,78.0,83.8,78.0,81.0,409,100
ALLCARGO,20110317,157.0,163.5,157.0,162.65,15498,13275
ALLSEC,20110317,23.25,23.95,23.1,23.9,847,769
ALMONDZ,20110317,30.3,30.3,29.1,29.1,310,310
ALOKTEXT,20110317,20.85,21.15,20.7,20.75,3933207,826469
ALPA,20110317,10.6,10.7,10.6,10.7,600,600
ALPHAGEO,20110317,112.1,117.45,110.0,111.75,1692,1471
ALPSINDUS,20110317,3.85,4.0,3.8,3.9,12981,7889
AMAR,20110317,99.75,101.0,98.2,99.25,17478,7418
AMARAJABAT,20110317,181.0,185.0,180.1,181.1,412773,352158
