SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
1018GS2026,20210930,102.0,102.0,102.0,102.0,1,1
20MICRONS,20210930,60.95,65.15,60.7,61.2,784831,261303
21STCENMGM,20210930,48.25,48.25,48.25,48.25,1411,1411
3MINDIA,20210930,24720.0,24980.05,24462.5,24832.5,1845,925
509GS2022,20210930,98.25,98.25,98.25,98.25,100,100
5PAISA,20210930,464.0,464.0,454.05,458.35,9141,3077
63MOONS,20210930,93.0,94.35,92.25,92.8,35295,22270
664GS2035,20210930,102.21,102.26,102.21,102.25,2000,2000
667GS2035,20210930,100.0,100.0,100.0,100.0,700,700
667GS2050,20210930,98.51,99.45,97.2,97.55,11096,9860
676GS2061,20210930,99.0,99.25,99.0,99.1,4200,4200
762GS2039,20210930,110.0,110.75,110.0,110.75,900,900
A2ZINFRA,20210930,4.3,4.3,4.2,4.2,391012,251709
AAATECH,20210930,52.0,52.0,52.0,52.0,3000,3000
AAKASH,20210930,246.0,246.0,222.5,223.9,315954,213848
AAREYDRUGS,20210930,37.4,37.5,36.0,36.2,54174,33941
AARON,20210930,98.0,100.0,97.15,98.3,4220,2993
AARTIDRUGS,20210930,610.2,615.0,606.15,607.3,95787,51152
AARTIIND,20210930,941.7,947.4,927.85,929.85,714066,373994
AARTISURF,20210930,1471.0,1476.8,1440.0,1443.75,18247,9346
AARVEEDEN,20210930,23.3,23.3,22.25,23.3,87647,55458
AARVI,20210930,57.5,61.2,57.5,59.8,48704,28762
AAVAS,20210930,2630.0,2633.2,2530.35,2560.0,117083,74603
ABAN,20210930,42.7,43.35,42.25,42.6,101634,61383
ABB,20210930,1834.7,1879.0,1821.3,1870.6,70990,29411
ABBOTINDIA,20210930,19800.0,20642.0,19703.2,20517.8,50607,10359
ABCAPITAL,20210930,114.8,114.9,112.3,112.75,2350461,1159662
ABFRL,20210930,233.2,249.9,229.3,246.35,20051452,4350393
ABMINTLLTD,20210930,119.5,119.5,119.5,119.5,2708,2708
ABSLBANETF,20210930,375.0,376.89,372.63,372.69,346,95
ABSLNN50ET,20210930,435.0,435.0,431.0,433.02,151,146
ACC,20210930,2270.2,2276.9,2251.2,2254.5,300368,153235
ACCELYA,20210930,1286.25,1294.5,1261.0,1265.05,15830,9582
ACCURACY,20210930,133.8,136.95,131.2,132.75,66913,10976
ACE,20210930,255.9,263.3,255.25,258.15,756241,218446
ACRYSIL,20210930,760.0,794.4,758.0,794.4,48967,36824
ADANIENT,20210930,1484.7,1519.0,1463.35,1468.1,2072145,314185
ADANIGREEN,20210930,1139.0,1159.0,1125.0,1146.6,1551279,1076769
ADANIPORTS,20210930,745.8,756.5,736.0,737.9,4356469,975165
ADANIPOWER,20210930,99.25,99.4,96.9,97.1,5402480,3206232
ADFFOODS,20210930,886.05,900.0,872.35,882.65,5961,3343
ADORWELD,20210930,684.9,693.4,678.0,680.6,2950,1913
ADSL,20210930,71.6,74.0,70.55,73.3,287928,152173
ADVANIHOTR,20210930,83.5,84.5,82.0,82.45,26404,14356
ADVENZYMES,20210930,394.4,395.85,387.15,388.55,235983,82355
AEGISCHEM,20210930,229.4,235.5,227.0,227.6,706687,372773
AFFLE,20210930,5341.0,5455.0,5305.0,5344.45,87218,48494
AGARIND,20210930,350.7,358.95,336.2,350.85,55420,27346
AGROPHOS,20210930,16.25,16.25,15.3,15.5,37020,25144
AHLADA,20210930,136.0,141.25,133.55,141.25,56692,51633
AHLEAST,20210930,186.3,190.15,186.3,188.25,4593,3494
AHLUCONT,20210930,364.2,364.2,353.05,355.4,31910,18664
AHLWEST,20210930,273.6,287.9,273.0,276.55,2259,1552
AIAENG,20210930,1944.95,1968.5,1910.9,1955.3,31905,20518
AILIMITED,20210930,24.8,24.8,24.8,24.8,6000,6000
AIROLAM,20210930,63.0,66.65,61.1,64.0,63000,36000
AISL,20210930,41.8,45.0,40.2,44.65,24000,20400
AJANTPHARM,20210930,2330.0,2330.0,2241.0,2278.1,114162,45362
AJOONI,20210930,53.95,56.4,53.4,55.85,100558,54033
AKASH,20210930,188.95,192.0,182.0,183.25,99030,66361
AKG,20210930,23.55,26.25,23.55,24.9,23739,12504
AKSHARCHEM,20210930,416.25,419.05,408.95,411.2,13849,6535
AKZOINDIA,20210930,2275.0,2297.0,2240.0,2284.35,19879,10960
ALANKIT,20210930,18.3,18.5,17.7,17.8,3151891,993191
ALBERTDAVD,20210930,588.15,613.0,588.1,601.25,24026,11373
ALEMBICLTD,20210930,116.35,117.5,114.6,115.2,238958,87816
ALICON,20210930,781.0,790.75,761.05,764.65,15645,8881
ALKALI,20210930,70.35,72.85,69.55,71.55,45817,30208
ALKEM,20210930,3948.0,4000.0,3894.95,3980.75,114702,48173
ALKYLAMINE,20210930,3842.0,3855.0,3790.0,3825.55,40787,23736
ALLCARGO,20210930,267.0,272.45,265.3,269.05,828227,289935
ALLSEC,20210930,418.0,423.95,416.05,420.6,10524,7935
ALMONDZ,20210930,103.0,103.0,100.0,100.45,12707,8058
ALOKINDS,20210930,23.9,24.25,23.75,23.8,4126816,2111191
ALPA,20210930,52.95,52.95,51.5,52.05,57121,29879
ALPHAGEO,20210930,433.0,447.0,428.6,435.15,95533,30308
AMARAJABAT,20210930,757.0,760.5,748.0,749.8,1144824,527342
AMBANIORG,20210930,91.3,91.3,91.3,91.3,8000,8000
AMBER,20210930,3120.0,3310.0,3096.0,3263.7,269811,65137
AMBICAAGAR,20210930,17.8,17.8,17.05,17.25,20127,12277
AMBIKCO,20210930,1698.0,1858.2,1690.05,1821.7,279649,76403
AMBUJACEM,20210930,408.0,408.35,398.4,400.2,9312005,6008319
AMDIND,20210930,26.4,27.25,26.4,26.75,9281,7857
AMIORG,20210930,1283.45,1318.0,1275.0,1282.75,323379,84496
AMJLAND,20210930,38.5,39.85,37.5,37.8,135841,53459
AMRUTANJAN,20210930,829.8,845.9,827.05,835.2,76953,28376
ANANTRAJ,20210930,78.45,80.0,75.5,75.9,548773,376111
ANDHRAPAP,20210930,236.25,238.5,231.1,231.8,127836,68540
ANDHRSUGAR,20210930,632.4,643.0,610.0,616.25,120684,62211
ANDREWYU,20210930,24.25,25.1,24.25,24.75,82525,50791
ANGELBRKG,20210930,1288.75,1350.0,1285.1,1322.75,833885,215804
ANIKINDS,20210930,18.55,18.55,17.5,17.7,27821,21176
ANMOL,20210930,161.1,162.35,157.0,157.8,250159,104732
ANSALAPI,20210930,9.25,9.35,8.9,9.0,269303,198613
