SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20211123,57.05,61.4,57.05,60.15,129193,60431
21STCENMGM,20211123,60.3,60.3,60.3,60.3,5038,5038
3IINFOLTD,20211123,93.8,93.8,89.4,93.8,4972320,2207397
3MINDIA,20211123,25250.0,25674.2,25117.05,25540.85,1643,863
3PLAND,20211123,13.45,13.45,12.6,13.25,2434,2114
448GS2023,20211123,94.1,94.1,94.1,94.1,200,200
579GS2030,20211123,95.55,95.55,95.55,95.55,400,400
5PAISA,20211123,392.0,410.0,391.55,402.65,7997,4172
63MOONS,20211123,111.0,121.15,111.0,115.5,751778,246710
645GS2029,20211123,99.5,99.5,99.5,99.5,1500,1500
667GS2050,20211123,99.45,99.45,99.0,99.0,1300,1300
676GS2061,20211123,95.0,98.76,95.0,98.75,7040,4940
772GS2049,20211123,106.51,106.51,106.51,106.51,90,90
808GS2022,20211123,49.78,49.78,49.78,49.78,1,1
AAKASH,20211123,210.0,212.15,202.0,206.5,83870,34499
AAREYDRUGS,20211123,34.5,36.7,32.5,35.6,48878,24816
AARON,20211123,110.35,111.9,105.0,107.55,10151,6111
AARTIDRUGS,20211123,505.0,513.7,484.0,507.4,350502,155554
AARTIIND,20211123,908.5,935.5,901.0,930.6,762658,237226
AARTISURF,20211123,1140.0,1140.0,1100.05,1118.75,14455,9162
AARVEEDEN,20211123,23.35,23.35,21.65,22.2,13367,7832
AARVI,20211123,55.0,64.9,55.0,62.45,44370,30880
AAVAS,20211123,2771.0,2831.15,2737.6,2778.7,44768,30996
ABB,20211123,2080.0,2155.0,2079.35,2103.2,107742,61832
ABBOTINDIA,20211123,19500.0,19847.5,19251.45,19736.85,7955,2547
ABCAPITAL,20211123,100.0,105.5,99.25,103.95,3488423,1129401
ABFRL,20211123,266.0,278.65,265.1,276.65,3150243,1218551
ABMINTLLTD,20211123,106.85,107.0,102.1,103.9,1215,725
ABSLAMC,20211123,594.0,600.0,587.2,597.8,168137,80268
