SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20210520,55.0,65.5,55.0,65.3,3459314,1252744
21STCENMGM,20210520,14.65,14.65,14.3,14.6,4249,4148
3IINFOTECH,20210520,8.5,9.2,8.4,8.7,68349600,20286459
3MINDIA,20210520,26000.0,26197.85,25450.0,25538.3,2082,919
3PLAND,20210520,14.1,14.5,13.1,13.7,25379,15877
5PAISA,20210520,374.45,398.0,367.65,372.15,118313,60767
618GS2024,20210520,100.0,100.0,100.0,100.0,100,100
667GS2050,20210520,100.15,100.15,100.15,100.15,70,70
AAKASH,20210520,156.8,156.8,154.9,155.55,35214,11362
AARTIDRUGS,20210520,768.0,768.0,751.5,756.5,446525,157478
AARTIIND,20210520,1686.0,1739.0,1683.55,1701.6,1868895,534885
AARTISURF,20210520,1485.1,1636.35,1450.1,1558.9,75984,28137
AARVI,20210520,51.95,52.9,51.1,52.2,15680,12193
AAVAS,20210520,2311.0,2316.95,2291.0,2296.85,21336,14316
ABAN,20210520,35.7,35.7,34.15,34.25,67355,42610
ABB,20210520,1448.0,1459.8,1416.05,1429.25,109513,59757
ABBOTINDIA,20210520,16001.0,16135.0,15967.0,16019.9,9370,5851
ABCAPITAL,20210520,129.0,129.5,125.6,126.55,2800737,1130616
ABFRL,20210520,186.7,188.9,182.8,184.15,2100889,1003062
ABFRLPP1,20210520,152.8,153.9,146.55,150.35,596844,585857
ABMINTLTD,20210520,62.55,63.85,62.0,62.4,1023,614
ABSLBANETF,20210520,335.25,335.55,330.91,331.21,113,70
ABSLNN50ET,20210520,374.0,378.0,374.0,375.8,22,18
ACC,20210520,1940.0,1963.5,1921.0,1958.15,696109,184798
ACCELYA,20210520,880.1,894.3,858.0,867.45,27583,21651
ACCORD,20210520,15.55,15.55,15.55,15.55,2000,2000
ACCURACY,20210520,62.95,62.95,61.55,61.55,992,834
ACE,20210520,158.4,159.0,155.6,156.75,220415,125793
ACRYSIL,20210520,369.8,379.0,338.85,348.3,667268,254780
ADANIENT,20210520,1301.3,1320.0,1283.95,1302.0,5837747,2042778
ADANIGREEN,20210520,1274.0,1284.75,1240.1,1268.85,1235091,440059
ADANIPORTS,20210520,776.5,779.5,761.05,765.7,6964023,862153
ADANIPOWER,20210520,103.0,103.95,98.95,100.1,19130202,8522911
ADANITRANS,20210520,1338.0,1389.5,1326.05,1385.75,1916946,1013840
ADFFOODS,20210520,1017.9,1022.7,995.0,1002.15,34280,16056
ADORWELD,20210520,401.0,412.45,401.0,408.0,19498,12545
ADROITINFO,20210520,9.55,9.85,9.55,9.7,5676,5596
ADSL,20210520,57.45,58.2,56.0,56.4,139423,89876
ADVANIHOTR,20210520,58.25,58.25,56.45,57.85,11788,9990
ADVENZYMES,20210520,485.95,494.6,476.3,487.05,395023,113928
AEGISCHEM,20210520,335.4,337.2,325.05,327.55,290252,125920
AFFLE,20210520,5148.55,5158.0,5095.0,5099.95,43493,29954
AGARIND,20210520,213.9,219.5,213.85,217.8,27264,19253
AGCNET,20210520,1349.95,1383.15,1321.0,1383.15,6349,4998
AGRITECH,20210520,44.7,45.95,42.3,44.55,23825,14713
AGROPHOS,20210520,12.75,13.35,12.75,13.35,101187,75315
AHLADA,20210520,102.15,105.3,99.5,100.2,3609,2083
AHLEAST,20210520,155.95,158.05,154.05,155.5,2384,1884
AHLUCONT,20210520,291.8,294.2,290.0,293.1,14525,12736
AHLWEST,20210520,200.0,200.0,197.05,197.6,3976,2020
AIAENG,20210520,1963.0,1975.0,1940.0,1966.65,20772,12887
AIRAN,20210520,22.05,23.0,20.5,20.85,224131,140481
AIROLAM,20210520,26.0,26.0,26.0,26.0,24000,24000
AISL,20210520,42.85,42.85,39.6,41.8,20400,0
AJANTPHARM,20210520,1968.0,1975.6,1932.0,1940.7,91763,49899
AJMERA,20210520,123.95,130.0,122.65,126.75,160943,75622
AKASH,20210520,215.0,217.05,209.1,216.9,11671,10732
AKG,20210520,27.8,28.4,27.0,27.8,5362,4196
AKSHARCHEM,20210520,287.1,294.0,283.0,286.8,26201,13494
AKZOINDIA,20210520,2205.15,2234.0,2193.0,2219.1,10857,6433
ALANKIT,20210520,16.8,16.8,16.1,16.25,245311,125831
ALBERTDAVD,20210520,448.9,448.9,442.0,443.3,7354,4797
ALEMBICLTD,20210520,133.5,136.95,130.0,132.1,2142454,492152
ALICON,20210520,539.15,540.0,522.05,530.55,4098,2577
ALKALI,20210520,60.0,61.8,59.5,59.95,95518,58380
ALKEM,20210520,2973.45,3015.0,2960.0,2990.35,193961,91134
ALKYLAMINE,20210520,3626.05,3644.0,3531.0,3569.4,71624,33436
ALLCARGO,20210520,135.2,139.0,133.55,135.65,540375,231944
ALLSEC,20210520,360.1,380.0,360.1,374.15,30587,18217
ALMONDZ,20210520,35.2,36.0,33.4,33.65,34386,28473
ALOKINDS,20210520,21.3,21.5,20.9,21.15,16611075,5040855
ALPHAGEO,20210520,245.0,245.0,233.55,236.1,20581,12644
