SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20211116,61.95,63.9,61.6,62.0,101220,52889
21STCENMGM,20211116,60.4,60.4,60.4,60.4,17125,16625
3IINFOLTD,20211116,77.2,77.2,77.2,77.2,11796,11796
3MINDIA,20211116,26080.0,26228.5,25733.65,25856.0,2059,1236
3PLAND,20211116,13.7,13.7,13.2,13.55,2544,1704
503KL24,20211116,110.0,110.0,110.0,110.0,100,100
5PAISA,20211116,420.0,425.55,416.45,420.5,13286,6727
610GS2031,20211116,101.0,101.01,101.0,101.01,200,200
622GS2035,20211116,99.0,99.7,99.0,99.7,200,200
63MOONS,20211116,108.4,117.6,106.5,117.6,1129241,560828
667GS2035,20211116,100.0,102.0,100.0,102.0,1800,1800
667GS2050,20211116,100.0,100.0,99.0,99.0,8060,8050
676GS2061,20211116,98.25,98.25,98.2,98.2,182,182
716GS2050,20211116,105.05,105.05,104.3,104.93,70,70
719GS2060,20211116,104.0,104.0,104.0,104.0,100,100
732GS2024,20211116,100.85,100.85,100.85,100.85,50,50
A2ZINFRA,20211116,6.05,6.05,6.05,6.05,108906,108906
AAATECH,20211116,57.0,57.0,57.0,57.0,3000,3000
AAKASH,20211116,217.0,220.0,209.2,214.35,105172,72463
AAREYDRUGS,20211116,37.25,38.5,35.0,36.6,77440,46580
AARON,20211116,115.0,117.2,111.65,115.55,11639,9361
AARTIDRUGS,20211116,546.65,555.85,545.0,549.1,166028,69738
AARTIIND,20211116,969.0,979.9,956.15,960.3,1106004,544893
AARTISURF,20211116,1200.0,1212.7,1181.7,1188.7,12145,6179
AARVEEDEN,20211116,25.05,25.05,23.5,23.5,9555,9517
AARVI,20211116,64.0,64.0,61.1,61.4,16359,10681
AAVAS,20211116,2830.0,2895.2,2791.3,2800.75,28524,19157
ABB,20211116,2148.1,2189.95,2140.2,2176.95,384464,330201
ABBOTINDIA,20211116,19951.15,20100.2,19725.0,19784.95,12440,6410
ABCAPITAL,20211116,104.85,109.9,104.2,107.65,3259221,890985
ABFRL,20211116,291.55,296.15,286.8,289.95,6041004,4092231
ABMINTLLTD,20211116,107.45,110.6,104.7,105.05,1215,687
ABSLAMC,20211116,617.5,619.95,608.0,609.35,394924,286919
ABSLBANETF,20211116,384.2,384.2,381.0,381.96,340,337
ABSLNN50ET,20211116,452.15,452.15,448.01,451.0,1488,1413
ACC,20211116,2561.15,2566.45,2483.0,2492.75,248153,66196
ACCELYA,20211116,1170.0,1204.0,1170.0,1179.4,20098,7061
ACCURACY,20211116,195.4,199.9,186.95,190.5,27781,15832
ACE,20211116,253.8,255.7,248.35,249.45,302729,101769
ACRYSIL,20211116,837.5,872.75,831.25,872.3,250736,124653
ADANIENT,20211116,1759.45,1766.55,1706.9,1711.6,2172117,426013
ADANIGREEN,20211116,1314.0,1329.0,1291.0,1314.35,2043814,1286507
ADANIPORTS,20211116,752.7,761.7,743.45,746.45,3378779,821287
ADANIPOWER,20211116,107.6,109.8,106.25,106.75,2919587,1346439
ADFFOODS,20211116,836.5,856.8,835.0,847.45,6142,3380
ADORWELD,20211116,768.0,768.0,730.0,733.45,15037,8833
ADROITINFO,20211116,11.6,12.0,11.05,11.55,13670,9331
ADSL,20211116,119.5,121.1,113.75,115.8,306717,153843
ADVANIHOTR,20211116,79.95,82.25,79.05,80.3,50330,27242
ADVENZYMES,20211116,354.25,355.5,351.0,352.0,70476,35852
AEGISCHEM,20211116,204.0,204.65,199.0,201.65,406755,206720
AFFLE,20211116,1207.4,1213.05,1182.0,1189.3,379169,228017
AGARIND,20211116,395.0,400.0,381.1,384.05,60579,39880
AGROPHOS,20211116,17.6,17.95,17.25,17.45,59622,42746
AHLADA,20211116,151.15,151.15,151.15,151.15,11479,11478
AHLEAST,20211116,185.5,186.85,180.45,183.7,6540,2732
AHLUCONT,20211116,450.0,450.05,430.0,432.8,61862,26638
AIAENG,20211116,1880.05,1892.5,1868.95,1872.7,7338,4156
