SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20210802,66.7,68.4,66.2,66.6,191472,116355
21STCENMGM,20210802,23.0,23.0,23.0,23.0,9988,9988
396GS2022,20210802,81.3,81.3,81.3,81.3,100,100
3MINDIA,20210802,24874.0,24874.0,24500.0,24672.55,1022,545
5PAISA,20210802,509.95,523.2,509.95,514.85,40060,15461
622GS2035,20210802,97.0,97.5,97.0,97.5,300,300
63MOONS,20210802,100.0,105.8,99.3,103.6,326478,126659
667GS2050,20210802,99.0,99.0,96.0,96.0,110,110
676GS2061,20210802,99.25,99.25,99.0,99.0,200,200
74GS2035,20210802,100.5,100.5,100.5,100.5,200,200
A2ZINFRA,20210802,5.3,5.4,5.2,5.25,290956,197154
AAATECH,20210802,50.0,50.7,49.2,49.5,15000,12000
AAKASH,20210802,262.0,268.4,256.0,259.25,83647,37516
AARON,20210802,125.5,125.5,115.15,116.9,26552,17728
AARTIDRUGS,20210802,670.0,674.2,664.25,669.45,351309,208707
AARTIIND,20210802,946.0,965.0,930.1,948.15,1446669,366685
AARTISURF,20210802,1540.0,1548.8,1501.0,1514.45,36613,20789
AARVEEDEN,20210802,28.45,28.55,27.5,28.55,119841,100372
AARVI,20210802,69.05,70.55,69.05,70.1,69728,61420
AAVAS,20210802,2550.0,2588.75,2446.0,2469.7,91187,52661
ABAN,20210802,46.0,48.35,45.0,48.35,326794,159600
ABB,20210802,1702.2,1734.65,1661.4,1683.45,223836,61009
ABBOTINDIA,20210802,19000.0,19994.7,18999.0,19750.7,46979,14123
ABCAPITAL,20210802,116.95,120.8,115.75,118.95,5367390,1888580
ABFRL,20210802,227.0,229.5,221.7,224.5,2897320,667767
ABSLBANETF,20210802,346.34,346.34,345.53,345.53,130,118
ABSLNN50ET,20210802,401.0,407.0,401.0,402.31,220,168
ABSLRIF6RD,20210802,9.36,9.36,9.36,9.36,9,9
ABSLRIF6RG,20210802,10.17,10.25,10.17,10.25,18007,18007
ACC,20210802,2395.0,2434.4,2381.2,2424.0,464987,171593
ACCELYA,20210802,1375.3,1388.0,1330.35,1348.4,43772,15573
ACCURACY,20210802,92.15,97.2,91.05,95.5,92348,51788
ACE,20210802,257.95,261.9,245.15,255.5,1376923,461022
ACRYSIL,20210802,635.0,681.45,625.2,678.0,335866,198320
ADANIENT,20210802,1435.0,1445.0,1424.1,1438.2,2483790,704626
ADANIPORTS,20210802,682.0,695.0,678.0,692.0,8925708,1375114
ADFFOODS,20210802,910.0,960.0,880.0,886.4,47752,22319
ADORWELD,20210802,725.45,740.0,725.0,735.45,12035,8091
ADSL,20210802,72.95,72.95,69.1,69.5,326604,212780
ADVANIHOTR,20210802,73.95,74.0,72.1,72.5,35942,27348
ADVENZYMES,20210802,403.0,427.75,401.2,425.3,1233999,528294
AEGISCHEM,20210802,321.15,322.0,303.0,306.9,1446692,1013922
AGARIND,20210802,350.0,364.0,349.0,362.6,76058,62634
AGRITECH,20210802,47.35,49.7,47.3,49.7,40579,30612
AGROPHOS,20210802,16.35,16.35,15.6,15.7,47125,30346
AHLADA,20210802,219.0,226.55,218.55,226.55,186662,167281
AHLEAST,20210802,195.4,195.4,189.05,190.15,8154,5770
