SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
1018GS2026,20210803,101.81,101.81,101.81,101.81,1,1
20MICRONS,20210803,67.5,69.9,65.55,67.45,581423,333911
21STCENMGM,20210803,23.45,23.45,23.45,23.45,695,695
3MINDIA,20210803,24800.0,24812.85,24352.0,24665.65,2134,1206
5PAISA,20210803,520.6,528.7,516.15,519.25,56765,17855
622GS2035,20210803,97.5,98.5,97.5,98.5,400,400
63MOONS,20210803,104.4,108.75,102.95,108.75,345373,198632
664GS2035,20210803,99.5,99.5,99.5,99.5,100,100
667GS2050,20210803,96.5,96.5,95.0,95.0,8008,8008
676GS2061,20210803,99.01,99.25,98.8,99.19,7090,6790
68GS2060,20210803,100.0,100.0,100.0,100.0,100,100
772GS2055,20210803,112.0,115.6,112.0,115.6,269,269
813GS2045,20210803,116.0,116.0,116.0,116.0,100,100
A2ZINFRA,20210803,5.2,5.25,5.05,5.1,445721,313521
AAATECH,20210803,50.0,51.0,49.5,49.5,9000,6000
AAKASH,20210803,260.0,260.0,248.0,256.05,135894,65845
AARON,20210803,115.15,119.0,111.7,116.05,34427,17836
AARTIDRUGS,20210803,670.0,687.8,668.3,681.25,423050,135328
AARTIIND,20210803,954.0,987.0,950.8,975.25,1776400,528553
AARTISURF,20210803,1527.0,1585.0,1526.35,1557.8,28286,17912
AARVEEDEN,20210803,28.55,29.95,28.5,28.75,250541,164831
AARVI,20210803,71.6,71.6,70.1,70.2,40777,34926
AAVAS,20210803,2490.0,2508.15,2440.0,2449.4,73326,49703
ABAN,20210803,48.5,50.25,47.6,47.9,401314,216986
ABB,20210803,1684.9,1697.75,1664.9,1670.7,127132,93046
ABBOTINDIA,20210803,19750.7,19750.7,19200.0,19266.75,17240,7952
ABCAPITAL,20210803,119.45,121.3,118.0,118.35,3375957,1383557
ABFRL,20210803,224.5,227.45,219.7,221.7,3734855,1527989
ABINFRA,20210803,7.8,7.8,7.8,7.8,4000,4000
ABSLBANETF,20210803,345.73,350.32,345.73,350.13,660,39
ABSLNN50ET,20210803,410.0,410.0,403.0,406.87,153,70
ABSLRIF6RG,20210803,10.26,10.4,10.26,10.4,73610,72610
ACC,20210803,2420.0,2440.8,2392.0,2433.1,538219,247167
ACCELYA,20210803,1355.15,1384.6,1338.0,1355.55,60164,22823
ACCURACY,20210803,97.75,97.75,92.0,94.0,27512,13742
ACE,20210803,257.4,263.5,252.0,253.0,507906,226580
ACRYSIL,20210803,684.9,700.0,656.9,661.1,193235,107061
ADANIENT,20210803,1467.0,1467.0,1422.2,1442.8,4442122,829706
ADANIPORTS,20210803,698.0,714.95,695.25,705.05,18429941,2197967
ADFFOODS,20210803,898.0,903.7,880.0,885.6,16093,9820
ADORWELD,20210803,742.0,746.1,719.0,733.55,14036,8494
ADSL,20210803,70.5,70.9,67.1,67.55,313280,221428
ADVANIHOTR,20210803,73.75,78.25,72.05,76.1,218177,120455
ADVENZYMES,20210803,427.8,435.95,419.0,422.75,905271,345665
