SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20211111,62.6,68.0,61.25,66.1,1120467,495296
21STCENMGM,20211111,60.45,60.45,59.25,59.25,31150,27183
3IINFOLTD,20211111,66.75,66.75,66.75,66.75,18955,18955
3MINDIA,20211111,26705.0,27484.9,26564.2,26992.25,2431,1095
3PLAND,20211111,13.1,13.5,12.75,12.9,5053,4095
5PAISA,20211111,435.0,439.75,420.0,423.35,25883,15419
63MOONS,20211111,98.5,101.55,98.1,100.9,63583,43368
676GS2061,20211111,98.01,98.1,98.01,98.07,300,300
716GS2050,20211111,108.3,108.3,108.3,108.3,19,19
772GS2055,20211111,111.0,111.0,109.5,109.59,2420,2420
A2ZINFRA,20211111,6.6,6.95,6.4,6.95,3521996,2101413
AAKASH,20211111,209.75,212.0,205.0,209.9,46176,20087
AAREYDRUGS,20211111,37.4,37.4,36.4,36.6,21651,16229
AARON,20211111,108.3,112.25,105.3,111.45,17714,12700
AARTIDRUGS,20211111,561.7,563.8,550.0,552.9,211329,97758
AARTIIND,20211111,960.0,961.45,923.3,939.9,1149550,406280
AARTISURF,20211111,1235.0,1240.65,1210.25,1222.15,13654,6522
AARVEEDEN,20211111,27.1,27.1,26.0,26.35,26298,22540
AARVI,20211111,56.45,57.95,56.4,57.6,7839,6561
AAVAS,20211111,2779.0,2780.0,2716.8,2770.45,28033,13069
ABB,20211111,2181.85,2205.0,2132.15,2172.3,123304,35001
ABBOTINDIA,20211111,20059.0,20100.0,19905.05,19990.45,18105,14093
ABCAPITAL,20211111,110.95,111.85,107.7,108.25,2286469,713109
ABFRL,20211111,302.0,307.45,298.05,300.45,2991405,495718
ABINFRA,20211111,6.4,6.4,6.35,6.35,8000,8000
ABMINTLLTD,20211111,109.9,113.7,104.75,109.2,3732,2313
ABSLAMC,20211111,627.2,632.4,623.1,624.45,196212,128223
ABSLBANETF,20211111,385.8,386.3,381.8,383.64,752,587
ABSLNN50ET,20211111,450.0,450.0,440.01,446.0,255,201
ACC,20211111,2545.95,2564.8,2525.0,2558.2,298854,150009
ACCELYA,20211111,1177.0,1193.15,1165.0,1173.35,11603,6215
ACCURACY,20211111,189.9,189.9,182.15,184.45,19995,11585
ACE,20211111,256.35,258.65,249.75,251.6,464878,210246
ACEINTEG,20211111,22.3,22.3,22.3,22.3,4500,4500
ACRYSIL,20211111,848.0,848.0,796.0,806.6,254267,123543
ADANIENT,20211111,1650.0,1704.0,1640.85,1664.9,4470709,948100
ADANIGREEN,20211111,1231.95,1248.0,1211.5,1230.8,1536247,875822
ADANIPORTS,20211111,734.95,741.55,728.5,735.1,2325810,369222
ADANIPOWER,20211111,110.8,111.6,107.35,108.1,3830677,1745631
ADFFOODS,20211111,855.0,873.9,835.0,852.8,15237,12089
ADORWELD,20211111,826.7,852.95,800.0,830.05,49431,23308
ADROITINFO,20211111,11.95,12.5,11.4,12.15,65517,42036
ADSL,20211111,125.4,132.75,121.3,128.75,1221964,403978
ADVANIHOTR,20211111,80.05,81.75,79.25,79.6,8401,6840
ADVENZYMES,20211111,359.9,363.0,355.7,356.9,65649,32262
AEGISCHEM,20211111,210.9,211.85,206.25,207.5,1981592,1495181
AFFLE,20211111,1133.9,1180.95,1125.0,1145.25,900860,390367
AGARIND,20211111,403.0,408.0,375.15,384.25,125747,61478
AGROPHOS,20211111,17.4,17.4,16.4,16.75,30446,17927
AHLADA,20211111,167.1,170.0,164.0,165.55,13275,10275
AHLEAST,20211111,189.0,189.0,183.7,184.8,4515,2983
AHLUCONT,20211111,415.0,423.8,402.5,408.4,24946,12732
AIAENG,20211111,1875.0,1900.45,1875.0,1897.75,23040,16221
AIRAN,20211111,20.55,20.75,20.0,20.5,63943,45340
AIROLAM,20211111,61.1,62.45,60.75,60.8,27228,26335
AIRTELPP,20211111,392.0,394.85,370.0,375.35,1712751,1451613
AJANTPHARM,20211111,2143.9,2195.0,2130.1,2150.45,75054,38905
AJOONI,20211111,62.0,67.0,61.2,63.05,52661,35581
AJRINFRA,20211111,1.5,1.5,1.5,1.5,505124,252562
AKASH,20211111,227.85,228.0,220.55,222.65,37427,34221
AKG,20211111,40.1,40.95,39.05,39.7,9857,7117
AKSHARCHEM,20211111,479.0,501.0,476.0,496.6,40777,19952
AKSHOPTFBR,20211111,10.6,10.65,9.75,10.65,2536528,1583278
AKZOINDIA,20211111,2123.5,2130.0,2091.1,2126.05,5393,3746
ALANKIT,20211111,17.4,17.4,17.0,17.15,632838,510143
ALBERTDAVD,20211111,622.95,637.0,610.0,629.95,21073,13381
ALEMBICLTD,20211111,110.8,114.0,108.15,112.8,541641,198816
ALICON,20211111,798.0,804.95,770.2,783.7,22599,8859
ALKALI,20211111,90.0,93.1,88.8,89.65,30682,17280
ALKEM,20211111,3535.0,3567.2,3487.3,3530.2,75740,40360
ALKYLAMINE,20211111,3345.6,3364.55,3266.0,3269.45,56743,38153
ALLCARGO,20211111,371.8,374.2,360.1,365.0,1001049,471838
ALLSEC,20211111,511.3,520.75,498.0,503.2,17189,10391
ALMONDZ,20211111,136.95,136.95,130.0,130.2,23167,15577
ALOKINDS,20211111,22.8,22.85,22.3,22.55,3945965,1807693
ALPA,20211111,53.8,53.8,52.0,52.45,13341,9550
ALPHAGEO,20211111,365.0,369.4,357.25,360.35,18808,10447
AMARAJABAT,20211111,706.7,706.95,694.15,698.05,573677,280671
AMBANIORG,20211111,100.85,100.9,100.85,100.9,10000,10000
AMBER,20211111,3374.0,3451.0,3364.0,3378.3,30195,6730
AMBICAAGAR,20211111,19.0,19.35,18.5,18.9,8666,5771
AMBIKCO,20211111,2171.95,2182.4,2094.1,2101.7,23886,15144
AMBUJACEM,20211111,426.5,426.75,416.85,421.2,1653866,750046
AMDIND,20211111,35.8,36.85,34.4,36.6,155898,78243
AMIORG,20211111,1030.9,1041.0,1020.0,1023.55,111918,52713
AMJLAND,20211111,33.7,36.3,33.4,35.25,112783,56784
AMRUTANJAN,20211111,929.95,949.75,916.0,944.15,71698,34018
ANDHRACEMT,20211111,17.1,17.65,17.1,17.2,332485,227924
ANDHRAPAP,20211111,238.0,239.35,235.1,235.25,26719,22823
ANDHRSUGAR,20211111,698.85,699.4,681.3,693.05,82697,34405
ANDREWYU,20211111,24.6,25.1,24.3,24.55,201787,70616
ANGELONE,20211111,1244.0,1246.0,1221.0,1225.25,145950,81792
ANIKINDS,20211111,22.7,22.7,21.5,21.9,10491,7567
ANMOL,20211111,153.8,159.0,149.0,154.6,32013,19955
ANSALHSG,20211111,6.9,7.0,6.65,6.7,249048,183056
ANUP,20211111,1045.0,1061.75,1038.85,1048.6,12741,8030
ANURAS,20211111,830.0,839.0,821.1,826.15,63391,33965
APARINDS,20211111,705.0,736.0,699.4,729.45,260744,110429
APCL,20211111,410.4,426.35,407.5,422.0,124693,87997
APCOTEXIND,20211111,410.25,411.95,400.0,401.8,111288,41072
APEX,20211111,297.95,304.0,290.8,293.15,101913,39489
APLAPOLLO,20211111,918.8,920.0,891.15,901.8,7318203,5844415
APLLTD,20211111,780.0,783.0,756.0,769.3,1771070,781285
APOLLO,20211111,125.4,125.45,121.5,121.8,105581,64426
APOLLOHOSP,20211111,4545.1,4728.1,4527.05,4567.25,1110123,420407
