SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
1018GS2026,20210512,95.91,95.91,95.91,95.91,5,5
20MICRONS,20210512,46.6,48.3,43.7,46.9,758796,358756
21STCENMGM,20210512,13.4,13.4,13.4,13.4,1034,1034
3IINFOTECH,20210512,8.9,8.9,8.3,8.85,43295134,22457165
3MINDIA,20210512,24869.0,25490.0,24852.25,25293.8,2246,853
3PLAND,20210512,16.5,16.9,14.3,15.0,65513,36258
5PAISA,20210512,363.3,363.3,347.0,351.5,20274,12957
716GS2050,20210512,110.5,110.5,110.5,110.5,99,99
74GS2035,20210512,103.0,106.0,102.5,102.5,140,140
75GS2034,20210512,101.25,101.25,101.25,101.25,80,80
763GS2059,20210512,119.0,119.0,118.0,118.0,12,12
772GS2049,20210512,120.0,120.0,120.0,120.0,10,10
824GS2027,20210512,101.17,101.17,101.17,101.17,30,30
A2ZINFRA,20210512,5.15,5.45,4.8,4.95,3267159,2375690
AAKASH,20210512,152.1,152.1,149.0,150.55,33186,6733
AARON,20210512,57.65,67.8,56.1,67.8,48099,32722
AARTIDRUGS,20210512,811.0,821.95,790.25,798.3,685941,161994
AARTIIND,20210512,1735.0,1765.0,1720.05,1740.55,509567,102615
AARTISURF,20210512,1498.75,1503.05,1443.05,1467.85,20030,11331
AARVI,20210512,49.25,53.0,49.25,51.85,38157,25761
AAVAS,20210512,2220.0,2315.0,2220.0,2284.95,151457,115409
ABAN,20210512,37.55,37.55,35.15,35.45,275487,179854
ABB,20210512,1381.0,1434.0,1371.1,1401.9,603531,232179
ABBOTINDIA,20210512,16202.0,16299.0,16051.05,16158.4,15023,9738
ABCAPITAL,20210512,120.45,123.0,118.65,119.4,2806739,863770
ABFRL,20210512,182.65,186.9,180.6,185.0,2327380,957208
ABFRLPP1,20210512,142.05,148.9,142.05,148.1,7855,5418
ABMINTLTD,20210512,60.35,60.35,60.35,60.35,470,470
ABSLBANETF,20210512,324.26,324.44,321.22,321.6,142,115
ABSLNN50ET,20210512,374.06,374.06,362.84,370.33,22,9
ABSLRIF6RG,20210512,8.75,9.0,8.75,8.78,4557,4557
ABSLRIF7RG,20210512,9.0,9.0,9.0,9.0,100,100
ACC,20210512,1903.9,1909.95,1877.0,1882.7,464947,102613
ACCELYA,20210512,891.75,902.85,884.0,886.6,3233,1579
ACCURACY,20210512,61.4,61.4,56.3,60.0,10320,6078
ACE,20210512,147.8,149.6,144.75,145.2,151893,85380
ACRYSIL,20210512,327.0,328.0,315.9,317.2,138559,114182
ADANIENT,20210512,1311.0,1328.5,1278.6,1285.8,4143731,1021021
ADANIGREEN,20210512,1077.0,1084.8,1032.2,1049.8,369512,233110
ADANIPORTS,20210512,763.0,772.8,747.7,751.6,10615003,3197089
ADANIPOWER,20210512,99.95,100.8,97.0,97.45,9154563,5684562
ADANITRANS,20210512,1210.0,1222.0,1167.2,1203.55,949524,344530
ADFFOODS,20210512,906.9,909.0,881.5,901.0,10691,5928
ADHUNIKIND,20210512,32.9,35.0,29.4,29.95,468787,266955
ADORWELD,20210512,423.7,434.4,402.05,415.55,46902,23729
