SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20210210,37.5,37.5,36.5,37.2,63668,43293
21STCENMGM,20210210,11.85,11.85,11.85,11.85,1823,1813
3IINFOTECH,20210210,6.55,6.7,6.25,6.3,9796479,5116726
3MINDIA,20210210,21185.0,21637.95,21150.0,21577.55,22164,11438
3PLAND,20210210,9.15,9.65,9.0,9.3,2920,2698
579GS2030,20210210,105.12,105.12,105.12,105.12,400,400
5PAISA,20210210,269.05,271.95,246.8,252.75,136174,86031
619GS2034,20210210,99.5,99.5,99.5,99.5,100,100
63MOONS,20210210,78.0,81.0,77.95,78.35,64661,44111
68GS2060,20210210,107.9,107.99,107.9,107.99,1000,1000
737GS2023,20210210,102.0,105.0,102.0,105.0,301,301
772GS2049,20210210,119.93,119.93,119.93,119.93,50,50
772GS2055,20210210,116.83,116.83,116.83,116.83,40,40
813GS2045,20210210,116.5,116.5,116.5,116.5,100,100
817GS2044,20210210,125.0,125.0,125.0,125.0,1,1
A2ZINFRA,20210210,4.35,4.4,4.25,4.3,261507,175886
AAATECH,20210210,42.05,43.5,42.0,43.5,21000,12000
AARON,20210210,49.8,54.75,49.8,52.85,9284,6744
AARTIDRUGS,20210210,672.0,677.75,662.0,664.2,190835,90380
AARTIIND,20210210,1241.1,1241.1,1200.0,1203.25,215327,89128
AARTISURF,20210210,960.1,960.1,915.1,928.95,19115,11737
AARVEEDEN,20210210,21.5,21.5,20.35,20.5,4849,4006
AARVI,20210210,43.75,45.05,43.15,44.4,14521,11356
AAVAS,20210210,2275.0,2380.0,2266.0,2353.6,207699,75867
ABAN,20210210,29.45,29.9,28.6,29.1,129173,45209
ABB,20210210,1462.0,1487.45,1430.1,1445.0,356376,196315
ABBOTINDIA,20210210,14630.0,14630.0,14291.05,14371.5,39275,20519
ABCAPITAL,20210210,89.1,90.85,88.65,89.3,2128773,694314
ABFRL,20210210,167.85,168.15,162.0,165.0,3285415,1738542
ABINFRA,20210210,7.0,7.0,7.0,7.0,60000,60000
ABMINTLTD,20210210,38.6,38.85,37.0,38.85,3269,3128
ABSLBANETF,20210210,367.0,367.0,353.95,355.56,52,42
ABSLNN50ET,20210210,334.0,335.0,330.0,335.0,33,28
ABSLRIF6RG,20210210,7.75,8.3,7.75,8.27,10077,10017
ABSLRIF7RG,20210210,10.0,10.0,10.0,10.0,10,10
ACC,20210210,1769.0,1802.45,1747.0,1761.75,1419214,208785
