SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIIND,20020715,64.0,65.0,62.35,63.65,1025,1025
ABANLLOYD,20020715,132.9,132.9,125.1,126.0,16773,10332
ABB,20020715,267.0,268.0,262.0,264.5,6676,4978
ABBALPO,20020715,68.4,68.45,63.85,64.6,138983,94633
ABBOTTLAB,20020715,179.25,179.25,175.5,179.25,19028,12995
ABSHEKINDS,20020715,7.7,7.7,7.1,7.15,39060,34431
ABSIND,20020715,57.0,59.0,56.5,57.95,2743,2528
ACC,20020715,158.25,158.25,154.1,154.9,268573,146577
ADANIEXPO,20020715,179.0,179.85,176.55,177.3,74657,1257
ADLABSFILM,20020715,84.1,84.85,78.95,80.1,102739,40421
ADVANIORLI,20020715,33.0,33.0,29.75,31.05,8175,6942
AEGISCHEM,20020715,13.0,13.9,13.0,13.35,3505,3002
AFTEKINFO,20020715,398.7,398.7,374.6,380.65,1812370,118418
AGEEGOLD,20020715,67.0,68.7,64.6,67.95,1531,1249
AGREVOIND,20020715,188.5,192.9,185.0,191.05,7406,5080
AGRODUTCH,20020715,40.7,41.5,38.1,38.4,148898,74886
AHMEDELEC,20020715,59.4,59.4,56.8,57.05,390,390
AHMEDFORGE,20020715,17.1,17.75,17.1,17.3,900,800
AJANTPHARM,20020715,52.5,52.5,50.45,51.15,6161,1391
AKSHOPTFBR,20020715,46.5,46.75,45.5,45.7,19044,15928
ALEMBICLTD,20020715,143.15,144.0,135.0,136.5,20958,11192
ALFALAVAL,20020715,254.0,254.0,249.95,249.95,35,35
ALOKTEXT,20020715,18.95,18.95,17.1,17.35,298209,173207
ALPSINDUS,20020715,38.0,38.0,35.0,35.0,52,51
AMARAJABAT,20020715,89.0,89.0,83.25,83.55,33696,20877
AMBUJARAJN,20020715,7.4,7.5,6.1,6.45,158955,99158
AMITSPIN,20020715,6.25,6.25,5.4,5.7,12023,8722
AMTREXAPPL,20020715,20.0,20.0,18.1,18.2,6320,6220
ANAMALFIN,20020715,8.5,8.5,8.4,8.4,1200,1200
ANDHRABANK,20020715,16.25,16.45,15.4,15.45,454780,335180
ANDHRSUGAR,20020715,32.4,33.55,32.1,33.35,880,550
ANTGRAPHIC,20020715,4.7,4.7,4.15,4.35,10252,9950
APCOTEXLAT,20020715,45.0,46.0,43.4,43.4,684,659
APOLLOHOSP,20020715,128.3,128.3,122.6,124.5,78706,47744
APOLLOTYRE,20020715,114.0,117.25,105.65,107.2,141265,51546
ARCHIES,20020715,135.0,136.35,128.5,130.1,3982,3633
ARHAMFISCL,20020715,9.9,9.95,8.75,9.0,33095,25165
ARIHANTCRE,20020715,5.9,6.1,5.25,5.3,120108,60137
ARVINDMILL,20020715,25.75,25.85,24.45,24.85,861173,441428
ASAHIINDIA,20020715,391.0,391.0,370.1,370.1,290,265
ASHIMASYN,20020715,25.65,26.0,25.65,25.65,3203,3002
ASHKLEYFIN,20020715,47.6,47.8,44.5,45.0,16691,13608
ASHOKLEY,20020715,110.0,110.0,104.7,105.15,129967,99441
ASIANELEC,20020715,35.05,35.05,34.0,34.05,3801,3200
ASIANHOTEL,20020715,77.5,78.0,72.0,73.1,3594,2984
ASIANPAINT,20020715,362.0,362.0,345.8,348.5,4279,2717
ASSAMCO,20020715,36.8,36.8,27.0,27.4,16869,9519
ASSAMFRONT,20020715,70.0,71.0,68.5,69.1,3123,2143
ASTRAIDL,20020715,350.0,350.0,350.0,350.0,100,100
ATCOIND,20020715,30.0,30.0,28.1,28.6,55434,36852
ATLASCOPCO,20020715,168.1,172.8,167.0,170.85,3790,3515
ATLASCYCLE,20020715,78.0,78.0,75.0,77.65,660,630
ATULPROD,20020715,33.05,33.8,31.9,32.6,10703,10177
AUROPHARMA,20020715,228.1,229.0,224.0,227.2,2113,1660
AUTOAXLES,20020715,100.0,101.0,100.0,100.0,10176,10175
AUTORIDFIN,20020715,5.45,6.2,5.4,5.55,2870,2870
AZTEC,20020715,38.2,38.45,36.9,37.3,76485,37687
BAGYAMETAL,20020715,43.25,47.6,43.0,43.0,1020,10
BAJAJAUTO,20020715,528.05,529.8,521.05,525.35,17061,12031
BAJAJHIND,20020715,67.0,71.5,67.0,67.15,630,230
BAJAJPLAST,20020715,7.9,8.1,7.05,8.1,20274,15600
BAJAUTOFIN,20020715,60.0,61.75,58.5,60.1,4890,4165
BALAJIDIST,20020715,17.9,17.9,16.1,16.15,378307,201917
BALAJIIND,20020715,9.15,9.15,8.05,8.2,107755,73250
BALAJITELE,20020715,520.05,539.9,507.0,528.3,63767,15723
BALMLAWRIE,20020715,100.2,104.5,96.55,97.6,34608,23754
BALRAMCHIN,20020715,139.0,141.0,135.0,135.45,4380,4028
BANARISUG,20020715,170.0,170.0,167.0,167.0,305,305
BANKBARODA,20020715,60.0,60.5,57.9,58.4,165612,143924
BANKINDIA,20020715,31.75,32.05,30.7,31.65,328556,183004
BANKPUNJAB,20020715,14.25,14.3,14.15,14.2,51144,46994
BANKRAJAS,20020715,20.1,20.1,18.65,18.8,584350,283407
BASF,20020715,143.9,144.0,133.6,134.5,66883,40360
BATAINDIA,20020715,46.0,46.0,43.55,44.05,98722,70067
BAUSCHLOMB,20020715,58.5,61.5,54.75,60.55,751387,249922
BAYER,20020715,1600.0,1650.0,1584.0,1593.05,848,668
BBTC,20020715,40.05,43.0,40.05,43.0,65,50
BEL,20020715,195.0,196.0,188.0,193.25,133750,44598
BELCERAMIC,20020715,8.95,8.95,7.1,7.35,19375,15795
BEML,20020715,100.25,100.75,93.25,95.5,299823,88612
BERGEPAINT,20020715,82.45,82.45,79.5,80.05,2372,2326
BFLSOFTWAR,20020715,450.0,520.0,450.0,514.65,15362,8485
BGFL,20020715,23.1,23.4,22.3,23.2,8218,7038
BHARATFORG,20020715,161.5,167.0,159.0,160.65,36812,24453
