SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIIND,20021025,60.0,61.6,60.0,60.25,345,335
ABANLLOYD,20021025,116.7,116.7,112.0,112.4,9070,6447
ABB,20021025,238.0,249.5,229.25,243.3,237637,20651
ABBALPO,20021025,39.15,39.75,38.1,39.1,13195,5234
ABBOTTLAB,20021025,155.4,155.5,147.0,152.55,381,247
ABSHEKINDS,20021025,6.65,6.8,6.65,6.7,4012,3012
ABSIND,20021025,53.35,55.0,53.35,54.85,171,171
ACC,20021025,137.75,137.75,134.5,135.4,264930,129180
ADANIEXPO,20021025,137.0,137.9,132.25,134.75,43370,1755
ADLABSFILM,20021025,57.8,57.95,55.6,56.0,15683,11591
ADVANIORLI,20021025,22.95,23.0,22.9,23.0,991,991
AEGISCHEM,20021025,9.0,9.25,8.8,9.25,276,275
AFTEKINFO,20021025,300.0,305.9,291.3,302.5,2923164,122766
AGEEGOLD,20021025,32.95,32.95,29.8,30.1,728,400
AGREVOIND,20021025,158.0,158.55,158.0,158.45,550,550
AGRODUTCH,20021025,14.75,15.0,14.55,14.65,22150,16405
AHMEDELEC,20021025,56.0,56.0,51.1,52.75,889,798
AHMEDFORGE,20021025,22.05,22.9,21.55,22.8,7286,5461
AJANTPHARM,20021025,35.2,36.8,35.2,35.85,5594,569
AKSHOPTFBR,20021025,28.95,29.0,27.5,27.85,12094,7525
ALEMBICLTD,20021025,121.9,123.0,117.05,121.35,5253,4245
ALFALAVAL,20021025,255.0,255.0,250.0,253.0,1610,1600
ALOKTEXT,20021025,11.8,12.4,11.8,11.95,36078,28354
ALPSINDUS,20021025,23.0,23.0,20.0,20.0,301,200
AMARAJABAT,20021025,68.5,69.0,67.25,68.5,6570,3992
AMBUJARAJN,20021025,3.1,3.1,3.05,3.05,3485,3485
AMITSPIN,20021025,2.5,2.95,2.5,2.9,202,201
AMTREXAPPL,20021025,18.25,18.25,18.0,18.0,2900,2900
ANAMALFIN,20021025,5.65,5.7,5.65,5.7,200,200
ANDHRABANK,20021025,13.55,13.55,13.3,13.35,135310,97687
ANDHRSUGAR,20021025,24.55,25.0,24.55,24.95,1000,1000
ANTGRAPHIC,20021025,2.4,2.4,1.75,1.85,2611,2600
APCOTEXLAT,20021025,25.55,25.55,25.35,25.45,100,91
APOLLOHOSP,20021025,99.0,99.35,97.1,98.55,43172,27138
APOLLOTYRE,20021025,129.5,131.5,125.65,127.4,451528,69378
APTECHT,20021025,29.0,29.0,27.25,27.6,66222,40355
ARCHIES,20021025,93.0,96.35,89.6,95.3,3208,2894
ARHAMFISCL,20021025,4.65,4.7,4.55,4.6,3910,3910
ARIHANTCRE,20021025,3.25,3.3,3.05,3.2,40300,17602
ARVINDMILL,20021025,20.0,20.0,19.3,19.85,235287,156124
ASAHIINDIA,20021025,33.2,36.9,33.2,35.2,4161,4050
