SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIIND,20020610,59.95,60.5,57.15,60.0,1625,1425
ABANLLOYD,20020610,80.8,80.9,78.8,79.45,6854,6173
ABB,20020610,247.55,247.55,244.5,244.85,1410,1091
ABBALPO,20020610,37.0,43.9,36.6,37.0,24566,15884
ABBOTTLAB,20020610,157.0,157.0,153.3,153.3,259,259
ABSHEKINDS,20020610,9.1,9.5,8.75,8.8,6418,5917
ABSIND,20020610,51.6,52.5,51.6,52.05,918,775
ACC,20020610,154.5,155.45,150.6,151.35,1018931,821118
ADANIEXPO,20020610,188.0,188.0,183.4,183.75,72111,6256
ADLABSFILM,20020610,85.75,88.9,85.15,87.0,95242,43129
ADVANIORLI,20020610,20.85,21.5,20.85,21.25,900,800
AEGISCHEM,20020610,9.05,10.2,9.05,9.7,938,600
AFTEKINFO,20020610,366.8,383.45,365.3,377.2,1205976,95899
AGEEGOLD,20020610,67.2,71.85,66.3,67.8,1146,316
AGREVOIND,20020610,154.0,160.5,151.6,154.65,54278,38596
AGRODUTCH,20020610,26.0,26.0,21.8,22.8,42426,38245
AHMEDELEC,20020610,62.0,62.0,60.1,60.15,990,990
AHMEDFORGE,20020610,10.3,10.7,10.3,10.7,200,200
AJANTPHARM,20020610,47.85,50.0,47.85,50.0,6475,375
AKSHOPTFBR,20020610,49.9,50.0,48.85,49.25,17922,8107
ALEMBICLTD,20020610,115.7,123.0,111.7,121.75,6454,5693
ALFALAVAL,20020610,200.0,201.0,200.0,201.0,345,345
ALOKTEXT,20020610,10.7,10.7,9.85,9.95,97576,84849
ALPSINDUS,20020610,32.0,32.0,28.25,30.0,34,32
AMARAJABAT,20020610,78.5,82.0,78.5,79.55,19292,8537
AMBUJARAJN,20020610,5.15,5.25,5.05,5.15,29145,23683
AMITSPIN,20020610,2.1,2.95,2.1,2.95,126,100
AMTREXAPPL,20020610,14.8,16.9,14.75,15.95,11185,10735
ANAMALFIN,20020610,5.4,5.65,4.5,5.5,1538,1523
ANDHRABANK,20020610,15.0,16.35,14.65,15.75,4331289,2182472
ANDHRSUGAR,20020610,25.2,27.0,25.0,26.95,1500,1400
ANTGRAPHIC,20020610,3.8,3.9,3.3,3.5,11542,10742
APCOTEXLAT,20020610,49.0,50.0,47.0,48.65,2127,1538
APOLLOHOSP,20020610,138.0,141.45,136.2,137.4,182500,78527
APOLLOTYRE,20020610,91.0,102.75,91.0,99.4,1177292,206606
ARCHIES,20020610,141.0,143.2,135.5,136.5,4582,1657
ARHAMFISCL,20020610,7.45,7.45,6.5,6.75,16425,12825
ARIHANTCRE,20020610,4.9,5.1,4.75,4.8,128854,76050
ARIHANTRED,20020610,1.75,1.95,1.7,1.7,9908,9809
ARVINDMILL,20020610,18.75,19.2,18.5,18.95,785218,424072
ASAHIINDIA,20020610,370.0,392.9,355.1,392.9,325,125
ASHAPURMIN,20020610,84.0,85.0,84.0,85.0,100,100
ASHIMASYN,20020610,20.75,20.75,18.35,18.55,1437,1435
ASHKLEYFIN,20020610,41.0,41.0,37.5,40.2,6119,4991
ASHOKLEY,20020610,104.0,115.0,104.0,112.45,396028,146601
ASIANELEC,20020610,36.45,36.45,34.0,34.6,11290,8830
ASIANHOTEL,20020610,65.25,67.25,62.1,65.6,2126,1716
ASIANPAINT,20020610,310.0,314.9,306.15,309.1,2019,1332
ASSAMCO,20020610,14.6,18.25,14.6,18.25,2551,2350
ASSAMFRONT,20020610,53.35,53.95,52.75,53.8,1153,950
ASTRAIDL,20020610,370.0,376.0,370.0,376.0,765,755
ATCOIND,20020610,30.0,31.1,29.65,30.4,93055,47765
ATLASCOPCO,20020610,128.0,134.5,127.5,132.4,47818,39639
ATLASCYCLE,20020610,74.95,83.7,74.75,83.7,33611,23228
ATULPROD,20020610,25.95,26.0,23.3,23.7,4258,3774
AUROPHARMA,20020610,223.5,230.0,223.5,229.25,3329,2839
AUTOAXLES,20020610,90.9,91.0,90.9,91.0,47,47
AZTEC,20020610,42.95,43.5,42.65,43.05,74396,36161
