SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIIND,20020215,37.0,38.0,37.0,38.0,1070,1070
ABANLLOYD,20020215,37.0,37.0,35.25,36.0,2031,1700
ABB,20020215,236.0,244.9,236.0,242.7,24260,16283
ABBALPO,20020215,44.0,44.0,38.1,38.55,59805,43370
ABBOTTLAB,20020215,196.0,198.95,195.25,196.65,725,615
ABSIND,20020215,35.0,36.4,35.0,36.0,4350,4105
ACC,20020215,168.7,173.0,168.0,171.9,3248537,1027212
ADANIEXPO,20020215,173.0,173.0,166.0,168.35,46455,5279
ADLABSFILM,20020215,53.45,56.9,52.75,55.75,18349,14834
ADVANIORLI,20020215,17.5,17.8,17.5,17.55,1950,1950
AEGISCHEM,20020215,8.6,8.6,8.3,8.6,1245,1245
AFTEKINFO,20020215,403.45,407.0,388.0,400.6,507046,63931
AGEEGOLD,20020215,83.1,90.8,83.1,90.0,230,220
AGREVOIND,20020215,176.0,196.0,173.25,189.4,17571,14080
AGRODUTCH,20020215,29.0,29.0,28.15,28.3,11360,9750
AHMEDELEC,20020215,66.0,67.5,64.55,64.85,7715,7646
AJANTPHARM,20020215,58.4,58.8,57.0,58.55,7086,2386
AKSHOPTFBR,20020215,53.95,55.8,53.95,54.6,110714,51474
ALEMBICLTD,20020215,82.25,88.0,81.5,86.75,18172,12621
ALFALAVAL,20020215,152.0,153.5,148.5,152.0,601,556
ALOKTEXT,20020215,9.8,10.45,9.8,10.05,40520,30093
ALPSINDUS,20020215,28.5,31.5,28.5,31.5,1052,51
AMARAJABAT,20020215,78.0,78.8,77.0,77.45,27956,18054
AMBUJARAJN,20020215,4.0,4.15,3.95,4.1,16918,13218
AMTREXAPPL,20020215,9.55,9.85,9.55,9.85,901,900
ANDHRABANK,20020215,9.15,10.1,9.05,10.05,1250053,784048
ANDHRSUGAR,20020215,23.0,24.0,23.0,23.95,975,975
ANTGRAPHIC,20020215,2.2,2.2,1.9,1.9,7842,5746
APCOTEXLAT,20020215,22.2,24.75,22.2,23.15,692,642
APOLLOHOSP,20020215,104.5,106.0,102.35,104.65,14952,8680
APOLLOTYRE,20020215,71.0,71.0,70.0,70.15,13269,8997
APPAPER,20020215,37.0,38.0,37.0,37.2,300,300
ARCHIES,20020215,72.0,72.0,67.1,67.8,22804,16732
ARHAMFISCL,20020215,5.25,5.3,4.9,5.1,13350,8600
ARIHANTCRE,20020215,4.55,4.65,4.5,4.55,102485,44283
ARVINDMILL,20020215,12.1,13.5,12.1,13.05,1115394,722249
ASAHIINDIA,20020215,299.0,299.0,295.0,297.0,827,827
ASHAPURMIN,20020215,82.0,82.0,82.0,82.0,100,100
ASHIMASYN,20020215,19.0,20.05,19.0,19.5,451,450
ASHKLEYFIN,20020215,37.5,39.85,36.7,39.1,26821,19947
ASHOKLEY,20020215,81.0,81.0,76.25,76.75,174881,103669
ASIANELEC,20020215,17.0,17.1,16.9,17.1,11993,8892
