SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIIND,2002125,57.8,57.8,57.0,57.0,450,450
ABANLLOYD,2002125,134.9,136.0,128.0,132.6,13348,10694
ABB,2002125,250.0,252.9,248.2,250.15,46952,36834
ABBALPO,2002125,43.0,43.8,43.0,43.25,21900,16711
ABBOTTLAB,2002125,133.7,135.0,133.05,134.1,260,235
ABSHEKINDS,2002125,7.15,7.5,7.15,7.4,32252,30732
ABSIND,2002125,64.5,66.5,64.5,65.4,1709,1359
ACC,2002125,157.05,161.0,156.0,159.7,508524,138634
ADANIEXPO,2002125,149.1,155.0,149.1,153.6,23606,786
ADLABSFILM,2002125,62.3,64.0,62.1,63.3,37034,17788
ADVANIORLI,2002125,28.1,31.0,27.75,29.2,6460,6350
AEGISCHEM,2002125,11.4,11.4,9.8,9.9,303,300
AFTEKINFO,2002125,284.2,298.85,284.2,297.1,1903959,253506
AGEEGOLD,2002125,37.1,37.25,37.1,37.25,250,225
AGREVOIND,2002125,148.0,148.0,145.15,145.4,1933,1675
AGRODUTCH,2002125,15.35,15.55,14.95,15.05,11056,9204
AHMEDELEC,2002125,53.5,55.0,53.5,54.5,621,620
AHMEDFORGE,2002125,25.0,25.25,24.6,24.7,2800,2800
AJANTPHARM,2002125,38.25,38.25,37.1,37.5,5500,400
AKSHOPTFBR,2002125,27.5,28.0,27.5,27.85,11610,10795
ALBK,2002125,11.0,11.0,10.85,11.0,291235,246605
ALEMBICLTD,2002125,139.85,143.0,139.85,141.95,7573,6294
ALFALAVAL,2002125,243.25,245.0,243.0,243.05,332,235
ALOKTEXT,2002125,13.9,14.2,13.75,13.85,120700,83355
ALPSINDUS,2002125,24.0,24.0,20.15,20.45,555,299
AMARAJABAT,2002125,63.3,64.7,63.3,63.6,4647,2596
AMBUJARAJN,2002125,3.25,3.25,3.15,3.2,17355,16790
AMITSPIN,2002125,2.6,3.75,2.6,3.25,7108,6600
AMTREXAPPL,2002125,17.05,18.1,16.95,17.35,1778,1450
ANAMALFIN,2002125,6.3,6.3,6.3,6.3,200,200
ANDHRABANK,2002125,16.65,16.75,16.3,16.55,279069,195433
ANDHRSUGAR,2002125,23.4,23.4,22.95,22.95,12902,12899
ANTGRAPHIC,2002125,2.85,2.95,2.85,2.9,1900,1900
APCOTEXLAT,2002125,27.75,29.45,27.7,28.25,431,320
APOLLOHOSP,2002125,107.0,109.5,106.75,107.7,112389,48205
APOLLOTYRE,2002125,139.0,140.5,138.05,139.25,60074,34427
APTECHT,2002125,29.4,30.5,29.25,30.05,154417,93489
ARCHIES,2002125,87.0,88.55,85.7,86.1,3512,1905
