SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
ABANLLOYD,20020328,63.0,73.0,63.0,70.55,24891,15683
ABB,20020328,256.2,272.0,256.2,265.35,11898,7907
ABBALPO,20020328,34.5,35.0,33.5,33.9,9088,8095
ABBOTTLAB,20020328,220.0,220.0,205.0,206.2,915,865
ABSHEKINDS,20020328,3.5,3.5,3.5,3.5,200,200
ABSIND,20020328,41.5,41.5,40.9,40.9,1427,1427
ACC,20020328,153.4,154.9,152.6,153.4,933091,483560
ADANIEXPO,20020328,162.0,163.5,160.55,162.1,35731,4701
ADLABSFILM,20020328,52.1,58.0,52.1,56.6,16180,11580
ADVANIORLI,20020328,17.4,17.85,17.25,17.55,2020,1700
AEGISCHEM,20020328,8.5,8.5,8.5,8.5,200,200
AFTEKINFO,20020328,474.4,482.9,467.5,473.35,1182144,105435
AGEEGOLD,20020328,134.0,134.95,129.0,134.95,1175,1140
AGREVOIND,20020328,174.55,177.5,174.5,175.25,2262,1486
AGRODUTCH,20020328,22.1,23.5,22.1,23.4,11252,11252
AHMEDELEC,20020328,64.6,65.0,64.6,65.0,10398,10398
AHMEDFORGE,20020328,4.9,4.9,4.9,4.9,1500,1500
AJANTPHARM,20020328,47.0,48.2,47.0,47.35,4917,717
AKSHOPTFBR,20020328,58.5,60.0,57.8,58.3,64130,27185
ALEMBICLTD,20020328,98.25,100.8,98.0,98.75,3819,2585
ALFALAVAL,20020328,159.0,159.0,156.0,156.05,1647,1611
ALOKTEXT,20020328,8.85,9.25,8.7,8.8,18474,11401
ALPSINDUS,20020328,28.0,30.0,28.0,29.95,31,11
AMARAJABAT,20020328,80.0,81.7,80.0,81.0,21366,11153
AMBUJARAJN,20020328,3.65,3.65,3.5,3.6,26960,26945
AMITSPIN,20020328,2.1,2.1,2.1,2.1,100,100
AMTREXAPPL,20020328,15.3,15.35,14.25,14.35,8797,8261
ANAMALFIN,20020328,4.9,4.9,4.85,4.85,600,600
ANDHRABANK,20020328,9.1,9.2,8.95,9.1,147179,118460
ANDHRSUGAR,20020328,23.25,23.25,23.0,23.05,1200,1200
ANTGRAPHIC,20020328,1.95,1.95,1.7,1.75,1734,1734
APCOTEXLAT,20020328,26.4,27.45,25.0,27.05,1517,1417
APOLLOHOSP,20020328,127.8,129.0,125.0,126.05,99604,53506
APOLLOTYRE,20020328,73.25,78.0,73.25,76.65,49939,19527
APPAPER,20020328,42.1,44.0,42.1,43.75,855,745
ARCHIES,20020328,99.1,111.5,98.2,106.7,135361,36820
ARHAMFISCL,20020328,5.45,6.0,5.3,5.9,45388,37388
ARIHANTCRE,20020328,4.05,4.15,3.9,3.95,61450,34550
ARIHANTRED,20020328,0.7,0.7,0.7,0.7,1,0
ARVINDMILL,20020328,13.1,13.5,12.85,13.15,366543,239184
ASAHIINDIA,20020328,300.0,305.0,275.0,281.05,535,533
ASHIMASYN,20020328,19.5,19.5,19.5,19.5,70,70
ASHKLEYFIN,20020328,35.2,36.1,35.2,35.75,3889,3407
ASHOKLEY,20020328,78.2,80.9,78.2,80.35,31554,17757
ASIANELEC,20020328,19.6,20.15,19.2,20.05,5852,5652
ASIANHOTEL,20020328,66.4,71.4,66.4,70.6,1956,1182
ASIANPAINT,20020328,317.0,329.85,317.0,327.3,52114,45065
ASSAMCO,20020328,16.6,16.6,16.6,16.6,122,122
ASSAMFRONT,20020328,48.1,48.1,48.0,48.0,500,400
ASTRAIDL,20020328,363.0,364.0,363.0,363.7,475,475
ATCOIND,20020328,28.4,28.4,26.5,27.1,40955,30767
ATLASCOPCO,20020328,115.3,116.0,114.0,114.85,9436,8261
ATLASCYCLE,20020328,50.9,51.0,49.25,50.5,833,712
ATULPROD,20020328,17.75,18.15,17.75,17.75,2082,2082
AUROPHARMA,20020328,214.85,217.85,213.0,214.45,12303,9824
AUTOAXLES,20020328,73.0,74.5,72.25,74.5,556,556
AZTEC,20020328,44.9,47.0,44.45,46.2,99187,38719
BAJAJAUTO,20020328,485.0,485.0,453.0,462.8,76979,41793
BAJAJHIND,20020328,51.25,51.25,51.25,51.25,10,10
BAJAUTOFIN,20020328,45.05,48.2,45.05,48.15,1880,1370
BALAJHOTEL,20020328,6.25,6.75,6.25,6.75,400,400
BALAJIDIST,20020328,23.0,23.0,21.0,21.0,4955,4955
BALAJIIND,20020328,5.65,6.05,5.6,6.0,10461,9960
BALAJITELE,20020328,408.0,417.0,407.75,411.05,51268,28792
BALMLAWRIE,20020328,37.9,37.9,35.5,35.85,7000,5000
BALRAMCHIN,20020328,115.0,121.0,114.0,120.3,9480,7966
BANARISUG,20020328,150.05,150.05,146.5,150.0,593,593
BANKBARODA,20020328,48.5,48.5,47.45,47.6,45568,39568
BANKINDIA,20020328,25.0,25.7,25.0,25.0,264227,177922
BANKPUNJAB,20020328,14.05,14.5,13.8,13.9,76570,46720
BANKRAJAS,20020328,11.6,11.7,11.25,11.45,20375,17775
BASF,20020328,99.0,103.0,98.4,100.15,20634,12788
BATAINDIA,20020328,43.7,43.7,42.1,42.3,39927,23405
BAUSCHLOMB,20020328,43.0,49.8,43.0,49.1,95071,63797
BAYER,20020328,1385.0,1385.0,1330.0,1331.0,14,14
BEL,20020328,121.0,129.5,121.0,126.05,226639,62700
BELCERAMIC,20020328,2.8,2.9,2.7,2.8,3250,2250
BEML,20020328,44.9,47.9,44.7,46.6,169097,58987
BERGEPAINT,20020328,69.75,70.9,69.0,69.2,1159,1159
BFLSOFTWAR,20020328,539.0,571.0,531.1,543.7,53133,16627
BGFL,20020328,23.8,27.4,23.75,25.0,34424,17151
BHARATFORG,20020328,110.15,110.2,107.1,107.95,2772,2432
BHARATHOT,20020328,20.4,20.4,19.3,19.5,1197,1137
BHARTI,20020328,39.2,39.35,38.0,38.55,247315,173504
BHEL,20020328,166.5,170.9,166.4,169.0,849178,420167
BHUSANSTL,20020328,15.55,16.1,15.55,16.05,902,902
