SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIIND,2002078,72.0,72.35,68.3,69.4,1428,1325
ABANLLOYD,2002078,140.0,144.0,131.0,134.1,95668,56799
ABB,2002078,283.1,285.75,277.1,279.35,26071,17112
ABBALPO,2002078,69.0,70.0,65.5,66.1,214726,123085
ABBOTTLAB,2002078,157.0,164.0,157.0,159.9,447,377
ABSHEKINDS,2002078,8.35,8.8,7.8,8.7,144279,94083
ABSIND,2002078,63.95,66.4,63.95,64.3,23054,21635
ACC,2002078,157.65,164.35,157.65,163.55,587271,227629
ADANIEXPO,2002078,182.0,189.75,178.1,187.65,81365,6479
ADLABSFILM,2002078,82.8,84.9,81.5,83.65,144020,95732
ADVANIORLI,2002078,38.0,38.0,35.0,35.3,48867,40049
AEGISCHEM,2002078,15.2,15.9,14.8,15.45,14573,11480
AFTEKINFO,2002078,425.0,428.7,404.0,409.8,1472782,111735
AGEEGOLD,2002078,74.5,75.75,72.7,73.25,2580,2020
AGREVOIND,2002078,180.0,192.2,180.0,185.4,18089,15478
AGRODUTCH,2002078,41.0,42.5,40.5,40.85,189258,117612
AHMEDELEC,2002078,57.3,64.9,57.3,60.5,2874,1060
AHMEDFORGE,2002078,18.35,19.0,18.05,18.7,15486,13901
AJANTPHARM,2002078,50.5,54.6,50.5,53.8,6812,5328
AKSHOPTFBR,2002078,47.15,49.4,47.0,48.15,41196,24997
ALEMBICLTD,2002078,139.0,139.45,132.5,137.65,24094,17059
ALFALAVAL,2002078,270.0,275.0,258.0,261.35,3112,2327
ALOKTEXT,2002078,19.35,22.1,18.7,20.7,2792496,948418
ALPSINDUS,2002078,38.65,38.65,37.55,38.65,1835,1835
AMARAJABAT,2002078,90.0,93.3,89.5,91.4,108393,63117
AMBUJARAJN,2002078,6.7,7.0,6.55,6.95,115932,111403
AMITSPIN,2002078,7.3,8.25,7.3,8.25,106550,101547
AMTREXAPPL,2002078,21.1,22.6,20.05,20.7,23253,20994
ANAMALFIN,2002078,7.5,8.5,7.5,7.75,5316,4906
ANDHRABANK,2002078,15.95,16.3,15.8,15.85,901445,693853
ANDHRSUGAR,2002078,39.35,40.3,38.0,39.35,10565,10465
ANTGRAPHIC,2002078,4.5,5.3,4.2,5.15,64270,51823
APCOTEXLAT,2002078,50.0,54.5,50.0,52.7,8171,6620
APOLLOHOSP,2002078,132.5,139.0,131.15,136.1,309619,131075
APOLLOTYRE,2002078,127.2,129.0,119.0,119.75,300127,114393
ARCHIES,2002078,140.0,140.0,135.15,137.0,11803,10704
ARHAMFISCL,2002078,12.3,13.1,11.8,12.2,299876,211007
ARIHANTCRE,2002078,6.5,6.5,6.0,6.35,248798,182558
ARVINDMILL,2002078,25.1,26.6,25.05,25.85,2483670,1248717
ASAHIINDIA,2002078,408.0,417.9,385.0,415.0,970,970
ASHAPURMIN,2002078,98.0,105.0,98.0,103.0,450,450
ASHIMASYN,2002078,25.5,30.75,24.75,30.6,22751,17099
ASHKLEYFIN,2002078,52.5,53.0,50.75,51.95,19289,16988
ASHOKLEY,2002078,117.0,120.45,115.0,115.4,113774,66254
ASIANELEC,2002078,42.95,42.95,38.55,39.05,20709,16925
ASIANHOTEL,2002078,71.35,74.45,71.35,74.05,3582,3112
ASIANPAINT,2002078,360.05,373.0,360.05,367.55,16560,12181
ASSAMCO,2002078,35.2,37.5,35.1,35.4,10065,6654
ASSAMFRONT,2002078,70.85,73.95,70.85,73.15,2755,1680
ASTRAIDL,2002078,345.0,347.0,345.0,346.35,480,480
ATCOIND,2002078,32.35,32.5,30.95,31.35,634989,335141
ATLASCOPCO,2002078,183.5,183.5,175.55,180.15,6988,5566
ATLASCYCLE,2002078,80.0,82.0,80.0,81.05,2380,2280
ATULPROD,2002078,34.95,38.25,34.95,37.25,52887,42279
AUROPHARMA,2002078,233.9,237.0,232.0,234.55,8759,4831
AUTOAXLES,2002078,107.7,107.7,96.0,103.0,613,613
AUTORIDFIN,2002078,8.0,9.3,6.45,7.55,24905,14998
AZTEC,2002078,45.0,46.0,45.0,45.4,130963,70214
BAGYAMETAL,2002078,53.0,53.0,48.0,50.0,602,550
BAJAJAUTO,2002078,539.9,540.9,533.1,536.8,50383,39123
BAJAJHIND,2002078,73.0,76.0,73.0,74.6,7905,7479
BAJAJPLAST,2002078,4.2,4.2,3.2,3.2,101,100
BAJAUTOFIN,2002078,62.0,64.45,62.0,63.4,4752,2902
BALAJIDIST,2002078,17.9,18.15,16.75,18.05,1803305,1065020
BALAJIIND,2002078,10.55,10.85,9.8,10.15,653021,418210
BALAJITELE,2002078,523.0,526.7,517.3,519.75,35527,4568
BALMLAWRIE,2002078,103.0,104.0,101.0,101.4,7632,6210
BALRAMCHIN,2002078,153.0,158.4,152.75,153.85,42431,36982
BANARISUG,2002078,170.0,176.0,170.0,175.1,280,275
BANKBARODA,2002078,59.0,61.3,59.0,60.1,147108,99748
BANKINDIA,2002078,32.25,33.0,31.5,31.75,407814,268680
BANKPUNJAB,2002078,14.6,15.0,14.6,14.7,105146,93484
BANKRAJAS,2002078,17.9,18.9,17.05,18.35,2094345,1180473
BASF,2002078,124.0,127.0,122.15,124.75,36495,22277
BATAINDIA,2002078,46.1,50.85,46.1,49.45,1089691,518728
BAUSCHLOMB,2002078,67.5,67.5,63.4,63.6,291285,168767
BAYER,2002078,1365.0,1398.0,1359.0,1377.45,141,141
BEL,2002078,206.85,207.05,202.0,203.25,104008,32126
BELCERAMIC,2002078,9.6,9.6,8.6,8.85,112593,95317
BEML,2002078,107.0,108.0,102.0,102.7,264980,75982
BERGEPAINT,2002078,84.9,86.7,83.05,84.45,13052,11919
BFLSOFTWAR,2002078,543.95,568.5,541.25,547.85,19250,10126
