SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
ABANLLOYD,2002115,125.7,127.5,120.0,127.35,30454,19584
ABB,2002115,239.0,241.4,235.1,235.65,7495,3228
ABBALPO,2002115,39.0,39.2,38.15,38.35,108726,100729
ABSHEKINDS,2002115,7.1,7.1,6.95,6.95,7664,6664
ABSIND,2002115,62.55,62.7,60.55,61.75,3702,2502
ACC,2002115,140.5,143.65,137.5,142.6,1002385,246938
ADANIEXPO,2002115,138.1,138.75,136.05,136.05,37330,80
ADLABSFILM,2002115,57.0,57.0,55.5,55.85,8509,4719
ADVANIORLI,2002115,24.3,25.5,24.3,25.45,1500,1400
AEGISCHEM,2002115,8.05,9.0,8.05,9.0,708,707
AFTEKINFO,2002115,310.0,310.9,293.9,298.1,1271614,139115
AGEEGOLD,2002115,28.55,28.55,26.25,26.4,927,825
AGREVOIND,2002115,154.5,155.0,154.5,154.75,8473,8273
AGRODUTCH,2002115,13.7,13.7,11.9,13.0,63608,44191
AHMEDFORGE,2002115,23.1,23.5,23.1,23.5,1424,1424
AJANTPHARM,2002115,34.1,34.55,32.6,34.3,5520,395
AKSHOPTFBR,2002115,28.6,31.0,27.75,28.3,1848,1418
ALEMBICLTD,2002115,122.0,127.4,122.0,125.9,600,550
ALFALAVAL,2002115,259.0,259.0,258.0,258.0,125,125
ALOKTEXT,2002115,13.75,13.85,13.5,13.7,21805,18230
ALPSINDUS,2002115,22.0,22.0,21.0,21.0,2,0
AMARAJABAT,2002115,61.9,61.9,59.55,61.05,12609,9178
AMBUJARAJN,2002115,3.1,3.15,3.0,3.05,4907,4505
AMITSPIN,2002115,3.8,3.8,3.8,3.8,1,0
AMTREXAPPL,2002115,17.2,17.2,17.2,17.2,50,50
ANAMALFIN,2002115,6.0,6.0,6.0,6.0,5,5
ANDHRABANK,2002115,14.75,15.25,14.6,15.2,323870,248831
APCOTEXLAT,2002115,24.55,28.0,24.55,28.0,187,186
APOLLOHOSP,2002115,100.7,100.9,98.7,99.05,25303,9569
