SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIIND,2002075,66.5,68.95,66.5,67.7,1250,1250
ABANLLOYD,2002075,128.0,136.25,122.15,136.25,70359,42869
ABB,2002075,281.2,287.9,280.0,282.2,47657,19355
ABBALPO,2002075,63.0,70.35,62.0,69.35,615034,260186
ABBOTTLAB,2002075,159.0,171.8,158.0,161.15,740,585
ABSHEKINDS,2002075,7.95,8.3,6.85,8.0,192294,103250
ABSIND,2002075,60.55,62.0,60.55,61.35,6836,5945
ACC,2002075,158.05,159.75,157.1,157.55,252587,85824
ADANIEXPO,2002075,181.15,181.15,179.1,179.75,74683,6912
ADLABSFILM,2002075,81.9,84.25,80.25,81.15,150675,53582
ADVANIORLI,2002075,31.0,37.0,31.0,35.95,59101,41544
AEGISCHEM,2002075,15.0,15.5,14.1,14.3,9475,8825
AFTEKINFO,2002075,414.7,419.9,406.55,415.25,1092508,67464
AGEEGOLD,2002075,74.05,74.95,71.5,72.1,9230,1354
AGREVOIND,2002075,181.0,192.4,180.0,188.9,25326,15320
AGRODUTCH,2002075,37.25,40.5,37.25,40.2,243884,162190
AHMEDELEC,2002075,54.0,64.0,54.0,60.9,1766,712
AHMEDFORGE,2002075,17.05,18.5,16.95,17.3,27493,14788
AJANTPHARM,2002075,50.1,50.1,49.5,49.85,9925,5125
AKSHOPTFBR,2002075,47.5,47.9,47.0,47.1,19058,14951
ALEMBICLTD,2002075,131.0,132.9,128.0,128.6,10915,9045
ALFALAVAL,2002075,245.0,289.25,245.0,268.2,41461,14933
ALOKTEXT,2002075,16.45,19.2,16.4,18.95,2909844,1207962
ALPSINDUS,2002075,35.0,37.3,34.0,36.8,3268,2823
AMARAJABAT,2002075,90.4,90.4,88.3,88.65,45894,23523
AMBUJARAJN,2002075,6.7,6.85,6.55,6.65,69839,56854
AMITSPIN,2002075,6.8,6.85,6.8,6.85,67544,65731
AMTREXAPPL,2002075,21.8,23.1,20.0,21.15,30804,22070
ANAMALFIN,2002075,7.5,7.7,7.4,7.5,1000,700
ANDHRABANK,2002075,15.85,16.15,15.35,15.85,808321,557486
ANDHRSUGAR,2002075,39.7,39.7,35.6,38.05,11652,9856
ANTGRAPHIC,2002075,4.3,4.5,4.2,4.4,12895,11845
APCOTEXLAT,2002075,47.85,50.0,47.85,49.1,3110,2520
APOLLOHOSP,2002075,131.0,132.45,129.1,130.85,109512,44861
APOLLOTYRE,2002075,125.0,132.25,125.0,126.85,833650,203320
