SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,20060814,154.2,165.0,154.2,163.6,926546,281822
3MINDIA,20060814,1155.0,1215.0,1132.0,1179.35,1730,1035
AARTIDRUGS,20060814,84.0,86.8,84.0,84.7,10270,7995
AARTIIND,20060814,33.0,34.5,33.0,34.3,149802,93582
ABANLOYD,20060814,1195.0,1210.0,1171.3,1181.3,39647,18259
ABB,20060814,2780.0,2804.9,2740.65,2759.25,60489,16114
ABIRLANUVO,20060814,794.0,794.0,766.65,780.65,12747,9980
ABSHEKINDS,20060814,21.45,22.0,21.05,21.75,305915,197759
ACC,20060814,882.0,890.0,876.2,887.8,695976,195675
ADANIEXPO,20060814,135.0,137.1,133.85,135.65,429562,132604
ADHUNIK,20060814,27.35,27.7,26.05,26.4,270470,197313
ADLABSFILM,20060814,295.0,301.8,284.9,287.85,791006,131471
ADORWELD,20060814,348.0,348.0,331.5,333.4,4692,2899
AEGISCHEM,20060814,168.5,169.2,165.2,167.5,12020,7764
AFTEKINFO,20060814,63.1,64.4,63.0,63.35,3217955,1046502
AGRODUTCH,20060814,24.5,24.9,24.1,24.45,34868,28229
AHMEDFORGE,20060814,171.5,176.0,164.5,171.65,14441,9242
AIAENG,20060814,730.0,730.0,711.05,715.25,8908,4724
AIRDECCAN,20060814,77.05,82.35,77.05,80.55,380533,96843
AJANTPHARM,20060814,81.6,84.8,80.5,81.15,98092,35760
AKSHOPTFBR,20060814,56.0,56.55,54.85,55.55,33868,24148
ALBK,20060814,66.15,67.25,66.0,66.25,274744,102856
ALEMBICLTD,20060814,363.0,364.0,350.0,355.15,9297,4180
ALFALAVAL,20060814,810.0,810.0,780.0,785.15,5538,4565
ALLCARGO,20060814,665.0,665.0,645.0,653.3,3748,1597
ALLSEC,20060814,251.0,251.0,232.0,235.1,3353,2203
ALOKTEXT,20060814,64.0,65.0,63.2,63.6,1073199,486149
ALPSINDUS,20060814,98.65,105.0,97.0,103.6,471660,149159
AMAR,20060814,59.35,60.95,58.1,58.6,343222,103859
AMARAJABAT,20060814,334.5,342.4,330.6,332.8,96423,25226
AMBICAAGAR,20060814,9.6,9.9,9.4,9.85,15117,15097
AMTEKAUTO,20060814,288.2,295.0,288.2,291.75,82489,70556
AMTEKINDIA,20060814,119.0,124.0,119.0,123.45,139033,98844
ANDHRABANK,20060814,79.85,82.35,79.85,81.55,834447,426339
ANDHRSUGAR,20060814,157.8,161.0,155.05,159.2,123903,56447
ANSALINFRA,20060814,428.75,444.3,423.5,444.3,229387,76168
ANTGRAPHIC,20060814,0.35,0.4,0.35,0.35,23814,18812
APARINDS,20060814,203.5,208.9,203.5,205.25,7569,7295
APCOTEXLAT,20060814,40.5,41.55,39.55,40.65,7327,5350
APIL,20060814,261.6,268.0,260.95,265.6,119331,50243
APOLLOHOSP,20060814,429.9,430.0,416.85,422.65,45385,35886
APOLLOTYRE,20060814,289.95,294.9,286.0,288.15,19673,7369
APPAPER,20060814,113.8,114.5,112.6,113.5,2884,2384
APTECHT,20060814,117.8,121.5,117.0,120.45,1602449,416511
ARCHIES,20060814,150.5,155.0,148.55,150.1,61505,14322
ARL,20060814,1.7,1.7,1.4,1.5,340888,274681
ARSBONDS,20060814,102.49,102.5,102.37,102.47,17667,17662
ARVINDMILL,20060814,54.75,60.7,54.75,60.2,1411107,483010
ASAHIINDIA,20060814,83.0,86.0,82.95,85.5,39369,29172
