SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,2006111,183.7,183.7,179.85,180.75,120700,67786
3MINDIA,2006111,1361.0,1382.0,1360.0,1375.35,2363,2348
AARTIDRUGS,2006111,78.0,78.0,75.0,75.15,6228,5430
AARTIIND,2006111,34.2,35.5,34.15,34.45,121509,92053
ABAN,2006111,1050.0,1088.0,1029.95,1033.15,34159,21195
ABB,2006111,3599.0,3643.0,3580.0,3589.35,103967,23506
ABIRLANUVO,2006111,987.65,1000.0,980.0,998.8,54036,44462
ABSHEKINDS,2006111,24.0,24.0,23.3,23.45,106970,72993
ACC,2006111,971.0,988.0,964.4,978.15,852233,282618
ACE,2006111,215.0,222.8,214.0,219.95,438098,83543
ADANIENT,2006111,136.45,138.25,133.2,134.1,102474,44023
ADHUNIK,2006111,33.0,33.5,32.8,33.05,43928,21986
ADLABSFILM,2006111,355.5,358.9,344.0,345.3,183889,101811
ADORWELD,2006111,313.5,313.5,305.0,306.9,12805,10047
AEGISCHEM,2006111,170.5,174.75,167.2,168.2,8739,5992
AFL,2006111,72.0,72.85,69.05,70.15,319705,51878
AFTEKINFO,2006111,53.55,54.5,52.75,53.75,795208,237509
AGRODUTCH,2006111,28.75,29.1,26.05,26.8,155379,87776
AHMEDFORGE,2006111,269.95,272.0,257.0,267.75,17661,6825
AIAENG,2006111,918.7,1081.45,900.1,1081.45,279436,85560
AIRDECCAN,2006111,116.0,116.0,106.2,106.85,1349903,365569
AJANTPHARM,2006111,74.85,75.25,74.1,74.35,12677,9479
AKSHOPTFBR,2006111,49.0,49.0,47.25,47.55,27510,16620
ALBK,2006111,92.1,93.9,91.6,92.0,750566,298498
ALEMBICLTD,2006111,63.7,65.95,63.2,64.05,78327,37574
ALFALAVAL,2006111,900.0,900.0,887.95,888.2,1088,757
ALLCARGO,2006111,844.9,852.0,823.0,829.15,20456,15428
ALLSEC,2006111,261.0,262.0,255.7,258.25,10296,6005
ALOKTEXT,2006111,71.0,74.45,71.0,71.9,777908,592302
ALPSINDUS,2006111,66.9,68.6,65.55,67.65,235683,89799
AMAR,2006111,56.1,57.0,55.1,55.3,44828,26713
AMARAJABAT,2006111,420.5,434.8,417.0,420.85,32669,9960
AMBICAAGAR,2006111,10.0,10.3,10.0,10.15,8546,5965
AMTEKAUTO,2006111,318.0,329.95,315.0,322.3,199491,160053
AMTEKINDIA,2006111,175.0,184.9,168.1,177.9,1048182,599222
ANANTRAJ,2006111,1028.4,1028.4,1028.4,1028.4,125,125
ANDHRABANK,2006111,93.0,93.75,92.1,92.4,714380,353549
ANDHRSUGAR,2006111,135.5,137.7,134.15,135.35,50050,31328
ANSALHSG,2006111,285.0,286.0,272.0,274.45,93475,38622
ANSALINFRA,2006111,850.0,870.0,791.0,820.8,395187,81606
ANTGRAPHIC,2006111,0.35,0.35,0.3,0.3,77883,36300
APARINDS,2006111,250.0,253.9,241.25,242.5,4353,2333
APCOTEXIND,2006111,43.75,43.75,43.0,43.0,712,400
APIL,2006111,435.1,464.6,422.35,459.6,2503719,338976
APOLLOHOSP,2006111,413.35,465.2,413.35,458.15,19189,10547
