SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,20061017,183.0,185.0,179.55,180.75,189837,75572
3MINDIA,20061017,1335.0,1364.0,1335.0,1358.95,537,471
AARTIDRUGS,20061017,78.0,78.8,78.0,78.05,1034,946
AARTIIND,20061017,35.2,36.0,34.3,34.45,54699,35717
ABAN,20061017,1197.4,1197.4,1140.0,1149.8,55117,40908
ABB,20061017,3121.0,3168.7,3115.05,3146.85,51159,28893
ABIRLANUVO,20061017,856.0,894.9,854.0,877.35,12712,9434
ABSHEKINDS,20061017,25.2,25.4,24.6,25.1,132553,78584
ACC,20061017,1003.0,1010.2,990.4,995.35,440155,117973
ACE,20061017,225.85,245.45,221.55,235.45,4540739,337671
ADANIENT,20061017,141.0,141.9,137.2,137.85,130400,90030
ADHUNIK,20061017,33.85,33.85,31.4,31.65,116595,79979
ADLABSFILM,20061017,356.0,358.8,350.6,352.5,87348,18178
ADORWELD,20061017,324.5,329.85,320.1,320.95,2438,1713
AEGISCHEM,20061017,179.7,182.5,175.75,179.5,11582,6313
AFTEKINFO,20061017,60.3,61.25,59.1,59.5,2359626,573422
AGRODUTCH,20061017,26.25,26.5,25.7,25.75,27893,17963
AHMEDFORGE,20061017,273.0,284.2,260.0,282.0,67471,27414
AIAENG,20061017,861.0,867.75,848.0,859.0,19657,7514
AIRDECCAN,20061017,99.0,110.85,97.55,108.85,3553566,802741
AJANTPHARM,20061017,75.1,78.8,75.0,75.95,14161,8230
AKSHOPTFBR,20061017,53.65,53.7,51.5,52.1,42332,25692
ALBK,20061017,88.5,89.3,87.7,88.4,979455,576428
ALEMBICLTD,20061017,66.85,72.9,65.6,68.05,506971,189984
ALFALAVAL,20061017,872.25,873.0,850.0,852.3,689,644
ALLCARGO,20061017,805.1,810.0,800.0,807.15,7966,6758
ALLSEC,20061017,256.1,258.95,253.1,253.7,18030,11073
ALOKTEXT,20061017,70.0,73.0,69.0,69.5,773570,480090
ALPSINDUS,20061017,66.2,71.5,66.1,70.25,523457,241756
AMAR,20061017,57.5,57.95,57.0,57.15,36371,18349
AMARAJABAT,20061017,392.0,400.0,386.0,394.7,24403,14757
AMBICAAGAR,20061017,11.7,11.75,11.05,11.25,22319,11862
AMTEKAUTO,20061017,315.3,317.0,311.15,314.25,115570,106014
AMTEKINDIA,20061017,140.1,140.9,138.4,139.35,49305,39979
ANANTRAJ,20061017,944.0,944.0,912.3,912.3,1856,1659
ANDHRABANK,20061017,93.4,96.2,93.0,93.5,1148854,546714
ANDHRSUGAR,20061017,137.6,140.5,137.25,138.15,24922,11985
ANSALHSG,20061017,247.0,253.8,238.1,247.0,157341,67908
ANSALINFRA,20061017,667.35,667.35,630.0,635.8,367465,138107
ANTGRAPHIC,20061017,0.3,0.35,0.3,0.3,82836,54069
APARINDS,20061017,262.15,265.75,249.25,256.95,18735,13248
APCOTEXLAT,20061017,42.3,42.3,40.65,41.35,552,546
APIL,20061017,355.0,355.0,345.05,349.7,99879,28486
APOLLOHOSP,20061017,487.0,487.0,474.05,476.15,14186,10177
APOLLOTYRE,20061017,339.25,339.25,330.1,332.75,79604,41262
APPAPER,20061017,114.1,115.95,114.1,114.75,1086,1046
APTECHT,20061017,155.85,155.85,148.55,149.55,845474,201443
ARCHIES,20061017,190.4,190.4,182.6,183.7,164876,46733
ARL,20061017,1.4,1.5,1.4,1.45,338315,237660
ARSBONDS,20061017,100.01,100.65,100.01,100.45,22465,22113
ARVINDMILL,20061017,67.9,68.0,66.75,67.1,994143,563594
ASAHIINDIA,20061017,125.0,129.8,123.0,126.65,308166,263795
ASAL,20061017,90.0,90.95,87.5,89.0,642,400
ASHAPURMIN,20061017,202.0,209.0,202.0,204.55,4379,2322
ASHIMASYN,20061017,11.35,11.7,11.2,11.5,54582,49749
ASHOKLEY,20061017,47.2,47.45,46.2,47.1,3336770,1088080
ASIANELEC,20061017,507.1,515.0,503.0,511.85,11590,5989
ASIANHOTEL,20061017,610.0,674.9,610.0,657.3,2649,1913
ASIANPAINT,20061017,660.0,660.0,654.55,658.35,34937,32720
ASIL,20061017,8.2,8.2,8.15,8.15,200,200
ASSAMCO,20061017,25.15,25.8,24.3,25.65,357797,162858
ASTRAIDL,20061017,749.0,749.0,740.0,748.0,294,252
ASTRAMICRO,20061017,162.1,164.95,160.65,161.35,16176,10543
ATFL,20061017,98.0,98.4,94.7,95.5,9619,7831
ATLANTA,20061017,326.8,356.95,317.0,328.1,6846184,466928
