SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,2006118,181.6,182.0,175.0,177.05,236169,99386
3MINDIA,2006118,1540.0,1586.45,1455.0,1521.55,10239,6032
AARTIDRUGS,2006118,76.15,77.35,74.55,75.0,8060,7176
AARTIIND,2006118,35.0,35.6,33.7,33.9,68244,39219
ABAN,2006118,1205.0,1214.4,1160.0,1174.05,37784,21465
ABB,2006118,3434.0,3480.0,3372.4,3427.5,180037,66697
ABIRLANUVO,2006118,986.0,1000.0,986.0,999.55,32019,29804
ABSHEKINDS,2006118,25.0,25.4,24.3,24.7,224376,102820
ACC,2006118,1007.0,1009.7,986.5,998.8,771211,292264
ACE,2006118,246.0,268.3,245.2,251.15,5318010,514137
ADANIENT,2006118,147.8,149.0,137.05,141.1,311513,143018
ADHUNIK,2006118,34.5,35.1,33.7,34.45,62084,30772
ADLABSFILM,2006118,367.45,376.0,361.15,366.3,327977,75985
ADORWELD,2006118,293.0,298.5,289.55,293.2,11157,9075
AEGISCHEM,2006118,168.4,168.95,163.3,164.5,10679,6319
AFL,2006118,64.1,64.9,59.5,61.95,61359,24755
AFTEKINFO,2006118,53.05,55.8,53.05,54.15,1485615,463230
AGRODUTCH,2006118,25.55,26.2,25.55,26.0,31819,26959
AHMEDFORGE,2006118,264.5,267.9,258.0,262.2,6188,4332
AIAENG,2006118,1190.15,1194.85,1148.0,1157.05,83737,17404
AIRDECCAN,2006118,112.0,116.9,107.55,109.0,1404276,222673
AJANTPHARM,2006118,72.55,76.0,72.0,73.4,30558,7777
AKSHOPTFBR,2006118,46.0,46.35,44.85,45.4,67888,54265
ALBK,2006118,89.8,91.0,87.6,89.85,984914,593279
ALEMBICLTD,2006118,63.7,64.9,62.9,63.3,84561,50923
ALFALAVAL,2006118,910.0,938.95,880.0,924.9,9237,4340
ALLCARGO,2006118,838.95,839.15,820.0,826.1,2690,2159
ALLSEC,2006118,259.0,259.0,254.5,255.5,7189,5220
ALOKTEXT,2006118,71.0,73.0,70.05,70.85,313914,108969
ALPSINDUS,2006118,72.3,74.5,70.65,72.05,267576,119811
AMAR,2006118,53.1,53.65,48.6,51.95,56533,28199
AMARAJABAT,2006118,399.0,409.0,391.3,404.3,23595,16636
AMBICAAGAR,2006118,10.4,10.75,9.9,9.95,12119,7404
AMTEKAUTO,2006118,328.0,329.65,312.1,316.65,76457,53018
AMTEKINDIA,2006118,166.0,170.0,163.0,168.1,302899,173480
ANANTRAJ,2006118,1135.55,1135.55,1091.0,1133.7,45764,30625
ANDHRABANK,2006118,92.1,93.85,90.25,92.25,1179378,571771
ANDHRSUGAR,2006118,134.65,136.5,132.25,134.75,33934,27157
ANSALHSG,2006118,290.0,299.4,284.6,299.4,422746,174103
ANSALINFRA,2006118,900.0,915.0,854.0,854.0,307949,110430
ANTGRAPHIC,2006118,0.35,0.4,0.3,0.35,217656,171420
APARINDS,2006118,247.0,250.0,239.0,241.1,5297,3025
APCOTEXIND,2006118,38.05,39.5,38.05,38.25,1439,1231
APIL,2006118,464.65,466.9,438.1,446.8,578245,138930
APOLLOHOSP,2006118,480.9,492.6,468.25,477.75,50996,15535
APOLLOTYRE,2006118,321.5,329.0,321.5,322.55,18638,10340
APPAPER,2006118,105.0,105.5,101.9,102.95,5317,4827
APTECHT,2006118,155.2,161.9,151.6,153.45,667486,115994
ARCHIES,2006118,178.1,178.1,170.5,171.2,51797,18068
ARL,2006118,1.45,1.45,1.35,1.45,385949,216671
ARSBONDS,2006118,100.11,100.5,100.11,100.26,8701,8671
ARVINDMILL,2006118,59.5,59.6,57.0,57.5,1693240,945778
ASAHIINDIA,2006118,120.2,121.5,117.25,119.85,45250,30620
ASAL,2006118,87.0,87.0,86.5,86.5,150,150
ASHAPURMIN,2006118,215.2,230.0,214.0,220.25,32644,23028
ASHOKLEY,2006118,44.5,46.2,44.0,45.9,10052906,3906410
ASIANELEC,2006118,499.0,499.0,481.65,484.6,21965,11715
ASIANHOTEL,2006118,745.0,758.0,736.3,738.6,1849,1580
ASIANPAINT,2006118,709.0,713.65,691.0,701.65,15037,7480
ASIL,2006118,8.2,8.2,7.95,7.95,401,400
ASSAMCO,2006118,26.9,27.35,25.6,26.3,288552,184571
ASTRAIDL,2006118,704.0,715.0,687.1,696.7,899,748
ASTRAMICRO,2006118,152.1,153.7,152.0,152.3,25141,19557
ATFL,2006118,86.1,87.75,85.2,85.5,7846,5662
ATLANTA,2006118,409.9,417.8,404.0,411.85,602515,77214
ATNINTER,2006118,2.2,2.25,2.15,2.15,14968,13292
ATUL,2006118,119.8,120.0,115.2,115.5,4252,2355
AURIONPRO,2006118,163.0,163.0,155.0,160.2,15173,13028
AUROPHARMA,2006118,619.95,621.7,596.2,600.5,113553,48591
AUTOAXLES,2006118,514.0,524.75,483.4,495.4,2519,2102
AVAYAGCL,2006118,292.4,297.0,275.1,280.7,56183,29660
AVENTIS,2006118,1550.05,1560.0,1504.05,1532.7,6089,5694
AXIS-IT&T,2006118,9.0,9.0,8.6,8.6,3926,3791
AZTECSOFT,2006118,157.9,159.25,155.0,156.1,74810,38911
BAGFILMS,2006118,9.55,9.7,9.1,9.3,130884,72582
BAJAJAUTO,2006118,2750.0,2750.0,2615.0,2631.85,599786,332760
BAJAJHIND,2006118,308.0,310.35,294.3,300.0,2072977,930606
BAJAUTOFIN,2006118,431.0,450.0,422.0,430.4,8091,4889
BALAJITELE,2006118,166.5,166.5,153.5,154.6,366617,126163
BALASPONGE,2006118,56.15,56.15,53.7,54.95,12291,9050
BALASTEELS,2006118,14.7,15.35,14.55,14.65,19989,17181
BALKRISIND,2006118,579.95,579.95,545.0,547.85,485,411
BALMLAWRIE,2006118,414.0,415.0,404.0,408.2,2465,2087
BALPHARMA,2006118,40.2,40.25,38.25,38.55,26076,2546
BALRAMCHIN,2006118,100.5,101.75,96.0,99.0,4652978,1514098
BANARISUG,2006118,926.1,948.0,901.0,920.95,1835,977
BANKBARODA,2006118,259.0,263.0,251.1,254.9,749190,319056
BANKINDIA,2006118,177.0,177.85,171.5,174.8,1573386,464518
BANKRAJAS,2006118,39.5,39.65,38.65,39.3,276226,153431
BARTRONICS,2006118,99.0,101.35,96.0,97.15,61654,33574
BASF,2006118,233.0,234.6,229.55,230.0,20998,15476
BASML,2006118,127.1,128.9,123.05,125.0,13433,8656
BATAINDIA,2006118,215.0,215.25,209.3,211.55,197235,59988
BBTC,2006118,365.0,380.0,358.2,361.75,1489,976
BCCL,2006118,49.25,51.0,49.25,49.6,5110,2950
