SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,20060623,155.9,158.4,153.0,156.95,86944,24922
3MINDIA,20060623,1110.0,1167.3,1100.0,1167.3,1110,1006
AARTIDRUGS,20060623,78.15,80.95,78.15,80.15,9600,3572
AARTIIND,20060623,40.0,41.0,39.55,39.85,120851,89864
ABANLOYD,20060623,1025.0,1025.0,980.0,988.3,40936,17451
ABB,20060623,2305.0,2330.0,2250.0,2315.9,103477,41663
ABIRLANUVO,20060623,606.2,688.0,606.2,678.25,9888,7961
ABSHEKINDS,20060623,23.1,24.3,23.1,23.85,75546,45647
ACC,20060623,765.0,788.95,756.5,786.2,1197290,147481
ADANIEXPO,20060623,134.0,140.95,128.8,136.65,701587,147541
ADHUNIK,20060623,34.05,36.6,33.85,35.95,66197,25218
ADLABSFILM,20060623,236.95,241.9,230.1,234.15,121418,22755
ADORWELD,20060623,350.1,369.7,350.0,365.8,5733,4023
AEGISCHEM,20060623,175.0,179.0,170.0,172.25,33539,17643
AFTEKINFO,20060623,55.9,57.0,51.0,55.55,1795098,288957
AGRODUTCH,20060623,24.3,24.6,23.05,24.05,84635,44415
AHMEDFORGE,20060623,188.0,188.5,180.0,183.9,29400,23018
AIAENG,20060623,566.6,615.0,554.9,599.5,25387,4187
AIRDECCAN,20060623,89.75,89.75,87.1,88.15,399523,64588
AJANTPHARM,20060623,67.5,73.5,66.3,72.75,18402,11765
AKSHOPTFBR,20060623,63.4,64.5,61.55,63.9,27146,18768
ALBK,20060623,74.25,76.0,63.0,75.95,217477,108140
ALEMBICLTD,20060623,270.0,290.0,270.0,282.9,1777,1528
ALFALAVAL,20060623,851.0,868.0,836.0,851.55,84,70
ALLCARGO,20060623,665.0,685.0,572.1,669.6,4358910,274334
ALLSEC,20060623,182.5,194.65,182.5,193.9,1624,1050
ALOKTEXT,20060623,64.0,64.3,60.0,62.7,454788,248205
ALPSINDUS,20060623,100.0,100.35,97.5,100.35,407269,258713
AMAR,20060623,61.0,62.3,60.0,61.55,198180,41838
AMARAJABAT,20060623,229.0,265.6,229.0,265.6,379782,133931
AMBICAAGAR,20060623,10.0,10.25,9.65,9.95,6551,5400
AMTEKAUTO,20060623,296.0,304.0,295.0,299.95,57626,23931
AMTEKINDIA,20060623,105.0,107.8,103.0,106.65,71741,45925
ANDHRABANK,20060623,61.5,65.5,60.5,64.8,566462,262208
ANDHRSUGAR,20060623,138.9,138.9,132.5,133.3,47527,39036
ANSALINFRA,20060623,461.1,461.1,423.0,461.1,366198,133372
ANTGRAPHIC,20060623,0.45,0.45,0.4,0.4,60328,48328
APARINDS,20060623,207.55,207.55,199.05,204.45,1218,1168
APCOTEXLAT,20060623,38.05,42.95,38.05,42.95,16,10
APIL,20060623,230.0,247.8,227.3,243.3,93079,23490
APOLLOHOSP,20060623,445.5,460.0,434.0,449.6,21010,11081
APOLLOTYRE,20060623,240.0,240.0,226.0,237.6,18882,12466
APPAPER,20060623,116.9,117.5,115.1,116.9,5200,4755
APTECHT,20060623,104.5,112.75,97.1,107.85,1503113,195185
ARCHIES,20060623,126.0,130.0,115.75,123.65,8637,3556
ARL,20060623,1.5,1.55,1.45,1.5,161305,107120
ARSBONDS,20060623,101.07,101.85,100.5,101.28,75993,71310
ARVINDMILL,20060623,63.0,64.8,60.0,62.1,401048,147145
ASAHIINDIA,20060623,90.45,90.45,86.35,89.8,56657,44435
